User_ID,x,y,h_linear,h_dB,LOS
0,350.3618271164809,-3755.0968154071265,2.112375187163198e-07,-133.5045377321715,False
1,-741.4368990239103,-1048.5118094241327,9.813049216391543e-07,-120.16391160840317,False
2,-750.8747637803503,4651.768893294704,3.2602861828695463e-09,-169.73222179028573,False
3,1363.4869900948584,4624.106146834628,7.516821417688268e-09,-162.47815989921645,False
4,-4109.815743177961,-318.9288189076615,2.5043845113271828e-09,-172.02251223559483,False
5,902.3842945524925,-3576.674152836102,4.835412457346035e-09,-166.309533377437,False
6,-996.9680450096993,-1924.1331220005611,8.433307860632004e-09,-161.47901101701947,False
7,1611.903569654737,-3585.8546312921935,2.145894887602969e-09,-173.36378436373428,False
8,2313.3250758336703,2000.4302795033122,2.6577076575778807e-08,-151.50952903276485,False
9,1299.673020386542,-4652.999489241041,5.763149950845409e-09,-164.78529459610044,False
10,3196.878369066615,2446.119120994656,2.6875764513035488e-08,-151.41246027688018,False
11,-95.55148986011876,4097.029331999187,7.223749480135916e-08,-142.8246262356945,False
12,4540.499256820137,-1634.994096143488,4.205181713899224e-08,-147.52409810579329,False
13,3927.5393628325714,1150.7113838212038,4.902550253863764e-08,-146.1913817485163,False
14,605.1949054918197,2331.705794195074,6.729520738756059e-08,-143.4401882124199,False
15,1300.8993968972002,2168.759907249206,1.5725222084009619e-07,-136.0680090125657,False
16,1049.8212998673969,-2126.6571962480684,3.122355341455778e-08,-150.1100752870863,False
17,898.2647004644062,-1100.2894675360512,5.3777900556843584e-08,-145.38776161271798,False
18,1702.480786804542,-1304.4405800550228,1.7428633768869295e-08,-155.17423476362933,False
19,4257.190183299794,-8.120941599961013,1.6950276747101871e-09,-175.41134130955942,False
20,153.75455842739277,4994.960002912639,6.573759892497435e-09,-163.64240205605682,False
21,-16.754549041946795,1891.8171597860335,5.769109526202363e-08,-144.77767376089236,False
22,-21.75949707440075,2348.949554940472,6.292828058798543e-09,-164.02170251518936,False
23,-2632.46235371135,-177.3858859626818,1.708052881882283e-07,-135.34992289832917,False
24,2986.442528887234,3123.7165379294506,8.612418679513722e-10,-181.2874178579241,False
25,3738.2599911306656,3246.1456972536857,1.4493078603331218e-09,-176.77079598492475,False
26,3884.7566811106913,2087.7123413833074,1.42259063468189e-08,-156.93779054725832,False
27,-287.01577382833585,4158.869153389237,2.012575763558324e-08,-153.92452366208008,False
28,2079.3769234300353,4403.131289972902,2.4192141756357896e-08,-152.32615459733347,False
29,1330.325380969096,420.0487295318082,3.062685239115043e-08,-150.2776690925149,False
30,2198.6680743128495,-646.1350666900549,1.321086792804924e-08,-157.58071552735407,False
