User_ID,x,y,h_linear,h_dB,LOS
0,-308.9792176669892,-1027.40288292229,1.6251684385618298e-07,-135.78197896289254,False
1,-513.7997763612198,2998.6776573518437,2.6984347665111045e-09,-171.37454326114369,False
2,-1718.7009777312996,-1761.8239515997595,6.746847983486763e-08,-143.41785276168363,False
3,2553.266642171978,3031.9679384990964,2.5747377741540056e-08,-151.78500256359473,False
4,-195.34674547240724,4971.377188436445,9.922699203593738e-09,-160.0665281612719,False
5,-1230.8131984095057,-1322.800099062072,2.620041007186878e-09,-171.63052368594657,False
6,778.7643829157196,-1932.1633263179717,3.156169392418321e-08,-150.01651872365207,False
7,-516.8667529495503,-2488.1117742552046,2.4279698606108996e-08,-152.2947764372623,False
8,-449.1256157389185,3202.851908589061,6.739173530674156e-08,-143.42773832633765,False
9,1179.4887511174459,1372.690284736413,1.0468885717003087e-07,-139.60190785419138,False
10,-2637.505480480507,-552.1032294467801,1.5444135361100895e-08,-156.22416562381704,False
11,-3501.0582969602815,-353.8971180641456,4.331823723041635e-09,-167.26457958957604,False
12,3714.8757118294725,-3220.994614887137,9.94554891804667e-09,-160.0465515425333,False
13,-1153.341748163797,2470.7386325668,7.437076182358643e-08,-142.57183860416222,False
14,3971.6280318008867,-721.9551151782047,4.4782244935231105e-09,-166.97594341350825,False
15,-532.3214926903363,-3620.3530585834133,2.5941108805754667e-09,-171.716881628809,False
16,4709.103561458365,1.7801054934963765,3.7892776656114017e-10,-188.4059793079727,False
17,-4080.319860665324,-2228.4402672619267,2.065188661765026e-08,-153.70038478378055,False
18,4500.850745519554,-1804.345627912714,1.5337289883745085e-10,-196.2285788103719,False
19,-1575.592705798825,404.148596402853,6.713607059147628e-09,-163.45958794594284,False
20,3912.212458197406,158.59278682584272,1.9845859911949408e-09,-174.04222599781139,False
21,-1980.1915004302825,-737.3004119519177,1.2282590359277016e-07,-138.2141299273874,False
22,1304.7681451212848,-389.8802008271151,1.5150649891806292e-07,-136.39131742136726,False
23,2300.803587326535,-4427.710621127145,1.2061985526715653e-07,-138.37155192942373,False
24,-2917.297909636169,-629.4619463939283,6.4534408231340355e-09,-163.80282753254136,False
25,-2625.8558105769243,3753.8971055480893,2.6645963794444196e-08,-151.48704536309583,False
26,3991.2225299007264,148.0814327406735,3.6782275295440783e-09,-168.6848670769194,False
27,-544.6607555426981,-2223.497562333964,1.3170231653433506e-08,-157.60747223762155,False
28,-1158.7422384728118,-4808.117089004259,1.6699468741208071e-09,-175.54074715584795,False
29,1705.4061043792028,-742.8822986181094,2.8660666861032745e-08,-150.85397112350606,False
30,-1413.184076197255,3439.9837953648735,2.956147346310883e-08,-150.58518463528782,False
31,-1475.0091144768264,2119.600804390896,3.9033619002746853e-08,-148.17100110416555,False
32,-2547.09084135954,-1142.2011363454053,2.7002861799733727e-08,-151.37148246616516,False
33,387.9686198866467,2850.3401464096924,5.9939127492808e-08,-144.44564675287785,False
34,1901.4694668601874,-173.7449337568978,2.478116781153951e-08,-152.11721413078033,False
35,3196.4889501858693,3209.5852811180657,6.760091667653604e-08,-143.4008198118647,False
36,-1287.0343859424981,-1539.9605711278734,9.55338764220418e-08,-140.39676107669104,False
37,-2104.783200537279,2833.455825263642,6.192782500573677e-08,-144.16214319824738,False
38,484.7546695415587,-2835.6303121775645,1.6553076869275884e-08,-155.6219006495009,False
