User_ID,x,y,h_linear,h_dB,LOS
0,4035.1231608532075,-2142.1565753668096,3.4608225913493545e-08,-149.2161622847085,False
1,556.7984502718826,1519.8283110343662,2.1869715876430412e-07,-133.20309746607566,False
2,1933.4817038055987,-3857.1570544945334,3.0044843574221557e-08,-150.44431196249633,False
3,-2610.9383758378985,1481.7292951089614,3.01813838974305e-08,-150.40492922585915,False
4,2696.1554185785894,1309.013714241035,2.5155971880796138e-08,-151.98683271334775,False
5,3848.903923564853,645.6764690004389,1.3908764256355395e-08,-157.13360460796866,False
6,3078.1896216952196,-607.6491011217939,6.844598544215594e-08,-143.29291348812117,False
7,-607.9566276681347,3139.618445830139,7.250138657431508e-09,-162.7918758028968,False
8,2068.3687257148995,-2910.2252583304758,1.304908708568635e-09,-177.6817436396363,False
9,3619.4584674534626,-2157.132410297586,8.90585852905302e-09,-161.0055089138061,False
10,4790.04949113729,1033.7221592851104,1.265232023277749e-08,-157.95591001217866,False
11,420.51599143954326,-3352.4161472611136,1.940838910492364e-08,-154.23976266939485,False
12,2482.096637123035,-2128.4934368051836,1.9326259065985756e-08,-154.2765946389542,False
13,-11.168676020129723,-1684.181637673092,3.8963837187028595e-08,-148.18654268205316,False
14,609.1883682737603,2253.078175657262,1.0519037830269317e-07,-139.56039708748747,False
15,3902.1013131687814,2951.3398768126312,8.805853946967937e-10,-181.09471226855567,False
16,-699.8842449604949,4805.614430410117,6.688759421929666e-09,-163.4917900022133,False
17,-4277.139798993808,-1936.9259585166524,5.49323484309651e-08,-145.20327855998056,False
18,-2775.8785307825074,2907.707420361544,2.314061784051149e-08,-152.7121256521573,False
19,250.32332497429348,2298.4687372768476,2.0757851419348977e-08,-153.65593359068964,False
20,-871.8668455398815,-3893.667750183535,3.2628158842877647e-09,-169.72548696584602,False
21,-689.1682656651219,1733.119557682826,4.893327906680533e-08,-146.20773611241378,False
22,-392.6128911091581,3363.548256732609,4.6102271951198545e-09,-166.72366959136937,False
23,4074.3545932048414,2290.4615861739676,8.816679473821344e-09,-161.09291384002088,False
24,-1742.8237280676992,-1850.3575599221485,4.325309225929496e-08,-147.27945595517164,False
25,887.2554497080242,3979.202836125183,1.5994373222360026e-08,-155.92011244011206,False
26,3122.1996179237412,3437.837684760703,1.6020272629675077e-07,-135.90654773116597,False
27,-338.3983020081739,1899.128264573896,9.589408443485218e-08,-140.3640730823496,False
28,1476.4037019829634,3448.765150419108,1.9739269177906736e-08,-154.09293859190666,False
29,-198.6505097804309,1984.797110611729,7.075723328576255e-08,-143.00446038461405,False
30,1923.5047997536597,788.9882444511526,6.86324128299214e-08,-143.2692881013499,False
31,1347.671934690712,885.6378386241021,2.571925635500089e-07,-131.79479808273948,False
32,-2129.812575583379,733.033572144599,9.231951599211205e-09,-160.69318882166004,False
33,2035.873987063221,2689.786148910635,2.5491542416196415e-09,-171.86867102458777,False
34,4291.627771566504,1202.623788233273,1.0722535602487088e-08,-159.39324004007995,False
35,2564.6268322112464,-4265.355346981262,1.4743302619823025e-08,-156.6275152801821,False
36,860.9657148804307,-4402.745513007961,8.093470452704625e-08,-141.8371969699055,False
37,-2042.0082734621442,-2294.6867659928475,3.516945937288099e-08,-149.07643918367282,False
38,-3473.2201682162463,911.1406607335113,1.870774080728624e-08,-154.55910883455357,False
39,-481.4861760467881,1113.8420429207083,5.735746105230384e-08,-144.82805018915462,False
40,1326.3550364869216,-4002.2711642593,1.0923832295585157e-08,-159.23170442108395,False
41,1317.2706163930222,-278.3764683453872,1.6182159364070261e-07,-135.81921684749642,False
42,-4688.463199589533,-289.14075178306587,1.220073291830447e-08,-158.2715697087806,False
43,-2622.351428655015,-3357.7847531959173,4.198380892598493e-08,-147.53815637919476,False
44,-4564.090759733403,-56.840548555318755,4.90908326756837e-10,-186.16231651754933,False
45,2944.8150715227544,3013.9394967837143,1.008216673909992e-08,-159.928061021838,False
46,601.1142164424829,-4132.1192690791895,1.296756356790516e-08,-157.74216249694587,False
47,714.8298990527205,4768.814139870057,6.248206929757277e-09,-164.08350188634842,False
48,4156.066936365594,2183.7871558100123,5.627706094663008e-09,-164.99182855246102,False
49,583.6327233614624,-1426.0688716303762,4.0244532886325724e-08,-147.90564635585207,False
50,3166.7570365673155,-1176.4609225496852,3.819395723988394e-09,-168.35783299389476,False
51,2103.979379383328,2809.1561130606196,2.4300689898004687e-08,-152.2872705051035,False
52,-649.836241657588,1517.2509540033727,4.0421221471787885e-08,-147.86759645548983,False
53,1672.3504006462185,-1023.0374670568887,5.461268609396574e-08,-145.2539702044131,False
54,-330.9090103894378,-4949.50503176892,4.232265183783134e-08,-147.46833733713453,False
55,1162.0930607186422,-2332.0685155089877,2.7010639157558998e-08,-151.36898121111744,False
56,-1745.6286106362531,-4402.451353432248,1.0089257759380778e-08,-159.921954788152,False
57,1068.3862524785045,-1721.7482259659964,1.1461126708881589e-07,-138.81537793640126,False
58,1704.0020057573286,636.6588826351694,9.901551530001471e-08,-140.08584723825768,False
59,-2811.272518697722,-174.87679190776163,8.045654498825173e-08,-141.888664464955,False
60,-2761.617483434051,-242.96675869744163,2.7578714280972743e-08,-151.18820474640836,False
61,-1414.658742050078,-2924.0588763568535,9.494996313602383e-08,-140.45001251268587,False
62,1085.933772559343,2663.767559610671,1.99450929067045e-07,-134.0032351781461,False
63,1227.9963618456327,3562.8512820948704,4.848961600766355e-08,-146.28684597451368,False
64,-1476.7895062852522,-448.56358875244496,4.6075333468193e-07,-126.73061140673175,False
65,-3380.9911332477436,-2918.6188648365596,5.314258934962849e-08,-145.49098232855104,False
66,434.705035501847,2554.8856714259327,2.8352823364348286e-08,-150.94776740979103,False
67,4372.139920927611,-1915.663157992595,4.2218776569118814e-08,-147.48968138696023,False
68,-3408.498254221706,-3305.410586086702,3.5610650102529335e-09,-168.96596317226476,False
69,-172.43054224081033,605.5680943412854,2.3689324209720594e-06,-112.50894289960776,True
70,-1005.475600541741,4508.99933092385,3.0882822801750495e-08,-150.20537896015205,False
71,3740.5404095037106,1702.5016260260027,7.074800955853883e-08,-143.00559271219277,False
72,-168.0720487977842,-955.9074717974116,1.1978426904002663e-07,-138.43193174711348,False
73,1362.8926313928002,2422.027971733768,1.3962493562273061e-08,-157.10011821735011,False
