User_ID,x,y,h_linear,h_dB,LOS
0,-4634.089555172339,527.5579686849002,5.753509985300147e-09,-164.79983304013015,False
1,3795.252189574957,391.1317352766081,1.0040464378731165e-08,-159.96405896049882,False
2,41.085918262984244,-2639.9404282762166,2.647701456826933e-08,-151.54229166438392,False
3,52.88109453733502,2155.22258527861,2.5847873051743134e-09,-171.74814402057478,False
4,1755.67216144389,2682.3717974320357,2.4937845993457268e-08,-152.06247293396513,False
5,-956.964418634744,-1420.777174589652,7.003757606909178e-08,-143.09325383989926,False
6,-2915.43581617233,2936.741835969405,1.2065701008428083e-08,-158.368228963703,False
7,-3306.924053882108,67.30373947398584,2.8767937020279474e-08,-150.82152369007358,False
8,-2597.6064884143575,2675.4763427559747,6.490783783245274e-09,-163.75271906621745,False
9,588.586881183855,-2971.628093113497,3.906164141582206e-08,-148.164767861245,False
10,1624.0781549846079,-2724.245467438069,8.7147493295005e-08,-141.1948023395988,False
11,-1094.434981260503,-1276.02099871171,4.943728926101926e-08,-146.11873131556675,False
12,-3339.7302278291677,-148.23347129231547,1.133148603337646e-07,-138.9141859910168,False
13,-1364.1302929672722,-3574.2518736911807,8.666359937198643e-08,-141.24316532544927,False
14,1955.198021844802,-476.26493834590445,1.7400141952195693e-08,-155.1884450030105,False
15,-1858.9749370646011,3092.2777825872554,8.781574731278216e-09,-161.1275629218234,False
16,-1977.2007766842364,-2059.6007482337177,8.22987730168438e-09,-161.69107744648457,False
17,2798.544112430776,-3106.091885213647,2.0739000033509998e-08,-153.6638249449056,False
18,-2935.087869421578,738.324401385592,1.1770091275831404e-08,-158.5836654532378,False
19,1783.2344777259905,-4210.633860133256,1.9056189459512751e-07,-134.39923318007823,False
20,-3266.1916590680894,1168.574185673283,3.9193856717435835e-08,-148.13541837682908,False
21,2320.724737036604,2743.500345307598,4.338535387661773e-09,-167.2511353147085,False
22,2670.871236192785,1562.8979633719694,2.8632493547455416e-08,-150.86251321712965,False
23,-4769.352334231763,1480.4731368375287,6.447973597805311e-10,-183.7980746969095,False
24,3148.1633979180106,-1716.15250671489,1.0947454903225237e-08,-159.2129433230531,False
25,-646.794186847857,3682.117480210482,1.2206028761730113e-08,-158.26780064315895,False
26,7.087834317540391,-928.0053692296043,7.91720842403323e-08,-142.02844872998764,False
27,-2383.1788663922375,-3509.80186762227,5.426854547860327e-09,-165.3074359759867,False
28,1781.4048617035303,2711.399160743413,4.3210657997703144e-08,-147.28798139655288,False
29,1939.8543083252832,2675.881797609539,9.764977881572333e-09,-160.2056852732107,False
30,-430.4522551978215,-2618.6312647487475,7.83422851412161e-09,-162.11896665659492,False
