User_ID,x,y,h_linear,h_dB,LOS
0,4175.538322990307,1469.928053811839,6.992115650334756e-09,-163.106585789015,False
1,-2102.918865486683,-3383.574278259376,1.277664044763382e-08,-157.87098673447912,False
2,936.2690769940652,-2312.8937509877974,1.4188525998427954e-07,-136.96119317639335,False
3,-4190.056062797503,-1181.2395213754614,1.8087897449189622e-08,-154.85175806725425,False
4,2797.3216456174064,-43.760732995693765,8.789155587751764e-08,-141.12095812496847,False
5,4172.176755541101,2454.358380052202,3.2538686305446715e-08,-149.75173276275282,False
6,896.9307928397048,-516.8668703472262,1.7034508350837845e-07,-135.37335694022002,False
7,301.42500288036894,-3306.1795252804527,7.371903408628975e-09,-162.64722911381168,False
8,-4207.0495738314685,-2262.474559349651,6.142776853242939e-09,-164.2312913320738,False
9,-3092.7219182676035,-1345.4252522665925,2.8796446711462844e-08,-150.81292033389846,False
10,2703.6104667814757,2321.389446323999,1.234080884593263e-08,-158.17242368735754,False
11,949.4625093994026,1105.0881472138287,4.9943520097654435e-08,-146.03024311048404,False
12,1382.1865444098898,-2957.7533928795838,3.196578125449927e-09,-169.90357671470437,False
13,-4317.394801529872,-55.01018150885132,8.99144554604029e-09,-160.92244366763316,False
14,4461.760189886332,1330.3123310768951,4.602263463389872e-09,-166.7386833592921,False
15,2437.2120983205214,-1466.847933603495,3.6017779302183302e-09,-168.8672501261472,False
16,833.0452086496769,-1381.265945854752,1.343415983133793e-07,-137.43572512577106,False
17,-2633.327030499144,3621.9179893778296,1.5528046702250403e-08,-156.177104078809,False
18,-2775.0478942036357,-1473.0607300376016,1.0751831987090896e-07,-139.37026982948905,False
19,2687.9081386292632,-2910.215119908718,5.55070266176934e-09,-165.1114760377024,False
20,652.5611900725957,-688.3875966369204,1.165425174724598e-07,-138.67023756671824,False
21,637.6017057576981,-2662.923265014082,8.846859622168315e-08,-141.064119097183,False
22,-36.062609147611504,-1090.8849519185321,1.0278172917371318e-07,-139.7615970948874,False
23,3046.6327877790864,152.6617227158161,4.40962955225978e-08,-147.11176089800313,False
24,698.5060723134426,2464.238052146378,6.114944342019565e-08,-144.2720077883361,False
25,-703.451854440912,4926.287714780857,1.1221344178241154e-08,-158.99832832088723,False
26,-793.1457494589594,3041.307863846029,4.288541735379866e-08,-147.3536046468965,False
27,1398.2267774321524,2394.4609923421917,2.831425183640641e-08,-150.9595914279323,False
28,1875.1491661464645,1418.2186056433015,1.3354640279274039e-08,-157.48670573489625,False
29,-2972.185950678912,-1875.2963230504595,4.8403350088965815e-08,-146.302312132922,False
30,1021.5545060507466,635.0638800474694,4.202551085508625e-08,-147.52953329400665,False
31,2542.766683054078,-881.3844868991838,2.613274767011327e-07,-131.65626526122728,False
32,1972.7292225760143,1407.8704414918911,3.770166272015855e-09,-168.47048637958818,False
33,4832.526381490983,-855.8324287115963,5.853112098130121e-09,-164.65077931370826,False
34,-72.66625246448683,3922.5714069587393,2.8801633800256938e-09,-170.8086422760316,False
35,-2468.430617672143,3933.376350959792,4.825251307175796e-09,-166.32780135481025,False
36,-692.3975198567093,-1331.4342189899407,1.3189861579054317e-07,-137.59512939010227,False
37,-281.72828333279443,1909.2804178192328,2.6052168576728e-08,-151.68278900836017,False
38,4045.115327336942,671.8750484099097,9.805305113742968e-10,-180.1619239117933,False
39,-4219.892707130388,-2582.112247873553,1.607193301727308e-08,-155.87809730357824,False
40,331.4139995612137,-686.1139765754729,1.2576964720792725e-06,-118.00847623993292,False
41,12.014213561009456,4763.690579589183,2.2965513236669134e-08,-152.77809868296688,False
42,-1199.9438122332617,106.85388570111382,1.4038324397324274e-07,-137.05363265031534,False
43,958.6707010304003,4239.40872575812,4.351982510324056e-09,-167.22426155547373,False
44,432.4991431010994,-1194.9964198534055,3.22923312796253e-07,-129.8179851191207,False
45,-596.183558359169,2457.214024042474,4.080930769557888e-08,-147.78460261568958,False
46,-1751.624891845417,-1082.591497254414,8.484088664874662e-08,-141.42779365081586,False
47,508.2035550498502,2149.397954138896,1.823520485197949e-07,-134.78173943787232,False
48,-1536.4229418937962,-550.7502345710159,8.122701828928097e-08,-141.8058828413893,False
49,-2995.7821779673154,2011.2257834203801,5.889976384315465e-09,-164.5962543651139,False
50,134.84516892328534,371.4480970494302,1.741653750190347e-07,-135.18071374354253,False
51,4276.718705232012,1214.4153026698136,2.9849771556404864e-09,-170.49827038377532,False
