User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
14,565.1032062372848,3173.137864320372,3223.0646192224117,1.3945543406669014,182.41814396924994,5.730408773507586e-19,16.305595449257307,2.115574000993235,1.6014781686023092e-09,-119.99998886152332
15,-1456.3067013912769,2558.5450444533203,2943.973837012446,2.088255769077056,153.01809510255367,4.99103355594704e-16,-11.717726084822075,1.4390920324656427,3.21502099690216e-08,-119.99551329429548
16,-2096.6083335011645,-3379.921069114563,3977.3902169074463,4.157167331743425,160.948951177698,8.037201973865225e-17,-8.360118936608307,1.6401949385204893,1.4704420324510613e-08,-119.99906107007482
17,-933.336938654389,3293.2748611913303,3422.977819444865,1.8469614782039583,153.8435071612076,4.127140785936593e-16,-13.183768885517761,1.1045117342798656,2.2438559667789574e-08,-119.9978139255159
18,-2351.168215038892,4190.230164638274,4804.7914427219075,2.0821271072483594,160.3656055232978,9.192622959836305e-17,-11.816136498131137,1.1360911664364164,1.0892633889419445e-08,-119.99948474245265
19,-1896.8707514496905,-2485.4419517282818,3126.586052408634,4.060497973656183,170.0096499903348,9.977804744084423e-18,4.3590534009041395,1.0184714457043482,3.2171133134242336e-09,-119.99995505154382
20,1341.5356965048738,-2283.9107021080736,2648.766905599776,5.2434813666613,165.0379963251994,3.134731640478944e-17,1.908332296606749,1.5221845629415542,8.522509559134337e-09,-119.99968456960941
21,3733.9495136514097,-1907.3257278951746,4192.883304217809,5.810929909986043,159.7481144638642,1.0597137114050655e-16,-10.362965746240365,0.8649000602484985,8.90348854260065e-09,-119.99965573925323
22,1758.8664704293487,2807.9430927663257,3313.3299976028215,1.011198341927769,172.94207528612336,5.079166754157248e-18,6.409677977415675,1.5192471039933442,3.423928231062834e-09,-119.99994908672062
23,-4884.1506107765845,293.89098528990775,4892.984682173444,3.081492734755001,180.35846132369832,9.20775738655995e-19,7.900243284582491,1.097018692761493,1.0526668865228727e-09,-119.99999518755261
24,-1339.4965070006704,-2838.117993409661,3138.337878046702,4.271418647273567,171.97366202314166,6.347954389913617e-18,6.266039500933493,1.6446135223530587,4.143627967057807e-09,-119.99992543378576
25,-6.457052727938152,-940.0739451848515,940.0961205883909,4.705520423693931,140.02496937350335,9.94267085511119e-15,-7.359192817820758,2.5495312622138986,2.542212635515375e-07,-119.72801932040333
26,3421.954150687603,1954.162744109711,3940.6246002219636,0.5188729853945997,188.2534305158657,1.495054238031957e-19,19.085520196027858,0.2538030652083893,9.81353186579937e-11,-119.9999999581751
27,-4612.770387314405,-305.4187088824223,4622.870453930122,3.207707707685071,173.63423974949995,4.330878749310793e-18,2.0391963562763915,1.6712506896613535,3.478000275049306e-09,-119.99994746594692
28,1784.0079233216206,1134.7777452156195,2114.333181291673,0.5665296978156256,162.00379381849586,6.304064066920908e-17,2.299590854772389,0.9010432536502923,7.154115517337407e-09,-119.99977772782744
29,-891.8118367593946,-3102.000496744631,3227.6516903141987,4.432443119887147,171.6708831309297,6.8063093940028045e-18,5.536716887688784,1.2547961805288101,3.2736257754212106e-09,-119.99995345853523
