User_ID,x,y,h_linear,h_dB,LOS
0,2369.2832435559103,-1324.0551268670524,3.828838394854632e-08,-148.33843242227542,False
1,-2438.71821584426,2705.05496318314,6.228252890416875e-08,-144.11253577686648,False
2,2084.9623092129805,664.0420490064217,2.844785969014028e-07,-130.91897752181995,False
3,-1156.4494947882372,600.1112570068279,1.4066003561070756e-07,-137.03652378873522,False
4,-4006.387770333547,1903.5476179280677,2.0233554266849885e-09,-173.8742646756138,False
5,3239.8012794703836,-2431.465754218729,3.119577906864321e-08,-150.1178048535568,False
6,2404.4655966203636,3186.937024128336,7.801959894164871e-09,-162.15481250551255,False
7,-3793.2513942813193,-36.27952051331753,7.582762680406983e-09,-162.4023053177308,False
8,-943.2824342637449,294.603384113499,3.0080824152188826e-07,-130.43417650786407,False
9,-107.01376465743293,2988.9610513124067,1.6412646523250013e-08,-155.69589847156968,False
10,-3957.245121029644,-2825.294802767894,3.7080996754860947e-09,-168.61462991238741,False
11,-958.3055450257875,-763.39209470459,7.526997154326176e-08,-142.46744956740955,False
12,-508.23139817973794,4619.821796840171,1.847363740483925e-08,-154.66848153186737,False
13,-4101.702026632878,2260.1556668549397,1.489018858100743e-08,-156.5414127292123,False
14,-927.1209479339769,648.2965281515444,2.990487539817484e-07,-130.48513101062605,False
15,3957.7033894935585,-804.3937266243258,1.4232843836043175e-08,-156.93355606527356,False
16,-3642.515538375046,725.1653387802193,1.0706502704507836e-08,-159.40623614474006,False
17,2069.583151673089,3264.1471947948608,3.6891448022415946e-08,-148.66125051847686,False
18,2729.6483792501263,-2153.4240951116,7.814647352877525e-09,-162.14070088996806,False
19,-2657.7855886821903,104.30621274902144,1.2325740773920523e-07,-138.1836689363164,False
20,662.4628958073448,-2646.5611402767245,1.1180356265841495e-08,-159.0301102920574,False
21,-3071.619374940684,-2145.4316695360003,3.490804724476429e-08,-149.14124008014034,False
22,1340.9448165485474,2846.5861835095116,1.4915987126670583e-08,-156.5263777013326,False
23,4146.056577199031,1589.8844614113164,3.1958984789578835e-09,-169.90542310020555,False
24,2281.2933286774237,-2292.991579177474,3.301932865579081e-08,-149.6243721692016,False
25,-1376.7090899549294,1304.7107346146374,2.8705561320250106e-08,-150.84037654650453,False
26,-1036.0009050624026,1642.9758017776187,1.7654664020873106e-08,-155.06231888382106,False
27,220.71143762660546,1154.2617626415556,3.2442975598411254e-07,-129.77755962922765,False
28,1408.8602236022796,3995.753084581488,8.295304142339357e-09,-161.62230670200782,False
29,2542.0033402823274,919.8656861721453,8.37124872346016e-07,-121.54418470978213,True
30,-532.5394860209641,-2164.65898026389,8.734243238173894e-09,-161.17449994636073,False
31,-2948.9903767948035,-3476.715952639023,2.701531967056547e-09,-171.36458320533464,False
32,1620.5223826347358,3402.0119342082876,3.7128171134058784e-08,-148.6056949157852,False
