User_ID,x,y,h_linear,h_dB,LOS
0,-2676.580652855982,-4124.519606463153,1.0417079470309171e-08,-159.64424668084794,False
1,2186.1412227378382,-2983.5537172371082,8.868028075672637e-09,-161.04247940607038,False
2,3141.0223435596595,-3801.458619580265,1.741915757205004e-08,-155.17895841898695,False
3,3885.6492161890665,1664.971474406818,2.433929089891767e-08,-152.27348471354077,False
4,3747.1147000505534,-1844.5465674785282,1.3861675515606194e-07,-137.16362277219793,False
5,-2090.3829554415724,1016.1380266030626,5.7161683792389556e-08,-144.85774778486297,False
6,-3446.2926693345753,-3539.76386312658,3.418714075035487e-09,-169.3202040825346,False
7,-84.11596724464185,385.59160282511976,4.340708860512438e-06,-107.24878484157455,True
8,-665.4904229296475,2425.2178369323897,6.081020807669918e-08,-144.32032737597197,False
9,-3293.7097029043034,145.82421988541296,5.5247340850673214e-09,-165.15220036944925,False
10,4145.2859738266725,-1516.9631637055877,9.900624984609024e-09,-160.08587052433856,False
11,-2031.717609544927,902.35825483639,2.6195958304469197e-09,-171.63199908615525,False
12,4513.450595845302,-1097.084595117553,3.117520995966827e-08,-150.12353364801638,False
13,4597.238601351153,-1857.5290500096405,1.2548529790176359e-09,-178.0212239976239,False
14,390.7748524428568,-1985.7872619733796,8.184687216969558e-08,-141.73985213248653,False
15,-3376.7659433798613,1879.0424055756152,5.116008859697432e-08,-145.8212044650134,False
16,-361.6755036165317,306.33849214978306,3.428371679884972e-06,-109.29823948748457,True
17,581.6393781330688,-3053.8463779135504,6.056264061661973e-08,-144.3557605261088,False
18,-860.9358607490427,602.3212531231108,9.001894985423075e-08,-140.91322466643933,False
19,4446.327188811861,2036.2953427458185,1.075657306832668e-09,-179.35845015752832,False
20,2227.5813483372294,-2437.5289759375237,5.584005976302439e-08,-145.0609269635481,False
21,-1762.7229000025816,4540.62117417271,2.567829455949191e-09,-171.80529454993004,False
22,-2153.185336919646,-3875.7505793395367,4.404967633808885e-10,-187.10144951787652,False
23,610.860077911167,-4613.467506090925,9.585556158346124e-09,-160.3667475855528,False
24,-718.5073491473197,-1952.660422761724,4.257293971327159e-08,-147.41712318317772,False
25,1345.014929541583,-254.26268825355902,2.592317242924639e-07,-131.7262035218794,False
26,-3868.7655033264973,-226.32170623937805,7.170710928772575e-09,-162.88754447859708,False
27,1886.468466916039,-800.3382511735556,2.1862877808862096e-07,-133.20581372066246,False
28,4103.179953856128,1224.0990376752454,1.3913247603201874e-08,-157.13080545330678,False
29,-3080.739636152964,848.6105102085813,1.3869323972882377e-08,-157.15826789750776,False
30,-3533.539533563397,-843.6936352685016,3.281413440331894e-08,-149.678516252642,False
31,-4074.367027806154,-2615.1143228355413,8.91867319972506e-09,-160.99302114152695,False
32,533.6050692219535,3571.7878844109127,5.357113432653271e-09,-165.41976193006974,False
33,605.626158033929,-1529.0688437365498,4.4511128611967734e-08,-147.0304327369838,False
