User_ID,x,y,h_linear,h_dB,LOS
0,4158.836763910341,-2383.6531975367798,2.2178082521123076e-08,-153.08112846423748,False
1,-3921.799764099183,-821.2043645816663,8.54922969463165e-09,-161.36044436328189,False
2,4056.9627422010167,1543.9750812827995,8.651079525527315e-07,-121.25858387353117,True
3,-1534.4852388687327,-1062.176658688348,2.8789821903358816e-08,-150.81491873925782,False
4,1355.2664658832593,588.4228974065356,8.8160076403104e-08,-141.09446231878533,False
5,-3901.070503355002,-2117.002687472515,5.8982314827365465e-09,-164.58409124019494,False
6,779.7942755554385,-2746.9427212217565,1.2897345069914932e-08,-157.78932017093015,False
7,649.6782466342917,-3620.0295182152017,7.261318737144105e-08,-142.77957036969698,False
8,1275.0346303893523,-2092.8846332294665,2.13386316200092e-08,-153.416261638979,False
9,751.5858486858438,3615.341180504656,2.67222617212093e-09,-171.45928591167274,False
10,-3070.66429168971,764.776699265193,1.542179315247353e-08,-156.23673932096108,False
11,3938.5570649161155,-1538.6895165670285,2.1744846005781368e-08,-153.25247383539678,False
12,-1868.4885441523265,4174.416017528845,2.0830075348882544e-08,-153.62576620351143,False
13,3477.7417160902064,1617.8198663117653,4.940268630496432e-08,-146.12481289109178,False
14,965.3435165771542,-2544.0078608047666,8.813481614700737e-08,-141.0969513904305,False
15,-1873.9762189275427,-1874.4746990138694,1.3372947348612534e-08,-157.47480781780547,False
16,3767.201654929897,1856.9121701171487,7.528851592500428e-09,-162.4642716664064,False
17,1654.3699911567915,2797.8510837969347,4.628697796034012e-08,-146.6906358096395,False
18,1100.0365372778597,-472.0373373303109,6.302794799889445e-08,-144.00919883038566,False
19,-4306.597302482089,-359.02972290888556,2.6854697329129482e-08,-151.41927132694173,False
20,-141.928933832776,-3359.71449742735,2.7680591622167915e-08,-151.15617885305392,False
21,-1390.790693083311,-1568.4609331494214,6.295826254151421e-08,-144.0188073525055,False
22,48.15683732867136,-1110.002658501625,6.030055426647956e-07,-124.3935595141521,False
23,2074.6791882962348,1734.2403907833386,2.557199268636608e-07,-131.84467460259202,False
24,309.96504258736826,1254.5516927015576,4.0754736297704915e-08,-147.79622512885427,False
25,-214.44282985991973,-4328.155083000121,7.35437297987508e-08,-142.6689688656161,False
26,-731.5748588448091,-1029.1192000553694,3.312618175821879e-08,-149.5963101890408,False
27,598.7440032988837,3230.977190233307,5.93729932193384e-09,-164.526758308636,False
28,-151.33386034671452,3013.5375223793008,3.3528609231515886e-09,-169.48909901086662,False
29,1227.161989181728,1514.3848898551407,4.031865771422827e-09,-167.88772465332892,False
30,-1747.4067532251763,-3257.9638014687857,4.108084180833506e-08,-147.72700188120996,False
31,20.839405939786683,-3328.9475302591386,2.1450971104437427e-08,-153.37065593396665,False
32,-930.3372996753264,189.75051753709965,3.1303420522175524e-07,-130.08813634339984,False
33,-2279.316571034055,-3921.357641142566,4.8393232211302626e-09,-166.30251273212676,False
34,-402.938717797719,-2582.626079777933,2.3171985684765896e-09,-172.69698733379727,False
35,-1979.3879030522169,553.763497417074,4.005212137604193e-08,-147.94727266596783,False
36,2022.9287897063891,3466.55491512106,7.776027835099672e-08,-142.18473216939788,False
37,-355.2778913595123,-1600.7200223574243,3.144638422691712e-08,-150.04830946101083,False
38,2966.487021077721,176.3014654079727,8.845870471834536e-08,-141.06509029308984,False
39,-1380.914824911246,-2781.3064734456184,4.343602067614262e-08,-147.2427994088465,False
40,795.9615798817681,3241.194673843154,7.176426295911932e-09,-162.88062517047962,False
41,-4358.783225511232,-2329.662063229255,1.414984972495621e-08,-156.98434962006635,False
42,-2736.363754056594,3278.2866915234736,9.259758292449731e-08,-140.66791318920804,False
43,-2717.3273198856664,-649.621963053749,5.691391800027781e-09,-164.89410431253472,False
44,4638.7606796918135,922.3775468301868,1.0691502439233613e-07,-139.41914397185494,False
45,3682.747320022995,2453.4082530690616,8.841416030075805e-09,-161.0685811133807,False
46,-2346.0798908037764,-1022.7011681472113,1.6348147234872038e-08,-155.7300979008665,False
47,-2779.136538544357,116.10234278970543,3.220368234543009e-08,-149.84161960400536,False
48,-1649.542926815279,717.825798439604,7.954896824556055e-08,-141.98719978754613,False
49,-1421.253898778463,2921.3560654337975,1.2826303565110007e-08,-157.83729254649694,False
50,4843.36520159697,189.5768924301606,1.1097417649776354e-08,-159.09477872148707,False
51,2710.0541463943746,1353.3951206593001,1.7329506016128796e-08,-155.22377513140637,False
52,3109.470345035757,1095.7045634728938,7.359718004361396e-08,-142.66265849770335,False
53,-2044.0744241315138,-4330.022933841621,9.853346991334782e-09,-160.12744298823097,False
54,-4628.011379029277,-1504.6124752204075,2.435366726499236e-08,-152.2683559882083,False
55,-2463.9082264460258,-546.3331894268583,5.301366435744616e-08,-145.51207967642802,False
56,3731.977769026505,1953.1849327195746,3.383039907475353e-08,-149.41360083768916,False
57,-531.4420331656092,-983.3511511037034,7.534391009990903e-08,-142.45892161952492,False
58,370.9304562660473,1797.5007266030777,8.925746271082173e-09,-160.98613618395578,False
59,-3515.8992092031904,548.7270071647391,7.793480303600328e-09,-162.16425672124825,False
60,3509.8685699684715,-1551.6523604887466,8.145831625210084e-09,-161.78022518771326,False
61,2290.287286054861,1710.8621697209435,1.1973059470914574e-07,-138.435824661499,False
62,537.4931157998905,1825.2293981608118,3.8246043284800193e-07,-128.3482470452803,False
63,2537.1840388620644,60.49307607271501,1.4557892999650569e-08,-156.73743291587235,False
64,-2224.591183076906,4060.460722395758,6.7219370484035815e-09,-163.44881910662932,False
65,3674.1442879668466,-1897.3685862837235,4.839044170662344e-08,-146.3046287787806,False
66,1492.3222034660066,-4768.520685765293,1.6638796874053572e-08,-155.57703959097333,False
67,2779.00613436042,513.3386264375172,3.645905534792401e-08,-148.76365352805874,False
68,-405.5825954401011,3342.260974831642,6.57924559101046e-08,-143.6363460193524,False
69,4572.132544235046,-886.6557631455053,7.91892729615132e-09,-162.0255761031223,False
70,-1447.4478488350226,3723.969554903479,6.021516044854388e-09,-164.40444068609446,False
71,948.2731710387051,-2719.942194728022,1.858824708772817e-08,-154.6147639982864,False
72,2660.267730825688,-2544.09442022616,9.485601561316623e-10,-180.44955033631766,False
73,-1665.1281824454481,-188.2640620059864,3.338500617111577e-07,-129.52894476575156,False
74,4386.387571129295,-1082.9081985477833,9.807351022009611e-09,-160.16807999967415,False
75,-967.4088725703565,2141.8242766313747,5.125196262290462e-08,-145.8056205123351,False
76,830.9533381648923,-3490.5405387301926,5.860426151227629e-09,-164.63993404737678,False
77,1535.7991607455642,3285.3485562375904,2.6473264514211516e-09,-171.54056963455386,False
78,-1961.328785210657,-1755.1087168988618,8.78155907825451e-08,-141.12846854186967,False
79,4185.095073946119,2257.320317001041,4.595718358281227e-09,-166.75104209463228,False
80,2682.687676847787,-1820.4015814219222,5.6440959754590034e-08,-144.96795830521836,False
81,4310.285788830228,2268.6557681845884,4.487898177729829e-09,-166.95720491291414,False
82,4286.674987496329,-1134.1062970417374,7.969696476072076e-09,-161.97007456956985,False
83,-3337.377331330431,-948.9915426577053,1.4765376643449175e-08,-156.61452116594074,False
84,357.139944018212,-412.9042261294647,7.650274907611868e-07,-122.32644781588283,False
85,72.28294488065413,1219.7518983836749,1.5257258608629808e-07,-136.3304129200066,False
86,-3773.1270843478624,2531.097729041395,2.9596435358684968e-08,-150.57491838546045,False
87,-839.7167718239257,3067.702792802128,1.4409123603279098e-08,-156.82664587991474,False
88,-137.3646579322235,-1144.534297730037,2.1534679377932063e-08,-153.33682846323026,False
89,2502.75694133996,-476.6381203306781,2.5445865009979433e-08,-151.88731428047808,False
90,1303.625065020383,-2308.533780618641,9.609855389592132e-08,-140.34557256733447,False
91,-4834.395312612616,459.5628226375699,1.6517015054505945e-08,-155.6408428481439,False
92,-4726.306128456696,-52.57728397949003,2.0913009652646307e-08,-153.59125391745866,False
93,-1625.1070280489155,1554.4320135132878,1.931331348802014e-07,-134.28281922871327,False
94,1570.8467742055143,203.61883589363347,7.680494298890854e-08,-142.29210348805947,False
95,3778.652022235725,-218.781930818556,1.870733985308456e-08,-154.55929498718143,False
96,2436.118377103213,3563.6724886641596,4.486322073601956e-08,-146.96199742552216,False
97,2795.5385712649263,-2684.022365680129,6.2184952672416e-09,-164.1248971664604,False
98,-3822.5465696445203,-2849.408060479354,1.2597248361337995e-08,-157.99379668477226,False
99,1225.2253374668346,-4686.498365808999,1.2455733284205625e-09,-178.08564338946584,False
100,-51.6247430299634,3746.5300483047135,4.305320326159898e-09,-167.3178733652648,False
101,4644.338481657686,-837.2042174615385,4.1478984999524405e-09,-167.64134379534516,False
102,2549.1826945714215,1146.1347059241034,1.0185703432646276e-07,-139.8400941833436,False
103,-4298.524393253286,893.882790909441,4.037151465108572e-09,-167.87634790682148,False
104,2259.5017714136934,485.7154497632384,1.6130753795129698e-07,-135.84685290181744,False
105,-2621.0998371693777,-581.7607338147986,2.288857478744169e-08,-152.80724550009845,False
106,1945.775677703852,1746.4326187583677,3.285638579779258e-07,-129.6675777773875,False
107,2393.642823190687,-694.9761439026162,1.8108829765622922e-08,-154.84171264164604,False
108,-527.8083638588708,-288.58584898731624,4.5988390298074465e-07,-126.74701694266899,False
109,-2117.268452339761,3277.9564837844755,4.821725492243415e-09,-166.33414914512758,False
110,2782.829785435963,-3715.104795761071,1.593632622070051e-08,-155.95169075415208,False
111,828.0075622755422,2406.848242374917,3.686501993120321e-08,-148.66747492903775,False
112,1703.6065811641831,-4332.360142267659,5.802040602191794e-09,-164.7268878158465,False
113,-1100.9453055257657,3074.2748395368103,1.2285366780322864e-07,-138.2121667612648,False
114,-1176.330560484664,-1620.4995936274647,9.849883284969049e-08,-140.13129012964546,False
115,672.310261888737,-980.4538236361122,4.796180115578089e-08,-146.38190921747974,False
116,-2513.1322195843877,2062.6066717124063,7.323651080565457e-09,-162.70426117345454,False
117,4085.2315553871317,1307.9696130654384,8.944703757982572e-09,-160.96770975663122,False
118,2851.976390379203,1946.8116137464044,1.8853045891120845e-08,-154.4919088034389,False
119,-3518.566241205965,2266.5333394211834,1.0994250259287892e-08,-159.17589762712635,False
120,4745.258566592029,-798.1456799612118,6.255549151563256e-09,-164.07330278519566,False
121,659.1579510490425,-3298.8813137571547,1.0708953603295357e-08,-159.40424821151686,False
122,2674.0521892282204,1626.1348213693793,6.642855623745363e-08,-143.55277297443226,False
123,-155.7689426741706,-2992.7886917505903,2.6767575006918104e-08,-151.44749494690328,False
124,-4426.434553943826,-1850.7590022796712,3.426979215132718e-08,-149.30151713931383,False
125,578.1971043116754,-600.9491490891457,3.887361014010545e-07,-128.20688015908507,False
126,813.7570698902413,-2283.1035643719074,3.959490903405959e-08,-148.04699364296047,False
127,-1003.7897834816098,990.4619357394378,5.685471444824924e-08,-144.90451757515564,False
128,2564.1511104673496,2751.333813699405,2.285150883797582e-08,-152.82132228853223,False
129,-689.526744015531,2626.1696484804006,2.1029863787755328e-08,-153.54285778873515,False
130,-2503.8537542449785,3422.7386032544227,2.955098944920596e-08,-150.5882655391544,False
131,-391.9317119237654,1521.9854985281868,3.453479620708e-08,-149.23461054161172,False
132,803.4163279395525,158.15537137211726,4.4650344735547105e-06,-107.00350172808264,True
133,-3526.2953029201067,2260.75622416535,1.3041787860016212e-08,-157.6925913886239,False
134,4408.957125501938,-589.7511413620128,1.1018608338624042e-08,-159.15667682002427,False
135,-2716.0289430849525,1442.188444229969,5.940634214511948e-09,-164.52188176457787,False
136,2099.123351984229,1332.9465194545107,1.669525744916449e-09,-175.54293653893072,False
137,1109.754265376242,2310.411980025554,3.075397386968057e-08,-150.24169275258575,False
138,-1019.4595423373803,3379.503692680329,2.8485095622228877e-09,-170.90459762613733,False
139,-926.7189791965036,-2597.2824086157875,2.4353211485426076e-08,-152.2685185397231,False
140,-879.8245130352868,4146.310299221694,1.1812361162254383e-08,-158.55253036858178,False
141,-1777.7634981041542,3479.37890710901,2.2228574103499214e-08,-153.061377157421,False
142,150.2326447408975,-1262.6372530642457,7.01144128948452e-06,-103.0838527250166,True
143,-1902.9497516196197,281.3201956537843,2.111841198791772e-07,-133.5067337096989,False
144,4441.093504808204,-2129.0311796208757,2.1463899148995508e-08,-153.3654229535093,False
145,-1731.3477798653912,2964.8760446350693,8.801018965008303e-09,-161.1083540006476,False
146,4015.700143676663,-1484.405154688717,8.939429167891215e-10,-180.96409329846637,False
147,1662.9071678652294,-1581.8263498207227,2.078988215552595e-09,-173.638782511658,False
148,3721.190034334538,1489.869149698531,9.30346985696357e-09,-160.6261673346071,False
149,4260.26906797138,-2154.0454155836496,1.0992481544922359e-08,-159.17729496626805,False
150,-50.9105167664013,-927.7001958883902,7.364663137364462e-07,-122.65693046940477,False
151,787.2845197452028,-1952.9724028352896,6.322557202549988e-09,-163.98077096967924,False
152,-2504.810759914089,1064.053754842416,4.072462959295305e-08,-147.80264386088908,False
153,-466.02309999233546,-2756.566008270526,1.0958017016269412e-08,-159.20456797461566,False
154,-921.1493243401824,-2697.1480359721563,3.811589990146912e-09,-168.37559793381865,False
155,-1074.3067634237213,3646.614910475867,2.044421872953812e-08,-153.7881647772496,False
156,4051.6166087041183,2922.7387409920984,5.629276492098774e-09,-164.9894055450892,False
157,1138.6980235200367,2751.898365406176,3.977680907674569e-09,-168.00521780210917,False
158,398.2504766393697,-601.1387521589847,5.692428511203519e-07,-124.89403303731916,False
159,-1141.1749063358166,-1090.1103652903153,1.0529095705506262e-07,-139.5520960406799,False
160,-2336.126068164856,-2081.587397517004,1.0700884018231994e-07,-139.41152569108309,False
161,3620.616265672129,-1417.0409857507832,2.8409483226886584e-08,-150.93042758813505,False
162,3508.413513498223,-3110.2004525149823,4.486337652410088e-09,-166.9602250097783,False
163,1733.287583469319,-748.9536398009782,1.6565808628242457e-08,-155.61522288970866,False
164,-866.7534089971779,2847.723985004618,2.9099283770771642e-08,-150.72205551960874,False
165,2559.24271253389,-2682.862432628732,5.029776360688234e-08,-145.96885380397407,False
166,-1655.0596126850405,-4266.110042853749,1.169129265541164e-09,-178.63532317173957,False
167,-1607.106134360411,3488.7763613303587,1.1596396360048962e-08,-158.71278999715403,False
168,4970.90291698132,399.128182939707,2.1397812868614335e-09,-173.3885540035849,False
169,3069.877872997957,-3049.404176295698,2.024535268699218e-08,-153.87306404215306,False
170,-802.8613599896968,-340.9868354440948,7.871952584702206e-07,-122.07833957531476,False
171,1578.652308473683,4538.083620756238,1.3282090961721873e-08,-157.53401706649655,False
172,4882.751525404875,-809.9135864404227,5.077160516628603e-09,-165.88587151082024,False
173,-1604.194996391708,-2420.763840778507,4.4135949123156686e-09,-167.10218283116146,False
174,4034.0642159374524,245.456010038576,8.678849729697843e-09,-161.22975587003683,False
175,-3382.2346154129727,1753.6475678016798,5.017668984246209e-08,-145.9897867455482,False
176,-3783.7241445710224,2960.230868419298,1.9871716445908534e-08,-154.03485528303338,False
177,-4411.363675094281,-1120.7233975307354,1.5112268047939697e-09,-176.40766136342154,False
178,-2915.1316730089425,3688.6281906658046,1.4062397753447664e-09,-177.03263796264608,False
179,268.9547650493679,4665.501765183743,7.69958599737741e-09,-162.2695244946181,False
180,200.59609603337657,-3390.4108900098054,3.148348075779517e-08,-150.03806929378993,False
181,347.76194962253936,-4177.186708238553,6.829741571240883e-08,-143.3117874067028,False
182,-4197.642228025814,2526.1137744314583,4.643075560217476e-09,-166.66201445602266,False
183,-2498.5569853636794,962.5983022509664,3.3882908639118155e-09,-169.3978231811078,False
184,-3329.548246146645,-505.04336494305466,2.952480442758541e-08,-150.59596522487166,False
185,-2351.7277355356878,-496.2304474459184,7.442127633725771e-09,-162.56489067444835,False
186,3215.380097662663,-1924.7510267866812,9.483378875201302e-09,-160.4598221092235,False
187,-1686.4513921493153,-1814.2350092620889,1.4286436411790626e-08,-156.9009137895989,False
188,-2908.1415223076483,-312.8672214600742,3.793529164411093e-08,-148.41890249225384,False
189,1614.6254168508926,1763.6803679061286,1.1033736592570567e-08,-159.14476058626482,False
190,779.4037639372665,3094.1800380936356,1.358593560903473e-09,-177.33181801844785,False
191,-1948.109065749425,-7.445770803080667,3.717984573949786e-08,-148.5936147141874,False
192,1431.2877523051807,4759.719662641034,3.3145377688899764e-09,-169.58892040931738,False
193,2775.068627978694,1919.3155701829264,4.846724914693331e-09,-166.289240645731,False
194,663.1499756351303,3604.7765872199975,1.0847528798063492e-08,-159.29258307631787,False
195,-1268.6091434964262,-4191.885113608888,1.2869189254643622e-08,-157.80830133597118,False
196,286.01969535279795,-4804.691221345613,1.689882822427688e-08,-155.44235419367658,False
197,-4198.775204714969,-822.7196778897674,4.65469552565155e-09,-166.64030859058767,False
198,257.21435431051833,-1389.9733650035664,1.1870974040559627e-07,-138.51019972573275,False
199,1243.8032818114918,4339.962950912307,9.691950978937488e-09,-160.2708796731003,False
200,-1243.5547323735439,3530.5223142232853,7.593686067660962e-10,-182.37951644185785,False
201,3572.1609122739715,-1141.735231743946,2.706772679393229e-08,-151.35064342494712,False
202,-4067.625053003699,2477.176028259334,1.8585215495331986e-08,-154.61618063577842,False
203,1075.6502557433957,2195.7086227211034,2.848907380092789e-08,-150.9061285151794,False
204,2872.4892475250595,3831.121847231607,3.6531536273545645e-09,-168.74426396118122,False
205,1111.2305505740871,2187.2302306117426,1.573252497316098e-08,-156.06347932389863,False
206,-3613.4399566794623,2986.4225026770127,3.795769016514753e-09,-168.41171646333737,False
207,2654.071514093299,-2583.8333694493926,4.9769996897971166e-08,-146.06047320764236,False
208,3380.012770177963,-2285.8356629961945,5.008307041243744e-09,-166.0044469556243,False
209,2097.8892956927675,2885.294957053514,1.1315436527219593e-08,-158.92580616296104,False
210,-3347.079138535207,-636.8029481357838,6.885120532841246e-09,-163.24050759577037,False
211,-3698.19887194612,-2750.0831147159147,8.489711712388446e-10,-181.41191608298976,False
212,-3821.243223083485,-2181.54589072434,2.5735166888933687e-08,-151.78912271735643,False
213,1891.822616550747,-1238.0813174554828,4.714950525351273e-08,-146.53027298212294,False
214,3405.760181656129,725.2426518832649,3.570751933175553e-08,-148.94456315261596,False
215,3555.2161257289013,-1399.6881705880053,7.245926867686023e-09,-162.7969224267893,False
216,4030.118402884418,-1271.9731509776304,4.428836046729891e-09,-167.07224694424357,False
217,2615.3239074280777,2765.0672895272096,2.2711292837361477e-08,-152.87478041877546,False
218,-419.358774002991,-165.9584257820362,1.0895579533520008e-06,-119.25498532353963,False
219,-4170.000417883366,-5.482726718723433,1.4250780751713042e-08,-156.92261734844345,False
220,-599.0563000926884,1508.2786692207487,1.3190913201299046e-07,-137.5944369005457,False
221,-217.3699040665455,4904.061888492478,6.593276586831448e-08,-143.61784236829865,False
222,-735.1524648704628,-1946.5795219148545,7.371593422896745e-08,-142.6486546939991,False
223,2807.7734434814042,-3961.997455361208,8.399536304074133e-10,-181.50455900469282,False
224,2994.6922124713565,-2107.759878837558,6.283456827843917e-08,-144.03588905701113,False
225,-4680.473277971881,1036.3422055535143,9.926384866022308e-09,-160.0633028202927,False
226,2039.3124025806735,-3480.2085136478245,1.2860808747564644e-08,-157.81395905148682,False
227,-4849.250726490931,-999.7312443170803,1.1361824929062436e-08,-158.89027369189034,False
228,701.7270615109904,-134.38184190286083,1.0041109743028416e-06,-119.96435707628528,False
229,-2309.8274665562126,2614.3858462510534,4.4813325770462605e-08,-146.9716626626591,False
230,-370.0059045038713,-3593.891756275751,3.2853752794332157e-08,-149.66803592357758,False
231,1012.5808596060095,2224.6828210724807,6.944233546941089e-09,-163.16626291373996,False
232,2370.0698534896605,-3507.7129304380915,9.57967417942553e-10,-180.36392296499426,False
233,-1497.2394462061668,-460.2474892082795,2.251161054627716e-07,-132.95183007992324,False
234,265.4614731844752,2364.67630057115,2.1991310328659892e-08,-153.1545828977464,False
235,-1345.1444054435947,-3475.729917930797,7.138796114204072e-09,-162.92628379736271,False
236,113.70524776364809,-156.4888779781614,3.912914539853243e-06,-108.14999052459079,False
237,-3143.397169223183,3208.8336065084623,1.0020948890505576e-09,-179.9731596478301,False
238,2080.1922862017273,-4000.0764319600207,1.3813587265254144e-08,-157.19324171708513,False
239,-370.9363832683078,2364.549200063801,1.1178998989082545e-07,-139.0318639644808,False
240,2391.844402546357,-702.7091221092751,9.847063971289711e-08,-140.13377660622223,False
241,-1925.6918608065093,3520.0926639359527,9.464768402938372e-09,-160.47688251068467,False
242,925.9941224121762,-4445.403928136611,6.486874976690325e-08,-143.75915554688729,False
243,-1008.8339656839925,-4365.391631755545,6.0268706778664965e-09,-164.3967214725079,False
244,416.26142339802783,3582.3080588776156,5.7125209533498276e-08,-144.8632918301135,False
245,1628.6362651145594,808.6241622715391,1.3454185805855205e-07,-137.42278701903513,False
246,803.2012510731337,1592.0596327626115,1.5287012178017887e-07,-136.31349095048944,False
247,382.72963121859726,-4876.44458452132,2.5953325037489108e-08,-151.71580521611529,False
248,-807.453608247069,-1768.7919798072137,4.6410637555548096e-08,-146.66746215939713,False
249,2809.807475067904,1291.6305291683532,3.6518883222573944e-08,-148.74941239705532,False
250,-413.5151212328499,-4160.2449666478515,1.604915233475448e-08,-155.89041682551948,False
251,-383.0284984660367,-493.0890911976829,3.985393694117625e-07,-127.9905536196214,False
252,2876.0000624914633,-3339.5008734685293,4.162197840898996e-10,-187.59270212008965,False
253,-668.091167943995,-2270.7440315697513,6.902490841685385e-09,-163.21862493913807,False
254,418.1657812724612,862.3435897021744,9.664251165670974e-08,-140.2965459566147,False
255,2430.886810744732,33.114426238074344,4.189263252569897e-08,-147.55703962138884,False
256,1035.9814735262778,-2236.2901440388537,2.3019801203586126e-08,-152.75759130983158,False
257,-2998.42213341562,1382.0194726051957,1.7899892985132302e-08,-154.94250607443334,False
258,-2408.1700202697875,-2892.1879624114085,1.7210934084433743e-08,-155.28340651558412,False
259,1394.9585645208492,-4612.400718646235,1.4507712228464157e-07,-136.76796148073146,False
260,1292.5622936012412,-2791.2972883241546,7.598176754459635e-08,-142.38569784093335,False
261,2930.069778007551,-1124.9010497680647,2.3617145188344587e-09,-172.53177499930234,False
262,-1186.6791814193443,-1115.8302026627102,1.4170975759122061e-07,-136.97194360405976,False
263,1221.1197715315443,2355.188643832609,9.169207109988617e-08,-140.75326962177482,False
264,671.8650892686852,-4457.1002755820955,2.289983083857408e-08,-152.8029752247633,False
265,-1514.294925379818,-1207.3895849347318,6.503287412559531e-07,-123.73732768262876,False
266,1783.8721554918764,1086.2042323564253,2.616876331995019e-08,-151.6440041022688,False
