User_ID,x,y,h_linear,h_dB,LOS
0,-119.17054699595697,-2489.68905019722,2.5404850851336503e-08,-151.90132511654775,False
1,-995.931477970573,-3202.7341471713253,5.63329509971729e-08,-144.98459576666653,False
2,507.7438638937441,-3164.7616408809954,4.345873718949491e-09,-167.23645952634206,False
3,2550.7526760650494,33.95670360158293,1.8076196007509105e-08,-154.857378659631,False
4,-930.3724856576741,4571.02824828341,1.3394653933403632e-08,-157.46072161313987,False
5,102.48663917577784,2148.370235280241,8.233659495482706e-09,-161.68708708541655,False
6,-534.2376827439523,454.0107202340848,3.5322288086314636e-06,-109.03902097519742,False
7,687.257210876418,-4833.112694081442,3.204227802057293e-08,-149.8852612416277,False
8,-1760.6452151629421,3729.798727089683,1.0887208484703581e-08,-159.2608714392512,False
9,1171.043381973728,-3285.325031301885,3.46124637981808e-08,-149.21509876640573,False
10,-4879.7927582907,-559.7259443535706,7.1227180259091825e-09,-162.94586558601551,False
11,-2093.8971334854896,2334.644142566932,2.334101853873824e-09,-172.63388342734817,False
12,-1367.2000508758913,-345.98165133040794,2.547103471585562e-07,-131.879034143635,False
13,-269.12704147527313,2951.7378348850143,2.0632442442192555e-08,-153.70856618321525,False
14,-1676.3860026400623,-1131.6399759993697,1.52232504041803e-08,-156.34928163018083,False
15,4822.3289822599,1150.7883005590727,1.6446885237192618e-09,-175.6730471884353,False
16,-3446.506347813342,3183.912467368312,7.235571506087839e-08,-142.81042315999167,False
17,2413.9446960005866,2554.301804297942,2.249527837610344e-09,-172.95431221486737,False
18,-1265.0747788214119,-2902.3381663672335,1.866379868094551e-08,-154.57953380050333,False
19,3299.481615805038,-629.0529724781965,2.5268610029997537e-08,-151.94802920444064,False
20,-211.3576067235521,4239.958628887492,6.6514930401904174e-09,-163.54031142266706,False
21,-2488.043488861735,62.02183849566956,1.7884090000948368e-08,-154.95017740125144,False
22,3840.7822306562266,904.3730794197452,1.7803310195428015e-09,-174.9851073872341,False
23,-1255.1281235758552,-1409.2103427255536,2.0189469658204296e-08,-153.89707157299034,False
24,-1596.2261616999315,-1575.2679462563099,3.781417162745238e-08,-148.4466784836008,False
25,-8.446129325795082,-1424.9111899050745,5.295167393443559e-09,-165.5207659362464,False
26,401.4183423417943,-4865.76516949387,3.2744706379698094e-09,-169.69452578649305,False
27,958.9645901030855,-688.3630263042039,8.041472972582196e-08,-141.89317985464265,False
28,2838.758349869511,-2632.463317395326,5.727155137946641e-08,-144.84106938982268,False
29,-4250.138028615098,-106.14848118001905,3.8879804588702525e-09,-168.20328478130966,False
30,-4867.387235036601,-752.1864717763118,1.6093161517073578e-08,-155.8666328902772,False
31,4068.054874636497,1997.5399801381857,1.563479991633274e-09,-176.1125997347767,False
32,3040.215312360748,-1986.420786357026,4.126531587189874e-08,-147.68808603700182,False
33,1603.7621780492668,2390.5784059198645,7.541161286759978e-09,-162.45008369158887,False
34,214.06643049702996,2967.1080959587966,2.7968247262595846e-08,-151.06638443309856,False
35,-1396.3174758455998,161.41573063050242,5.251533644128208e-08,-145.59411156133532,False
36,-881.5868364273657,-3622.245734412927,1.2648299923920377e-08,-157.9586701974181,False
37,1839.9861530827175,-871.3854076740857,1.4617356558904913e-08,-156.70202898739586,False
38,-2485.619514706271,-1096.6500828129467,1.245925864951453e-08,-158.08945885034112,False
39,2335.2802773127723,3944.8292935639133,2.151984705840337e-08,-153.342812777631,False
40,-2937.9781577905574,657.5215431355906,1.972763222656893e-08,-154.0980604612456,False
41,1775.477489100531,2316.9007582898466,1.1181188789377476e-07,-139.03016270921273,False
42,498.46130258803225,-4184.683970771931,1.7427799080360535e-08,-155.17465073254579,False
43,-592.2027029564529,664.8230943866115,2.9556039136765e-07,-130.5870459529793,False
44,2565.2653507548353,2286.7248044582693,1.5664565776251544e-08,-156.10107831112347,False
45,-1844.104627784871,3858.5870065246845,8.088045183183387e-08,-141.8430212341732,False
46,468.51998860555454,-4371.599635930672,3.146599559771806e-08,-150.04289441254593,False
47,2441.3552539727534,266.27866636777895,6.771675568861786e-08,-143.38594887546773,False
48,-2065.1616833545704,1841.204323089869,2.5217165264355412e-08,-151.96573027004976,False
49,1831.4626392395057,-248.96899356836352,1.1307291518514633e-07,-138.9327514024151,False
50,3350.402531314158,-1915.253474434767,2.0928722027138448e-08,-153.5847307919282,False
51,-1927.508643748236,-590.704740344938,3.778304050773407e-08,-148.45383203660302,False
52,2155.686054491526,-3925.7098712268057,3.300747404532312e-08,-149.62749104566515,False
53,2020.5115289634562,-2901.8441491500803,1.757635676214871e-08,-155.1009286488641,False
54,-119.48233719561355,-1213.7059375049546,1.9472281862587017e-07,-134.21161844621994,False
55,-554.6577300599953,-3080.421919458854,2.9963601007636765e-09,-170.4652215616414,False
56,-3912.6670272770925,430.60920078522935,6.36343395712545e-09,-163.9248043153941,False
57,-1728.9863135443231,1309.733717163235,1.4198574573808072e-08,-156.95449334193793,False
58,1620.4192297730835,2841.0303408813147,1.734251868112002e-08,-155.21725575107465,False
59,834.5415912001456,1236.155848246717,1.3660043889631615e-07,-137.29089451946763,False
60,4019.5062880032374,1469.4659156537336,2.373244392988566e-08,-152.49278474579054,False
61,2620.78834001377,1721.613302001778,7.512930822379842e-09,-162.48265615243966,False
62,-832.2799754158962,-2812.600200833958,3.2007323267233763e-08,-149.89474150922024,False
63,-351.73178725562923,-3130.2401092904274,4.421579709229188e-07,-127.08843118396882,False
64,574.5439594693289,322.80007220478564,6.391847843162478e-08,-143.88733554847187,False
65,-1541.1848204668172,-3055.138992564288,1.4648922123755816e-07,-136.68382730200796,False
66,3664.3336033535156,-2983.944063355431,1.1183327138322747e-08,-159.02780276850123,False
67,907.2805835789828,1793.3076257197038,3.227408665016406e-08,-149.8226516618582,False
68,2428.9306534094776,3900.228513134204,9.756052736751586e-10,-180.20561869704778,False
69,-2338.650754570931,-1186.34736473562,1.500898970720175e-08,-156.4723921113065,False
70,-449.3927552948166,4360.775094165666,5.6515607723590225e-09,-164.95509519457184,False
71,-4414.82773271385,-1165.9166480200367,4.694213960146635e-09,-166.56689224434172,False
72,-4121.780981497036,2354.427633849777,1.9796495718756994e-08,-154.06779484558723,False
73,-3501.5317442459022,-3469.135114183778,1.3310663028306866e-08,-157.51535369306094,False
74,2367.6222671664777,2262.8011277457394,4.3147729386619374e-08,-147.3006397711676,False
75,-3209.4510359570604,-2617.5430660190746,4.0317292425940384e-09,-167.88801871082555,False
76,2323.4280942221244,-1660.9090422765464,1.3565855340087455e-07,-137.3509923398258,False
77,3943.327128035094,2094.612380237614,5.919393137437809e-10,-184.53979507217127,False
78,671.2404623669588,3226.863115835429,2.309696066605363e-09,-172.72514349869778,False
79,-2961.529524327323,-1996.0467743220104,2.42524449885338e-08,-152.30453129937976,False
80,130.49373537488805,-4366.484549123569,4.7365285597102715e-09,-166.48896317831515,False
81,1644.877583655612,-1281.5445987274186,5.756661206750193e-08,-144.79643569834417,False
82,3361.464812401931,108.13311466055535,3.652048202466153e-09,-168.74689194351447,False
83,-2796.297089672289,3825.638083821318,3.6758610112531225e-08,-148.69258207133018,False
84,-1081.4261969206805,-4007.816787356932,2.9175264979432213e-09,-170.69672718561827,False
85,-1033.0389006242235,-2466.1874875432445,5.4590344239005095e-08,-145.25752423280562,False
