User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
2,149,7.99303880258567e-09,0.0007312052993372177,0.9999890687999167,1.0931200083375013e-05,3.1686826457456347,3.1687946767289947,6.33747732247463,NOMA,754.4419113040461,2.608244339978553,754.7741306203071,False,NLOS,136.22150290072753,2.3869851102123445e-14,7.012245258129924,0.1159843329780954,0.02386484351913408,27.025726015750134,10.277341219022043,30.77574610402648,True,LOS,71.62194987667556,6.883431775983822e-08,-7.336872058901473,1.1975488033793649,0.8835029981768141,49.613274089648286,True,0.35704097591406364
415,138,8.018130822132713e-09,0.0006746493448384238,0.9999881152548504,1.188474514951409e-05,3.1726909658563964,3.172813193826155,6.345504159682552,NOMA,994.2877093428575,14.407839703549147,994.3441269550559,False,NLOS,133.82039180663665,4.1491660849209376e-14,9.238611400838392,0.11403109591510922,0.01965694465831328,72.41123690099865,18.8735961650399,72.6699391322269,True,LOS,79.83116640850398,1.0396409062706804e-08,-14.478526491722695,1.2494247330309227,0.550811973137733,49.250049651180596,True,0.35749319209479163
40,304,1.2846632796912071e-08,0.0001725956534354101,0.999925573579564,7.442642043604844e-05,3.7900845380379775,3.7913636579269023,7.58144819596488,NOMA,983.876794202432,4.200496750654952,984.0966240697477,False,NLOS,139.768977792725,1.0546350986717815e-14,2.280031451813536,0.16264464646675808,0.018295135643142703,148.0724705294488,5.298417375392899,149.37740420361007,True,LOS,86.71562886836031,2.130282075482669e-09,-10.387653300422011,1.1309115325847203,0.20530810826937795,41.28240543859752,True,0.4271238420261904
240,140,1.3487169080591972e-08,0.00014326991784144208,0.999905870682794,9.412931720600499e-05,3.854873407538912,3.8565773704737616,7.711450778012674,NOMA,818.6071796409235,2.8594929580339703,818.9065371651044,False,NLOS,137.4548630417069,1.7968577446487708e-14,11.20175007491276,0.3653856254372749,0.021990792900961703,63.65581238848849,19.650111246531186,63.88022980948752,False,NLOS,84.08501578067266,3.903897639714995e-09,-6.050911667380471,1.1425105459207305,0.6061047745587765,40.262342098129466,True,0.4344479311556436
46,245,1.4262808389168244e-08,9.384713771750557e-05,0.9998480439423527,0.0001519560576472901,3.9288251419096345,3.9317436630683695,7.860568804978004,NOMA,955.3676599714267,5.0117807283894305,955.5767340349646,False,NLOS,138.78307081591993,1.3234054487843604e-14,12.759957881648047,0.5387117928060671,0.01884116868013567,367.64082871231227,13.631549831873444,367.8165583487248,True,LOS,95.32524896760626,2.934101296174015e-10,-13.274847190821701,1.1883411064767462,0.056136837929333126,38.18215983628869,True,0.4428489467593242
226,23,1.5007830992876344e-08,7.96247356210891e-05,0.9998115534990152,0.00018844650098485472,3.9966315030537647,4.000451025933801,7.9970825289875656,NOMA,954.7610409642685,17.586216904247674,954.7898247902333,False,NLOS,131.22442686800426,7.543229361600436e-14,9.771718143360658,0.16831591445037086,0.02981396987869386,108.07309272053023,16.515042612126077,108.40566346854006,False,NLOS,94.94216637641273,3.2046703509072533e-10,-7.33243594939645,1.9122053313678227,0.36710589429356044,37.24730072994533,True,0.4505398607880318
434,475,1.607932880099991e-08,6.741920673577452e-05,0.9997615591222435,0.00023844087775652743,4.088658702454666,4.093855481949396,8.182514184404063,NOMA,695.3114420816689,4.365804763323364,695.6175468623225,False,NLOS,133.7817182824311,4.186279025736619e-14,13.759526655459343,0.3831158881629658,0.025903363073029383,70.56779303252121,21.431006216133834,70.65798702277064,True,LOS,79.56290862126765,1.1058828876518386e-08,3.242063166571484,0.9311769726338078,0.6039135739782183,36.22515722195124,True,0.4609867146143134
223,77,1.7939056678760165e-08,3.535911409635808e-05,0.9994929182879886,0.0005070817120113986,4.2302283266487475,4.242599465915646,8.472827792564393,NOMA,918.534700086523,12.27234572608236,918.6228760739389,False,NLOS,133.7573574262682,4.209827079578778e-14,3.062645913426527,0.12439409619555533,0.019596885449109615,319.2178912263244,10.416359556134104,319.5508482973836,True,LOS,93.981240332348,3.998305430187428e-10,-3.9385933052075877,1.123656909902798,0.06233408970225033,32.947017734306414,True,0.4773424108486982
193,235,1.800773972127413e-08,3.3530476806459643e-05,0.9994632323944025,0.0005367676055973768,4.234636997153798,4.247781243323302,8.482418240477099,NOMA,934.1631003766338,10.095737234442048,934.2819890985106,False,NLOS,135.3501978752335,2.917294091888507e-14,15.158691182217849,0.603814666538474,0.019268940136718607,635.6728775236426,22.433518337778338,635.6780584913329,True,LOS,100.55257975509812,8.805256760783415e-11,-8.255615972223133,1.3812997026558655,0.1488095475293827,32.69980524310703,True,0.4778827177733576
395,98,1.9273850445424468e-08,3.342795151100637e-05,0.9994237533835126,0.0005762466164872898,4.325613257060777,4.340757650133793,8.666370907194569,NOMA,964.7250057389301,6.108174906152522,964.9099635475609,False,NLOS,138.2901997316665,1.4824499058318614e-14,9.324443156726181,0.46312756345592393,0.01865838622057014,610.7018492731063,20.989181746843702,610.7150197667089,True,LOS,100.16981011017137,9.61654324596639e-11,-10.045953399337389,1.072266157303325,0.13193710222427332,32.39141278756264,True,0.4882462482926518
76,166,2.07439872330928e-08,3.275387332470635e-05,0.9993670715653015,0.0006329284346986406,4.423726073139858,4.441673217472533,8.865399290612391,NOMA,752.4271950197931,3.5350473413988057,752.7333046956204,False,NLOS,135.61946791388016,2.7419100829258724e-14,2.794004137509943,0.17280879387842865,0.023928927475373365,112.80644090863976,13.066127915320491,113.4359308746921,False,NLOS,97.78133912134717,1.6667332059840723e-10,-1.2498599461135382,2.197033220771405,0.2999396960817263,31.983704285886596,True,0.49945911496407835
4,133,2.0799236364323428e-08,3.243028378098933e-05,0.9993590587915602,0.0006409412084398157,4.427100066815467,4.445323158150736,8.872423224966203,NOMA,743.7843385552235,12.502745509573773,743.889322177587,False,NLOS,130.03825891716707,9.912292481990141e-14,11.017732624046698,0.2348805025037179,0.0242078417496417,94.72704857980426,22.192892476436644,94.768631863552,False,NLOS,89.25367839652647,1.187496013506368e-09,-0.08820782476084911,0.9315888406876399,0.5544182411748004,31.929033586740836,True,0.49985482957556077
259,433,2.489889678436095e-08,3.119245408154766e-05,0.999202402048577,0.0007975979514228283,4.666448595362743,4.693712054743094,9.360160650105836,NOMA,842.2739246004301,6.195498913720353,842.4838119055552,False,NLOS,135.9350074901675,2.549759690289201e-14,15.131124329778181,0.8901981673811167,0.021372248551966427,149.4789464933855,16.358475208257055,149.72852565726652,True,LOS,86.73806094757853,2.119307159337439e-09,0.35671442346347226,0.7059733596482389,0.26314251106890874,30.978694395478875,True,0.5273329943721599
440,421,2.6579523730251804e-08,3.0352709214030897e-05,0.9991250774842133,0.0008749225157866755,4.7523598882578835,4.784308646097445,9.536668534355329,NOMA,891.721837697582,13.58359284349295,891.7949148650243,False,NLOS,132.46756105321978,5.6655737167697035e-14,10.471244266737495,0.37280992071438035,0.020847092263345086,210.54993889445416,6.7807812413730435,211.33673769752642,True,LOS,90.03081086822493,9.929306417191786e-10,-3.590434523332477,0.6371127238712042,0.11783107274646015,30.576502665861387,True,0.5372771005270608
447,134,2.731803783263104e-08,2.7785811418018543e-05,0.9990178006442607,0.0009821993557393098,4.7854495756716275,4.82228177600921,9.607731351680837,NOMA,805.0808546727644,2.388132428323743,805.3983356797479,False,NLOS,137.4553806732906,1.796643591595594e-14,14.825638645151793,1.1233121803389432,0.022360758954162573,83.1822493116702,11.391865282315996,84.28800585518378,False,NLOS,93.74516836541227,4.221659123878139e-10,-8.4172628353375,0.513119312076885,0.42564768055698055,30.07373581691125,True,0.5412806395313147
139,292,2.8300029449337953e-08,2.7656771019063598e-05,0.998977787364181,0.0010222126358190454,4.831687269316137,4.87140509725191,9.703092366568047,NOMA,949.0885874049587,2.6640838939249623,949.3513785162149,False,NLOS,140.08075713823845,9.815768024347966e-15,0.8775591943075953,0.3160113666464046,0.018965844878573238,128.05895434187875,21.990056988579678,128.0943228408948,False,NLOS,94.48959448930805,3.556645262289974e-10,0.1176224724046457,1.486491130084677,0.4943252669559108,29.900145865648472,True,0.5466530910742561
112,281,3.07823240793507e-08,2.4873569135657687e-05,0.9987639780891658,0.0012360219108342014,4.936280082352244,4.988424589820606,9.924704672172851,NOMA,691.5029228086878,13.189212214968999,691.6037788799748,False,NLOS,128.3894590917178,1.4489523074834491e-13,19.26935875040382,0.7434337931332985,0.026325763971343456,545.5290126849729,20.80993325374303,545.5451038551986,True,LOS,99.09163546051902,1.232640559635718e-10,-6.614213179545655,1.046186764001948,0.1554907536905738,29.074367009692935,True,0.5591382913900198
64,119,3.549236963300021e-08,2.478714262554991e-05,0.998570161079197,0.0014298389208030442,5.118105709768581,5.187515239919369,10.305620949687949,NOMA,804.310562619845,22.181306625798726,804.3155016373794,False,NLOS,125.55664214669649,2.7818633016768536e-13,5.9311509579026955,0.13320626495081334,0.08246129508166099,289.28512258988485,12.831381911512652,289.5409425591278,True,LOS,93.03898053171078,4.967089058349418e-10,-2.2064539925267077,0.8626860843781007,0.07172609069208125,28.44091469913412,True,0.5805983633627014
30,423,3.584622840942147e-08,2.4399687632725654e-05,0.9985330286371834,0.0014669713628166399,5.129507771024136,5.201384622654375,10.33089239367851,NOMA,716.6181607272526,5.239732858651411,716.8905470443922,False,NLOS,133.76861869810085,4.198925123047448e-14,15.874151043497138,1.0878824103537974,0.025129170910603883,382.5236364450343,22.39226465879471,382.5325250521092,False,NLOS,112.81668188199778,5.2279546520678615e-12,-14.26738036412736,2.064663795612892,0.2941413416412089,28.329407987380037,True,0.5820221066861133
469,497,3.595773041556763e-08,1.8825615498475412e-05,0.9980935985572778,0.0019064014427221702,5.112150018023722,5.205125836353336,10.317275854377058,NOMA,855.3702090693008,6.561335279916229,855.5689211980056,False,NLOS,135.97708513103413,2.5251750341153387e-14,11.592241129592198,0.8595251426596592,0.021044762147341307,266.48082678876534,7.268927701294972,267.07006940293,True,LOS,92.26711571110928,5.933192360876068e-10,4.7844709541704615,1.3406904551999936,0.08111846861854999,27.18956912173116,True,0.5812549777113836
278,174,3.9421631620124876e-08,1.8476635583447788e-05,0.9978709489195117,0.002129051080488373,5.2207831731870415,5.334056954777369,10.554840127964411,NOMA,919.1013935120109,4.345086677282832,919.3334525622839,False,NLOS,138.5268362000314,1.4038360152604323e-14,8.486250468898733,0.8838710893860369,0.01958479873108104,787.6525778477475,18.821452133120047,787.6768105282428,True,LOS,102.60101820438885,5.4941204897834603e-11,-5.543618122935888,1.3167183782813299,0.055363592040708745,26.70888297950347,True,0.5946388804486993
394,471,4.0000667042966076e-08,1.6856026322382953e-05,0.9976325400599798,0.0023674599400202068,5.227039949945312,5.3542394033075436,10.581279353252857,NOMA,720.0295357779157,1.8262546837458682,720.4023562319486,False,NLOS,135.899643946282,2.5706065237592182e-14,-0.6853786630336689,0.23055816011572813,0.02500957766993185,255.0492476016514,14.506915791569487,255.26500645089152,True,LOS,91.83516910634445,6.553647666288131e-10,2.2837962278182173,0.856452866972045,0.10602240937583758,26.246879672005914,True,0.5961284142677665
