User_ID,x,y,h_linear,h_dB,LOS
0,889.5047527018402,-415.72023880980294,2.2194297262210101e-07,-133.0751328940524,False
1,2333.119160138355,-3749.542171747395,5.680077566611042e-09,-164.91138562082278,False
2,-25.13705011649296,1522.1570260865908,4.511209262353125e-08,-146.91394799659764,False
3,-2845.269238484766,-2779.705042382061,9.585434100912306e-09,-160.36685817627287,False
4,-483.6147180371235,336.73136548789284,2.117112958093176e-07,-133.48507836657765,False
5,-1192.810194575163,4688.407751235022,8.079930208212406e-09,-161.85077288094107,False
6,3218.138775314439,554.9255501470595,5.209372982192915e-09,-165.6626237362732,False
7,-586.0090652592012,-2446.17142579732,3.86475770927706e-08,-148.2573298135074,False
8,-1436.9949510196786,1638.3461685754025,7.116905076080417e-07,-122.95416432884495,False
9,3194.4155676863647,-407.8296266117585,1.0798743017194852e-08,-159.33173157089445,False
10,550.3165520132019,180.73996809052406,1.1638654830186937e-07,-138.6818696021503,False
11,-3479.0610709218868,-2026.808744153136,4.742000690648688e-09,-166.47893624217284,False
12,-4538.832612713437,1064.5267316957206,4.292209147998226e-08,-147.3461801216585,False
13,3504.360686932789,1716.201841880187,4.431982305849872e-10,-187.04846351497227,False
14,-521.8691393240551,4464.019833453062,2.2330170726706623e-08,-153.0217701630042,False
15,-892.0574325603741,-4457.2431835717825,3.225936836661557e-10,-189.7999992823391,False
16,-2330.409672367959,1166.7365179814146,6.722126810299675e-08,-143.4497367674117,False
17,1772.2681075449066,4215.5636369695885,1.8147522985732053e-09,-174.81886794779751,False
18,-2280.389179126704,-1365.0491529402423,8.133912985893288e-08,-141.79390277165714,False
19,-1839.8368497368617,269.65799098110557,4.58510563830955e-08,-146.77282364445747,False
20,464.52495694969645,4201.454916077547,1.9555916392342422e-09,-174.16999613204354,False
21,3006.732108218073,1665.225875977938,5.261914309166133e-09,-165.57547402226234,False
22,2671.102467162794,-2603.8286486875145,9.228312437437424e-08,-140.69746008340783,False
23,3091.044851758292,291.2577139057359,1.562049360722728e-07,-136.1260493253783,False
24,4840.281216385073,-316.7716018352925,8.484253802475919e-09,-161.42670325934495,False
25,964.0185562354121,1049.0162583600397,1.5688468113753348e-07,-136.08833384804862,False
26,3168.183549800961,-3590.863419975903,9.180801379370416e-09,-160.74144212243982,False
27,-77.72339181830372,1979.2219954613547,1.3107236798837833e-08,-157.64911443474702,False
28,-893.2366483420485,3210.2671935488206,9.133258023765949e-08,-140.7873903571735,False
29,-591.2905345568779,2225.539615954043,4.538188422858135e-09,-166.86043578418634,False
30,344.3145409252346,-2061.256040591567,3.761806952356101e-08,-148.4918390113218,False
31,2328.8175502517665,-2728.838600938363,1.106875926152362e-07,-139.11794268983857,False
32,-1211.0583004290563,-4566.812481772666,9.291151195463001e-09,-160.63767464549232,False
33,-2151.1813776204203,-4297.027503447992,2.877017466706805e-09,-170.81813149310736,False
34,-774.9594280996398,-4505.430244896737,1.3719884168369848e-08,-157.25235803924457,False
35,-2061.774292743299,2870.6304333811545,3.876094097782578e-09,-168.2298731691681,False
36,-3380.2894118365953,-3016.246218765026,6.683365069220021e-09,-163.49879677934877,False
37,4792.834887789671,623.2477462217531,1.1598719752382887e-08,-158.7110500628132,False
38,-4201.394732159946,-1489.4895592736725,8.214870580924682e-09,-161.70692821010687,False
39,-2834.197393360059,-1872.685956067785,5.562467784957609e-09,-165.09308844747244,False
40,2856.0401095090915,812.5761723397967,2.280685496944626e-09,-172.8348843618486,False
41,1641.7510426336523,139.51397865271943,4.308015529010528e-08,-147.3142531783306,False
42,816.1654390318338,4894.209568570391,1.3684595184163667e-08,-157.2747262090272,False
43,1911.2370607565506,351.6101693441588,8.233730368903887e-08,-141.68796168922356,False
44,1734.5094282476177,-1987.9085188647887,3.402538904863791e-08,-149.36368273389883,False
45,2512.2020470219018,-3341.718044079289,2.284543072331154e-08,-152.82363279437763,False
46,-1236.1521202833724,-3829.4250724224444,3.983226787219961e-09,-167.99311897908834,False
47,497.6501970405637,-2311.007980441929,2.771958143315234e-08,-151.14395329465236,False
48,201.5145729158075,4472.762598412608,1.4272415468348745e-08,-156.90944185295302,False
49,-3449.2550554966183,951.5499601833449,5.804323689077753e-09,-164.72347120339646,False
50,-764.6120200566469,-1175.5543066954472,6.786464012162673e-08,-143.36700100407074,False
51,-135.949071721946,-914.0633869329905,1.2339807964627788e-07,-138.17376158823276,False
52,3390.146847479398,-1631.1612526277404,1.5297540332246587e-08,-156.3070000841603,False
53,-1136.0934768955015,-1565.6087024878188,1.5186325185434612e-07,-136.37088890056327,False
54,1602.5248317305243,1860.8438124449167,1.9396334854389742e-07,-134.24556175742757,False
55,150.6830358309238,902.4620773446578,1.3379559396790092e-08,-157.47051459554817,False
56,-3954.9642475236174,-869.6946029784682,1.0916240612284432e-08,-159.23774235770753,False
57,4007.240208918458,2302.765026313164,4.122103002049226e-09,-167.69551631312711,False
58,1272.9181942554883,1836.7155718266645,5.1974261036255756e-08,-145.684066416526,False
59,-3974.0551387178357,-2093.608833645559,1.0824818726417928e-08,-159.3107849850904,False
60,-313.6765186043879,1337.074883075816,5.762705497173022e-08,-144.78732076447204,False
61,3879.2375416034197,923.2419837392713,1.0462476905760569e-07,-139.60722673361823,False
62,-3700.2238351503493,-2660.718582663515,3.6111748932763216e-10,-188.82300998777697,False
63,-448.4438614338835,-2662.13007944153,3.9887183316173306e-08,-147.98311485852506,False
64,-2971.166525914437,1750.5851193970007,7.578133301077961e-09,-162.40760909073603,False
65,-1923.4970603206018,806.7021349189321,1.4227128824904043e-08,-156.93704422523305,False
66,1168.456045064363,4739.083729583669,9.667179050248601e-10,-180.28502446841554,False
67,-646.2613646107802,780.8617254396094,4.820259758714585e-08,-146.33841095557975,False
68,4613.227860032716,56.70675022414547,7.966496550729395e-09,-161.9735623173595,False
69,-2483.979645471153,3849.0127670837555,1.0060304489259124e-07,-139.94769115315304,False
70,-4886.966489661503,385.43558308163244,5.890277887925352e-08,-144.59713685679995,False
71,-1467.2865988117935,350.2189459942744,6.973081874519361e-08,-143.13138014758647,False
72,2893.596338412941,-3963.565140614673,2.4199594478613755e-08,-152.32347931211822,False
73,1648.3004042378623,293.3122552291643,2.994078166211175e-08,-150.47444721746646,False
74,641.1276215365701,836.8824919002722,2.407342360346359e-06,-112.3692392342274,False
75,2422.6014311909,3570.7917159947983,1.5030833238817734e-08,-156.45976101773414,False
76,-3684.8994135622156,-2838.32847181229,3.456899760093775e-08,-149.2260130119286,False
77,3802.3794612540682,2989.469241029658,7.067511764733934e-09,-163.01344029662175,False
78,-1307.4757111675212,-3746.8227392079193,3.106790984422535e-08,-150.1534797028075,False
79,1503.7797530800392,2454.2304463647597,2.306628684612151e-08,-152.74006967615898,False
80,-1442.3835262730424,3112.479671326458,2.749421284138371e-08,-151.2148582816128,False
81,4180.2672001969395,1605.8015369020425,3.0505483053271195e-09,-170.30959501736933,False
82,2416.9365359418935,4210.52476802218,1.3630139418446277e-08,-157.30935680485987,False
83,1917.4299174268356,647.3874808812842,1.2788645312012488e-07,-137.86344123051848,False
84,2346.3312022777404,-3156.228744541914,3.25530006037354e-07,-129.7481527926305,False
85,198.45940952941046,737.4158531151952,3.2727667322193403e-06,-109.70169630810716,False
86,-238.9655994501302,-1382.4792111675288,5.5878292279965055e-08,-145.05498205862034,False
87,-4092.8740599754924,2179.7141041109708,6.203347137035179e-08,-144.14733828562086,False
88,-176.7193896689249,-4924.789507940898,2.5540354679874747e-08,-151.85512144106684,False
89,353.4998701976494,4709.268751420287,1.3084791221899215e-08,-157.66400025923457,False
90,3030.109276596245,-2468.6966865549493,7.955314536492115e-08,-141.98674370885706,False
91,-2362.263908241626,-127.59984861977331,1.2717509075938955e-08,-157.91127591532864,False
92,2913.1702242951546,-1996.2513151454937,2.2066070040634404e-08,-153.12510653083743,False
93,-3806.4654726823865,-3129.647277481216,1.84395911596458e-08,-154.68450321309152,False
94,-43.59363783391419,2165.2377501204837,4.802342572094621e-08,-146.37075639511,False
95,2939.602740535407,3305.6383475430193,1.9247632069755546e-09,-174.3079423008872,False
96,2870.718422320955,-2664.402931451802,2.099848662345465e-08,-153.55582644753693,False
97,-47.299386854281956,3827.777192264871,1.2796901381228358e-09,-177.85111869443955,False
98,2039.524472202623,2709.224322230044,1.4584019314280155e-08,-156.72185982850732,False
99,-2078.1313848198474,-1617.7636723974827,8.272003245718954e-08,-141.64768107405922,False
100,-4294.7893138484515,-1446.3178889380233,8.193338668490584e-09,-161.72972181615842,False
101,3366.98115546475,3449.5861303878564,2.8693415261167823e-09,-170.8413285176997,False
102,2381.7781563595,-2048.1519749664435,2.521905634477003e-08,-151.96507894986985,False
103,-4630.962488272022,-1063.5826157867682,6.819900786393161e-08,-143.32431150532733,False
104,3044.8488381741067,-2596.7086639679983,4.592943352636912e-09,-166.75628728682022,False
105,706.4758172540372,1112.0718745539707,3.388527933425784e-07,-129.39975296462086,False
106,-990.9238981719478,-3392.6635580077163,2.3433980904398818e-09,-172.59937282063999,False
107,156.06338218481116,-4370.670892492306,7.577329419052206e-09,-162.40853040991635,False
108,-4342.494229644984,-1145.388248185927,7.126592728961452e-09,-162.94114247745372,False
109,-365.54574684697593,3449.2490649186266,1.7805286459142396e-08,-154.9885328835757,False
110,-2545.8367425050833,-3951.9702271994624,6.683989920077215e-09,-163.4979848649977,False
111,2902.3915369131487,-4057.624330472765,1.7886492817225252e-08,-154.94901055248687,False
112,4746.528340028972,-929.2130820696887,9.707249755430702e-09,-160.25718118983843,False
113,1154.6021262241557,3001.9143039097953,1.944132506712863e-08,-154.22503599864362,False
114,3626.013756054979,3255.5078742062788,6.626669890656476e-09,-163.57278261892424,False
115,-2708.50154102955,944.438782862294,4.464482542665241e-08,-147.00438286492766,False
116,3608.1994223587653,-1812.821689381375,2.3521430666050234e-08,-152.57035605811686,False
117,-3234.08931433817,872.6031499886801,2.149988186773519e-08,-153.350874538956,False
118,-4046.593407849554,-632.0451808860447,6.3458860265336465e-09,-163.94878600817162,False
119,3015.6314829869393,2254.3932999298936,8.826158842127006e-08,-141.0844668084335,False
120,-756.0456821200418,401.47644043197624,3.8384726968894397e-07,-128.31680825530378,False
121,-4410.082295498147,-2122.042149854724,8.59380266876744e-09,-161.31528179978105,False
122,-1125.3686770184056,-711.5179842388455,2.3770439916793025e-07,-132.47921907454798,False
123,1279.6884026398343,2532.954154628697,3.0529746612841295e-08,-150.30525150271174,False
124,-150.30000629505992,-269.1146090509055,3.640846781925072e-06,-108.77594955700854,False
125,-752.089834865589,1912.7566989160885,6.602420124805856e-08,-143.60580532736188,False
126,-544.4898651519679,-1592.3191149047532,3.6368319759507457e-07,-128.78551138041016,False
127,563.4016305671813,-1246.0063909879036,2.2978467854136545e-08,-152.77320065367527,False
128,-1160.2640007227385,717.4468458254121,1.1116347227058721e-07,-139.08067978784527,False
129,1425.3768946944144,-3114.8138363546723,2.3547027666993074e-08,-152.56090925198643,False
130,1727.6495805390327,1471.355947075978,4.489692270184301e-07,-126.95564915633994,False
131,2497.74351641949,515.0851211361504,8.161871696370594e-09,-161.76314059333922,False
132,-125.7289287613151,253.53190886812996,1.7653304683200093e-06,-115.0634747421058,False
133,1804.7680670263994,293.43255494171467,4.674829400147667e-09,-166.60282685322397,False
134,617.5525865220368,2026.293979275577,8.246112394636839e-08,-141.67490966857136,False
135,-1486.4936802681398,858.1790463582932,3.074909033102816e-07,-130.24332630632162,False
136,1938.9618309013822,4378.2230179119515,3.669911762911163e-08,-148.7066508753984,False
137,3706.557635062062,2136.741753366408,2.7783063771539843e-09,-171.12127152164393,False
138,-1808.8553699746367,-1516.1926795423979,1.4267044622680233e-07,-136.9132587278929,False
139,-560.8131350988353,-143.00615204051377,1.5240284609323445e-06,-116.34013275183543,False
140,-544.0635803145452,1917.89567016083,1.589683532216409e-08,-155.97324011942706,False
141,-95.84226318392109,-552.278245661165,5.877040472701306e-08,-144.61667857710233,False
