User_ID,x,y,h_linear,h_dB,LOS
0,4400.950820112608,-272.38234762125467,3.722377000004251e-08,-148.58335953868615,False
1,-1356.3252871854806,-2024.5770462528787,1.2904761256660726e-08,-157.7843274631365,False
2,3899.748438802276,2323.558785697799,8.733870215282995e-09,-161.17487086961455,False
3,3469.7798706637914,-3479.131730793095,2.444509744657811e-08,-152.23580922789682,False
4,-174.36955013073063,4927.943090946723,1.0398529145292001e-08,-159.65972647216032,False
5,-193.83396562597585,3361.3478813122742,6.912865456206175e-09,-163.20558152160487,False
6,-2607.40262722793,2903.017931146281,5.8846594130481866e-08,-144.6054257548694,False
7,4025.8010870705307,1783.5606164251615,2.0061419820687865e-08,-153.95233371804525,False
8,3951.9889291469076,-649.7054123808784,3.985995647315213e-08,-147.98904569021775,False
9,-3926.004602229113,-1623.8668668334544,2.9896833095258547e-09,-170.48459145991654,False
10,-522.0849324689698,-776.7499120211113,2.249064854282991e-07,-132.95992180048202,False
11,964.5430139417352,2555.5612977359156,5.060058822582887e-08,-145.9167170359753,False
12,1207.9711206649342,60.150383966949036,2.7945587793439345e-07,-131.07370394302663,False
13,1894.3983798601594,4223.479411937885,3.796537009864271e-09,-168.409959698341,False
14,-790.9261398678965,2948.861905573717,5.5636600318152406e-08,-145.09263219295968,False
15,-1261.3918665574565,3924.9317635387138,7.140204165411144e-09,-162.92457100733546,False
16,-684.0562590412417,2437.0198537624296,1.4838986254335382e-08,-156.57133002651594,False
17,-2832.381390631089,-816.7900812442542,1.5720148390913496e-08,-156.07031466005373,False
18,452.43107993253216,175.00105695485968,4.677774210514204e-08,-146.59902921365858,False
19,297.7654645002237,-2978.200848797006,9.309680620222492e-09,-160.6203714097981,False
20,-2297.1433505561204,4295.403004253623,1.0903819848664594e-08,-159.24763009437345,False
21,-2323.420697193074,221.79155111742568,1.8703217032690878e-08,-154.56120933712504,False
22,845.8956817488095,-2696.153677947129,6.698282170057761e-09,-163.4794345916082,False
23,1482.1244284217787,4554.9551950255345,2.8812927694868906e-08,-150.80795075945687,False
24,49.12476479903946,891.7277715092243,2.053272791388064e-07,-133.75102465329388,False
25,-636.7320583685114,-1105.2989242321105,1.1586326680977513e-07,-138.7210096448559,False
26,-1990.019615843162,3433.008433758212,1.6426521595383666e-08,-155.68855906439583,False
27,4626.968566548093,660.6799271692406,1.1630071102086285e-08,-158.68760578744974,False
28,-232.8635306549473,-404.55887542548606,4.332515852603609e-07,-127.26517674257708,False
29,-3075.9942275126027,3033.5936506324615,5.494338634475352e-09,-165.20011080529156,False
30,3367.671999337216,2996.6338748578655,8.62749053805108e-09,-161.2813034561072,False
31,862.5810722535323,1071.8628867987802,2.053235404831922e-08,-153.75080208837792,False
32,1084.5824796441836,-3903.212037511262,5.304838658640923e-08,-145.5063926701926,False
33,-3156.3879241652567,-1663.9622214075937,2.0689373552692634e-09,-173.6808559572632,False
34,-2736.3888578922165,-2123.502014553532,1.1096687211712568e-08,-159.0953503987657,False
35,-3554.2336246887794,3355.1120643591503,1.1917831795497388e-08,-158.47532618324396,False
36,17.076450216522602,-3.038763750267563,0.000656041565928301,-63.66137285530142,True
37,2325.9522937043416,-874.3074128757119,2.751391157362038e-08,-151.20863757139443,False
38,3528.39686280843,-2314.3535871411746,5.3443007395632906e-08,-145.44201969157885,False
39,1111.5388762107823,2622.79098887805,2.792177416440943e-09,-171.0780295599921,False
40,1016.7451221036537,2427.1667157971788,2.2774965375973102e-08,-152.85046412150305,False
41,-3648.40105112088,-2018.7387359479985,6.570904540044455e-08,-143.64736465492481,False
42,1352.3294699729793,-4597.281665102903,1.819841448476011e-08,-154.79885167999979,False
43,-2469.0440316141094,-125.35599267886319,2.9905938206639177e-08,-150.48456093230283,False
44,771.9898757959545,3294.871327318813,2.5423782486782096e-08,-151.8948550770085,False
45,-1677.6039398045734,-1873.6227186095482,4.558034003729614e-09,-166.82254337167882,False
46,-2406.9840607092033,-1920.874805542644,1.2534449857316767e-08,-158.03720151964436,False
47,-2267.116104974589,3158.1094474950714,1.6069915384491752e-09,-175.87432481839937,False
48,3147.816835215864,3066.059060739948,2.998462908013016e-09,-170.45913008539816,False
49,-753.8492013470362,1062.8493785522,5.19905011408809e-07,-125.68150322022316,False
50,1928.3799051201602,3665.1709266024145,1.7223504524446686e-08,-155.27706524082313,False
51,-489.78128572067385,3669.6889142069567,1.3707115106175221e-08,-157.26044514967148,False
52,-1767.1361750361657,571.7351290894943,3.785221535184905e-09,-168.43587957345824,False
53,230.62352668581786,1554.2339814397176,2.580679080000605e-07,-131.76528631728956,False
54,338.7669630715734,2454.4275458541556,6.669216601405369e-06,-103.51850224617522,True
55,-1886.9533231750502,-483.81165836557636,4.179221676681685e-08,-147.57788401033483,False
56,-1208.003546023975,4657.315688253154,3.0028189195154776e-09,-170.44652503272872,False
57,-174.34918289830367,-4119.736369300679,7.057762948979233e-08,-143.02653558225816,False
58,1991.6513922393283,-1405.2749833335922,6.654036385303455e-08,-143.53816603875273,False
59,-2663.4219982527943,-2669.890367250517,6.917065243226042e-10,-183.18901443799626,False
60,-742.595901706111,-3655.728738928718,1.3070827600546376e-09,-177.66729556216123,False
61,-957.1423564732627,-949.8993533809281,1.8923374581565e-07,-134.45998237659418,False
62,-4270.598628446273,1659.72892820321,9.674656039780416e-09,-160.2863915756957,False
63,-3016.424925669686,1016.9405023165856,2.7396811121876738e-08,-151.24568265283534,False
64,-1639.8608205494977,965.728334152445,5.4000646775840584e-08,-145.35185992400153,False
65,-514.9794650731485,2123.1574640656813,6.723503857396555e-08,-143.44795764651582,False
66,1427.0760172002663,3198.3523051347624,5.028409454915402e-09,-165.96966012205496,False
67,-3472.7044801921165,-2396.0244050295973,1.3672825147009876e-09,-177.27648445716883,False
68,-2942.7650600666857,3995.446814034185,1.8798683249568025e-09,-174.5128321458381,False
69,1280.365482591689,4497.813554869061,3.5010490431371266e-08,-149.11578802043624,False
70,-2237.0390851792395,-2733.4407308194523,8.320779239127588e-09,-161.59567618782944,False
71,-1563.806064643033,473.2974139253159,3.9579973051150085e-08,-148.05027066770077,False
72,-2868.9784025638987,-3820.900823151914,1.753828251232772e-08,-155.11976352990155,False
73,-2494.320733993704,1703.3094545989688,6.119193754351886e-09,-164.26469657305645,False
74,2245.9422524653196,-787.6803419387307,4.2648591263997945e-07,-127.40188582476836,False
75,4219.9500297499335,-2000.7044521990863,3.3549404594617134e-09,-169.48371505911115,False
76,1557.977494355422,990.7900489321383,4.4629710592929386e-08,-147.00732396870976,False
77,1368.947100575882,2008.8523688029923,3.06262275262206e-08,-150.2778463025627,False
78,-3847.531314934303,285.4538743989899,1.0627028410709392e-07,-139.47168143363848,False
79,-2321.9423596306383,-2950.7031205325925,2.129450237712428e-09,-173.43057210877578,False
80,1538.1412855365159,4648.38570745915,5.790448067572811e-09,-164.74425667319701,False
81,2505.218032786189,2248.302901922447,3.614784135305095e-08,-148.83811236409196,False
82,153.7829540131815,1788.938978142768,2.956572111506865e-07,-130.58420110157664,False
83,1017.7092222118706,4240.101397161353,3.3679171020558776e-09,-169.4501935088587,False
84,-2060.4055786994577,-891.9533222747888,5.5788979788403816e-08,-145.0688759185165,False
85,565.3593253286316,2018.3199482721998,9.80584178227594e-08,-140.1702137896356,False
86,2752.80831466686,1830.2996199997635,1.3002652359202469e-08,-157.71869298975963,False
87,2264.547019274767,-1838.0279836523382,4.34978623343373e-08,-147.2304420279788,False
88,8.551233599520451,4917.4439082126955,1.821698895906944e-08,-154.78999130926113,False
89,-106.50796697474549,-1887.9374937111118,2.1771840273501833e-08,-153.24169826837496,False
90,-322.3148376511975,4583.674995632089,8.544823975020831e-08,-141.36583593768484,False
91,1804.8393566743773,-3671.1998578279267,2.8908646958739067e-08,-150.77914423701762,False
92,-1641.2557751182003,-197.2363623417254,3.0050416808774925e-08,-150.4427009572662,False
93,1335.822407086751,649.5513816910934,6.362161144134636e-08,-143.9277701779178,False
94,-272.340456426165,-4907.8897407876175,3.5470671163579424e-08,-149.0023670058507,False
95,-2046.2482503146077,818.7217038832972,3.614660453292366e-08,-148.83840955389144,False
96,1101.8277693131683,912.9496520778112,6.268221785642557e-08,-144.05697434061707,False
97,2427.6203187746332,-917.2115186090605,2.9386524027791514e-09,-170.63408038821703,False
98,-2413.129482269506,-3229.5617430434804,9.645683979781318e-09,-160.31243896996284,False
99,-2160.414589555288,-3000.3399698789417,9.07125597320486e-09,-160.84569409366605,False
100,-383.39979878777524,4155.854387562294,3.527059541123113e-08,-149.05149791602156,False
101,-3300.1806752610423,-3631.288952039865,7.314471141085344e-09,-162.71515397208714,False
102,2634.7087895835502,36.71290477065149,1.135996379956243e-07,-138.89238459130263,False
103,-2235.479118960911,-918.3107616100992,9.308261487608907e-08,-140.6225351870671,False
104,-3440.044003634326,3050.8848904929423,8.684258236140856e-09,-161.22434528558412,False
105,2187.961732458919,904.5082768636745,2.7879578340519275e-08,-151.09396443394033,False
106,-3538.4984592450546,2168.3371838548564,5.546059998490957e-09,-165.11874273299975,False
107,-867.2348642442345,-1756.4935566914562,1.272903538881509e-08,-157.90340778058635,False
108,-1723.8692749261054,1455.413386930067,1.0192028205202222e-07,-139.83470244102676,False
109,-1190.5781069932843,-522.0116006735021,6.026847580157581e-08,-144.3980517165097,False
110,831.3967706414669,4248.049175285205,5.4944145617750104e-08,-145.20141342588428,False
111,1290.2856325900127,1684.383528707811,1.5567568007694334e-08,-156.15502663747122,False
112,-557.6799738377372,-1671.9781108101965,3.413633234872788e-07,-129.33563739273484,False
113,-482.8547651355511,-2320.9983032104533,7.438393416243001e-08,-142.5703003408792,False
114,2065.8614544806483,1648.8496875418039,5.630901719864967e-08,-144.98828680026648,False
115,570.9332383288297,720.8179475194029,1.2553739133655748e-06,-118.02453108540854,False
116,2449.2302201761177,-601.0415581392392,1.1821113569680959e-08,-158.5460974579412,False
117,-3085.33086955331,-2683.673058685302,4.381044423452833e-09,-167.16646448090728,False
118,3728.5618321444385,2257.3886859365275,5.4104119611504765e-09,-165.333788054876,False
119,1885.1010572291927,1448.0173896396416,3.1407553095911286e-08,-150.05904139742643,False
120,-3014.3781897507865,2491.9397790262306,3.8804166624065415e-09,-168.22019468206602,False
121,-4153.145300778246,2357.495751552705,1.9800409492226135e-08,-154.06607789890143,False
122,-3511.1100861420236,-1101.077504080476,1.8853372828002803e-08,-154.49175818785906,False
123,-3035.8067545493154,-364.0117971132955,3.358768362760257e-08,-149.47614032475695,False
124,-359.4460093215123,448.12298033612126,2.281323768212589e-06,-112.83625768769282,False
125,2212.816803884123,-3979.4954649403853,2.3494295331874652e-09,-172.57705529203818,False
126,-1674.6213069872556,4196.389122927442,1.1640983760803557e-08,-158.67946021680754,False
127,-1329.1860244050677,-475.675789200738,1.9277356871260545e-07,-134.29900519665867,False
128,1776.6487782673241,1065.5522326992448,1.3177538666678354e-07,-137.60324810122594,False
129,-77.41790566861788,4576.869265492175,2.0937142057585425e-08,-153.5812371598647,False
130,2219.485893667992,-3029.5031505766865,6.805348773106031e-08,-143.34286461492263,False
131,2943.170450864032,-286.8850591902577,2.2681296591690646e-09,-172.88281375217503,False
132,-1736.3848729098183,-781.0516273055341,1.4664086349725686e-07,-136.67484058156145,False
133,514.6797735720978,-1482.592873516341,4.6896712937739056e-07,-126.5771334103398,False
134,-1217.205373320187,3538.777548400363,9.274594430488768e-08,-140.65400779994818,False
135,-2597.276389956349,-3317.4994507538217,2.588028146366708e-08,-151.7402844836979,False
136,3956.260909330362,2849.5219656914614,2.984839588749269e-09,-170.49867056043388,False
137,-3012.4199877332067,3102.677733935666,6.1723687478825135e-09,-164.18955561929187,False
138,-2064.110668083653,-2246.240739659533,1.7616330247677036e-08,-155.08119808936522,False
139,3278.9771724456496,-2865.3518706321966,5.085160605777224e-09,-165.87219860439552,False
140,896.8766699369957,-986.1288204301344,1.524230574571937e-07,-136.33892963678582,False
141,3002.277860935858,-2555.8681244361705,1.2153805900504246e-08,-158.30503943984854,False
142,-1904.8240820877286,3793.348913806541,9.302668789879671e-09,-160.6269151773032,False
143,-1017.9782428720592,-94.52922865365025,1.238256198110664e-07,-138.14371964358583,False
144,-3046.5265134256606,774.4169804345088,1.5926900547084702e-07,-135.95732010042755,False
145,-432.42517664285845,-1961.2442614282354,2.6522589513475155e-08,-151.5273540394293,False
146,2439.3281123610554,-975.5795634834267,1.3722084723543687e-07,-137.2515347728117,False
147,239.7931123158509,2367.5055113166036,2.86069009153979e-07,-130.87055340255654,False
148,-2270.6112471130627,-1568.8922276914727,1.0197884303626204e-08,-159.82894669668434,False
149,-1845.4371596688575,-14.007775059667567,1.9885087884793898e-08,-154.02901291182556,False
150,210.9046944855698,-4160.741598538385,1.6900058850642768e-08,-155.44172172005065,False
151,1137.2113656249296,168.53889604955208,1.266165080512403e-07,-137.9501247608882,False
152,-3714.25523253588,-860.3868826953318,1.0182393043282933e-08,-159.84214987327886,False
153,243.33882397318524,-2105.704023017846,6.03069856461499e-08,-144.3925035441182,False
154,6.439964999684472,3559.106951305168,5.333651598420445e-09,-165.4578787743659,False
155,-1687.3194724047116,-2047.174618774509,3.1621280081896994e-07,-130.00038359327988,False
156,259.21527431751736,-3030.6318454726256,6.04304164000606e-08,-144.3747445315387,False
157,269.4904052693971,3541.2706400160237,9.367591610236533e-09,-160.56651384259825,False
158,-455.6416695551808,1688.3930085274578,1.983228906033188e-07,-134.0524993283768,False
159,1522.21504369262,974.4056325481911,5.38118522838668e-08,-145.38227976200085,False
160,-3514.2759837986055,2959.767004662585,2.5559657681705323e-08,-151.84855951742392,False
161,-250.43287996042,3121.257285347759,1.6199822426515588e-08,-155.80925876318267,False
162,164.6197477447038,2052.306581659901,1.494716677344914e-08,-156.50824130932375,False
163,2025.0694200060448,3991.0613318600977,9.167965864926067e-08,-140.75444550641856,False
164,-4745.534300851677,482.8249692993368,2.331466520060383e-08,-152.64704379048146,False
165,-741.6606834945131,-4493.258990723975,2.3378841025236006e-08,-152.62316892430266,False
166,3458.76170709246,2426.569719663906,8.198777849076546e-10,-181.71442994631235,False
167,1413.297050632346,-697.6982129712283,2.1935799945282004e-08,-153.17653450648206,False
168,3054.8020883467393,-3674.331953118054,1.0115931679587574e-08,-159.89902365639824,False
169,-3746.260395630471,-644.217899685182,8.250335583529554e-09,-161.6695149935801,False
170,4055.965408542248,2460.9004243310346,6.7552339746698305e-09,-163.40590637637078,False
171,3752.6975163462566,-80.71956104368758,2.489243683683448e-08,-152.0783027940378,False
172,394.95447569520553,-300.24487026515266,5.405007844119657e-07,-125.34405735858009,False
173,-2340.3396474894257,4402.135209679943,4.36208603799856e-09,-167.20412445692833,False
174,-1770.1145657619536,420.2860140774993,1.5765699551556433e-08,-156.04518416330137,False
175,-1278.9001973911127,3959.838472544797,1.7896795688685166e-08,-154.94400907782145,False
176,1320.9600468152207,2571.4336204213982,1.7259307198670677e-09,-175.2545016977876,False
177,-118.7101453115503,-2119.198396005241,1.0126201612837318e-08,-159.89021087956442,False
178,105.10201722157325,1871.8694386280843,6.806714055591057e-08,-143.34112226052073,False
179,2894.9991889702064,-2889.66519891977,8.56512668938078e-10,-181.3351890989574,False
180,774.835496357659,-2644.9927739712507,7.677262361098694e-08,-142.29575921596853,False
181,-1956.8685102888455,-3392.9381044892284,7.605890816373495e-09,-162.37585634477423,False
182,2771.3431545530393,3963.5390438041527,6.660921824566143e-09,-163.52800935832084,False
183,-2041.6841965386154,950.8669537910131,1.0636037912806161e-07,-139.46432080104336,False
184,-1701.316819507429,-309.4749320309972,4.5721417431278577e-07,-126.79758728859068,False
185,2360.0614904683694,2057.881516033239,1.0667889415099946e-07,-139.43834847787713,False
186,127.53732487830705,4164.998787133271,4.169572747875803e-08,-147.59796057615458,False
187,-4853.529372829616,259.669897043622,1.3642850069520631e-09,-177.29553358013777,False
188,1734.5241907337725,-1037.2985066390013,1.1540025472602594e-07,-138.75578938380903,False
189,3241.370752098633,-980.4837023572368,3.604982427394932e-09,-168.85952788008157,False
190,-699.5617543831403,-2546.016915588868,1.7093214907796363e-08,-155.34301680818882,False
