User_ID,x,y,h_linear,h_dB,LOS
0,-1538.2800491460614,1219.739951748323,2.549680760115932e-07,-131.87024979774665,False
1,-4240.982263220955,717.8522521594425,1.941666466636929e-08,-154.23606006476655,False
2,-2242.3855784789425,1246.8288964641556,1.0422027894226898e-08,-159.6401219993627,False
3,-2824.4851246839166,-2316.412876614772,6.8144605260912694e-09,-163.33009586428142,False
4,387.69318412362173,-462.67489354792036,1.646266499222901e-07,-135.66994442740767,False
5,-3420.1104096909753,-3357.30844398017,4.577398679642055e-09,-166.78572784690445,False
6,-4641.170451772359,-988.6395655244934,4.5477447037544166e-09,-166.84216874136098,False
7,777.9882184936152,-479.8645877158946,1.3908706615004753e-07,-137.13420262338263,False
8,1706.1423280662957,-4583.973359789347,1.1307883994341241e-08,-158.93160501734133,False
9,63.29755146417507,1851.0068756978055,1.4109066265625351e-07,-137.00997297358236,False
10,494.0983284769789,2617.5514638197474,1.1906175385460663e-07,-138.48448153361437,False
11,-3892.006760209097,-66.05291407206575,1.1061266607105622e-08,-159.1231175797859,False
12,1341.5707128987303,4669.669840965038,6.79439549948748e-10,-183.34420902684158,False
13,4444.834919538142,1249.7323976701898,5.355295809409749e-08,-145.4241685116191,False
14,-38.44075279613344,-234.52749622870448,1.61082626907946e-05,-95.85902539291408,True
15,562.2210516234234,3565.747911675582,4.482259244192944e-08,-146.96986678681628,False
16,-3239.4281108863693,1818.52862116969,8.007492992036493e-10,-181.91922822018554,False
17,-3401.6008222941036,-750.697800273732,1.64211119149674e-08,-155.6914198504976,False
18,-1500.2921633401284,4117.338615687414,2.10303294687086e-08,-153.5426654614667,False
19,1843.0507608101652,-788.0880161608363,2.295413808355255e-07,-132.78274236255552,True
20,-4056.7633592278603,-1629.9332212389118,1.5199158970938975e-08,-156.36303739920908,False
21,516.8489729452182,-503.10246269236967,6.395122106655412e-07,-123.88300959415572,False
22,1286.8835294504538,-1313.0823435173684,2.2231814146485782e-08,-153.06011124899993,False
23,-1594.3271089946861,604.1080239219568,1.775538068358996e-08,-155.0129110519262,False
24,-1432.6398516241961,-2386.416281328329,4.258598785557033e-09,-167.41262610914055,False
25,-2270.7708805456264,-3410.2662269045954,2.4781595203078726e-08,-152.11706433582452,False
26,3221.8885504263453,-1183.291437001881,1.2548489326961348e-08,-158.02747892906947,False
27,-3926.5769427379014,-2232.9802873983795,2.2526093136141428e-08,-152.9458969079835,False
28,137.14084611332842,2687.1661609567727,2.9193178246050985e-09,-170.691397615135,False
29,4058.8911795699933,-1361.452104455266,3.7827453017512334e-08,-148.44362837356107,False
30,3173.25155157857,-2737.8885060910266,8.683433395349261e-09,-161.22517022551307,False
31,2565.692111715094,1267.4623838475507,1.131216111510225e-07,-138.92901157670863,False
32,-2892.381059039755,-17.88957683843653,3.6754669413455606e-09,-168.69138669669127,False
33,-1609.1483140926061,-4675.691786106725,1.018539184542023e-08,-159.83959243197634,False
34,791.6947194324808,-3871.404430514401,8.408013535320741e-08,-141.50602865265432,False
35,1630.2719278034137,4593.479243330079,3.706290721989244e-08,-148.62097599899636,False
36,-26.324314280399314,-4380.205280119858,6.195990533884531e-09,-164.15638334499047,False
37,-1728.361410974966,4199.761679360147,6.71187446222111e-09,-163.46182949001062,False
38,-2427.938761008119,2066.669039290254,2.710572888271173e-09,-171.33557434090085,False
39,2958.8582209223277,1589.927141102137,9.900021253044816e-08,-140.08718972581508,False
40,-1959.7231326819074,2485.010246915141,1.1918739498520988e-08,-158.47466471673295,False
41,-343.5985180130744,-4975.981718905646,4.714790852174895e-08,-146.53056713105403,False
42,1926.1348945285647,-853.8786603064095,5.757431230434433e-09,-164.79391630640262,False
43,-2950.4286479145153,3919.169984736765,1.2886076362853593e-08,-157.79691196091775,False
44,671.9349621750406,3166.9796594049167,4.92723298092259e-08,-146.14776175677162,False
