User_ID,x,y,h_linear,h_dB,LOS
0,-1054.6199369127455,3550.790670660448,4.577967817522223e-09,-166.784648176494,False
1,3817.9594607591093,-1817.3936599731212,1.707672333804545e-08,-155.35140052730392,False
2,-387.3030670289332,3862.52258712633,6.24355194122385e-09,-164.08997435295453,False
3,1740.2778746841982,-3254.7676558868334,1.8326271914909134e-09,-174.73377918724168,False
4,3240.2035734324963,-304.05720874187267,6.332062711951154e-09,-163.96772422865467,False
5,837.0310548720671,-3930.2330515945437,6.415108543363517e-09,-163.85456595125754,False
6,-3284.0027720976786,-393.7081081487585,1.1069509420551445e-07,-139.11735404943866,False
7,4320.593890492646,1904.4142020552192,2.4857880060393633e-09,-172.08722471865832,False
8,-4834.770351658637,846.5014230633949,9.245136634484875e-09,-160.68079386155733,False
9,-2866.0490786362398,1171.2389378315606,2.5849046785635705e-08,-151.75077333091718,False
10,1300.2578768445292,4254.698039317288,1.4408369292848561e-08,-156.82710056224923,False
11,-3225.152646899163,1679.5128454471362,7.563355181671423e-09,-162.42456174403213,False
12,-2360.9495879975375,2937.180803131221,3.937409987572893e-08,-148.095566632086,False
13,2482.836785816244,4120.125902483344,1.451503961450137e-08,-156.76303710546728,False
14,-1243.2369743598597,479.8575627534855,2.494584936578803e-07,-132.0599992700723,False
15,-118.56928323545276,1471.1131219629403,1.1561325149911499e-07,-138.73977256295763,False
16,-704.1370643572919,-98.23915006980617,4.0019391754621534e-07,-127.9545686236238,False
17,4451.519722925796,999.7341122023844,1.6678546528407023e-08,-155.55631521651674,False
18,3667.043394963697,-2450.859341781855,3.422753574316636e-09,-169.3099500268944,False
19,1888.8091455867498,-4264.118164136442,1.598008315312791e-08,-155.92787577517808,False
20,-4678.7619842000795,-1604.5699894436636,3.426093369431843e-09,-169.30148126549287,False
21,2668.1947606046087,-3586.0425018256824,7.418951238541169e-08,-142.5930325904071,False
22,3302.241442329646,-795.1009450905685,2.4660692385118514e-08,-152.15954247346062,False
23,3394.389685165616,2826.8972518297605,9.776701899577997e-09,-160.19526415089723,False
24,-1170.5473107199246,-1259.6347248665713,1.1697497475501281e-07,-138.63806654332527,False
25,3999.4354829936356,-50.411809723149005,2.1638418673906297e-08,-153.2950882078212,False
26,1887.6229581567054,-143.91578463076667,3.8983276877046614e-08,-148.18221034274123,False
27,-3871.0905240332536,-2937.9212176264273,4.357479590196491e-09,-167.21329966758623,False
28,2505.102288635795,2602.051223020694,1.2876880091680924e-08,-157.8031124604234,False
29,-2789.7729047360035,-1607.3940524227187,2.222245598840432e-08,-153.06376805283276,False
30,2571.5321004400007,33.3610404860396,5.1208463863476434e-08,-145.81299541959507,False
31,1388.1178562402624,4174.801917821053,2.3130572018894714e-09,-172.71251819586251,False
32,3249.4269496050733,-919.2294624270812,3.2489015956677467e-08,-149.76500150723683,False
33,-1825.2178884154132,3298.3978507033676,2.1870969418402996e-08,-153.2022422002106,False
34,-442.19668139566187,-523.647883478528,4.396952563095559e-07,-127.13694464125716,False
