User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
428,59,1.3534516076189343e-07,1.0163083116430815e-06,0.8824775299124877,0.11752247008751239,3.0116479066828084,6.91215958087064,9.923807487553448,NOMA,917.5124899025433,10.35772321676296,917.629318078145,False,NLOS,134.8877642882303,3.245066276632158e-14,6.406201496062666,1.5708728058879093,0.019618725490756488,757.6983678469447,18.996489779600875,757.7221514334199,False,NLOS,126.45471718245145,2.2621858511106843e-13,-10.04821299207724,0.6719712415517,0.06216508009173574,8.755827450953,True,0.7939045990042759
110,303,1.3709800950059084e-07,1.0281802158009635e-06,0.8823474029430936,0.11765259705690646,3.0111007855980723,6.930359735231978,9.94146052083005,NOMA,991.0366287504058,12.178933932585515,991.1195585095043,False,NLOS,135.10260642398245,3.088441344112338e-14,-0.8434742891905328,0.7079258258790343,0.018162944551086222,577.8307056698682,4.7581064592166875,578.1851422071085,False,NLOS,130.40807252979548,9.103171967072312e-14,-12.794828161665526,0.7811446476284442,0.031251672629916454,8.750380935379269,True,0.795316841666404
256,315,1.3743802914972124e-07,1.0673759094476494e-06,0.8859259303476146,0.1140740696523854,3.053212134942016,6.939695728120793,9.99290786306281,NOMA,548.3930115397346,7.209518068545089,548.6815072088478,False,NLOS,128.0482882670799,1.567368712763304e-13,11.54300487822076,1.3112079569520418,0.032983545709067474,671.8288624454781,21.31511436826754,671.8389679059292,False,NLOS,123.02181589599189,4.986759347358315e-13,1.9260308997810585,1.8867299190908642,0.1142586644172047,8.90210477817439,True,0.7994326290450248
298,426,1.4047965043844082e-07,1.0741359651244574e-06,0.8843422983876777,0.11565770161232226,3.036130919494202,6.968460561704764,10.004591481198966,NOMA,605.902628134382,13.395329718174281,606.0137483197069,False,NLOS,126.0235782530321,2.4982861175682524e-13,14.437176834620885,1.4813277965152747,0.030918103851629825,819.4209821510915,11.957203776800416,819.5247772476312,False,NLOS,132.00904503654368,6.296446192232175e-14,-9.771064338559839,1.389819155474831,0.021968926599568644,8.834458403508078,True,0.8003673184959174
123,357,1.407196861426864e-07,1.1001985828217353e-06,0.8866003590549758,0.11339964094502422,3.0630395128343624,6.974553681391218,10.03759319422558,NOMA,635.4100585567653,18.851301253904236,635.4398075438634,False,NLOS,123.55472839034742,4.410899482155037e-13,5.960799609037836,0.420853804740803,0.08726508580066229,675.7140403359564,13.724478497905668,675.8081101113589,False,NLOS,127.67617223173393,1.7075867522990632e-13,-7.151248970962812,1.1687382137869937,0.028876555253733796,8.93116223382433,True,0.8030074555380464
444,485,1.417861902255521e-07,1.1172895817665886e-06,0.8873886755828726,0.11261132441712741,3.0730759511970103,6.986632323714061,10.05970827491107,NOMA,901.0978357480815,4.441051665488395,901.3323360151336,False,NLOS,138.1336338121172,1.5368681797333242e-14,1.4147966753044152,1.3460322258313466,0.019976235186468988,532.1221917149677,4.738798833624814,532.5077869742801,False,NLOS,129.02290021842833,1.2523046066611643e-13,-1.8617475790670135,2.548140562124598,0.03403423049746024,8.965318159416567,True,0.8047766619928857
166,156,1.434221528345624e-07,1.1200775784383843e-06,0.8864881809748643,0.11351181902513577,3.0631077923451717,7.001600091067144,10.064707883412316,NOMA,580.9437579749432,9.987188815277749,581.137706941924,False,NLOS,127.35707308354695,1.837776490801613e-13,9.464873470161297,0.9947491228498013,0.03107990900833728,485.6045181594895,14.693090184203065,485.7138874346305,False,NLOS,121.48925753371661,7.096990871664965e-13,3.3738819471764065,1.9606725910262006,0.05218354105689105,8.926318664901295,True,0.8051766306729854
58,235,1.4559586916894845e-07,1.1369439162432824e-06,0.8864784774515581,0.11352152254844194,3.0640893662534516,7.023117868536837,10.087207234790288,NOMA,831.2336045287136,20.09094234735298,831.2481002353238,False,NLOS,127.36986989648953,1.832369314643481e-13,10.513573474547856,1.1410934748719965,0.05805235966195805,642.1442633298482,18.647676186917984,642.1756823060646,False,NLOS,123.85586786044425,4.1154109990034297e-13,-3.7939213355545816,1.1450814212124556,0.08259525217176962,8.925899887202315,True,0.806976578783223
252,26,1.4607696347846902e-07,1.1396602322085162e-06,0.8863866084231792,0.11361339157682088,3.063227349446638,7.027692221156559,10.090919570603198,NOMA,680.4534265449762,3.774671784479729,680.7843860244269,False,NLOS,133.77057245784604,4.197036578246511e-14,1.0108656184770186,0.8010389545683165,0.026472792351234665,339.16461450994956,14.470286673798379,339.32802801774966,False,NLOS,115.53580805774311,2.7952405906596644e-12,4.930471500917981,1.2025118700683524,0.07387518292724515,8.921936615353006,True,0.8072735656482559
232,432,1.4881027243992234e-07,1.1555286983503111e-06,0.8859113499079417,0.11408865009205825,3.0588671735113895,7.05346663607039,10.11233380958178,NOMA,612.6591599555863,11.328139757441555,612.8116888898063,False,NLOS,127.45321777611284,1.7975385887297278e-13,12.41267606375598,1.4653035567576786,0.02943814951683834,643.6371552266186,22.189720465228394,643.6432903862805,False,NLOS,121.7693848348357,6.653673968319077e-13,-7.850824404082269,0.5737315826518598,0.14057851878143754,8.901478241636113,True,0.8089867047665424
