User_ID,x,y,h_linear,h_dB,LOS
0,-1932.3443212727216,1347.543951523865,5.120628286827946e-08,-145.81336535682095,False
1,-1127.4183948624072,-4527.387261695235,8.901640420575986e-09,-161.00962335020904,False
2,2203.340670537405,-559.7041835125399,4.060114200516942e-08,-147.8290210838815,False
3,-440.5301060567434,-4771.918474167982,1.225517807179855e-08,-158.2328987547554,False
4,970.6922562480271,-3356.7895768920102,2.2475118049934686e-08,-152.96557391105816,False
5,817.6042641034056,3824.2803035193524,1.1735098990227727e-08,-158.60952472029555,False
6,-3415.551034313037,-2735.2710183839254,2.389684646389239e-08,-152.43282466805596,False
7,752.4598790754136,3520.5473760773893,5.7110138464606734e-08,-144.86558364875552,False
8,-1734.1932377916057,-2100.615708168302,4.241305112502687e-08,-147.4498048893017,False
9,1259.8792847995667,-1762.309537017894,1.3208419502496748e-08,-157.58232534703095,False
10,-1067.3881514382756,937.6642540328878,1.4742874945906626e-08,-156.62776722714835,False
11,887.9332876134984,4203.8770060174365,1.4560472437912961e-08,-156.73589414973412,False
12,2726.3564329748956,-1897.2904819176292,1.6537678800938108e-08,-155.62998374377122,False
13,-230.9107668490073,1975.962274581548,2.9495872382880727e-08,-150.60448061526114,False
14,-1391.0724435347254,4479.212345588263,1.218654308969798e-08,-158.28167671639537,False
15,2606.161801994711,-245.1167306189001,2.4119105083299658e-08,-152.35241608901435,False
16,3040.041072029742,-1055.474186040825,6.906839389797873e-08,-143.21428710049912,False
17,1508.2102097834093,-2264.354274720783,1.659004576350827e-08,-155.60252477498335,False
18,2825.7551590177686,2781.1518303162716,4.147096186974704e-09,-167.6430236329887,False
19,791.6560563331024,-3724.140967150646,3.614328657339786e-09,-168.83704432655264,False
20,-3349.1658290204823,1944.5611755216746,1.271185970852117e-08,-157.91513491191972,False
21,-2283.299960198426,1196.6700590160792,3.44195258562718e-09,-169.2613791621846,False
22,-518.7893911892079,2616.869233191377,3.375754060956006e-07,-129.43255829427838,False
23,-594.2433524252212,2446.7488596999738,1.4571161832565991e-07,-136.73005675706165,False
24,849.2532535533461,2732.7399443685467,2.2281119843693068e-08,-153.040869885205,False
25,-895.6857140660068,1673.8741344418877,1.1542803600704162e-08,-158.75302141350954,False
26,1909.1467074349462,703.9036720475284,1.193302887855594e-07,-138.4649133788492,False
27,-3948.759743568863,2916.4292746899446,4.907073507254475e-08,-146.18337172030422,False
28,-4893.150398170894,-250.49363868643755,6.195052696966222e-09,-164.1576979450987,False
29,2169.1027785790025,-73.2087826645846,1.8433810681930597e-07,-134.68765042267543,False
30,276.3358174535056,728.9050395829879,1.4900692466237457e-07,-136.53581267932222,False
31,-803.2677772757852,-2113.91805363623,1.3330353329602916e-07,-137.50310162508012,False
32,-372.074979762483,4166.251380149629,1.5353825150868214e-09,-176.27001287997476,False
33,-1673.2857490347917,4085.092341791715,8.540473853811348e-09,-161.3693436837611,False
34,690.121693233659,-311.54351141589297,1.0955305675137125e-07,-139.20743072041975,False
35,-3572.960189228584,-1294.4214690090475,1.9947296924141875e-08,-154.00188352136882,False
36,111.28139536107417,-169.32444875925097,6.719368879277316e-06,-103.45342903530377,False
37,3508.7834388347324,-758.4550593106673,3.0715102308126876e-08,-150.25267789095363,False
38,-3789.99264814984,-1277.0415538429393,1.4775354067897933e-08,-156.60865421939639,False
39,2941.4282765706316,-3998.5759670031835,3.7662072391099484e-08,-148.4816851000487,False
40,2276.7603078875027,-1137.4543554383388,6.152605733170734e-09,-164.217406656388,False
41,-3957.404420597351,2097.944799895435,3.5828985343699184e-08,-148.9150673896512,False
42,3576.6736271145223,2994.9095044993473,5.733482621061269e-09,-164.83011518194684,False
43,-4772.340051607048,541.7663522857363,1.3609884112774635e-08,-157.32227327428944,False
44,-68.1033180608177,225.204909760415,3.111326161663714e-05,-90.1410889053684,True
45,2237.7008330278527,-2594.2059046663753,8.439941097501019e-09,-161.47218260619155,False
46,4669.91153767649,-1651.8609718817913,1.6886019985756556e-07,-135.4494025827118,False
47,3026.7460034983337,901.3482833389796,1.5854628456491475e-08,-155.99633079045813,False
48,-4398.71911706406,997.287355203168,7.486465488269397e-09,-162.51330332754836,False
49,803.3536796086061,3607.774288224148,4.704889276664053e-09,-166.5471659082638,False
50,-4356.840877014988,537.8566266923566,3.957528060321182e-08,-148.05130046808142,False
51,3059.1595333186037,1662.7747365224654,3.583313473844555e-08,-148.91406155340204,False
52,-382.7241973021948,762.4377224516988,4.782996435525547e-07,-126.40598069570581,False
53,1133.3578501850825,937.359159276195,9.993396578094222e-09,-160.00486843454897,False
54,-1411.3757712568915,891.2708576855845,2.690618094701311e-07,-131.40292654699988,False
55,2359.4490864987442,845.0608264994493,4.2912196332336583e-08,-147.34818272831762,False
56,-2178.970446673645,-4401.700819647103,3.800947073905136e-09,-168.39987866298824,False
57,3454.1649716004663,-1965.4250602381114,1.3924203250473604e-08,-157.12396914403269,False
58,3389.4929877076947,-2987.9495229445242,1.668978377240871e-08,-155.55046538140607,False
59,-3761.912182690793,8.162845184271342,2.024999122557296e-08,-153.87107429020992,False
