User_ID,x,y,h_linear,h_dB,LOS
0,3383.8782585642625,27.233009719081267,3.565058022478387e-08,-148.95842431332835,False
1,1147.5973748988663,-2528.1931174750125,5.815634728645911e-08,-144.70790822080937,False
2,-1618.1590009842002,-1780.0948214695957,1.7069050495132383e-08,-155.35530388382728,False
3,2587.6792414332417,-489.41795774024274,7.791896463589851e-08,-142.16702506469292,False
4,-4510.335788393621,296.2117038579514,3.255029024808224e-08,-149.74863584912507,False
5,1088.8063040433842,-1264.1861945883763,1.2006476135377818e-08,-158.4109653567973,False
6,3689.1028025632527,-1432.2888102531087,1.5094520901644466e-08,-156.4230379233621,False
7,-1945.5302884227451,-1770.4827202609372,4.941105555164089e-09,-166.1217596605252,False
8,-325.8998438889096,-4116.813834322068,4.0722475314423376e-08,-147.80310333372393,False
9,-4119.803643886952,-38.5685569390721,3.5449632733762537e-10,-188.98329763287512,False
10,-3209.977014339645,-3100.642357980795,3.443489297205069e-09,-169.25750320718717,False
11,1049.9197423985795,206.6944546668515,5.647784219154829e-08,-144.96228429683595,False
12,580.4737749299169,-4741.097663714366,7.103792550524708e-10,-182.95797607363176,False
13,-74.28732079024422,2310.8182646838486,1.872361817460413e-07,-134.55215808805855,False
14,1635.6787102017659,2217.089914461205,2.227562836425208e-09,-173.03950232127565,False
15,2040.7132950913708,-4534.542957509145,1.0017943536897945e-09,-179.9757624007038,False
16,-1674.3974588314768,-1357.72998894733,7.024957460042637e-07,-123.0671136617862,False
17,-4533.435963381589,-2041.0975604310254,2.202224766687722e-09,-173.13882390217006,False
18,-4216.4489645271005,-986.7440974424273,2.347526141384483e-09,-172.5840920266609,False
19,1238.42793776277,-2006.4763569071038,1.8976788861002855e-07,-134.4354997172568,False
20,-1854.6649334130839,-507.7555445400151,6.664656006892527e-08,-143.5243149048969,False
21,-3562.9298012873023,-447.5355951042655,1.0757488466177023e-08,-159.36497482787402,False
22,23.30574231731759,3139.4131309389286,7.198994529424587e-09,-162.85335667093466,False
23,-1272.4214556616978,-357.69648233802377,7.353750236817143e-08,-142.66970437807362,False
24,2890.855076035068,-314.0082550054037,9.144626229690108e-08,-140.77658583374497,False
25,524.7552803286304,-23.71556494682757,1.5084478281040955e-07,-136.42933653745897,False
26,-894.275425200264,4288.1776916784065,6.617971660748622e-09,-163.58418956695579,False
27,-3502.5261362397637,3098.4454047733857,2.579676476092951e-08,-151.76835843426105,False
28,-3577.674023322115,734.919451868993,6.955994279394257e-09,-163.151567075088,False
29,755.7155998732806,1240.650099876224,4.185255839252398e-07,-127.5655390265152,False
30,-2200.680421260887,-3970.552301198572,6.088022163547582e-10,-184.29622003008208,False
31,3545.462845591879,-210.2928571930939,3.851009982731254e-08,-148.28828156620426,False
32,2916.784968292352,-3678.6996508393268,1.3958115888000526e-08,-157.10284174474694,False
33,-1852.0263710624224,-959.7684310321787,1.5865480739730295e-08,-155.99038782256608,False
34,614.8571838269223,3113.8236626574285,2.0162244626458206e-08,-153.90879161716518,False
35,4466.018615003728,-926.1972428168573,1.3603678421312636e-06,-117.32686647400159,True
36,-1139.323089816312,4813.367292369749,9.064350552969708e-10,-180.84368894865668,False
37,986.3180580057928,-3808.7131446949084,5.657033340567384e-09,-164.94668995489488,False
38,756.0960655892719,4601.77521427804,1.5021195042877306e-08,-156.46533207185934,False
39,-2219.5078832355002,1138.2913766975305,8.09087268819989e-09,-161.83901917459218,False
40,1725.9118486132295,3618.9884305583287,5.5473159482846e-09,-165.11677632079386,False
41,-858.5488397731385,2602.721722349844,7.488199880655899e-08,-142.5123354384271,False
42,884.8075847737933,2313.250820058859,2.2299170840576395e-06,-113.03422180894867,True
43,892.6336178887399,-3585.21928306534,3.5086503779604012e-09,-169.09472289282138,False
44,-1470.1804190596536,912.4640209765433,4.6773619345754495e-07,-126.59996189106937,False
45,-514.3367646020456,-2883.2057384877867,1.1657382966018237e-08,-158.66723365300822,False
46,-938.3791590975374,3861.8802001930753,3.371990702580049e-09,-169.43969711824826,False
47,-2770.6780070316936,-3621.0690990744265,2.901372611332712e-08,-150.7476304927056,False
48,-162.88516152232387,2976.267082501512,5.347753773627776e-09,-165.4349478821298,False
49,-2065.527790405841,-1272.355717055358,1.298263990734056e-07,-137.73267286709563,False
50,-2112.6044936814915,-3948.136975720364,1.891126564021775e-08,-154.46512881378712,False
51,-2748.388392960135,2745.757234459821,5.3462265611900394e-08,-145.4388903489583,False
52,-3080.4546832198284,1688.654026223158,8.443113698767046e-08,-141.4698443708288,False
53,-4408.449592827307,-1972.7775092957168,9.189871880060101e-08,-140.73371634976073,False
54,2657.4661577406146,3043.9558849156033,3.684945181823143e-09,-168.66902255981447,False
55,1099.409044270642,3970.2059615945745,8.274477574192311e-09,-161.64413867768755,False
56,-2321.7300150119586,1549.5294393156441,1.2657752958481761e-08,-157.9521815102682,False
57,1071.1534989808258,-1362.420650680697,1.9102839984514416e-08,-154.3775865645043,False
58,-477.5024329798748,1909.1744980585268,6.433403365777856e-08,-143.83104934995828,False
59,-4373.8028382464745,150.49221572854276,8.949754655084827e-08,-140.96368035068105,False
60,-1060.2377776365693,-3418.8401690372893,2.0854038111324414e-09,-173.61203265285653,False
61,-3330.6043327699963,668.7107901204264,1.4449826440473987e-08,-156.80214629929188,False
62,-4215.617975782141,-1022.3163792329442,4.26520272248554e-08,-147.40100280205365,False
63,-25.16734713811662,-4876.16908082104,1.2361409606770207e-08,-158.1579374183898,False
64,-1418.0612614448671,-1188.5375567049714,7.968319191045554e-08,-141.9725565449771,False
65,-4257.581031366051,2366.9907446853817,2.4308506385404455e-08,-152.28447719192926,False
66,-657.2476691791944,1566.8773701800903,1.0674812805554645e-07,-139.43271327354566,False
67,3620.640479161387,3412.8907363458216,2.1110069522050477e-08,-153.50979528102002,False
68,2915.476793670081,-1582.1793354792437,4.1501609243879785e-08,-147.63849197197646,False
69,1675.7107738943391,863.576833647146,6.796013790788693e-09,-163.35363697831698,False
70,-1365.3552727717863,-3867.2433983049427,1.848697163540547e-08,-154.6622146766243,False
71,-2140.4941505595043,1432.607701515386,5.31215937285443e-08,-145.49441457095799,False
72,3344.456873647986,-1775.2697023113583,6.979419229670512e-09,-163.12236987514396,False
73,-1685.3155552573608,3.3668575826140823,4.743668695946429e-07,-126.47769469516562,False
74,-3396.4556665782084,3155.0533154095624,1.3449001808235649e-08,-157.42555314548915,False
75,-276.7610475808803,22.153778280933235,1.2663413260107042e-05,-97.9489837151036,False
76,3371.0816152038383,1413.6833730689912,2.6533053026559145e-08,-151.5239281457521,False
77,-2499.2580869399803,-2267.7957473927827,7.933115661145165e-08,-142.01101478879497,False
78,2057.92403611668,-2685.9121000780488,7.28646961311681e-08,-142.74953763315852,False
79,-3263.192194310438,2637.9543583913223,4.964119803450508e-08,-146.0829799451089,False
80,-825.0262185970696,-578.6313628414861,2.32721192460593e-06,-112.66327759639691,True
81,-553.4727557698644,-2287.4258959366425,5.286889313295274e-08,-145.53583134885477,False
82,2938.460684480217,-190.4389802729171,4.416486116667871e-08,-147.09826594133972,False
83,4827.06186422132,-814.1888025195135,4.262877595864389e-09,-167.4039054239246,False
84,494.47234433164715,-3403.5649831818896,2.77764834783319e-08,-151.1261420409235,False
85,-3700.6639793262425,1350.5637859960568,3.424697415227214e-09,-169.30502000020982,False
86,-702.5229749856392,2984.3155374529542,5.310020329338916e-08,-145.49791275058982,False
87,-1568.8946349223384,-2595.4738870856277,9.252219173761238e-09,-160.67414301834364,False
88,2115.4857934520533,3042.5073535127763,2.481853081175895e-09,-172.10097956720406,False
89,-2982.5660447336436,2069.6189985318238,1.4459294518442798e-08,-156.7964572301355,False
90,-3148.572504832595,3389.7311866995537,1.4896894586168376e-08,-156.5375020602335,False
91,3045.4215251854553,-3047.9738302054943,1.9538895949397657e-09,-174.1775552989928,False
92,1112.2690256673993,3609.5000300164816,7.056340181899657e-08,-143.02828671339955,False
93,-4016.918523448777,288.23663742383116,5.714070895000383e-09,-164.85956755693482,False
94,545.6062128699733,262.0415033054889,1.3747155915028798e-05,-97.23574220218019,True
95,-1312.7578061198828,301.7449495191527,4.241459569302453e-08,-147.44948858603578,False
96,1719.432479730545,3396.093081167048,1.946202810385684e-08,-154.21579180500385,False
97,3898.390025961758,2688.3073422534394,3.046139141592328e-08,-150.32472011719446,False
98,-2552.682637765487,-1281.5815545453856,6.40913790505525e-08,-143.86387215004717,False
99,2609.921849190193,-606.0213868636163,6.440387057681989e-08,-143.82162576316034,False
100,-2592.0147997760487,1595.293143531332,2.527206462656767e-08,-151.94684184169014,False
101,-654.0420032647395,-3458.377738330177,1.4619363185815088e-08,-156.70083677788287,False
102,-3083.613336014449,172.93442298455915,1.3603834094112657e-08,-157.32613499822943,False
103,-265.63142767094195,857.8808652764498,8.002030683015859e-08,-141.93588720848,False
104,-549.4638422463926,3312.34085124698,2.1921830585843047e-08,-153.1820674449512,False
105,4788.788915771772,-881.2568222897929,1.9935297502499187e-08,-154.00710988291274,False
106,-2206.446555106848,2268.496881345701,3.03066998867907e-08,-150.3689404375297,False
107,-610.4215678732681,-4911.174888493352,9.196766849145554e-09,-160.72635206791387,False
108,-2223.182681056205,3086.542084088098,3.681444818342381e-08,-148.67939816293176,False
109,3143.9663935866665,-2970.0878054912073,9.528766916586434e-09,-160.41835442811123,False
110,980.8472492753924,-2182.0467504260205,3.760062579561705e-07,-128.49607543868655,False
111,3182.6324927320748,-3435.0283414441546,1.4152382750023231e-08,-156.9827949708625,False
112,-3234.020470578508,1140.129408552165,1.8292224029409726e-08,-154.7541949393618,False
