User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
45,329.5985314753487,869.3757793491469,929.757730631826,1.20841771287099,104.18657946010926,3.8136607226716845e-11,-0.005027928788900492,0.9418967925319144,5.8200369436980695e-06,-104.57512807002928
46,-330.15645440546376,503.0854014225502,601.7459642657153,2.1515619331817377,132.56220127618485,5.543446651743733e-14,2.634721176668698,0.3792650844880289,6.593207444555564e-08,-119.98116196715182
47,547.4940024031806,-40.8871053893419,549.0186135775117,6.208643217051845,121.30396597751472,7.406335857443069e-13,3.172960784110268,1.0509000252235687,6.276464320847685e-07,-118.55755905754818
48,676.28743542267,-265.23235861517844,726.4385034998783,5.9094308060370135,131.11320029080406,7.738913116232333e-14,-12.66295794514469,1.432000103319099,1.7117129329712374e-06,-114.05611741215549
49,-500.3863517361311,387.7349796099195,633.0283685719778,2.4823630503804512,129.73820050353186,1.0621355612398903e-13,-5.12890125467988,1.444310657697656,8.495631245566551e-07,-117.6402801588817
50,681.4765065605922,-6.002719196425302,681.5029432304602,6.2743771327236235,132.58440516269516,5.515177365807433e-14,-14.150730699242992,0.5208929397715951,6.238278334188462e-07,-118.57247365972466
51,-565.3553105570348,338.3015887714352,658.8433745134868,2.602359609273414,127.13999764737801,1.9319693635861437e-13,-7.964552224438601,3.0367178666944783,3.3391211276842082e-06,-109.15433376544777
52,-536.7011084861684,-332.6366611389256,631.4231767871166,3.696429516440484,133.72868448696437,4.2377131036027105e-14,-6.814006865292226,0.6398903728230771,2.886500886110935e-07,-119.65243690479561
53,544.2824131054713,685.4310635770003,875.24801521181,0.8996797719725265,132.93932990040454,5.082378556472306e-14,-4.3484682352663775,0.7431728719166654,2.7640555373531336e-07,-119.68026298749439
54,247.90066324082943,-351.847498143534,430.40841161053913,5.326174474559754,122.54802920402487,5.561565797238733e-13,-14.45563372041026,0.6962843913130005,2.742627873608565e-06,-110.69458080122038
55,-492.35150614007574,-140.51392590950593,512.0099305412964,3.419595723909951,126.4239499360459,2.278269029189962e-13,6.799781191976874,1.8532231014979348,4.0433482551424683e-07,-119.34238595081679
56,-517.6158847880641,-495.6476333068649,716.6538778152442,3.9053135237818903,134.3289907589949,3.690633538836926e-14,8.044016414894742,0.4222718069264036,3.21322937015223e-08,-119.99551829091422
57,-57.5382574578955,-873.4261296435292,875.3192874690733,4.64660752688701,132.06845689939095,6.21089675672835e-14,-2.5242098957927106,0.19263252266843484,6.419737375386266e-08,-119.98213819110191
58,517.4910572250229,-735.6106187911049,899.3997869613403,5.325450062716422,129.32823884997887,1.1672828773901712e-13,-7.879263903873909,1.0619953040023808,8.98822321154057e-07,-117.42830023722183
59,58.526127116759696,526.3073399011407,529.5514362071941,1.460049892256737,129.73975705299128,1.0617549507635086e-13,6.032877171726451,0.4699145543262738,7.645170671496573e-08,-119.9746899754942
60,97.3799757220767,483.6119853864259,493.3187732906917,1.3720936829045396,129.4360943134924,1.1386508341889012e-13,1.5299030871700663,3.8277075050647973,1.0830259772453447e-06,-116.6295121264433
61,-739.4771821146812,-99.99048915712929,746.2068083247107,3.2759952921993625,128.38228924885803,1.4513463836236162e-13,-1.3760941890805352,1.348543923835451,6.019429655761106e-07,-118.657159792832
62,438.2537279618051,-880.3832670244701,983.4332854490433,5.174274073980584,140.73576793519305,8.44156961827528e-15,2.733823617978143,1.0561357302405898,7.083373752971045e-08,-119.97826411241029
63,683.8749855132791,-670.6345859539904,957.8286609245246,5.507561883029846,131.02495174334288,7.897776249698946e-14,5.358362146966398,1.9238498162659745,2.917463770870576e-07,-119.64523853407941
64,472.60257907163475,12.097147518528509,472.75737828535875,0.025591283407892712,121.28801910831228,7.433581189826472e-13,-6.1073911359436925,0.7400392762787518,1.2889123088632645e-06,-115.74906991780833
65,-180.5767734731093,-326.55052245955466,373.15307158935025,4.207258711028393,114.71078590498006,3.380036650856106e-12,-4.597181533397146,0.6725192245162137,2.0990582223651167e-06,-112.67120309737169
66,792.2577883641137,220.1840590976372,822.2854875919364,0.2710786157230002,133.99328854281555,3.987228691005619e-14,7.477369167827122,0.288174094315461,2.432887636419717e-08,-119.99743019649243
67,-122.68966320165761,-112.40035329536778,166.3928870999589,3.8832511995255743,106.0457668252345,2.4855546559783293e-11,7.81230697148075,0.9705851967854561,1.9684753166543818e-06,-113.12034727662115
68,484.18684297160155,-868.9047710683511,994.7021665263176,5.220772283628196,129.6509729763918,1.0836841024699713e-13,2.317676025965505,2.305918869011362,5.813150582688195e-07,-118.73567517969082
69,-262.5264606767684,-621.6885056990553,674.8457162002254,4.3128246718337255,122.54048043010359,5.571241147154035e-13,1.1715253376491348,1.8804249780241984,1.2264665923406449e-06,-116.013274678778
70,-225.62449238564344,575.3008284110729,617.9623408709839,1.9445477397824995,125.15414107892568,3.052009577250798e-13,-4.879386228961131,1.002925906826692,9.71697549124471e-07,-117.11259926361188
71,-61.77372199630068,931.8729331237245,933.9181742625473,1.6369893372546358,127.96366891732637,1.598207293527397e-13,-5.014107364275323,0.2679112450203452,1.9077122346332215e-07,-119.84475252541665
72,433.6711908495052,286.0447571703787,519.5116022549341,0.5830866776293394,129.9719391423021,1.0064821701769764e-13,-0.12120967043993996,0.26268662393809883,8.450871253000111e-08,-119.96909412300262
73,729.5795251515118,342.57199519573385,806.0036323818221,0.4389899172336829,131.92438781970833,6.420387167284233e-14,3.34038551995657,1.385107320477281,2.3891573734022245e-07,-119.75891844235848
74,279.29169606676595,191.38198123126838,338.57187454343625,0.6007514242598946,115.05157972422776,3.1249424783353437e-12,-5.306338189629486,0.8991893503995354,2.9281213953633456e-06,-110.18911344140626
75,696.1275938421584,-556.5104718956504,891.2337135891979,5.608787474410687,138.05984006512958,1.5632052087463225e-14,9.726968181368601,0.5782148796857448,2.3591135834282464e-08,-119.99758364249054
76,-69.72852981940937,-666.3154473324596,669.953985900996,4.608120569895481,127.94088916051076,1.6066122867220466e-13,-7.400981392757252,0.6796408557437825,6.386811368370718e-07,-118.51423997580952
77,263.5962326561045,-282.4141749993717,386.3168907918303,5.463336340739437,125.49993392653782,2.8184258104034613e-13,-0.7066704273928611,0.6136416253372324,3.5338786861291067e-07,-119.48892652055153
78,439.8201442258649,622.926792850493,762.5480630870828,0.9560186166266155,126.32045324825303,2.333214545348016e-13,16.489933667627465,0.9644609237545992,6.97855154448891e-08,-119.9789011142172
79,384.9730919561822,-574.3712955802949,691.4525773448889,5.302869130359107,125.08343042401908,3.1021083134255767e-13,-2.3874912043565852,1.4505706310682545,1.0635108361475423e-06,-116.7140528066278
80,-502.50707685619517,-150.12644149689268,524.4533446619232,3.43190674513548,119.55643462259627,1.10753264918327e-12,-12.949403410333849,0.8754082047166271,4.091278579571091e-06,-107.51081628523741
81,572.6667812589807,138.73219695523545,589.2315884518985,0.23767740224249234,120.38980190676742,9.141549375507471e-13,5.359961727297003,0.2523602285864939,1.3017654188601615e-07,-119.92702136588882
82,666.8794823706806,-88.59140929017084,672.7381970774408,6.151113897175778,122.68817472276598,5.384960571094963e-13,6.53829205618244,0.2729842824813948,9.436572993484419e-08,-119.96149772580489
83,-867.6990050784945,-429.44954971846096,968.1572595232647,3.601175377220925,133.78495766604522,4.18315766270522e-14,12.191501890958884,0.5448995200432997,2.7383783182798418e-08,-119.9967445695255
84,606.4141878858397,747.6242372661652,962.6422842453254,0.889310599092074,129.04613141742658,1.2456236869948156e-13,-3.6235387755997195,0.42826645564984456,2.293952533005345e-07,-119.77727482198716
85,-224.93186115790897,-45.304818159082046,229.44905472106075,3.340349134361877,116.59787576034073,2.188831972974594e-12,9.970034271278974,0.47505743304332926,2.230234943742477e-07,-119.78918469361145
86,-67.55124633713842,-678.4191118117429,681.773908383956,4.61314454820296,131.5329675952017,7.025920647925667e-14,-5.179506971798,1.9443534015248674,9.356257655414859e-07,-117.26907113475127
87,312.2470436226258,-817.7066518443521,875.295598481776,5.077157710324887,139.3828003503695,1.1527097457038084e-14,-0.034371183852742834,1.0243099690399384,1.1041038929527035e-07,-119.9473776282523
88,877.0154124055106,447.923209033026,984.7797899973637,0.4721993527325833,132.62466960707437,5.4642811824735794e-14,-8.74585155041879,1.1038752167928134,7.062835320885029e-07,-118.24245760363006
89,-17.829144485279542,-765.7974372094394,766.0049564001673,4.689111383356001,133.01482253569714,4.9947958985882e-14,-4.789566539172442,1.0859732747801218,4.212659309161737e-07,-119.29051999054722
90,236.56087157200926,88.51995043168165,252.58033886931113,0.3580649344205082,110.90239510101911,8.123823699058293e-12,7.784824273441256,0.8265199677574822,9.613740193452848e-07,-117.15740760584153
91,886.1087107201738,-128.8579756773592,895.4289615094184,6.138777506786591,136.58913136136366,2.1932435652818148e-14,-5.290266041045118,0.9888205376605653,2.692614697620869e-07,-119.69601994919236
92,-311.8168134195585,77.48711419862518,321.30044817578226,2.8980243314526275,121.03946138888358,7.871434050038197e-13,0.6473340587931803,2.28232952418494,1.8794837533690254e-06,-113.43666098614148
93,-742.4038851824425,-483.2254809673181,885.8162304846763,3.7185953755825043,132.26547258929602,5.935437566065916e-14,-2.879952205257561,0.9282763283650203,3.1506579492199787e-07,-119.58897024622429
94,-154.02969968736747,1.3936117694959154,154.0360040365391,3.132545218277542,87.03274219941882,1.9802762553317483e-09,-12.241292787809138,1.0946683800502914,0.00019939308964120626,-74.00568870761805
95,-31.50013737881461,435.37287360454917,436.5109365474901,1.6430225617830023,117.42648386016185,1.8086378447954275e-12,-12.025732156836737,1.5667824183069363,8.41339161422247e-06,-101.43965336644614
96,860.0213344970749,-136.60630745548212,870.8030655818521,6.125660706207723,139.10017713018797,1.2302185944219809e-14,-15.266388263945109,1.3202349650976688,8.491057602640898e-07,-117.64224027281662
97,-828.8428038091699,-15.7064038600794,828.9916070434381,3.160540184006032,133.79781821812006,4.1707886035810854e-14,-8.679320087276308,1.0706587052975105,5.939175326145037e-07,-118.68786298547803
98,-771.3969913590169,-349.6875598723266,846.9561427885184,3.567201777215015,134.1938931150905,3.8072438033348683e-14,-14.495642043547553,1.4174844917090417,1.4675934423262232e-06,-115.01161649529249
99,-500.36176004333447,-381.82817062252263,629.4081686748319,3.7934278474110594,125.96860435464296,2.530110940292468e-13,-4.996536620234471,0.5470250349766594,4.891069295590545e-07,-119.06849627488882
100,-762.7134601805411,562.3601031628258,947.6184400748424,2.506259473272524,138.50504346625286,1.410898115449497e-14,-8.518305096081708,2.366292567006511,7.494307712122817e-07,-118.06417273145725
101,-902.3454709074185,-401.58483606886614,987.672885842063,3.5603188249972204,135.26331652886054,2.976242726853804e-14,-17.050896056823323,0.4641740916913773,5.702428816050599e-07,-118.77726128760087
102,277.2097992549942,251.71586851835136,374.44111855796785,0.7372359784892197,119.8381180876694,1.0379781016198164e-12,-3.474698810655371,0.4796979376306654,7.291164344691687e-07,-118.14851587014712
103,-223.6218887355437,177.3211545735299,285.3936596719373,2.4711648112958056,113.76750012766182,4.200006739006187e-12,12.424164957645878,0.5501308752003307,2.6970112960620857e-07,-119.69506051815364
104,-318.8025246973339,-455.7514345697631,556.1873963564719,4.101992188403408,99.27659428286066,1.1812466006288667e-10,-1.9328286090727451,1.1031987162065284,1.497840137256975e-05,-96.47137604823662
105,-758.5915086016831,-361.81418321177813,840.4585534669652,3.586635068354276,137.04802129107654,1.9733216053992382e-14,-2.879225898765988,2.3328598308666075,4.565085075556417e-07,-119.1778927711986
106,-494.5061297549199,-257.64518464934656,557.5996355255136,3.6219106914,128.24418897258673,1.498239017009977e-13,3.923689959553971,0.8654286311959323,2.1322460196527185e-07,-119.80690613674764
107,674.1891745229557,347.94353513438034,758.6802664401877,0.47643805443999204,124.96211828353312,3.189981553124337e-13,-9.279496831058848,1.0020529339001596,1.6472502848366335e-06,-114.30224348900184
108,-43.58979731971808,-292.34072718925376,295.5726157882624,4.564373338163108,115.32322306281364,2.9354703203670943e-12,5.626491528499746,1.5871222135045653,1.4227370476131104e-06,-115.19392261597906
109,-134.49125772399285,-60.38020519438669,147.42342956090022,3.5635752528757045,106.35462856171698,2.3149261658347035e-11,-9.590609508680627,1.2845186374728697,1.864401558538964e-05,-94.57673467940417
110,-626.3622609693306,-165.48725386139694,647.8547006522359,3.3998942285854494,128.8458678226007,1.3044072913156025e-13,12.88886732479809,0.6043585632801829,4.94946118473809e-08,-119.9893740259806
111,-784.6025767554509,-225.4610795580042,816.354029724086,3.421410432000756,136.78208556872357,2.0979321728081367e-14,3.0084601078977378,1.7678190871423762,1.810966992897612e-07,-119.85985446658326
112,-298.19588359694944,-879.3281635147638,928.5142993753045,4.385441419009299,135.5271291981652,2.8008321322530746e-14,2.9482660598131556,2.594590601841634,3.092424303480664e-07,-119.60335735508454
113,-559.7231455097098,-604.4440209164177,823.7976535781651,3.9653864171792197,128.08969666781402,1.5524954399312424e-13,-5.713599785064133,0.7093089150889234,5.395486053124982e-07,-118.89035847769281
114,275.09864012486116,877.0688694668058,919.2002304102892,1.2668578978234422,128.65593951895582,1.3627181744508734e-13,-9.799284967489346,1.026022369879092,1.1703724819781596e-06,-116.25293482672691
115,680.9708543247117,648.6838142169103,940.4849787565597,0.7611206593768612,128.4104962699853,1.4419505698605282e-13,-9.036966980383387,1.439169336956033,1.5468045213141886e-06,-114.6946680112312
116,513.9182506716671,192.92981425595272,548.9388687297183,0.3591296709815117,126.38349185011157,2.299592136980723e-13,2.8429400182161735,0.7840936221585841,2.710480754044637e-07,-119.69211277949344
117,-453.6246083204118,-721.2800280608784,852.0681687243977,4.15097856208536,130.31765197001178,9.294687718618552e-14,9.03655337297357,0.6724358079758271,7.243368246476607e-08,-119.97727370546501
118,780.9107286331092,621.5786952434634,998.0889942659721,0.6722765812967789,138.06439697809952,1.5615658477778397e-14,2.9015054892529,0.566460288822719,5.0684404246256164e-08,-119.98885767637672
119,-206.0676361963198,46.874139351402114,211.33162476892443,2.9179287808045316,114.64780879843542,3.4294077120263708e-12,-3.1334730378107336,1.5387877797223624,4.087539294530799e-06,-107.51831038897618
120,-957.959189613834,-279.11448604126616,997.7929170342279,3.425107479901717,140.80776362480037,8.302782045800587e-15,-1.321364429958216,0.5604189997247324,5.945561707194302e-08,-119.98467488958522
121,356.47407428049894,289.97793583120483,459.5225444992498,0.6828954458623537,119.36065545505991,1.1586024819164444e-12,11.182323021983413,0.2653099777973129,7.881423407928908e-08,-119.9731064422822
122,294.75500391206356,-352.10225450365715,459.1911475167599,5.4093631374647915,97.4456548143198,1.800671614884792e-10,2.972533332284508,0.9543300672217329,9.094717208493964e-06,-100.77202523053684
123,-39.64108888777382,750.7735678802068,751.8193706973663,1.6235476674843194,134.03758828723267,3.946764119055368e-14,-10.41187565490287,0.550578307174115,3.626882320948856e-07,-119.4632903221278
124,-173.4662451442321,612.2488547739091,636.3483310077917,1.8468868996773442,125.07365999385459,3.10909505925395e-13,0.8446478475494575,1.9163068515302,9.69504122916501e-07,-117.12212095102764
125,-483.503182026767,493.3865003038359,690.800670028682,2.346077707028441,126.84413595899561,2.0681708093510225e-13,-4.527607131440817,1.7857749580892708,1.3677297300309359e-06,-115.42014518316793
126,-954.454244906435,298.15317194777015,999.9391079272925,2.8388163921645977,131.0593669762442,7.835438430935047e-14,-0.004738983526360729,1.7564082798908052,4.919195424781307e-07,-119.05883706545625
127,-322.89870407515923,-584.7022947167222,667.9373822001716,4.207824076463272,130.72789825686704,8.456880119881932e-14,-17.366394772790393,1.5201082393553313,3.2643697054803098e-06,-109.3344637860381
128,234.51336036424956,-97.91079450495252,254.13193398296764,5.887679013096381,118.43756149695233,1.4329922786409476e-12,3.6053275655576122,1.0049585261175147,7.943349764671144e-07,-117.87554545239927
129,-265.0385844253767,-198.74086130632048,331.27538572460475,3.7850018098519653,117.62002706046054,1.7298055809336694e-12,-5.853780487345185,1.259129118875411,3.2490615522885268e-06,-109.37177397921616
130,-281.8754524941282,-176.35572166145334,332.4982876369464,3.700660127258301,122.42636246077501,5.719574930358373e-13,-8.704902736654995,1.2055107119280288,2.4836939966530487e-06,-111.44557420833732
131,289.8411644615059,-657.4296307477123,718.4856435597547,5.127624716336217,124.39858095665711,3.631967087482263e-13,-6.331715253727986,0.47032029811702813,5.875575852803198e-07,-118.71205420198187
132,-732.8729196500423,514.687088399449,895.54760639593,2.529333471087917,138.89767567125133,1.2889392028422422e-14,7.53468636802496,2.244972263129907,1.0705152974452212e-07,-119.95051274617799
133,-195.8107496719677,277.6601443072189,339.76021754143557,2.1850152888142413,117.59205893225996,1.7409813016778632e-12,-9.381031315892239,2.20992914140576,8.58671340701542e-06,-101.26495445504857
134,-745.8699777870135,-388.1728669106316,840.8330383432962,3.6214501029428012,134.80335962943542,3.308750630423251e-14,-7.968792467996377,0.9129107942776614,4.156233936554509e-07,-119.30797222720844
135,619.4245175516264,744.2917309440174,968.3268630455868,0.8767074795568833,138.1613303892486,1.5270981853309438e-14,-0.39817689399284534,0.19146359513342778,2.4770144190763072e-08,-119.99733615971851
136,141.01143168734137,-275.9493741037436,309.89075645259504,5.184801554766579,113.48334820412902,4.483995618823072e-12,0.8364046396587219,1.6835765082051442,3.2377641868961465e-06,-109.39940212831489
137,-884.9804684378577,-173.93362121723501,901.9109346860313,3.335658608755394,130.8625085423228,8.198778352597238e-14,-3.425518044029381,1.5519305179568843,6.592084238932387e-07,-118.43282570619778
138,352.61435484566704,-523.6603709828987,631.3137630221387,5.305014289411564,130.92232887499964,8.086621432446577e-14,6.16563791087287,0.9391760142795135,1.3132537610385323e-07,-119.92573857889494
139,321.0714870484207,55.318270227846696,325.802103763136,0.1706176021625845,119.33336187585132,1.1659067386317682e-12,-6.527158319899932,1.7815274380749626,4.078329752939726e-06,-107.53679369321873
140,669.2947339185386,448.326491961512,805.5756229216491,0.5902026090319863,135.9697171718579,2.529462718766314e-14,5.735868874022725,1.2096563641925675,9.939915956276862e-08,-119.9573014566213
141,635.8491768299293,124.14525388174641,647.8550916189994,0.19281759704081303,130.86281722589473,8.198195628580916e-14,-2.679729073746947,0.6551235668738855,2.5536937586967186e-07,-119.72563330767728
142,-477.19563728978835,-276.89327186371236,551.711482798572,3.667364285666082,119.65908708964099,1.0816612984248318e-12,-13.068994973749327,2.8364143730217326,1.3282048801895802e-05,-97.51014999964556
143,-270.9786125050318,671.9938120598149,724.5723510332381,1.9540975824397415,134.8174817561007,3.298008908305176e-14,8.334072722910305,1.3983767549991444,9.72851319302237e-08,-119.95908993713752
144,-239.89349098132368,-904.0266566544925,935.3144299951252,4.453005892015686,136.49761730262995,2.239949719341463e-14,-2.843453736902968,1.6054543856381414,3.3334181254530637e-07,-119.54240299931861
145,735.3244859504501,657.4918362045476,986.4064143718457,0.7295747336278074,138.40002355940203,1.4454319296137623e-14,-19.351475083024628,0.2346529277415232,2.6181742873549526e-07,-119.71205815468056
146,364.67320458062824,8.380895715854356,364.7694964660625,0.022977889703346157,112.57145170724547,5.531651729220144e-12,-1.9740426745299964,0.34683823445408624,1.0238975768196312e-06,-116.88592388914358
147,-215.37826713764983,814.1570557066328,842.1635882131868,1.8294135233519793,134.03039027132434,3.9533109271788935e-14,-3.0525722690475567,0.837271892361774,2.365786841152937e-07,-119.76348636311212
148,-490.40403530655095,698.4611742011737,853.4307996032433,2.182944149499671,131.68001042970403,6.792020014925327e-14,2.4053251438176417,1.2481692257816215,2.4660773362489225e-07,-119.74360194710279
