User_ID,x,y,h_linear,h_dB,LOS
0,851.798686184802,-4594.580945854503,1.547177130872137e-09,-176.2035870415448,False
1,3394.62386005687,3562.309001091272,1.1454196758807086e-08,-158.81994893607342,False
2,4633.645351262165,-509.11124921232096,1.558082403433421e-08,-156.14763408900967,False
3,2971.3501864869,-2107.716859104714,1.88143688498769e-08,-154.50974527008614,False
4,-2409.9408838996414,101.94672893861157,4.606131646616387e-08,-146.73308450451975,False
5,310.178505047631,434.4645002093544,1.6310163573337755e-06,-115.7508283432145,False
6,589.5617081956411,3227.0942734202395,8.108458588067897e-08,-141.82112681931557,False
7,2561.7099064792133,1869.873352925374,1.0721771980199085e-08,-159.39385858375195,False
8,508.1688199323145,3578.9148123785844,1.0618545271774698e-07,-139.47861774140375,False
9,-2971.3874067991383,1769.3647938668703,3.500841769025919e-08,-149.1163022554279,False
10,2668.7671164396024,2600.30650573522,5.7469790586417893e-08,-144.81105657065226,False
11,1013.9858406901784,-3543.5128267643313,1.3450178831461085e-08,-157.42479306778245,False
12,4352.926297797876,-272.80402492064434,1.1812029223735385e-08,-158.55277443306187,False
13,-2895.012374288204,3070.5484371314615,3.296440213804885e-08,-149.6388324404075,False
14,-3648.7486020446713,-1476.0372765154154,2.7863500366850247e-08,-151.0989747958235,False
15,1118.1168810391057,3066.2858480970403,1.6862547921002526e-08,-155.46102097807682,False
16,-2089.122615738878,1691.875408196639,6.991404085158331e-09,-163.107469642703,False
17,247.14838548625522,-4928.011638131822,4.855402135358687e-09,-166.27370717203203,False
18,-1877.2611195998488,-2195.50491381948,4.1426326593351246e-08,-147.65426183763884,False
19,201.50077830106338,2330.112434377312,6.45857512135369e-09,-163.79592093582562,False
20,1191.2324232444255,-475.5786039042331,1.714096391805935e-07,-135.31924451243074,False
21,-2848.519322280593,4056.809255366827,3.6874813912818e-08,-148.66516770559377,False
22,566.1932167784678,-1695.823712654074,1.8782584220047185e-07,-134.52484685838104,False
23,-2743.531672380404,725.467981891735,1.1824743487879055e-08,-158.54343091026755,False
24,-931.1381238726808,952.1307226562079,1.0548123365277654e-07,-139.53641364643738,False
25,-1922.6037010206956,-1386.666320000114,4.0881600213235303e-08,-147.76922980034965,False
26,-3101.345006030222,471.73300410457443,6.059938284729563e-08,-144.3504926427658,False
27,3670.117137838823,2988.957228960903,6.149576324885186e-09,-164.22168375606753,False
28,-2908.7416642578905,-419.24006315822584,5.985886634192614e-09,-164.45597930881078,False
29,1118.2499600584636,-4834.072088721995,1.6242587966683321e-09,-175.78154949350474,False
30,-684.7156089268185,-499.46547325552075,8.484246991773832e-07,-121.42772369981179,False
31,368.07476194464783,-2942.2167453082707,1.6529702036818405e-08,-155.6341740426157,False
32,-636.0909483915887,3019.8278983198056,3.6852088376394244e-08,-148.67052222740176,False
33,-4105.519290765658,-1499.5714845581876,1.5642774139984484e-08,-156.11316925770484,False
34,1728.072418304652,4525.910245449418,3.708014784511287e-08,-148.61693661510154,False
35,1952.4919717830005,-2044.5097240655573,2.939007692917619e-09,-170.6330306639521,False
36,1718.3029933832252,2803.4502211900685,6.155126990889602e-09,-164.21384859918362,False
37,-445.32630941300147,2560.3374812573497,1.2071777761392103e-07,-138.36450341664016,False
38,-4436.511806630751,586.3106239748765,4.3301003176956865e-09,-167.268035138993,False
39,1917.438862868178,3504.1972490487487,2.0599772753566338e-08,-153.72232977095163,False
40,-1292.4588311080913,216.3411804179612,3.534561162014071e-08,-149.03304424000413,False
41,1930.8805285155183,-3370.8770807947617,6.09292814935194e-09,-164.30205341291324,False
42,-1341.868404582503,4253.087483876581,3.48603439878435e-08,-149.1531174763319,False
43,664.0806713449347,599.3336070928951,1.7081026835856599e-07,-135.34966964899166,False
44,-2312.9120873263455,2456.9560901546474,8.470808190161663e-09,-161.44047771263223,False
45,2580.1078382846067,3619.027089741036,3.2248675337419895e-09,-169.82706940692665,False
46,853.0093877599313,-4897.681894247181,1.170193632105576e-09,-178.62742595161748,False
47,2284.1882654290584,-3062.9393653156694,2.2248713934629906e-08,-153.0535113677377,False
48,-976.7799893798439,-136.77826364286895,1.4088114282506598e-07,-137.02288102695636,False
49,3251.4367352931645,-767.2886316984592,1.3888773666959164e-08,-157.14609662015275,False
50,1476.9326931158362,1588.389971744489,2.41338029309296e-09,-172.34388644795612,False
51,-3431.8062583365777,-1974.6131207462151,2.0405132113359235e-08,-153.804786119313,False
52,-1682.8331578571062,1597.1905176388118,5.356468037323043e-09,-165.4208082256224,False
53,-790.829225333204,-1774.4976268781807,6.909231947046023e-08,-143.21127883757327,False
54,3457.5573736526862,-1203.7045629594083,7.398320584402762e-08,-142.6172196721093,False
55,-1290.5614819713262,918.7605329277628,1.510021395180457e-07,-136.42028046325066,False
56,-4169.075162547576,-947.5088857343085,1.892109773970885e-08,-154.4606143710751,False
57,-4251.934290611742,2326.4416550494857,6.842448784392636e-09,-163.29449957214933,False
58,4001.0559385413067,2752.1820412616944,1.4158759582091446e-08,-156.97888240899482,False
59,-1990.5956188505565,2325.078860524385,6.749747589139637e-08,-143.41412066765483,False
60,3487.015732669355,-1653.6255401290364,9.023859458985376e-09,-160.89119104974776,False
61,-943.8741159665402,-3957.103670624523,3.7147653382288e-08,-148.60113849095708,False
62,3048.106187604153,1863.7489236538904,2.608577942283534e-08,-151.67159067957127,False
63,2856.170105670779,-1901.2119473033013,2.1112415169385828e-08,-153.50883024691458,False
64,99.6558843170042,-460.29973316282417,6.727027741265815e-06,-103.44353433575534,False
