User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Ring,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Ring,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
362,426,3.593455992421517e-09,2.5514145854686897e-07,0.9861114376510796,0.01388856234892036,2.1293171779774336,2.183819337595,4.313136515572434,NOMA,3793.77582662164,5.243170629319723,3793.8272700487423,2,False,NLOS,162.04580931656486,6.243369929757197e-17,1.6004564724783112,0.546796366579621,0.0047446134992190645,3654.8846007963602,17.00361477793122,3654.89334828186,2,False,NLOS,154.3563356298506,3.667468877073373e-16,-13.874936401588897,2.6968140076465237,0.00492491808972036,18.512687032954425,True,0.23895493161066114
321,90,3.62265851555426e-09,2.2753516160333713e-07,0.9843282026379595,0.015671797362040437,2.1290565014768537,2.1908945059026306,4.319951007379484,NOMA,3309.6064920023045,5.10152343052926,3309.666309656245,2,False,NLOS,159.81361372145284,1.0438512794219489e-16,10.770582085349576,1.225285201159548,0.005438713044435092,1352.9284454967074,20.923220499060943,1352.9345877629253,0,False,NLOS,135.1377259181737,3.063567179317871e-14,0.7458406121485796,1.416533485734728,0.016819719684197425,17.980211209917876,True,0.2393324657827969
453,78,3.701727596106333e-09,2.2559196943694003e-07,0.9838559557283739,0.016144044271626145,2.1494522133018132,2.2147361863082793,4.364188399610093,NOMA,4326.819570546908,17.400577283865566,4326.8262441763645,3,False,NLOS,156.98251682738263,2.003310730419604e-16,17.098212618466484,1.8725823640346544,0.0041600995522162966,1036.21657097086,15.28793348752583,1036.2620837368074,0,False,NLOS,133.993153069169,3.987353070397459e-14,2.391764569290515,1.48788552116947,0.020013950774847983,17.8491917909284,True,0.24178329083712424
482,349,3.792217467943426e-09,2.201534047855167e-07,0.9830663469560864,0.016933653043913578,2.1709022505803888,2.241230454493249,4.412132705073638,NOMA,4141.075297249128,18.576185172590932,4141.080279695612,3,False,NLOS,155.53245122121555,2.7974019796149783e-16,2.255861218624313,0.29397395575824464,0.004346697268058121,3565.5066929370437,7.78285292620849,3565.548261843081,2,False,NLOS,159.46874568800078,1.130122264947595e-16,-22.945878973566142,1.475260594408861,0.005048370834825924,17.6383217206734,True,0.24443948504563093
146,40,3.800199814271779e-09,2.1957062889902394e-07,0.9829870362385168,0.017012963761483237,2.1727116267883195,2.2435311265720155,4.416242753360335,NOMA,2998.73744037306,10.291876371840877,2998.773510153081,1,False,NLOS,155.02519352432176,3.1439863191518713e-16,11.42005627171625,0.7981213384529765,0.006002526182405852,848.3889988272433,18.61306053265757,848.4130399321145,0,False,NLOS,128.60349921576244,1.3792725035349966e-13,4.590673938559266,1.0029583618424365,0.04503374138457644,17.61767813401201,True,0.24466718855181907
157,24,3.828886045790777e-09,2.0826714455909245e-07,0.9819473941361795,0.01805260586382055,2.175264776023584,2.2508902478092274,4.426155023832811,NOMA,2755.075317344533,11.652826837498079,2755.1076478556165,1,False,NLOS,152.77028019073174,5.284111595424358e-16,9.134912737310893,0.4767954338183992,0.006533396704867299,1539.5617111852173,21.78329998686645,1539.5650716051364,0,False,NLOS,136.81489667387248,2.0821419423691137e-14,2.0802502434601564,1.8339103796447775,0.013222640602668102,17.35548321496227,True,0.24521634481068202
451,67,3.837413689237892e-09,2.0552130755997748e-07,0.9816706289265594,0.018329371073440646,2.176170302340968,2.253104719772843,4.429275022113812,NOMA,4048.4194273313224,16.18123176288045,4048.429032386129,3,False,NLOS,156.58537944673387,2.195139149611246e-16,9.41258372227393,0.7654851656808787,0.0044461797577819775,1839.1606585947416,17.96923534377133,1839.174097189903,0,False,NLOS,142.1212803354983,6.135810897966297e-15,-11.264049943538577,0.7173289755159591,0.00991323872986853,17.288182338363608,True,0.24538919790104222
428,91,3.892625770124913e-09,2.0385915864501516e-07,0.9812630934502758,0.018736906549724132,2.189045230179475,2.2689403574787783,4.4579855876582535,NOMA,3859.304783004814,16.88814087758466,3859.313308139449,2,False,NLOS,155.34928860840776,2.9179049392630816e-16,14.089220428943788,1.1538998192445322,0.0046640530130142455,772.9038939911723,3.0858192465961483,773.2144984833187,0,False,NLOS,136.34463290346275,2.32026030215885e-14,0.47871405627715047,1.4141568302640786,0.02329338341259432,17.190875740331123,True,0.24697981095059574
258,129,3.957712459822178e-09,1.9931373090698613e-07,0.9805299141174474,0.019470085882552567,2.202579995425088,2.287074910694575,4.489654906119663,NOMA,2641.691106918614,8.779654406168113,2641.7409040222087,1,False,NLOS,153.78103807005212,4.1869347517346195e-16,0.7618118432061308,0.21114788414075616,0.006813817085902978,985.8043778601616,15.18116599429527,985.853275548391,0,False,NLOS,133.21084533911016,4.7743633329032517e-14,9.258122238634739,2.648412308305339,0.021375410653389233,17.020929805137573,True,0.24873434382934417
327,464,4.001357813922203e-09,1.971515769038636e-07,0.9801078824947991,0.01989211750520091,2.211828982508271,2.299174993496346,4.511003976004616,NOMA,3484.301314791583,9.904208655899184,3484.334016017216,2,False,NLOS,157.80487672585227,1.6577243905577482e-16,4.898195096514544,0.546211676854687,0.00516602853019234,3907.9473514856327,14.870387456740787,3907.960479717502,3,False,NLOS,156.7725407889135,2.1025480088322143e-16,-16.216105834051916,2.101948169440969,0.004605998727052678,16.925928660133543,True,0.24991711778418926
279,190,4.052006208279716e-09,1.9519509798706425e-07,0.9796634123008027,0.020336587699197304,2.2226173633065565,2.3131303818288775,4.535747745135434,NOMA,2586.3161308966455,9.156958079854899,2586.3646554408137,1,False,NLOS,153.19510173066425,4.791702285250931e-16,5.602297519412164,0.35280933253466784,0.006959706040946981,2332.852879325143,10.756382369093688,2332.8963622970537,1,False,NLOS,150.4848854919725,8.943581126681027e-16,-13.84154446984192,1.326282251772257,0.007715874481209164,16.827988047629027,True,0.2512879637194146
195,39,4.062886630987473e-09,1.8786367195198527e-07,0.9788310348448674,0.021168965155132637,2.2209266371089744,2.3152414643476247,4.5361681014565995,NOMA,2260.888128995302,8.638316340823705,2260.9473316563653,1,False,NLOS,151.2240416986996,7.543898389039554e-16,17.921134862590495,1.1643767693920173,0.007961473090665241,1083.0024167350764,22.476751623244596,1083.0053561439051,0,False,NLOS,130.4286739365475,9.060091971554858e-14,6.20738486201283,1.275398044170795,0.03443682893402868,16.650081025988936,True,0.25131125215826033
466,95,4.21010599800891e-09,1.8277515044390157e-07,0.9774842889855498,0.02251571101445015,2.2506539101861645,2.354822369450693,4.605476279636857,NOMA,4108.144684840927,8.233499943063512,4108.178899112223,3,False,NLOS,161.60267742478203,6.914045886824928e-17,9.199039099283702,1.4600874109045943,0.0043815399361225235,960.0473886751963,10.587013695328363,960.1555721216652,0,False,NLOS,135.51906265663317,2.806039203650224e-14,3.094411948984296,1.5580840449062727,0.018749310877597205,16.376241198252956,True,0.25515104042309456
384,103,4.239304727914031e-09,1.81363918984515e-07,0.9771593152148998,0.022840684785100224,2.25603724883162,2.3624631851236417,4.618500433955262,NOMA,3206.4052396021934,1.6505006322735016,3206.490255664146,2,False,NLOS,161.3467099555304,7.333799025674018e-17,-4.010556256407285,0.31196244856390504,0.005613763281597304,1850.9026481014093,15.392588338263153,1850.927582350981,0,False,NLOS,143.7753867024823,4.192386653674266e-15,-10.219293475185951,0.8636853498455542,0.009764461323014723,16.312562561667132,True,0.25587260021912805
229,38,4.327190085096762e-09,1.8118930393859142e-07,0.9766749037174871,0.023325096282512933,2.27464923348804,2.3857783355338027,4.660427569021843,NOMA,2584.7643685052194,19.630881002391686,2584.7699449144397,1,False,NLOS,146.9002799486881,2.041606337324508e-15,10.276021754950477,0.3126230951345901,0.006966549449773154,945.5205267654759,19.38594481031862,945.5371934252696,0,False,NLOS,129.97931434618297,1.004774409155064e-13,4.914989515140222,1.0065787313386383,0.037822234093301134,16.21926583264382,True,0.2581954331868057
284,294,4.443873671193758e-09,1.7432390960076138e-07,0.9751416413524947,0.024858358647505293,2.2934665410604924,2.4150572277347186,4.708523768795211,NOMA,3834.8727038529064,9.22992008544764,3834.9051292276595,2,False,NLOS,159.83653956173615,1.0383554430836032e-16,10.934810211744301,1.5357806561570895,0.004693767274703891,3440.2916187411083,2.975857260489028,3440.362115365725,2,False,NLOS,161.7463369725767,6.689078655194923e-17,-18.442337370223775,2.550098392454164,0.005232114598060343,15.935952528850205,True,0.2608600425925325
324,49,4.487007952673103e-09,1.6875826091128437e-07,0.9741002569242074,0.02589974307579256,2.2974081488643625,2.425135816788475,4.722543965652838,NOMA,3655.2398799682205,13.627625587657935,3655.257571089877,2,False,NLOS,156.38362040121083,2.299524070096533e-16,9.001077745194904,0.8340493468311183,0.004924437531434839,2055.1500687195903,18.818011892743886,2055.159366554111,0,False,NLOS,143.49655607577327,4.470379495324534e-15,-1.1782510495916985,2.2038411734469543,0.008805773759220117,15.753082019709785,True,0.26163678480071123
192,143,5.0690124424039165e-09,1.6839253339652714e-07,0.9707773131048262,0.02922268689517378,2.4021755687994752,2.565812169874429,4.967987738673904,NOMA,2896.7104804432984,5.396849593413966,2896.7768107011466,1,False,NLOS,157.37489070678873,1.8302521652936e-16,13.348735471014587,1.742226704106583,0.006213945135878878,2353.6224889534956,11.816445565734224,2353.659411770354,1,False,NLOS,149.99923414338966,1.0001763605511285e-15,-20.17317050483012,0.521946527644393,0.0076477855240088145,15.213994735261966,True,0.27523477776586724
202,44,5.073152155425638e-09,1.6128463161659564e-07,0.9695045699672343,0.03049543003276569,2.3949174965921007,2.565217979632822,4.960135476224923,NOMA,3052.066799528637,2.353087862106047,3052.150820554967,1,False,NLOS,160.0879102692836,9.799614081248478e-17,1.8022888314017578,0.6306491911135246,0.005897642870326406,1662.5422301049496,15.10433630202374,1662.5716799712313,0,False,NLOS,142.1268562980957,6.12793810666806e-15,0.7949711413592572,2.257794228658728,0.010919017478850719,15.023150985981983,True,0.27479974937534196
491,467,5.11075804301285e-09,1.5611170176880725e-07,0.9682999623689021,0.0317000376310978,2.394727356446114,2.5725857783457684,4.967313134791882,NOMA,4435.535711981106,6.7100813486805,4435.573421034084,3,False,NLOS,163.8181091839198,4.151347432033153e-17,-3.932657814178251,0.5043800371007374,0.004058134387550766,4063.592966501236,10.771162252569011,4063.6178778548992,3,False,NLOS,159.89497819538286,1.0244769238873657e-16,-15.824653339721234,2.494317310768175,0.004429577506503572,14.84950137206444,True,0.27519740358957795
5,403,5.306666624721901e-09,1.5356060334156437e-07,0.9665968539281372,0.03340314607186266,2.4214454796589364,2.615747566868967,5.037193046527904,NOMA,1583.9315602155837,13.865142528796888,1583.9706981184586,0,False,NLOS,142.0483937303635,6.239655710016405e-15,8.915748010691761,0.1875119249946222,0.01140139531372961,3744.2758943829617,21.995785204166474,3744.2770995966453,2,False,NLOS,151.77111049033482,6.651030677028285e-16,-7.387177078457546,2.5437620296753933,0.00480734193938754,14.61458004548012,True,0.2790688668436512
80,46,5.36567365712949e-09,1.5085126776595982e-07,0.9656524215091538,0.03434757849084624,2.42628117694408,2.6279279677881324,5.054209144732212,NOMA,1806.812936377749,3.493782980344163,1806.9409244445376,0,False,NLOS,150.5064608252813,8.899260455040336e-16,13.362066023602276,0.8376268643607362,0.009962293073190414,687.7768473034497,9.539564839367928,687.9505917884139,0,False,NLOS,130.48935925782396,8.934372884761028e-14,2.355358951384319,0.6618885599556403,0.02618894987150065,14.48924709233027,True,0.28001158696577355
300,83,5.425921949798712e-09,1.500943926747526e-07,0.965111169155633,0.034888830844367044,2.433785837142348,2.640763866380427,5.074549703522775,NOMA,3508.2863089298517,6.846856674136253,3508.333274082902,2,False,NLOS,159.75578780560528,1.0578430069860182e-16,3.0191735146239065,0.7468297474669984,0.0051307101003083815,2189.637460324734,3.543605770991175,2189.742584074818,0,False,NLOS,153.73775837361887,4.2288683248308473e-16,-10.94333989564901,2.0705484238354672,0.00822053893676639,14.418909256075022,True,0.28113848772979366
298,9,5.433891516329097e-09,1.4797937166439978e-07,0.9645800408408777,0.0354199591591223,2.431740797801617,2.6418750603024455,5.073615858104063,NOMA,3471.130383685922,22.410776767423776,3471.131349376529,2,False,NLOS,150.23650337873875,9.469993090343943e-16,2.9902921509217384,0.24914417641978784,0.005185652679214532,1790.383677199026,18.72299541622087,1790.3946806129788,0,False,NLOS,141.2128019153994,7.563447705072282e-15,-0.5008549066934235,1.6061959605821283,0.010258269757194927,14.350902151339932,True,0.28108675114149934
473,121,5.455718196427074e-09,1.408938941526229e-07,0.9627213348306317,0.037278665169368244,2.423483050946739,2.644395380995945,5.067878431942684,NOMA,4333.519970645519,5.305530577610438,4333.5647229629985,3,False,NLOS,164.26595636632726,3.744590777665602e-17,1.6769870322240288,1.0814317092032624,0.004153667254778736,1605.063331180972,9.630507008410614,1605.1369157852475,0,False,NLOS,144.8144688853088,3.3002976599663973e-15,-4.2594518314555705,1.5019069445918256,0.011214510769760662,14.120402430512605,True,0.28076888819627055
385,145,5.47236861130363e-09,1.3869155604544659e-07,0.9620406518181774,0.03795934818182266,2.421998743884414,2.6472318523382974,5.069230596222711,NOMA,3469.170976736573,3.812480493010057,3469.2356761705087,2,False,NLOS,161.38620964543404,7.267399513038033e-17,-3.001273702133756,0.4543830688034736,0.005188559491793191,2807.8121993188242,2.9934557443112655,2807.8984373786902,1,False,NLOS,158.2880323635003,1.4831899144519663e-16,-12.10064230773231,2.8276100952393155,0.00641068516062677,14.03874677555316,True,0.28084380034474854
479,82,5.730059753740397e-09,1.386449837995623e-07,0.9603112864057777,0.03968871359422227,2.454991844993523,2.7010257890062714,5.156017633999794,NOMA,4144.795095438499,5.632898921622213,4144.840342857034,3,False,NLOS,163.3138266083712,4.6624838356247775e-17,0.7093252383965292,0.9105771400815043,0.0043427961058460215,684.1536185054604,11.956242623532663,684.277950339342,0,False,NLOS,128.9485032043661,1.2739420694104743e-13,6.997339443321607,0.869353273415296,0.02632859448883644,13.837450104804992,True,0.28565194648198305
304,84,5.7903978868409175e-09,1.3307387418448604e-07,0.9583017445706502,0.0416982554293498,2.4514705474886282,2.7112632631933096,5.162733810681938,NOMA,3408.8649723841913,2.280193392155638,3408.9406843710512,2,False,NLOS,162.00801274522917,6.297942996710682e-17,7.102065828975531,1.652769675623712,0.005280349953964482,1787.0406937086925,21.587183631463805,1787.0439525334598,0,False,NLOS,139.4624956589179,1.1317498200354576e-14,5.256596459121207,2.2911177323123213,0.010455532365423315,13.613843934227459,True,0.28602403383279434
339,75,5.798925486850866e-09,1.3238346310768043e-07,0.9580342651054711,0.04196573489452884,2.451067131010965,2.712721076469927,5.163788207480891,NOMA,3416.867431522328,14.038764140944034,3416.8850131793356,2,False,NLOS,154.99237702510476,3.1678331375364773e-16,5.808816778193269,0.6359269326014275,0.0052679842594534725,651.3335344076421,9.254446012150385,651.523825745717,0,False,NLOS,129.737089488435,1.0624073122397135e-13,2.320265366991962,0.5305196576178139,0.02766707516214367,13.584862095731246,True,0.2860824491679164
249,301,5.9103862568021985e-09,1.317820704029345e-07,0.9570754535129847,0.042924546487015235,2.4625734404029718,2.734804031904337,5.197377472307309,NOMA,2503.7138410987004,1.7831751800760267,2503.8214830662205,1,False,NLOS,157.068875142714,1.9638688686415426e-16,3.9731064309740387,0.6663692415758883,0.007189320003160227,3406.0816807448577,12.181935502433134,3406.1057996901945,2,False,NLOS,156.0528474541898,2.481505571296969e-16,-9.194505655531973,2.9025079390810604,0.00528466481052318,13.482404624699855,True,0.2879433502663329
114,31,5.9229172272027696e-09,1.3131730343074783e-07,0.9568427010769335,0.04315729892306642,2.4629835062998593,2.73710266920386,5.200086175503719,NOMA,2206.1637144305414,12.584405560155473,2206.198649681224,0,False,NLOS,148.4403490832164,1.4320727855231271e-15,12.497530328653491,0.6598263181133407,0.008158959320318413,2015.6040420844379,21.544017651161692,2015.6070049196396,0,False,NLOS,141.53113126631519,7.028892048581223e-15,-6.674792112189974,0.7263382473187406,0.009035694870586447,13.4578629260026,True,0.2880934169254138
487,206,5.950648767792569e-09,1.2941882498380455e-07,0.9560414279314405,0.043958572068559604,2.461913636802218,2.741804940886635,5.2037185776888535,NOMA,4405.065130872498,3.8795320088521077,4405.115762542105,3,False,NLOS,165.39949397288373,2.884367561545769e-17,-11.007858497801067,0.3119938913613565,0.004086205189986554,2311.269803529439,18.19062275265979,2311.2798342748347,1,False,NLOS,145.86634411281995,2.590392587833703e-15,-6.86347710675531,1.1538272799480893,0.007797065840562525,13.37433135325937,True,0.28829465804370374
245,133,6.023013738830785e-09,1.2910572517016566e-07,0.9554275886280044,0.044572411371995656,2.469011951853648,2.7558604038862033,5.224872355739851,NOMA,2945.1276097986606,9.014036395682563,2945.17099487122,1,False,NLOS,155.48577796538893,2.8276275438462837e-16,14.062584533348566,1.8081396874274858,0.006111789499413421,2386.162138905461,17.55995926335137,2386.173737880804,1,False,NLOS,146.7859818951773,2.096050831171338e-15,-6.394307675439487,1.350607672095974,0.007548362387842548,13.311316475824626,True,0.28946661250636296
331,134,6.05346170163473e-09,1.264212748350383e-07,0.9543047839920863,0.045695216007913694,2.4660088323413696,2.7606142985445854,5.2266231308859545,NOMA,3629.1090315660113,7.631059863463482,3629.1505952599236,2,False,NLOS,159.85990398053113,1.0327842396453229e-16,11.285368120100026,2.184074277867934,0.004959895071610111,2406.2684737232157,10.487854969951504,2406.312234517297,1,False,NLOS,151.1718832509028,7.635046297998808e-16,-4.0347135297717,2.875270122339509,0.007480462050084,13.198163663384914,True,0.28956360835933265
449,64,6.2528263296390285e-09,1.2504312295299363e-07,0.9523760910842806,0.047623908915719534,2.482492983909746,2.7980592887433757,5.2805522726531215,NOMA,4470.534356492169,17.59638068907817,4470.540487027911,3,False,NLOS,157.419602539012,1.8115058718311005e-16,2.392335352348403,0.6118898666510876,0.004026364330520117,1970.497803020662,11.333895017259945,1970.5451921066553,0,False,NLOS,147.2734603629522,1.8735011486820978e-15,-5.19542886871859,1.5884055153152004,0.009134747560975673,13.009834452044903,True,0.29255137244615625
471,147,6.272906290306341e-09,1.2002040003598255e-07,0.9503306511423512,0.049669348857648746,2.4712358917359403,2.799364028120872,5.270599919856812,NOMA,4396.734149566889,16.902005483940595,4396.74160708619,3,False,NLOS,157.55371485836707,1.7564205681409743e-16,3.3476554798805456,0.6958847458784974,0.004093947797275923,2646.923357736648,18.65573402017424,2646.9309608379804,1,False,NLOS,147.88870182483217,1.6260347307147895e-15,-2.219538375095917,2.3052245839837253,0.006801802705076393,12.817862702176004,True,0.29199999555993417
468,218,6.352776298878762e-09,1.1808619357958694e-07,0.948948658888102,0.05105134111189808,2.473039776644023,2.8132083183868644,5.286248095030887,NOMA,3962.3585739752994,5.044542753157396,3962.4088240651668,3,False,NLOS,162.90288398056595,5.1252092576905476e-17,-0.18611807000402336,0.8685640667656567,0.004542748886540375,2833.843007824855,20.635497901216933,2833.8463687850813,1,False,NLOS,147.85892803460754,1.6372205853292034e-15,-5.655283530302191,1.5218832910376527,0.006352550853355248,12.692355609325752,True,0.2928669304726253
488,254,6.381669140756973e-09,1.1775207614155798e-07,0.948590376241019,0.051409623758980824,2.474605880268467,2.8183577054337863,5.292963585702253,NOMA,4145.134311357669,5.22094967294212,4145.1815002514,3,False,NLOS,163.56239306613128,4.403121741438686e-17,-5.190502012567673,0.5290891273895274,0.004342440714328604,2769.862140210604,18.445304391592963,2769.869895826623,1,False,NLOS,148.7854904395074,1.3226683334583654e-15,-7.823901045365171,1.3153703339473015,0.006499181440424579,12.660342887817963,True,0.29323897981729935
188,14,6.383056967743518e-09,1.1721931635762702e-07,0.9483581358835176,0.05164186411648244,2.4731902394479985,2.8183237680052122,5.291514007453211,NOMA,2987.5662989886555,1.9260792343532296,2987.6554012590327,1,False,NLOS,159.98162944792188,1.0042389349123562e-16,4.04779502451135,1.0150792358617706,0.006024970895572534,1979.1782368250333,10.343007207306561,1979.2325079584693,0,False,NLOS,147.9426521094393,1.6059602405353024e-15,-14.100372775650417,0.5769167534133282,0.009094683674836622,12.639704637213896,True,0.2931586707730311
266,81,6.388590949306839e-09,1.1392780935718312e-07,0.9469017446247332,0.053098255375266856,2.4639030130225112,2.817493903479917,5.281396916502429,NOMA,2355.645847910083,12.84852676706575,2355.677189064271,1,False,NLOS,149.3945293730431,1.1496008141527492e-15,4.287795626835538,0.3086891265288426,0.007641216533448627,1359.3353953180836,1.757081525071102,1359.5340930715208,0,False,NLOS,146.7199971922788,2.128140421828662e-15,-6.039381253466223,1.2321413815805327,0.013241765522554832,12.512246648175262,True,0.29259816711924813
459,144,6.399255221261066e-09,1.1349266382401217e-07,0.9466247994675554,0.05337520053244454,2.4634668369774557,2.8191968173820063,5.282663654359462,NOMA,4252.705015308847,2.313091542184276,4252.765528811621,3,False,NLOS,165.74198580025356,2.665639529059057e-17,-6.720968807493424,0.5717159138888174,0.004232600176876546,2696.3141908698854,15.18531483540191,2696.332053722465,1,False,NLOS,150.28479546480068,9.36527325518631e-16,-9.009022322981734,1.3144874579743382,0.006676040705219477,12.488383581366984,True,0.29266834650190926
170,3,6.448659057172267e-09,1.1301820300578686e-07,0.9460213573386248,0.053978642661375156,2.4660640592224894,2.827934678258303,5.293998737480792,NOMA,3028.6925472386747,5.7363081938735485,3028.753808998198,1,False,NLOS,157.9273720480274,1.611620545159788e-16,3.9551226942396607,0.8009292480394615,0.005943158547542567,1554.7590306648003,2.003374646292485,1554.9290942713137,0,False,NLOS,148.851385945383,1.302750970769629e-15,-6.5345024944886,1.475681287684976,0.011577356795755295,12.43678981470814,True,0.29329632894630425
329,115,6.5236924337730505e-09,1.1108676070364935e-07,0.9445313553366689,0.055468644663331214,2.4658620721457876,2.8403286881047554,5.3061907602505425,NOMA,3217.6643912039594,14.344521211524242,3217.6820342678607,2,False,NLOS,153.78943351085786,4.178848715537089e-16,7.706847250513281,0.7750103736567329,0.005594125321503724,2091.9193679889704,14.542746131713397,2091.9455051042414,0,False,NLOS,146.36282155152665,2.310563161322545e-15,-6.688227034848521,1.070020328850697,0.008609773995685415,12.31168825313231,True,0.2939717872714982
492,102,6.579704567017201e-09,1.0980375492381155e-07,0.9434652948468533,0.056534705153146736,2.465880423839969,2.8495435498549604,5.31542397369493,NOMA,4464.743309595117,19.070405498923733,4464.747247119965,3,False,NLOS,156.51317958636463,2.23193756317169e-16,5.73255451058944,0.8521049708059475,0.004031586782027539,1791.634440348527,11.268605637611447,1791.6870594593563,0,False,NLOS,145.69768259960745,2.6929713932688236e-15,-5.700439323789196,1.0976891098163097,0.010046692336015461,12.224107978480905,True,0.2944833226423784
139,68,6.633202762838484e-09,1.0896424491906052e-07,0.9426180863344688,0.05738191366553116,2.4669660936599245,2.85849368650523,5.325459780165154,NOMA,3014.0183665788422,12.644041616345426,3014.043693077818,1,False,NLOS,153.70010008785707,4.265696879288304e-16,1.741269589363056,0.3924567082069454,0.005972093667243134,1013.2209864935562,6.29386284323533,1013.393648607639,0,False,NLOS,139.0108543790607,1.2557828916745588e-14,3.194662034947613,1.4046231905338062,0.01776522923425678,12.155607407484572,True,0.29503932300083957
377,338,6.677811995618859e-09,1.0832759534342878e-07,0.9419347998487411,0.058065200151258885,2.4679491103421833,2.865931382275234,5.333880492617418,NOMA,3487.738574513778,7.782052684497914,3487.781074244936,2,False,NLOS,159.0949526662404,1.2316994099562083e-16,10.595021564316728,2.0376655331009776,0.005160937270795693,3565.4623970816497,15.278725806878931,3565.475649639913,2,False,NLOS,154.97087631753965,3.1835550805362044e-16,-12.385225593231096,1.4588869484304547,0.005048435032437375,12.101049148404586,True,0.29550584446633893
168,397,6.838064647142301e-09,1.0801858501794155e-07,0.9404643556373815,0.05953564436261853,2.477763808116978,2.893547838951463,5.371311647068441,NOMA,2478.16880166236,13.46211346397603,2478.1956606285903,1,False,NLOS,149.88691175117106,1.0263815221697377e-15,9.325630658635424,0.6245400918566001,0.007263519467277431,3522.05303806421,11.844354716308658,3522.0776075975614,2,False,NLOS,156.8236498994798,2.0779496018002685e-16,-10.121611164357535,2.3366863453631073,0.005110655576581878,11.985652816665644,True,0.29757959263537065
280,166,6.917901464403109e-09,1.0768214965685947e-07,0.9396343946035154,0.06036560539648468,2.481664236061217,2.906947947257789,5.388612183319006,NOMA,3250.6443684497103,4.818434597107224,3250.7070162836776,2,False,NLOS,159.67839367172886,1.0768634402708038e-16,3.5079635895444956,0.9983716378155707,0.005537363660788435,2326.775991988128,13.014103804446494,2326.806863192549,1,False,NLOS,149.085892540347,1.2342716277576352e-15,-7.685184300761009,1.2652581072205928,0.007736027367734142,11.921693449599411,True,0.29853807109800584
354,311,6.979831967090141e-09,1.0566872988764167e-07,0.9380388719379203,0.06196112806207968,2.4778451211759394,2.915970887311924,5.393816008487864,NOMA,3241.526009264783,9.586768595667486,3241.5626534809403,2,False,NLOS,156.7695824686194,2.1039807070709977e-16,7.123457821025585,1.0926900338360201,0.005552940173410058,3326.8645627954775,6.4823792056740395,3326.91609774942,2,False,NLOS,159.07332880048097,1.2378474317817765e-16,-12.907936685953706,2.14889944180891,0.005410499784480277,11.80101519824441,True,0.2988263716613775
342,401,7.079766202505176e-09,1.0517225917829788e-07,0.9369297241765766,0.06307027582342344,2.481724477258692,2.932296194167454,5.414020671426146,NOMA,3703.5908040367085,6.553896359240983,3703.6367400819427,2,False,NLOS,160.85102030444602,8.22049500062211e-17,4.488667850715218,1.309191942739268,0.004860148151459119,3281.0264822750023,20.90024467378704,3281.029043666577,2,False,NLOS,150.18688780503732,9.57880251370053e-16,-4.2239046075244655,2.089538429664992,0.005486141837940065,11.718822869133994,True,0.2999457435693155
440,63,7.161914345362295e-09,1.0337411601324154e-07,0.9352074222122196,0.0647925777877804,2.4789536909526246,2.944460329404386,5.4234140203570105,NOMA,3953.3055514304774,5.62421939439335,3953.3530330398153,3,False,NLOS,162.51624483661018,5.602418098720758e-17,1.4878892609971164,1.1356273086369062,0.004553151727289792,2138.195552284009,18.47206990911853,2138.2055171751826,0,False,NLOS,144.37645128396676,3.650521172276529e-15,0.542396095045244,1.8211854742751394,0.00844515402225382,11.593826861210177,True,0.30046615071229976
411,11,7.24480153340391e-09,1.0180093915274107e-07,0.9335618109628337,0.06643818903716624,2.4765902414567886,2.956701638228081,5.4332918796848695,NOMA,3356.3544901879004,2.1585988542375514,3356.432211949287,2,False,NLOS,161.81750914042254,6.580351396813267e-17,3.631708018122282,1.35671101398881,0.005362961526448387,1618.7119462161625,14.751030501780034,1618.7443918663291,0,False,NLOS,141.88542964392175,6.478240034082707e-15,4.2674684699849825,2.067267562860555,0.01120883398400944,11.477252917954509,True,0.30101340053655784
463,227,7.257840547106071e-09,9.823664698623464e-08,0.9312017081005082,0.06879829189949178,2.461449463805661,2.955780267030615,5.417229730836276,NOMA,4212.697461634937,3.9917963653819717,4212.749843971915,3,False,NLOS,164.5743094976013,3.487940359042784e-17,-1.3198444125277102,1.0556760694623382,0.004272796744586127,2989.3176465126444,3.1712103041726127,2989.3973452539694,1,False,NLOS,159.24444353187712,1.1900237989504635e-16,-13.83257298278073,1.8317536186404098,0.00602144105394718,11.314661080774098,True,0.3001235307942535
