User_ID,x,y,h_linear,h_dB,LOS
0,-2657.124119245814,-679.3560672339843,4.503089493863675e-08,-146.92959555149054,False
1,-2014.5735268552658,784.3079200421773,1.3856868127065806e-07,-137.16663563939468,False
2,1414.0874454717118,2465.750113203845,4.5747931095087594e-09,-166.7906724003406,False
3,631.8171932700708,4030.45236809667,5.534120370843202e-09,-165.13745860383682,False
4,1675.1282271413424,3371.6784317109245,6.195441260461792e-09,-164.15715325737847,False
5,1725.0800018630941,-2642.053738976773,4.893742349608527e-08,-146.2070005027,False
6,-2985.4902081881205,756.4529760188432,4.4930519055667895e-08,-146.94897796851689,False
7,411.1847751333851,308.97488193149576,4.293473506453796e-07,-127.34380402234777,False
8,1220.424049479185,-1664.2431205492876,1.6711869989315033e-08,-155.53897930435025,False
9,-768.0226653262167,-1579.5491295138038,1.236624782795477e-07,-138.15517084550729,False
10,-3715.850409036037,-1871.4934271241416,1.1099161794700409e-08,-159.0934138188011,False
11,786.87602561405,-4608.889794151203,1.1373740686300526e-08,-158.8811699062389,False
12,-2649.6163840553736,-1189.3088889396702,8.699081115600316e-10,-181.20055328899954,False
13,-4266.801136894883,2570.1923469230337,1.1012884190333344e-08,-159.1611898876987,False
14,1707.823614870197,-609.7870694633054,5.1496245921725446e-08,-145.76431992907135,False
15,-3208.021177290335,1488.907666710409,1.691706819730682e-07,-135.43344665479364,False
16,486.6940574850908,-2632.231288935658,2.488042894587428e-08,-152.0824936327693,False
17,-763.3554037929205,2220.790376783445,2.816900310336982e-08,-151.00426210339685,False
18,-1130.6008514399102,-3357.659956081368,9.883544263725814e-09,-160.1008669889419,False
19,-2845.95715183035,-2793.222401309121,2.6153010828006307e-08,-151.64923401593276,False
20,-3872.681241789977,945.6550512552438,2.485561615902762e-09,-172.0880154934449,False
21,-1202.162167559894,752.0859917314557,4.90825360594962e-08,-146.18128315043748,False
22,-1283.9940855388832,3589.875064916947,4.767512085614155e-08,-146.43398175969674,False
23,-753.2110157602026,4518.013352261849,4.999935627501299e-09,-166.01897471388926,False
24,-2501.896307857462,-1032.4587967178395,9.230387962774929e-09,-160.69465993558822,False
25,-3135.993333360213,3855.3585876122,5.848822570263161e-09,-164.65714612425117,False
26,-34.76855919992532,-3698.454698887662,1.0760600910151627e-08,-159.36246235270872,False
27,4856.07585759091,-634.9602916741366,4.597674565834001e-08,-146.7490465300363,False
28,-562.2497043469177,-2931.049686478285,3.6978165287610896e-08,-148.6408579236104,False
29,-3527.885297054463,-696.2184428103383,5.151046911822326e-08,-145.7619212754076,False
30,-4310.450321184523,2473.9347043278344,4.409059192192463e-09,-167.11111162710566,False
31,-1122.1497087044322,1961.397677421222,2.2018092441150435e-07,-133.1443667364003,False
32,4426.27171512975,2193.0436425831044,5.459978708600926e-08,-145.25602193541192,False
33,-681.1782950101239,730.9088905619901,5.774630883086437e-07,-124.76950037536005,False
34,29.212078664029576,-694.4880265727511,3.824189141974259e-07,-128.3491900056978,False
35,249.73543901260652,-2188.1640693468726,3.347381196956885e-08,-149.50563707545007,False
36,-432.62665294441473,320.1137315908075,1.4300211861728236e-07,-136.89308982643186,False
37,-965.2145391715314,-3200.0278226629,3.728863723215101e-08,-148.56823683201836,False
38,1265.9141512860197,-3833.5224210586475,1.7886394993766198e-07,-134.94949509362843,False
39,-3886.718133837176,1635.9497712425111,1.788442633295503e-08,-154.95001406322945,False
