User_ID,x,y,h_linear,h_dB,LOS
0,261.5431954063017,2521.4392387216394,8.366880929522136e-08,-141.54862441761512,False
1,-3185.1794300092934,-2636.156591597411,2.1253572826342316e-09,-173.44727522109105,False
2,-2140.2315173986385,-3465.6100460325033,5.6623305228336086e-08,-144.93994227348102,False
3,-4189.108288104076,1370.9969409877383,2.457102841011934e-09,-172.18799902500692,False
4,1404.4473132137912,4325.701498346022,1.299758557039721e-08,-157.7220780498501,False
5,-554.9879563515996,2934.125416827953,4.197272271488035e-08,-147.54045021651746,False
6,569.9766288730275,3056.718552833901,2.9578845881970743e-09,-170.5774394848013,False
7,4307.856020676762,-166.14914268121169,1.4397352272101184e-09,-176.82831649651837,False
8,-2037.493839252503,1706.496918368904,8.839887678249392e-09,-161.07008254043805,False
9,-2658.7939801688135,-531.723018172691,8.8043212103279e-09,-161.10509593458488,False
10,2005.960306708598,3213.3932403573567,7.684965748242035e-09,-162.28603110516858,False
11,-475.02833451107006,975.9402473825016,7.179672822312904e-08,-142.87778594405873,False
12,-214.69631163863477,3103.3867105387094,1.0731292558837239e-08,-159.38614994222175,False
13,3858.6656999268985,-2444.4073111919442,6.402004547033142e-08,-143.87354476119836,False
14,-3448.8093422216552,1064.1385453622252,1.3166008469350048e-08,-157.61025770172347,False
15,758.1457656773016,-1616.578645144399,6.18761869123663e-08,-144.16938877217703,False
16,2395.8509189814804,2152.4392793545485,7.260427445674958e-09,-162.7795599528218,False
17,-2729.1175896529385,3615.5921168125383,3.2451380540838982e-09,-169.7726602826055,False
18,-1808.1707736023184,-2312.3055174309125,7.983018136275928e-09,-161.9555697037634,False
19,-4009.4253079083583,2611.732739220812,2.1198057750243452e-08,-153.47366884082498,False
20,2160.069638585517,142.40226586967748,4.1176995096990157e-08,-147.70669604873112,False
21,-759.6995573388132,326.0045976056517,3.047647281081611e-07,-130.320677448116,False
22,-2097.0141395912738,1237.786907895101,8.48323760124941e-08,-141.4286649911178,False
23,-2163.74411536361,3648.5786635612862,7.341920794375276e-10,-182.67198360901955,False
24,-549.9115261091398,2535.3696830632116,2.2409572767738703e-07,-132.99128970214392,False
25,-2397.489368556648,-2900.2617514360904,7.36240147067033e-09,-162.6584304015932,False
26,-3705.6917627825965,-1420.230743549169,1.861168326608553e-08,-154.60382026048876,False
27,-1059.8183099067078,-2047.1568646598607,1.1479300648424231e-08,-158.80093476795616,False
28,2256.1853242564684,3655.6854668026385,1.1414380069609775e-09,-178.8433471418402,False
29,2266.44055087488,-1879.9160970378866,7.992925610211777e-09,-161.94479795020192,False
30,-2516.511598688856,-1337.695293601344,4.344974810098321e-09,-167.23825590484282,False
31,-2805.6812500178316,-235.09437425240043,1.5250226677115354e-09,-176.3287803054875,False
32,-3913.1204769258393,2996.4538415459565,4.2184768945318424e-10,-187.4763207632244,False
33,-1644.6393336490858,-403.8578728689442,1.4777156695343516e-07,-136.60812364988718,False
34,2234.7990798077435,-1813.376220883635,2.5729191793787943e-08,-151.79113953061363,False
35,1688.5234050897643,-4648.452474414191,7.071274488163533e-09,-163.00881783778036,False
36,377.14315681351263,-4978.5254909030255,8.845226071736544e-09,-161.06483932226945,False
37,134.88650583157147,-2122.1733412818194,4.987270595810719e-08,-146.04256719053265,False
38,-1216.2607351777822,-1414.8425523963201,1.6049966865453717e-08,-155.88997603566926,False
39,-3272.3428353441004,-2655.6651437815667,3.293167972241388e-10,-189.62138682128096,False
40,-4042.38518983314,289.72155327290596,1.763455075810771e-08,-155.07221945543077,False
41,3362.4161214273245,-1993.683385355064,3.9336826787727005e-09,-168.10180573072296,False
42,3472.669883594375,-661.4678609152157,1.815902013269152e-10,-194.77045065036452,False
43,1886.827637380331,-4628.313669783376,1.1792825933539703e-08,-158.5669057262822,False
44,-1561.6989940683573,-4005.899632860674,5.2363515367843985e-09,-165.61776549595604,False
