User_ID,x,y,h_linear,h_dB,LOS
0,-3021.4169853847566,-2154.295004123826,3.839009752665398e-08,-148.3153894414465,False
1,4178.736564267911,491.788869234592,1.0339990014885972e-08,-159.7087576244162,False
2,-1559.569886127071,2200.081871910498,7.835145724792612e-09,-162.1179499249987,False
3,1294.7781103086916,-3330.801671520991,1.0781913678812982e-08,-159.34527742927065,False
4,-3260.7059595995975,-3419.279237459707,1.4502585582092237e-08,-156.77049236079623,False
5,-3344.8729784160937,3349.500258486003,4.3798905287495794e-08,-147.17053657218395,False
6,1518.3136519708492,-913.4311226550412,1.514249574999293e-07,-136.39599343031207,False
7,-1587.524898425316,-1631.2071144812846,1.813202229856503e-07,-134.83102720698923,False
8,1025.3747331359468,-485.06364445001697,1.0112339747503528e-07,-139.90288106018613,False
9,-3312.1658517108963,223.16689276445786,3.632028648794629e-08,-148.79677554623422,False
10,-489.13797638753556,-712.495131225246,2.59200507497567e-07,-131.72724953936444,False
11,-2108.332445228056,-2641.167338558173,4.4684493161705306e-08,-146.9966688941288,False
12,3816.975212989406,1288.1387401182756,3.0882917313282618e-09,-170.20282155994272,False
13,1685.5645082492554,2030.0380180503582,2.435803139951729e-08,-152.26679969533836,False
14,2921.4650676453075,2893.3396634393757,2.5666873656892374e-08,-151.81220214143454,False
15,997.6998306688496,3711.6257197206887,5.572240551152232e-09,-165.077844232063,False
16,771.8876227695272,-61.12738538774835,8.71296674405625e-07,-121.19666890293269,False
17,-1764.1233614974622,-3295.3332100397593,8.890219939134684e-09,-161.02077293248385,False
18,-460.7928111137692,-2503.793353676079,1.1221411377801848e-08,-158.99827630980906,False
19,2835.4284132115313,-1529.0113272322346,2.143321483964274e-08,-153.3778484115353,False
20,1107.3051553058335,2421.1572310191036,3.9767673909186525e-08,-148.00917780739863,False
21,86.10513443024999,-4161.854618274124,8.82280279737938e-09,-161.08688412959617,False
22,-3282.551760504462,-486.0009067661778,1.8054424032761856e-09,-174.86351761895872,False
23,-1436.358280743944,1363.2932007504414,3.280390043982978e-08,-149.6812255190531,False
24,-92.90577628664877,-3688.847241012928,1.5302119196278156e-08,-156.30440078016466,False
25,1335.104319177249,-4210.15030250684,7.99009153170398e-09,-161.94787789602668,False
26,-2282.1279883789302,-1565.5606516714804,6.799956995785871e-08,-143.34974894337068,False
27,-917.3371903360048,-2169.6634710320814,4.485560799437219e-08,-146.96347140731405,False
28,1852.8794908164136,-2503.2217303713087,1.4052974936799039e-08,-157.04401650597111,False
29,-3119.453217160119,3698.4595269463393,3.947619738926322e-09,-168.0710937559486,False
30,2536.4384744469044,-4238.67496125485,5.838529620962223e-08,-144.6737814751906,False
31,-4058.236519815795,583.3594492709626,7.99708093982126e-09,-161.94028410322505,False
32,4083.783650197975,-2427.666330416034,3.610230875458027e-08,-148.84905989096876,False
33,-929.9415210584166,-4503.218909817847,4.181294832606765e-09,-167.571707093395,False
34,-2308.416441916172,-2030.0405325789204,3.7616335203768197e-08,-148.49223945869497,False
35,1505.9625875698487,-193.65409015311658,6.061060478838327e-08,-144.34888434404894,False
36,-4032.038036657406,-279.1806476751105,2.467686381163294e-08,-152.15384873635185,False
37,818.6191100132402,3643.608350582209,2.212179259656338e-08,-153.103201043977,False
38,-2961.2530207300692,-519.7110964579183,3.678201932893472e-08,-148.6870524926734,False
39,-1664.2446878606008,1690.163376695747,1.5499021602093682e-08,-156.19335393122185,False
40,3128.9458323228077,-610.4882372297975,3.3505665714391503e-08,-149.49737574283955,False
41,1494.2385277933809,3080.7072953361044,3.518507140753841e-09,-169.07036298633162,False
