User_ID,x,y,h_linear,h_dB,LOS
0,4245.794160965822,1607.7838289212173,6.017527981403243e-09,-164.41019432011444,False
1,2102.345346020564,337.47201142564256,3.0465658713707116e-08,-150.3235034470647,False
2,-229.76533147097462,4677.6465340628665,2.4419017697297678e-09,-172.24187991736315,False
3,2868.9632300410763,-2063.4516394474226,1.7382939197484232e-09,-175.19254042505455,False
4,-1289.4084201672026,-4739.260148648614,1.3713807166149082e-08,-157.25620588625813,False
5,-216.83479820948943,-204.01308911126563,1.20676462570786e-06,-118.36754138091234,False
6,4552.841527174768,-1537.1215613582913,2.13353785732207e-08,-153.41758583050108,False
7,718.1547108563963,-3901.3269078786984,2.3760315195354924e-08,-152.48259049412206,False
8,2754.9910078797097,132.14923944441165,2.120959143156006e-08,-153.4689444308174,False
9,-2209.6444266154167,1908.0352616220919,1.1609551971056237e-07,-138.70361598303268,False
10,-1543.6049564993825,-1065.6750236920043,6.218676973818852e-09,-164.1246434062831,False
11,-2851.1085455997045,-2011.5229199843557,1.0927194198262042e-07,-139.22974728294935,False
12,-4437.318118428637,1528.5208281160067,3.390964813936422e-09,-169.3909732296774,False
13,2134.11722661082,2602.0029926451166,6.3194721172437e-09,-163.98500960442902,False
14,2713.811919908891,-2123.7182875347885,3.4409826597243215e-08,-149.26609789759024,False
15,4048.543019380148,-2380.716846224048,1.5313003498030187e-09,-176.2931219854873,False
16,1239.0246201937418,-3892.481427190084,2.403431853415559e-08,-152.38300235798823,False
17,-710.6854997848558,1241.227266019862,2.844327215896003e-08,-150.9201034923742,False
18,799.0605495572146,-238.93069203300647,8.126457387100677e-07,-121.80196406401345,False
19,-3656.674258788941,2151.643527194801,1.3599913267837198e-09,-177.3228928484972,False
20,684.1863120132595,4162.624067383416,4.168675678570642e-08,-147.5998294718085,False
21,775.8551733928757,-628.3932688617407,1.7882709515331288e-06,-114.951328703317,False
22,-885.7135288658668,-3296.320331233348,2.5682065594068426e-08,-151.80706278096815,False
23,277.68741991944154,3017.9069719635,5.465552143122094e-09,-165.24573009977263,False
24,-1849.6973173440454,3399.8815237410763,1.6109589909628233e-08,-155.8577711409566,False
25,2897.067658152718,-3118.359472250599,3.1652268960358735e-09,-169.9891593247511,False
26,2052.727545158347,-765.5018171949608,1.645334691063773e-08,-155.67438701213234,False
27,-3631.558055580465,131.37413016200824,4.200185766658683e-09,-167.53256229092034,False
28,-766.0678679003015,2588.284665818317,1.57597836914981e-09,-176.043485273857,False
29,1423.1824555310366,-1209.0622676802989,1.735079236716222e-07,-135.21356368527972,False
30,2114.010439475768,4408.003617223681,9.901688894588573e-09,-160.08493729284845,False
31,3819.4775588772527,733.2759141297686,1.0269016619503706e-08,-159.76857707206045,False
32,-1089.0223798561756,4644.468199578599,6.573333450368372e-09,-163.64296544536052,False
33,-538.1530066396318,-3340.087152070566,7.188582861699433e-09,-162.86592613147306,False
34,-915.2793619606001,-499.334516968352,1.2675074503574766e-06,-117.94098273170493,False
35,-608.0044564575361,-1671.6440923341888,2.9269575323469932e-08,-150.67137482542546,False
36,1780.2433217600806,2279.2466069533793,2.815325685214484e-08,-151.00911863250258,False
37,-504.9747669419551,3307.777949241042,4.735958334673553e-08,-146.49165913976185,False
38,-2636.3499303803746,-1923.2731585933573,6.709439818985954e-09,-163.46498028306178,False
39,2208.22235324217,2974.541377947943,1.9865542699665275e-08,-154.03755409927237,False
40,-2601.3048048277683,3532.06713815233,2.5998668449093964e-08,-151.70064380338908,False
41,4762.824201775747,608.6767366186663,1.5889194638770385e-08,-155.97741566186093,False
42,-3451.2944194520246,2613.584608544237,1.3773645265139647e-08,-157.2183915321023,False
43,-1382.1278493324514,2323.4466496333234,8.645628898978345e-08,-141.26396773210485,False
44,-2196.197652697394,59.70100119436952,4.9757642819031196e-08,-146.0626294731952,False
45,-1717.8110875552068,1887.7775364530946,3.2898865300339923e-09,-169.65374183894795,False
46,-2538.5910532250655,-3421.643657310796,2.2813676041923743e-09,-172.83228811321254,False
47,-2125.19200232491,2616.2704440508255,4.747027136819606e-09,-166.4697361509735,False
48,-1843.473028989081,-937.6948276244265,1.464479579345709e-07,-136.68627428434218,False
49,3861.2611750484975,-1073.189594268459,8.807791626882003e-09,-161.10167326370095,False
50,-250.6593962854789,-442.4950272187348,2.0675814642389261e-07,-133.69070538848882,False
51,2448.5949239143306,-3635.5186441980545,5.6566553923584826e-08,-144.9486520095854,False
52,1830.038306000583,1762.1624477599455,1.6397071132416843e-08,-155.70414468028252,False
53,2262.9575052165246,-1259.246729279221,6.01217374856094e-08,-144.41922507007638,False
54,3479.4334068530416,103.7018021435706,7.434184335844186e-10,-182.56365762471916,False
55,-171.21545833392926,-2852.9773091332377,1.0939530606175535e-08,-159.21923229177762,False
56,-2367.596849867417,-1928.026938458417,2.766640484595331e-08,-151.16063150018687,False
57,1521.9001450455803,372.3374310071801,7.16605446310363e-08,-142.89427670109677,False
58,760.983937484839,-627.8138555213596,2.7668175455762974e-08,-151.16007565371714,False
59,805.506570019788,-2009.1870093249036,1.8350629645679808e-07,-134.72693326061645,False
60,-1837.8891249324665,289.5734074723812,9.07865334958048e-09,-160.8386146402351,False
61,-686.6987655990924,-2836.1515736687716,5.384874221211173e-08,-145.37632742805363,False
62,-4393.798261085994,-2214.326995687318,2.040500568668493e-08,-153.80483993311447,False
63,-1452.2583138013974,-989.1436148394461,5.641972769716135e-09,-164.9698409084413,False
64,2591.1595732705287,3156.357890120283,5.942260354195608e-09,-164.5195048869649,False
65,3782.9751091103635,95.22164452657394,3.665727076138295e-09,-168.7144282896793,False
66,-2752.656350023764,-3261.381861511458,9.087426355168722e-09,-160.83022615168875,False
67,-2933.7829691109364,1583.0192887261067,8.302292471676554e-08,-141.61593480904486,False
68,2242.002903479433,2632.488979389215,7.114938656815897e-09,-162.9553560884379,False
69,-2013.2349345828136,-1442.5432901785703,6.747455658557336e-08,-143.41707048784204,False
70,1327.3346285678026,-1178.963280693647,1.5730811387856897e-07,-136.0649223062742,False
71,-1523.455766264861,-4295.019832194794,1.1287946544203631e-07,-138.9476241703167,False
72,-224.94179599411154,4053.354305872882,7.536059463734729e-09,-162.45596116684763,False
73,-2924.8604352228895,-117.18918726900158,1.254178441369421e-07,-138.0327441202105,False
74,4053.836424918853,-2028.7114027872426,4.3186940074098076e-09,-167.2909403211096,False
75,-3740.726644762608,-2419.3254837342097,1.4561101047104137e-08,-156.73551919368256,False
76,-3310.3727060248684,956.1281252425355,3.0205633140043563e-09,-170.395366021793,False
77,-2011.980695965628,2609.519944190267,3.250080904927182e-08,-149.76184931072962,False
78,-1688.177839799223,-397.36890115841595,1.3380846450681928e-08,-157.46967915435985,False
79,-2295.3459089304997,-4381.432007747604,3.861804780710551e-09,-168.26194479543915,False
80,2653.920092810708,-3017.792870218315,2.16234905738334e-08,-153.301082295602,False
81,2022.2467474722673,-1001.5869532761828,1.7228293008526963e-07,-135.2751045962247,False
82,2232.511690574872,-3395.171095438044,1.4261621127062179e-08,-156.91601308517647,False
83,2434.941819996283,-4113.4367407985765,4.187875697171768e-09,-167.55805053845882,False
84,593.3176491577163,-287.2077781637258,8.801247228162814e-08,-141.10901690023675,False
85,219.62226864014988,503.99872353262236,1.1134901635901548e-06,-119.06626450154835,False
86,3779.474122946902,944.3259534642372,5.47437673858899e-09,-165.23171986816297,False
87,-3080.8803145146794,-206.01330126550965,5.0261596640643404e-09,-165.97354642465694,False
88,-1101.5269114962055,-4350.606155691969,1.4527872917517825e-08,-156.75536149888222,False
89,2041.0247516531479,2186.158156627289,3.911270691314867e-09,-168.15142207729377,False
90,-3899.5767620946963,-2665.3699153746834,2.0071562852756528e-09,-173.94404982265587,False
91,-4054.6474318801033,-781.535291958289,1.1848959848604338e-08,-158.52566242355707,False
92,3809.405506253696,-938.7796403437367,1.3437728258197838e-09,-177.4270215076679,False
93,-349.5514921603202,-4753.190346164311,2.83559213467116e-08,-150.94681842796857,False
94,-3856.2955021684284,799.875313810685,1.848110015821794e-08,-154.66497361112553,False
95,1706.7271000248272,-781.2459849770203,3.847986433396195e-07,-128.2953067833969,False
96,-4751.686558073389,-9.016544629627134,1.4622954621061231e-08,-156.69870338495826,False
97,-2127.671697688102,3081.14590698838,6.069621030128236e-09,-164.33533755852278,False
98,2106.677548238747,4150.761009990305,8.988980477807795e-10,-180.91613380664205,False
99,4587.4037466162035,-1250.6698804878718,2.1256054424436258e-08,-153.4499383106867,False
100,1117.3970603098828,-663.2521054431134,1.8039131269892769e-07,-134.87563947153237,False
101,-1316.861902319167,1225.474830405585,1.0696761490527742e-07,-139.41487255337324,False
102,3489.736119217434,-3561.52235941616,3.411067025288645e-08,-149.34194030323124,False
103,-2360.7308463878576,364.62530489635253,5.173705465476722e-07,-125.72394918989743,False
104,-2888.1610670368414,2141.2637837016787,3.4808273388773215e-09,-169.16385538023837,False
105,-455.5371605941297,2022.707830599397,1.857671335023359e-08,-154.6201548493556,False
106,-4073.2602333356817,845.1119289524224,2.0115273265152027e-08,-153.9290494686365,False
107,2864.954579996999,1689.02260284525,1.2599442614202067e-08,-157.99228398411,False
108,-1297.9235808836006,-1981.2872025433333,2.690065074193279e-07,-131.4047119921235,False
109,2001.8918307214883,2774.432452721302,8.45459286942254e-09,-161.45711872314195,False
110,3927.941322089045,2542.889618091612,4.962327854752924e-09,-166.0845407269329,False
111,-2875.7442470667415,-1407.4900660368198,1.3309796882338648e-08,-157.5159188736129,False
112,-2715.5238135317063,-693.6907279039015,1.1899090224381536e-07,-138.48965185290382,False
113,-3636.405878394431,2918.592040407578,1.977968046468691e-09,-174.071224362,False
114,1853.2392946893322,1357.2063440185445,2.3315328948570856e-08,-152.64679652498512,False
115,-2861.225732827998,-388.16775659924417,2.051521723889569e-08,-153.7580542198561,False
116,-872.027360407049,-4394.578629407637,8.525572837724529e-09,-161.3845098731262,False
117,-4342.92846433211,880.8985819921774,9.257155878731371e-09,-160.66951022629644,False
118,-3007.982562935189,1126.8606456748435,6.048082445243695e-08,-144.3675023337101,False
119,-1239.9647086700438,-3417.711399637326,1.9313823794773605e-08,-154.28218498963412,False
