User_ID,x,y,h_linear,h_dB,LOS
0,-4534.72484377781,-599.8947389645978,7.325177386755255e-09,-162.70245140178244,False
1,-2420.3741121872804,-4289.252318943463,5.8044564767539694e-08,-144.72461917761976,False
2,-3197.5300668790032,977.0599280200493,4.797407763959865e-08,-146.37968627518615,False
3,1273.393470115726,2343.713782863091,2.5298227311677263e-08,-151.9378548566412,False
4,-2964.7954407717098,-3238.889114283343,1.5120019929277433e-08,-156.40837828421203,False
5,-142.01994729017545,-2730.095445303357,1.5407776974709005e-08,-156.24463661461783,False
6,2756.223418081546,4100.196256522484,1.1726441491899156e-08,-158.6159345013338,False
7,-4466.560137447366,-1810.7014983175898,6.050856769681242e-08,-144.36351899640334,False
8,-2259.7766836811657,-101.29651210216315,4.1996701982013e-08,-147.5354894510111,False
9,503.19514346375234,2894.0253243769275,1.1508656915270726e-07,-138.7794316577141,False
10,-1418.3679297578124,1816.1039790263446,2.703766053867621e-08,-151.36029653202687,False
11,1534.1525545851966,-2262.2728863267075,7.1621085476257e-08,-142.8990607489609,False
12,2930.1653609800323,73.42893162988544,1.1311382691570079e-08,-158.92891822719196,False
13,-4424.634789756902,1780.9161819943693,5.097002237663171e-09,-165.85199956484166,False
14,-514.6330693435694,-1768.1056787305354,5.641071545312094e-07,-124.97275244469405,False
15,-1843.8639012484603,-1212.6385935506264,1.230428364274231e-07,-138.19880272619662,False
16,-1979.4472355322296,-319.39236596812134,1.568167000922778e-07,-136.0920983969897,False
17,-1296.4547190361873,1059.7716622991518,1.7437334114867116e-07,-135.17034840611674,False
18,2863.2052186688848,1476.7663759166346,9.883279979452435e-09,-160.10109922774416,False
19,580.7001528300007,2682.8332351235595,3.823894133636719e-08,-148.3496556528725,False
20,1818.3137139885819,330.1240215041214,3.564092692849677e-08,-148.96077649012688,False
21,-1572.421249142863,-4081.9565728423568,5.2722265202680746e-08,-145.55995402609778,False
22,-3684.3344537404296,-1220.3037793762508,1.0987110425654635e-07,-139.18225115703925,False
23,-789.2248532655725,-3846.894006388535,7.72696012553123e-09,-162.2387025488969,False
24,-1597.2816059388322,-3757.424167721312,8.861476100937737e-09,-161.04889845901505,False
25,-3477.4566121847215,-2535.4742277212463,9.111934559749748e-10,-180.79826095376637,False
26,3085.278030397274,789.6988900354686,1.1738587961607679e-08,-158.60694291549964,False
27,1063.4459745542931,1799.2985963678514,3.8281344967334854e-08,-148.34002935145554,False
28,-1703.9618033225759,1186.9103846397045,2.3572653083270582e-08,-152.55146223922654,False
29,1851.8077391363572,-2193.513392724461,4.285813875548583e-09,-167.35730744467872,False
30,-2786.687464429133,2858.219981690026,3.0988140853001953e-09,-170.1732870533111,False
31,-4820.844787071285,-532.0790884092257,6.12261230062568e-08,-144.2611229418952,False
32,-159.2998211774736,-2584.2823958860813,5.59615892701807e-09,-165.04064722921555,False
33,531.6338800786857,1357.8185578338264,7.792147390991226e-08,-142.16674535555387,False
34,1147.866250070454,4857.084232681626,8.686944928629452e-09,-161.22165881327248,False
35,-284.86623960113207,302.91312573776383,4.5490687015639715e-06,-106.84154817580932,True
36,2755.6212558358816,3977.457465607845,8.124468949792909e-09,-161.8030312988459,False
37,264.8584039035292,-3000.7414131629566,5.0602795133974716e-08,-145.9163382229129,False
38,-1088.951271416782,4397.977305655228,6.176980400152751e-08,-144.18433491799132,False
39,-591.0384625694722,1680.2775636278695,9.80085600694055e-09,-160.17383363461198,False
40,-2628.031466018012,-1872.0005697281126,1.2637970832527845e-09,-177.95958289201477,False
41,1695.4059052773337,4333.756378073275,2.7982181925496928e-08,-151.06205808129005,False
42,1869.1480940015065,-1078.160828945095,1.7541765002421105e-08,-155.11803908524342,False
43,-3811.0014663792917,1444.6188903743853,4.218976427000857e-09,-167.49379950044445,False
44,2989.6152958939256,1868.6375604998764,2.947025101128397e-09,-170.60937645944057,False
45,1732.7551885688767,1089.520465301528,1.3138875138722728e-06,-117.62882967975912,True
46,2523.096621304143,4071.4606396880263,2.224148296416432e-08,-153.05633466783843,False
47,590.9800450146661,2497.624472913195,2.2577308014949183e-07,-132.92651836905276,False
48,-4286.4793097040865,-752.0914749539683,7.47464599145866e-09,-162.52702545564543,False
49,-3004.3477573460204,-3609.1103790413877,1.1193869044402351e-08,-159.01961964710515,False
50,2344.597482446549,902.1432792359961,2.5112690964711557e-08,-152.00178908480387,False
51,-1620.9794989278903,-4333.037703723023,1.2066168788950878e-08,-158.3678922510224,False
52,-416.6810751844874,-1429.2105405471996,2.5998793788543926e-08,-151.70060193047027,False
53,1151.0572029198136,3106.7549499486363,2.6536856245994883e-08,-151.52268325576048,False
54,-2372.1244507087454,4144.883150590685,1.837942858976871e-09,-174.70863530557648,False
55,-4359.373340153835,-2443.6182841715195,1.7403911378483106e-08,-155.18656367388945,False
56,-4750.827405170154,-1075.806581135103,2.5279447691005724e-09,-171.94121310656212,False
57,-2629.325490649803,-2493.1889566241343,3.007696112088325e-08,-150.43503212753913,False
58,2758.8608901854564,2852.4708092094356,1.7523456863734323e-08,-155.1271086652157,False
59,1070.926026975938,2355.0900707087517,7.387685884444519e-08,-142.62971399866882,False
60,-2308.4811187926402,1658.7665283146996,1.5004960251939132e-08,-156.4747241650293,False
61,2470.0311849057343,2546.7163086263085,1.0378632339745244e-08,-159.6763605899588,False
62,1471.4555411772856,450.16250706975336,2.0994297950715558e-08,-153.5575591555211,False
63,-750.854977905556,831.5902263466131,1.1150703859944479e-07,-139.05387646513418,False
64,372.55513548902337,2959.4416683945333,7.871983404080104e-09,-162.07721328063258,False
65,1819.7513361310866,-1253.1024609209817,5.801061087548927e-09,-164.72835405997506,False
66,984.5685803497439,-1118.1218601354399,1.4180328990901964e-08,-156.96566135432883,False
67,-605.7842391654993,4716.6590156257125,4.37838166385082e-09,-167.17174408642296,False
68,-2815.515782052329,2077.6286577497426,2.770851100985378e-08,-151.14742276302445,False
69,4498.828361956598,-135.68064174286616,5.902785004739564e-09,-164.5773893277496,False
70,-1032.8199146102897,-1206.0580102377505,2.676502182092177e-07,-131.4486155118664,False
71,-2115.4171355865556,2576.6043893471174,7.341931420395132e-08,-142.6836752250933,False
72,-2793.1629500247564,1297.8080740064097,9.277013583276002e-08,-140.6517425227061,False
73,3421.214024676265,-1986.1470605123077,5.6863052204740696e-08,-144.90324390330466,False
74,865.7748262464189,-2221.6661096586467,1.6596671626127477e-07,-135.59952763837128,False
75,1301.0453989804546,1055.8065582540746,4.2743698670188765e-07,-127.38253768827167,False
76,498.94433374281573,-2862.9352726437355,1.6519062673544318e-08,-155.63976618786378,False
77,-2564.510592819062,2621.3857552454133,2.7113085492630646e-08,-151.3361007784351,False
78,-1406.5433073904296,1841.5879050938913,2.3247490379703586e-08,-152.6721048477817,False
79,1922.7399159877425,4185.473936857485,6.1626484519414135e-09,-164.20324279081754,False
80,3511.399295772177,1648.3086899300838,2.2415165663279303e-08,-152.9887734491762,False
81,13.736653533200748,-4755.664689093336,1.4884068602811334e-09,-176.53973300212667,False
82,-825.700314751508,35.86077396105801,2.9655418174807374e-07,-130.55788966158383,False
83,2070.4966988928313,-615.1473066892756,4.223796975164988e-08,-147.48573366394987,False
84,-3494.2594954606525,-2575.2606580509687,1.7527421919658267e-08,-155.1251436318429,False
85,1699.8669774682014,-743.0648204378418,1.7945695486520494e-07,-134.92074571708105,False
