User_ID,x,y,h_linear,h_dB,LOS
113,-1668.5858955280464,-3274.234109058657,1.3259447595370719e-08,-157.548836328702,False
114,3790.8960365693124,-916.6030684267416,6.915236059202615e-09,-163.20260384335984,False
115,4212.817857867615,1705.4065225879922,2.4862523964179648e-08,-152.08874635561213,False
116,2831.008491482453,-2752.175600358291,2.0509618370272742e-09,-173.75661441236025,False
117,-1215.7072514056724,-1714.6019708638842,5.282399627080041e-08,-145.54321049869645,False
118,2190.0046366561037,3159.9546686247595,2.38976898535648e-08,-152.4325181358182,False
119,-2924.390414724127,1918.227013974396,1.4057774129909291e-08,-157.04105092889338,False
120,3467.243495088429,1294.5721486369118,4.241565838766036e-08,-147.44927096955428,False
121,2872.450557138358,-3039.2504489691596,8.739062053591119e-09,-161.1697096781208,False
122,2003.532793121629,1459.8408969779928,1.9646803847054312e-08,-154.13371972552522,False
123,414.36590871999994,2119.9008310184354,2.2466397814556066e-07,-132.96929244423472,False
124,-426.8421973192075,-1606.9799107306033,4.3910771004769253e-07,-127.14855896512549,False
125,180.1224262788926,-2611.328632124411,6.635166167980434e-08,-143.5628330220297,False
126,104.10618832346732,495.39164964957916,2.8885318408265237e-07,-130.78642674553276,False
127,2224.0219750525976,3284.4663684109623,5.296325876473929e-09,-165.51886619353962,False
128,2682.5762900684144,427.89260154429184,5.951982550125611e-08,-144.50662108279388,False
129,1896.9270848949848,1041.0721647125433,1.5943036688452786e-07,-135.94852460927243,False
130,1140.6113782858758,-1039.8110358353038,1.294334941463404e-07,-137.75899938508093,False
131,1147.3135028783888,2403.6569873308226,3.2962834276224785e-09,-169.63687440404635,False
132,-1905.4611918369355,1319.972442769449,5.725819137776453e-08,-144.8430957887594,False
133,335.49249100206305,-2650.950421311909,1.3494573384761416e-08,-157.396173177988,False
134,3413.5787228910076,-364.31681181050755,3.247827352896823e-08,-149.76787386564237,False
135,2579.534658861731,-2661.4697952336965,5.7463896805114786e-08,-144.81194737724428,False
136,4066.0125841960908,-2143.681308993145,4.7011698594461674e-09,-166.55403373268712,False
137,2449.2739861365326,-4325.944921105558,1.9364842692996053e-08,-154.2592720040714,False
138,-643.2309730659413,898.8637666645741,9.230086313261866e-08,-140.69579065119382,False
139,-1568.2578365872855,-1828.5304602020353,8.642515860316483e-08,-141.26709579449886,False
140,-1063.3026206893312,-3866.804005640974,3.715930132760477e-08,-148.5984154606371,False
141,-1715.035268958473,1046.5744591382195,1.2974652643828534e-07,-137.73801825948502,False
142,-3714.5062850268037,-2820.654249056663,9.392134638272769e-09,-160.54378905153342,False
143,2292.369619587314,-424.38447758932057,1.6741876392793314e-08,-155.5233985801328,False
144,-1993.946225052028,3816.8120760245706,1.5857409282188698e-08,-155.99480755678036,False
145,3547.1053732994023,-1934.8272019712865,9.251465905969855e-08,-140.67569506032137,False
146,4454.8756872839895,-355.27510250753545,5.8413791998756666e-09,-164.6682051709091,False
147,-755.1974070460193,-459.2014079056259,7.145963013362902e-08,-142.91866317091356,False
148,2062.4459912082643,-1218.879506742807,1.2239918400642856e-08,-158.24371994222668,False
149,-166.96868649903323,-4193.782175523696,3.691034140179156e-08,-148.65680343485118,False
150,-288.72158270612624,-1451.1039151996456,5.94483859159026e-08,-144.51705254158276,False
151,662.6629515027098,570.6267541604583,2.2805818974977682e-08,-152.8387056911819,False
152,-69.82445889575601,-2987.2224368849625,7.861361525078153e-08,-142.08993413450094,False
153,1657.6894367189514,3463.613072816376,2.315632090167427e-08,-152.70623372179455,False
154,50.265333136921036,-1141.5084672873172,2.3377554439573178e-07,-132.62398130493068,False
155,1191.9235547430972,470.0105262736329,8.286820529801209e-08,-141.63213651897323,False
156,742.1364235602389,-732.6412357478309,1.1070507757236027e-07,-139.11657072900417,False
157,1213.643174667059,2899.2825330194464,2.7081059781642905e-08,-151.34636615144979,False
158,2568.9870330558247,-3179.777000733302,2.963508967278965e-09,-170.56094463258117,False
159,1762.5836140583694,-1357.931072940441,6.487046068296096e-08,-143.75892646272803,False
160,3744.000961031202,2808.7573936531803,5.104202409155544e-08,-145.84127206686276,False
161,2454.868911835243,2187.0861921346473,1.9462223590051618e-07,-134.21610621856186,False
162,3887.821180253924,-613.0930297418994,1.0631975711043903e-09,-179.45955473264172,False
163,2681.3232625257137,-266.7848106867619,2.8965135197602935e-08,-150.76218893218572,False
164,3225.739411014404,2230.688142442899,1.7984651812064069e-09,-174.89713104642004,False
165,-3205.7504023042743,-3683.023678675451,1.6867000795819482e-09,-175.4540945825906,False
166,-2280.1040375679854,2449.79458138196,2.5019759141128296e-08,-152.03399035504106,False
167,2120.7282628618004,823.867459869624,1.512628426510059e-07,-136.4052974228508,False
168,1946.0452354073504,-2616.694525423824,3.817722383305209e-06,-108.36391084025209,True
169,-1722.5410057789497,-2854.3316384933246,1.9375592378380364e-08,-154.25445193619925,False
170,3307.6741512892313,1322.7731762067522,2.7303620971539775e-08,-151.27527695470667,False
171,-3470.511164507419,1048.2764436460955,5.2074878562421376e-08,-145.66726788834632,False
172,-858.3152695349778,569.2316708922225,1.5051901311910598e-07,-136.44811504999387,False
173,2018.425017454326,-190.88636192118136,1.8958373243130296e-08,-154.4435204723948,False
174,3352.9826387976973,-114.83429085235625,1.0361731205489319e-08,-159.69051533361403,False
175,616.1431977973015,4161.687977886032,2.907377319273435e-08,-150.7296732888454,False
176,361.92547938957284,-4394.16745868964,3.672364526871808e-09,-168.6987194447815,False
177,-2297.4190161548104,-3761.5742516865703,1.671627338228568e-08,-155.5366911068291,False
178,-3247.742232824955,1421.8435926133757,3.9652985397083636e-08,-148.03426315357046,False
179,-4346.776692450207,-2241.477686405294,1.3285972582732299e-08,-157.53147922296472,False
180,-2433.922678431813,1540.4100781649686,7.299476124958033e-08,-142.7340471590606,False
181,3364.501608763866,846.5122463828785,9.066245405344744e-09,-160.85049259828378,False
182,132.44542473212795,-4323.402386199258,7.740722235302646e-09,-162.22324829516268,False
183,1311.1404103986226,-4441.4973584600475,8.622390088154222e-09,-161.28643935371272,False
184,2955.1254439108,-1276.219020808648,1.9002006334446336e-08,-154.42355373759852,False
185,-4565.847621101786,-608.3981899728561,1.730394575181847e-09,-175.2320789510249,False
186,3046.2208884881074,1354.5522663620084,1.4389724725787784e-08,-156.83834668348467,False
187,3788.879531907254,-1880.9755447248963,1.2039327878924356e-07,-138.3878830106166,False
188,-3.058829418231902,459.5647212668564,3.911069968317726e-07,-128.15406608216395,False
189,536.6471659292404,584.8464850444416,5.469311766959832e-07,-125.24133051585173,False
190,2965.61610126085,3836.193879158692,2.3167762312590868e-08,-152.70194331657785,False
191,-1342.8956437431184,-866.0715881470727,9.114941235961463e-08,-140.80482724558874,False
192,-3146.8815050405087,2578.0480123974953,3.3196186007762774e-08,-149.57797456272385,False
193,-693.493045491101,-2569.150830796724,5.824271813799228e-08,-144.69501817003,False
194,1940.3213113047148,1120.8085488980205,1.4902733357387418e-07,-136.53462309551625,False
195,3099.1674222322995,321.7387788920992,4.013822790506587e-08,-147.92861971210488,False
196,4662.015860758913,-1188.7590280392483,5.047390766708206e-09,-165.93694072481543,False
197,3177.907923103611,2039.057742204293,7.272935415240948e-09,-162.76461118668468,False
198,-2706.5715973526612,3948.7131432089272,1.3371533530214437e-08,-157.4757260896814,False
199,4160.903308105438,493.44673581891834,5.332774143841051e-09,-165.4593075650498,False
200,2632.561398908796,-2366.4386265340877,9.832259177579898e-09,-160.14605027765566,False
201,2033.2342776213795,-2918.5834252461304,3.5165092247265143e-09,-169.07529509894425,False
202,-1986.148040477622,-1235.2067112597879,1.5307304249721734e-08,-156.30145829678173,False
203,185.43589427216486,286.70820966922037,1.370229177109814e-06,-117.26412944151511,False
204,1028.0025399131366,-3064.16658783429,9.471951002545096e-08,-140.47111944286175,False
205,3419.044956324739,1547.42830047348,1.1111699334029205e-08,-159.08360871590364,False
206,-4512.303555206957,1246.2597386780344,3.5134726630603703e-09,-169.082796608923,False
207,-1654.201731065048,3768.718301842038,7.955320049362884e-08,-141.9867376897904,False
208,4588.191881144793,-82.59185422173672,3.142490574074859e-09,-170.05175675134294,False
209,4764.881316352421,-670.7743392517489,3.7451453646264094e-10,-188.50746492907817,False
210,2365.5416693196557,-4234.632150677664,9.026812985009478e-09,-160.88834892192463,False
211,-4304.816984181057,1367.1245483920495,1.4947111691811328e-08,-156.50827331551662,False
212,-1812.1778719092981,-29.605701281729203,1.0537552212853964e-07,-139.5451227816736,False
213,-2790.4305499325806,-937.6821000528691,3.8126496913253705e-08,-148.37523410823988,False
214,-2127.8822445773426,-827.4536339581527,5.3354279685680055e-08,-145.45645198405686,False
215,1927.3306497530882,4239.096011584949,5.240313330456222e-08,-145.61268914560424,False
216,1341.1873303283385,4243.7568294641005,1.0645015857084155e-08,-159.4562578257507,False
217,-803.7777249449814,-2842.35507739247,2.3242531726577094e-08,-152.67395765228545,False
218,2142.948872986095,-3104.236368119946,7.949808818541654e-09,-161.99177378520477,False
219,4342.056510934841,-1129.0853653470565,3.460307363106456e-08,-149.21745545110687,False
220,310.7576051103231,-4553.291208479369,1.7296920468723976e-08,-155.24012207990083,False
221,-2134.9253928177777,-766.117152172994,1.544065521109239e-08,-156.22612297830196,False
222,3670.8918332542476,2188.9628050060965,7.961974337532216e-09,-161.978493677654,False
223,3849.8746088819635,2294.30154946384,7.980358410054203e-09,-161.95846372741212,False
224,596.6591555762816,849.8374908775602,2.9168341209579754e-07,-130.70173558771737,False
225,-445.00392552855135,-1575.3274618483856,2.6336378862141848e-08,-151.58854897803232,False
226,-580.5605332074267,3246.5428864798014,8.894184088359682e-09,-161.01690119278942,False
227,-2081.9311216908554,1089.7675674443885,8.703625203277861e-08,-141.20589658220104,False
228,2699.881215640479,3837.4722247299337,1.0564602688407469e-08,-159.52211449322863,False
229,350.8386161662749,4227.185908913496,1.0524183674480528e-07,-139.55614908667695,False
230,-2906.6344542565434,3062.1329964590523,1.0405590232252342e-08,-159.65383091582865,False
231,-3319.2300110847455,-2868.6588431411483,2.021197112411483e-09,-173.8835302819197,False
232,2847.3685864403387,-401.457080131697,2.419391693323259e-08,-152.32551729173179,False
233,1667.066876472629,1713.5181134715986,1.2534963137217643e-08,-158.0368458721526,False
234,-1062.7641593805681,3811.7097635525415,5.0307825504711305e-09,-165.96556270567152,False
235,3218.270702344385,-68.66530831872119,1.7385605023999253e-08,-155.1957042349134,False
236,3592.2015445303787,-3242.7788807330376,2.5044094839236198e-09,-172.02242565881005,False
237,3852.1729975334238,-1105.474409312203,3.584490832451533e-09,-168.90902767170044,False
238,-3058.0655337983712,-566.3424461433987,2.3610886715808164e-09,-172.53407606454806,False
239,412.79422629850325,4605.170186522902,2.926410546032388e-09,-170.67032733900152,False
240,926.4201299109257,2943.0528938163893,3.561049212091897e-08,-148.96819658026092,False
241,701.1478050262415,-1991.516369490818,2.175025729569067e-07,-133.25067208887899,False
242,4016.43201796192,-1846.5534074979728,6.418694194185366e-09,-163.84971318610272,False
243,-2549.977315945881,-2302.7875224511004,7.68372473431102e-09,-162.28743368497845,False
244,-990.76841538641,-2346.35633636062,3.604136305188973e-08,-148.86373486065585,False
245,3098.2184711527716,-2776.872962891633,1.9810105635253317e-09,-174.0578807036896,False
246,-228.8317530424083,4945.681247691667,7.907605234314527e-08,-142.0389905542299,False
247,-2163.1171695864987,-1215.4274288639533,8.111563743003499e-08,-141.8178012134319,False
248,-4060.6499693591145,-1807.544436852093,1.312976167494915e-08,-157.63420162195277,False
249,3863.153847902231,-2033.3281715059322,1.6054779688090876e-09,-175.88250451946374,False
250,-774.4480234050793,1549.5886755779147,1.3283426057657212e-07,-137.53373255941958,False
251,2963.1886339205084,3491.7156218368245,1.0746864464445964e-08,-159.3735563771822,False
252,2700.568811133956,2061.6499982402015,2.6409487372307526e-09,-171.5615122685237,False
253,-366.2094328179911,1735.0576979288944,4.7519391053770817e-07,-126.46256438819827,False
254,3360.738166508928,1453.9689830157747,2.15278512504631e-08,-153.339582858147,False
255,-943.878121247687,2553.8036067982325,1.1802326472423903e-07,-138.5605739297241,False
256,-1846.1174638118728,-992.4490622833415,9.58942816914437e-08,-140.36405521545652,False
257,-1327.0757049845286,468.8542852100292,3.737432829096215e-07,-128.54850883862355,False
258,-1364.036513219662,-1764.0526313976648,1.8494501127346236e-08,-154.6586779434813,False
259,-3239.7552419520734,-493.6612691455584,2.002584074176634e-09,-173.96384858062368,False
260,171.84110053556614,-4001.9701056963827,3.3268537087176216e-07,-129.55929980927988,False
261,-1412.8465053703633,433.98643067227533,2.701918196488044e-07,-131.3665239299909,False
262,628.9716956592,-4183.020356194041,1.2646357772389511e-08,-157.96000391621155,False
263,-1573.425137329421,260.67913477001565,1.0111599356065558e-06,-119.90359433855623,False
264,-311.98452038639726,-2071.869308561671,7.692227800124483e-08,-142.27884434111033,False
265,660.5170614738155,-4170.941891879729,7.856032269892664e-09,-162.09482926290704,False
266,2867.9747131904887,-3729.1169068242098,2.904232841884314e-09,-170.7363811009762,False
267,2627.8723639193395,4203.896509790148,1.199448700557217e-08,-158.41964230775517,False
268,-674.5143780596303,-3983.428689122123,8.860913295076391e-08,-141.05033223653123,False
269,3447.7020391398205,238.24246991355017,2.936153860035867e-08,-150.64412798570064,False
270,-1198.1356159120294,871.2978354202214,4.090783374186827e-07,-127.76384912289849,False
271,-3425.004278196238,-1497.70342917728,3.346840402409988e-08,-149.50704041752877,False
272,2091.6145753886835,392.306262042525,1.1811021943423724e-07,-138.55417693224288,False
273,3482.267167801547,856.6603083089045,5.5367859892530304e-08,-145.13468838021487,False
274,262.8625181345897,3892.834060157167,2.9655872097195168e-09,-170.55485760088254,False
275,-2800.390149722124,3603.904446902609,1.1913631211498765e-08,-158.47838791282936,False
276,-871.5334368405494,-2708.1717125899836,1.103765855605169e-08,-159.14167399789991,False
277,1812.8991316095028,4629.789311794024,2.5121223899909865e-09,-171.99572721180616,False
278,-3964.4022373878097,3026.0983790004843,8.976915800657186e-09,-160.9364894388821,False
279,3763.995170543196,-2546.7844121798803,2.6718194675731847e-09,-171.46060748319002,False
280,-1835.9741290815457,3739.3866653467176,5.459312557182123e-10,-185.24134514201262,False
281,421.13684990887685,-4261.970049879896,1.5614736712015634e-08,-156.12875044011875,False
282,-4017.520361265035,-2396.0906476879027,5.352643281352594e-09,-165.42701139328173,False
283,4606.303215742236,1603.0359925111004,5.089629670965993e-09,-165.86456991038602,False
284,4548.416469015399,-786.4354959742548,1.4239507840803106e-08,-156.9294904548178,False
285,3079.599621457505,2557.250900085949,1.7553274127269665e-08,-155.112342479813,False
286,-738.7595792914211,1136.52712324259,1.8354322375564e-07,-134.72518556893942,False
287,3768.8590741296903,-1174.869838214539,4.8527783646692526e-09,-166.27840116988278,False
288,125.91454414199772,2968.921154596645,8.259103969465873e-09,-161.66028972409805,False
289,1927.6373161040144,-635.3581337881184,5.951743462939831e-08,-144.50696999035725,False
290,-2519.3329924433,-3997.7638671340724,1.046393435859154e-08,-159.6052698286672,False
291,1612.3225267760101,4245.312485532439,2.9224231308845817e-08,-150.68484085686714,False
292,2290.874341260379,2813.868395798861,1.891791912060426e-08,-154.46207358845874,False
293,3382.2296479285715,-383.0848633296325,4.97383150600212e-08,-146.06600399036924,False
294,-3314.6362730844453,1116.11763731741,2.3103376432911613e-09,-172.72273215136767,False
295,-312.0642700599835,-2533.8935226915573,1.4151480100916706e-08,-156.98334894164697,False
296,2131.522692243653,2350.0125724725503,4.628917520477415e-09,-166.68853491277525,False
297,-3301.0514793952243,-140.7342302297156,3.981547849465366e-08,-147.99874306194783,False
298,508.387223509239,343.4323618732198,3.8729312198275776e-07,-128.23918188624398,False
299,-4723.294076983943,114.63044663739264,1.2517469281807616e-08,-158.0489754402536,False
300,852.0330870116453,52.65515003491475,3.7251397521197313e-07,-128.5771252759675,False
301,2948.6086806550884,792.4827749917421,1.8732250490769737e-08,-154.54773719384596,False
302,1327.8909320798216,-795.9513426205692,2.724129502250558e-07,-131.29541312236321,False
303,1706.07281430806,-1418.9515710657427,2.9759931245016223e-07,-130.5273323432147,False
304,686.0782496685902,-4805.185942839284,6.190560930589451e-09,-164.16399697732746,False
305,-2994.268079447418,-562.2614695136767,4.435999465352899e-09,-167.05821247229636,False
306,2141.8483182566397,3692.899379500899,3.99554579981559e-08,-147.96826034887857,False
307,-131.47489293576754,-1771.0779396325463,2.5776783691939554e-08,-151.77508849817644,False
308,560.5948796063076,2442.9094178129944,8.277299136523112e-09,-161.64117768821936,False
309,4385.296956912744,1673.3358980559217,9.621616824145007e-09,-160.3341361522932,False
310,-1905.9216794593913,4353.144416854566,9.739664429671697e-09,-160.22822836078856,False
311,-2303.62337599906,-1372.661938332921,1.857723076920177e-08,-154.6199129368347,False
312,-4281.4032520942,-2418.1427750992316,4.826518888086615e-10,-186.30934223668888,False
313,1996.9189796341834,-3565.7815383736765,1.051082332707351e-08,-159.56643893879445,False
314,-2759.8348964785896,2226.764622167592,3.4621098409652688e-09,-169.2106746704917,False
315,1812.7978150615877,2482.7050364313964,2.9563904751162425e-08,-150.58447031646085,False
316,2814.1033216033866,717.6558038170139,1.7575692429010528e-09,-175.096810537071,False
317,1565.34843979902,4620.6008147311095,1.466387712830893e-08,-156.6744314292853,False
318,3812.750706455247,-1672.2074527867608,7.761413748425608e-10,-182.18999937355747,False
319,3554.6496113615267,846.7636283407428,1.929520897289312e-08,-154.29056012437792,False
320,-673.3814513711237,-796.1154874490603,8.032164580909106e-07,-121.90333721239375,False
321,-2292.1119658547887,966.9512017412295,7.872361437611541e-08,-142.0777891606014,False
322,1870.9625237012708,4480.933753313652,1.141437753860591e-09,-178.84334906614794,False
323,-1721.1439460950094,-3310.4633622654446,2.4793009368902905e-08,-152.11306478049931,False
324,-2474.532276717283,-1677.690621171014,2.408432069578057e-08,-152.36495133369584,False
325,443.81968919505744,198.20049679626135,1.6729191359936412e-06,-115.5304958289907,False
326,-1296.4010497890793,-2158.2518385788176,9.248096657497288e-09,-160.67801363888856,False
327,2236.111130559255,1164.2483693578577,1.3683025530089687e-07,-137.27629377537514,False
328,339.3208241057086,2037.6455847813365,6.081746621699932e-08,-144.31929073082654,False
329,-2660.1401709181478,-1244.2480713255497,3.027515721653785e-10,-190.3496293111002,False
330,-472.7428784186569,-2200.622742452131,5.278214867560994e-08,-145.55009412708802,False
