User_ID,x,y,h_linear,h_dB,LOS
0,-652.8713968946136,2187.5265422590746,4.038509415440459e-08,-147.8753629312587,False
1,1806.0924043563982,2963.116057634306,9.776964259609565e-09,-160.19503109002767,False
2,-3193.053206321851,-563.792607664481,1.303913503100885e-08,-157.6943582289556,False
3,4047.9786132466916,2256.8604541998147,2.8776160013736668e-09,-170.81632529644452,False
4,-2040.488548452467,-339.7724590460151,9.634302495999794e-09,-160.322692926281,False
5,-2780.153337827858,861.5952839106811,9.293039458332495e-10,-180.62750274005677,False
6,1829.7545961465462,1848.05815664074,6.903382290875855e-09,-163.21750340083554,False
7,-4006.2125943857463,-1107.3817814218064,2.3425137541806944e-09,-172.60264986487456,False
8,1840.1475985531388,1457.384551682313,6.557893973930816e-08,-143.66457973469872,False
9,259.7162724424996,4497.9240179549215,2.046799234458536e-08,-153.77807072853562,False
10,-387.6435066979048,336.0124545573606,6.420807127232801e-08,-143.84807223450616,False
11,3334.9022036636197,1705.4382746304616,4.657840129915616e-08,-146.6361219579949,False
12,4509.979313725831,56.932197788146176,5.004361147013004e-09,-166.0112916364347,False
13,-312.4973111299431,-4304.631555895051,3.7569029929488865e-09,-168.5010887006267,False
14,-2171.0885917599394,-118.98826935413808,7.18725866397771e-08,-142.86861364829485,False
15,-391.3576276923534,-18.996470710871982,4.189732757816642e-07,-127.55625282129623,False
16,3633.1154306811395,2470.135432210146,3.8210821436617894e-09,-168.3539996676731,False
17,4397.709075316272,-2146.149829628113,6.899642457588977e-08,-143.22334239202416,False
18,-4183.694442599807,-212.48038337048172,1.422756217289464e-09,-176.93128732844318,False
19,-1461.474659831788,2302.943440533402,9.402989218441202e-08,-140.53458886393412,False
20,4067.802776188325,-1628.7415764707223,5.392905797846893e-08,-145.36338225631144,False
21,494.9942328544343,4118.305334935258,4.4042597992789386e-09,-167.12056948140128,False
22,1321.2473849218113,2816.716591594339,3.2813246094774572e-09,-169.67636942157807,False
23,3584.78268127459,1590.4335117697221,1.0978156701596425e-08,-159.18862032687733,False
24,1359.4543536358326,2973.3423712194826,3.6719522090651854e-09,-168.6996944495619,False
25,-3573.4145546129967,-1355.709961533946,1.6307368994162583e-08,-155.75178941469966,False
26,2013.543920729176,3675.8031572611276,4.548151421659179e-09,-166.8413921427302,False
27,693.2240934913953,1522.1102631856047,1.402934525032867e-07,-137.05919002844826,False
28,-619.9908731396131,4764.174583633018,2.0970936094454777e-08,-153.5672294867115,False
29,-4930.122557513429,645.0181505044213,8.806763441633522e-09,-161.10268716268078,False
30,-2655.477878250556,-3143.836283161533,1.0716255408311587e-08,-159.3983283854723,False
31,-442.0492178347615,4436.632943511668,9.103228669806042e-09,-160.8151368538049,False
32,321.63161757308836,-789.5959954492967,2.2585646798931496e-07,-132.9233108978959,False
33,198.78180631673138,-2098.681150001251,2.3671023816304132e-08,-152.51529221811418,False
34,1042.5525520989534,4559.197057383557,3.3191225174238515e-09,-169.5769177978508,False
35,-2360.309813779434,-3612.788329973394,9.593744040450987e-09,-160.3593321294664,False
36,535.2038219020775,3523.607661151522,3.3538249413501e-09,-169.48660273785336,False
37,989.4715647333444,-1493.0819027362018,3.7666850954034226e-08,-148.48058313372488,False
38,-1929.7940877659792,2895.3412130785537,3.305859475219348e-08,-149.6140494871395,False
39,2516.989547221627,-2561.0741526584807,1.1350607492633206e-08,-158.8988526799943,False
40,-472.80101435571476,2749.195479851118,6.429298223384129e-08,-143.836593482399,False
41,1068.1023314979855,26.381327076744476,4.2376334246048595e-07,-127.45751179366344,False
42,1625.6198044248238,2880.8638901402974,2.274672341373361e-08,-152.8612412182264,False
43,-623.1769273150422,-1417.3093399865859,1.543029839880948e-07,-136.23245721409558,False
44,1032.9522591449086,251.52023381781396,1.1764377682566592e-07,-138.58854699596344,False
45,-85.6443804321804,4136.832484737397,6.925342271438175e-08,-143.19104973072353,False
46,-4427.954851357044,1273.9640750559233,1.0882856185436878e-08,-159.2643441086722,False
47,725.8668495675036,-1613.4735499948542,2.0479951950335236e-08,-153.77299722621956,False
48,-189.921803306839,1786.2054442097592,6.188916671951286e-08,-144.16756694809334,False
49,3364.3023072631395,-712.7201675519831,7.849592936284106e-09,-162.10195081609737,False
50,1590.0615588567036,1552.6322707517286,6.431427498819868e-08,-143.83371738280673,False
51,-3799.4431657620603,-2259.3805236872176,2.8303804943204112e-08,-150.9627966724201,False
52,-2359.5816523983985,-3101.245073226983,1.8489844351051765e-08,-154.66086514227877,False
53,-484.5490360331076,-3294.345851394796,1.5809820468103748e-08,-156.02091185432923,False
54,-3510.3318772908765,3496.8983150462204,1.0591352524088266e-08,-159.5001514781808,False
55,-1745.258100217352,-3831.182520942981,2.1196636673738474e-08,-153.47425111799834,False
56,-1416.4381198065169,1860.6352244082714,8.658690089742686e-09,-161.24995300196943,False
57,1913.6773364330238,-724.6009285027616,1.874961904726204e-08,-154.53968779139524,False
58,845.3003836603,-3571.35885747651,1.5345633138676654e-08,-156.27973777139405,False
59,1905.7451550322874,2050.2817147535916,2.9847969489758934e-08,-150.50141315845553,False
60,1549.0719387183372,-4515.396002933724,1.5951882311616614e-08,-155.9432167738407,False
61,-916.3744291817055,1147.4536590960668,3.475517948440709e-08,-149.17935937405932,False
62,2802.114711441211,-1.9723311279470317,5.899804958336184e-09,-164.5817748006558,False
63,2140.2967940372746,-947.3983745194836,5.394954543527213e-08,-145.36008320559677,False
64,1638.727369484082,-3966.2612554450516,3.881072290998869e-08,-148.22074155710763,False
65,4535.579921172377,-376.8605873981883,1.008654172215395e-08,-159.92429312041355,False
66,-2496.4039702755676,3518.81781156756,7.189283740408554e-09,-162.86507942610498,False
67,-692.2026166534592,1989.7943325628612,3.150595557796713e-07,-130.03211930430888,False
68,4632.6358302599765,-3.8936531317653507,1.0982619373674963e-09,-179.1779761897679,False
69,-150.16133419654454,339.50238777080745,3.928747654819418e-06,-108.11491509348463,True
70,-1206.8619557990264,-2735.793022722597,5.788349686768461e-08,-144.7487547449234,False
71,1954.136137482865,4473.260352310708,1.5264841159195783e-07,-136.32609730819186,False
72,-3438.834335678331,3423.2773863309476,4.0681655698364084e-09,-167.80989277652282,False
73,-674.1323582760914,348.9568461190343,1.1843705153139728e-06,-118.53024092283006,False
74,3086.5454987332078,-2701.5989358024394,4.033317786869502e-08,-147.88653581705228,False
75,-1955.202243431306,-529.1904413878049,3.750118651947189e-08,-148.5188682104279,False
76,-3640.518842732953,-974.64445483616,6.811608002065122e-08,-143.33487954481075,False
77,2013.6889343625794,1413.5525434593544,1.1201126676844419e-07,-139.01468827907368,False
78,-1966.7771742543532,-279.61652498442663,2.4452413766487832e-08,-152.23321007112855,False
79,3308.872997226007,1280.7927334754004,9.657788820766366e-08,-140.30235596795674,False
80,-2173.8208274235835,3093.4417193419536,4.593139099703033e-08,-146.75761893845655,False
81,-3408.75569549184,-359.43697789844566,2.125636685799615e-08,-153.449810647492,False
82,-3278.8147219942907,1397.6963300467078,5.91002027941944e-09,-164.56675101358104,False
83,232.47944878877155,-2835.4441545695877,7.9809092674314e-09,-161.95786426538677,False
84,20.2214805258093,-4707.658650882399,1.7826133085871833e-08,-154.97836986683086,False
85,635.2419271492709,-2427.4174473839607,2.281776574526445e-07,-132.8344995895932,False
86,-2807.3068270818535,-3697.4617902253262,1.191681458749295e-08,-158.47606750870804,False
87,-2646.4308916874966,2979.313389643557,2.0408918594531683e-08,-153.8031745494965,False
88,3209.4786871139686,-2670.173413050543,6.640695592930795e-10,-183.54265859356764,False
89,516.8255943844553,-703.0157515164893,4.6969600586746777e-07,-126.56364416526759,False
90,873.7876418588528,3958.4438510402274,6.8839644918480284e-09,-163.24196590417375,False
91,-2858.407169547475,4100.313279988904,2.663373060109589e-09,-171.48809932424064,False
92,3555.7541106425083,-142.3010654651511,1.055423972942697e-08,-159.53063797192996,False
93,-2898.950982094799,-3861.6352745001873,5.435420218618392e-09,-165.29373962019747,False
94,-1729.044862055866,-2833.8093756930557,1.771277779960842e-08,-155.03377614767405,False
95,-2207.0692770206297,-359.94651461070174,4.4563326757055335e-08,-147.02025300143956,False
96,-4267.898161687988,1371.6356975270085,4.6247030572225525e-10,-186.6795617125507,False
97,-4430.613384036695,-749.3106976752442,1.2170334771714463e-08,-158.29323584344561,False
98,-1122.7823036299926,433.7991331977362,3.8513883296307537e-07,-128.28763124575121,False
99,4278.721964954693,1204.2380255105243,7.025377638549768e-09,-163.06537024792252,False
100,2372.4765123412685,2371.159455906652,2.9874625212621937e-09,-170.49104372691272,False
101,4267.865507500932,1750.8837548751512,2.184310600479849e-09,-173.20973655155683,False
102,402.832564932007,2982.9762872741844,3.027616463096451e-08,-150.3776959538371,False
103,-1099.9407183743858,1962.3509053372245,3.3553532372738463e-08,-149.48497618559298,False
104,-345.0269978995918,4656.789919904898,2.1493610726118625e-08,-153.35340831359542,False
105,-2392.24308315573,3056.9384972794674,1.354557904554604e-07,-137.3639843776341,False
106,3158.3647961778865,3289.536479833197,4.826089717749743e-08,-146.32791219909433,False
107,845.9490626340527,51.825072596914424,4.153585977333327e-07,-127.63151499640456,False
108,-4194.660590649755,-110.62569454241472,7.765949115204468e-09,-162.1949908019133,False
109,1604.7436573788182,-4061.98173127021,3.8242962565255e-09,-168.3466984907726,False
110,-3145.440140155936,-68.0874339612618,1.1397840702847842e-08,-158.86278631003853,False
111,1148.007953077563,1875.6290411356479,5.484658799778115e-08,-145.21684932797928,False
112,-1587.4500762343373,1305.0207926759183,1.6863879549097614e-05,-95.46084965336837,True
113,633.013424158974,-4672.974422866938,4.341471074733727e-09,-167.24526131426836,False
114,3002.0520302660225,3043.227860288761,2.0926345928191788e-09,-173.58198229048955,False
115,2496.3081534164953,-3993.5318368621943,3.3139696982016872e-09,-169.5904087416484,False
116,2569.465078289622,-271.95289462734144,5.872122884686743e-08,-144.62394937603415,False
117,1932.2822633274627,3586.330848486021,2.2002177545443154e-09,-173.1467398584358,False
118,-1232.439933922811,3058.719990951556,8.344240650665079e-08,-141.57215949027807,False
119,-2419.7195977059505,-2647.9557537367996,3.4171640227491876e-09,-169.32414202443118,False
120,-3217.606627941225,-1944.725809738058,8.246219082611607e-09,-161.6738493700311,False
121,-923.0368533357281,104.2995463567195,2.672168632025014e-07,-131.46269026292936,False
122,1284.4657998744879,4489.967470496938,7.739398806320191e-09,-162.22473325424323,False
123,-2950.354770121638,217.4683305754565,8.047685267395737e-09,-161.88550109511925,False
124,-3319.361989907381,1566.6427648299766,3.8192402464219694e-08,-148.36023301445863,False
125,90.82891430631501,-420.68017317585327,3.802402565554149e-07,-128.39881527059558,False
126,-1029.8923065955994,403.9906937011952,4.018196450625793e-07,-127.9193550697036,False
127,3576.414143537152,-3246.8148607984444,8.94974063801754e-09,-160.96282054128866,False
128,-1837.6330411560532,-1387.6873489206832,2.8326077059010588e-08,-150.95596472041586,False
129,4254.907276264043,-129.54290739401938,1.1541114115098199e-08,-158.75429272407433,False
130,-2733.15823604817,-1575.190459018164,2.3628275355040103e-08,-152.53099193564123,False
131,-3744.563447557627,2092.9077735709384,5.363582644215552e-08,-145.4107385237291,False
132,2850.155737016402,-2855.705509981746,8.095751888834454e-09,-161.83378337468645,False
133,4750.6335283886965,746.5682243677434,4.9726727358293264e-08,-146.06802776621248,False
134,-45.41257943520744,3917.990717811229,1.1726358306901507e-09,-178.60933280208425,False
135,-958.372388467643,93.94068482197262,5.61915772216196e-08,-145.0064209785112,False
136,-1675.9986271007174,-283.6161463976919,6.621201084581793e-08,-143.58113326759806,False
137,2288.819965734521,-3697.6220723719644,6.921446238712158e-09,-163.1948081679751,False
138,1660.241717197165,2921.9972705677205,1.3017976847273726e-09,-177.70246043829647,False
139,3561.4514746199957,-1559.788287686382,4.335294859911954e-08,-147.25942683263037,False
140,-4502.349499607041,-1149.5652912216137,1.6493029964875642e-08,-155.65346441569747,False
141,-3122.957877641278,-1660.3224560332867,1.514751023447706e-08,-156.3926015066118,False
142,-818.8195581942618,4444.466492701229,4.805564036940849e-09,-166.36330534580733,False
143,-3924.1195505696523,-910.9094784339577,7.788123078136421e-08,-142.17123234947007,False
144,-3320.3277900925254,663.4862392926791,1.4927710505859468e-08,-156.51955407239214,False
145,-426.1935592896984,2354.248399754599,1.0862921645155823e-07,-139.28098710214624,False
146,-4567.58321784547,-208.2444480331671,1.2574002396163694e-09,-178.00362415378476,False
147,-76.10932321404395,3571.2435056169275,5.97245171480719e-08,-144.4768016223255,False
148,-507.51010007552117,-640.5903855280726,1.508500170971662e-07,-136.42903514588224,False
149,1038.88204795615,-1669.175092858415,5.467536594259744e-09,-165.24257754670663,False
150,-3314.040166566424,-3425.5187825507965,1.3307128994330591e-08,-157.5176599642181,False
151,-304.51086921549177,-888.0849528496684,4.279385692097806e-07,-127.37235109691869,False
152,1810.6123799810896,2917.306708081662,1.4054371294626015e-08,-157.043153546734,False
153,465.09278135959863,-1325.0390514289688,2.2273451862292406e-08,-153.04385948868213,False
154,-1984.312517514351,3091.7431891361475,2.0064373015700877e-08,-153.9510552462333,False
155,2773.267670634399,3112.468140338594,1.443745494050704e-08,-156.80958556290815,False
156,1119.0760171283157,216.26712982080082,5.953873861994427e-08,-144.5038615248457,False
157,1693.0562065774193,4538.4460766739685,6.810694656320314e-09,-163.33489656253673,False
158,1738.2808271723986,-2783.9654208807883,3.8201757648549365e-09,-168.3560597071007,False
159,-4904.3676429454645,486.07371519452374,1.48577969022703e-09,-176.55506760208544,False
160,2652.43407070645,1541.7282830505148,2.1294323293471924e-08,-153.43431524657325,False
161,3775.4587889635354,-456.0953574328591,1.574356447687814e-08,-156.05738696463843,False
162,1611.272898337736,2080.881986285625,4.7897328490745895e-09,-166.3919609301868,False
163,-1508.9596662302163,1481.8653732635632,4.780468155875852e-08,-146.4104097150438,False
164,3488.8728579275507,786.8437769708479,4.334817990492459e-08,-147.2603822849249,False
165,3927.0973887087853,-3085.978503813782,3.763652210451656e-09,-168.48550278001403,False
166,-1390.4271359548188,3282.51366635836,1.7569886394088562e-08,-155.10412658415055,False
167,-1349.025713846873,2584.820257284784,1.0799828715048e-07,-139.33158222130447,False
168,-1439.9855753350416,-1619.6297374455294,1.4637593206279174e-08,-156.69001315422258,False
169,-941.3920995746521,449.1302214987593,5.855255207183128e-07,-124.64906858601603,False
170,-3531.184889882037,-1176.0166894728768,5.466520472576477e-09,-165.24419164231188,False
171,2299.9319701586714,-2608.1049682772673,2.4619599866437806e-08,-152.17402739892256,False
172,226.5035026285607,4629.331473360388,6.346022898697762e-08,-143.94983043258026,False
173,2281.87153015526,-2233.981373155373,5.903093779205894e-09,-164.57693505802217,False
174,-1213.4611839150423,2249.020193697105,6.867245544875152e-08,-143.26422199238976,False
175,-3460.124425909663,3602.8758874252094,7.312888762216422e-10,-182.70635125860537,False
176,4101.094301288095,-1773.3601468638599,3.6973836134151984e-09,-168.63976087625306,False
177,-1153.5138171321582,-487.7186890017407,3.281506465048859e-07,-129.6785082464747,False
178,-1454.8476513754142,2403.8580846458326,5.26902568781634e-07,-125.56537719776337,False
179,253.82730163626258,-1416.0074522435793,4.768234680213524e-08,-146.43266539812106,False
180,1071.0308354352906,4182.201452017454,9.52350152457457e-09,-160.42315488688732,False
181,-1858.9855903979364,-1694.5960060194705,1.3043588046571836e-07,-137.69199192696362,False
182,2588.122547484498,1440.1689976238413,5.550957471006012e-09,-165.11107738628792,False
183,-722.8164902237835,-3985.276995825124,1.1347148298768695e-08,-158.9014999486832,False
184,-727.0172666597065,4509.698426521841,2.296222593400661e-08,-152.7793420232818,False
185,-4100.652865286738,-1106.9358228124877,8.493920875081218e-09,-161.41681323919627,False
186,3183.836067771672,100.23492685922142,7.580329018909081e-08,-142.40612429033442,False
187,-4403.846864505133,130.7682026750055,1.886881818413354e-09,-174.48050392128235,False
188,1247.159477054661,-2854.399995619508,2.690532021215499e-08,-151.40291387143014,False
189,-1716.1251155710872,3693.6219479561923,1.6152838082352428e-08,-155.8344854914849,False
190,1110.8809195438978,-1820.9142955559782,5.284769800198022e-09,-165.53783509378232,False
191,-264.1648136683434,-4595.662830322173,2.0218227305236156e-09,-173.88084349662225,False
192,-3390.6853070389016,3056.6883055812714,9.404533143636757e-09,-160.53233163698332,False
193,-1502.1838262714273,-3058.0611089654444,1.8335209991912436e-08,-154.73380852020676,False
194,-1304.1656583719146,1980.9656154301085,7.380691495234795e-08,-142.63794126331882,False
195,-354.3926759575765,-156.18375946876827,9.472805388514806e-06,-100.47042678004195,False
196,623.2159597297708,-3623.0554352957784,1.2048188042433623e-09,-178.37435895551633,False
197,3163.1852869362883,1650.5145672088786,1.1719835625538014e-08,-158.6208284922575,False
198,1067.548719445758,168.1206472059526,3.698370049390258e-07,-128.63976924659684,False
199,-1008.1528033279454,-3635.1766977984116,4.059193191278884e-08,-147.8309915937279,False
200,2798.3285927446104,4085.4643965661107,5.322545215465788e-08,-145.47744962112708,False
201,3455.832444807313,2871.825812217377,1.8353741606614378e-08,-154.72503450008512,False
202,1560.8178659376872,3510.0415590293665,1.0518921345050499e-07,-139.56049327249556,False
203,-4173.7780884391905,1518.171816785654,1.6655263020639758e-08,-155.5684485958752,False
204,4111.982318113314,-1589.4748414790429,7.569503149159176e-09,-162.41750511107705,False
205,3346.484459844042,69.38697765397005,2.1955089195344114e-08,-153.16890027181185,False
206,3134.3748873697245,-242.16809624319063,8.575017400232371e-09,-161.3342869298516,False
207,95.70355638514756,3968.3879180713993,2.4113065964495377e-08,-152.35459110803427,False
