User_ID,x,y,h_linear,h_dB,LOS
0,-735.9756078092804,1336.4307208030689,1.3810110734094937e-09,-177.1897695429792,False
1,4732.6412974382865,-1376.0466378456597,1.754928075068701e-08,-155.11431863524643,False
2,-1012.2328636020758,-3327.44408539574,3.081431582597277e-07,-130.22492122260337,False
3,-943.3296055329978,-2274.46626547341,6.034806158839796e-08,-144.3865895735196,False
4,-3633.21056407004,279.06404696985044,1.5058972475064197e-09,-176.43832720801885,False
5,2289.2793881352195,1377.6087142868996,5.0324180299372214e-08,-145.964293209906,False
6,-3540.7971770855647,-3004.748704473285,3.5621307211298405e-09,-168.9633648865528,False
7,2.1272764441519048,1013.6564068838971,4.764919198471434e-08,-146.4387069046121,False
8,1563.4521144717955,514.1116945972744,3.5514009596550597e-08,-148.99176127281422,False
9,3496.7089111240475,-2636.669855439452,6.246136204080704e-08,-144.08763193529208,False
10,-739.8430926907024,-859.2729021067543,1.899663992400357e-07,-134.4264184593604,False
11,4030.2716213689737,1774.774386812658,4.760946334113291e-09,-166.4443100657702,False
12,159.26936036441745,-450.6737581354348,2.215002064078082e-07,-133.09247808093315,False
13,-2448.7452895990214,3075.9469018641166,3.205529866392072e-07,-129.88197635098214,False
14,-921.967344370134,-4429.188360679249,1.4008646555628361e-07,-137.07201443679264,False
15,530.0009103158903,4709.962007235542,4.7542106304457416e-09,-166.45660482746788,False
16,4491.825295628455,2112.769523026974,5.275881325949977e-07,-125.55408317466785,True
17,-1273.6461529862856,3285.7949628517895,2.6672724310762884e-08,-151.47832683679104,False
18,978.3161809987836,-2801.9405051242247,9.983128979933548e-09,-160.01379634387487,False
19,4616.866884025593,601.3859301554281,1.7514366474597811e-09,-175.12715346615278,False
20,879.4861608150245,-3024.656631095363,2.2052050166406624e-08,-153.13062669188002,False
21,-2125.020777524933,-3402.3105640879994,4.027790338292807e-09,-167.8965066616231,False
22,152.1810750947242,698.69431765458,3.6699044261001147e-07,-128.7068812474149,False
23,2797.6914806083955,-3517.8169301523017,1.3251575669235114e-08,-157.55399414740714,False
24,3231.1815475840567,547.5384525595114,3.435539907553401e-08,-149.27984722485857,False
25,2607.9401130531473,2676.249508043989,3.915945186939775e-09,-168.14105011704447,False
26,114.02538549999028,-4411.890803864194,3.6355748763991674e-08,-148.788299218017,False
27,1926.357312354647,-2520.5308159060523,1.899684497460244e-08,-154.42591321117442,False
28,-2292.9616782350126,4176.385960363051,5.8975771319846365e-08,-144.58638013122714,False
29,-734.0339609378368,3963.6390374067914,9.240589986919143e-09,-160.68506606663522,False
30,-4258.688373304952,-213.02351476964446,4.6396215060025486e-08,-146.67016173388583,False
31,-3862.723164306426,2137.380582757831,4.239325422863787e-09,-167.45201624583052,False
32,1919.4955406725794,-2254.7113033005703,8.658935543185518e-08,-141.25060955364438,False
33,-124.89510089458537,689.8544928247964,6.022909278681715e-07,-124.40385914720777,False
34,-1310.9133846081215,-2691.741134710352,1.3424854360716314e-08,-157.44116136420521,False
35,-1673.1200453882716,-2186.619673706496,2.6323046855753454e-08,-151.59294689688997,False
36,4570.196517273491,1445.6325944144032,3.0538431303717024e-08,-150.30278109016115,False
37,-2018.0175487864549,-1504.170343043203,2.207471479894009e-08,-153.121704506347,False
38,-2131.9027490023873,-1218.1379024672244,6.993847225361243e-08,-143.10555298191628,False
39,-4069.947192940813,-2486.686254571979,2.6734565422396833e-08,-151.45821253407422,False
40,-870.2690163109269,4320.071249544381,7.512695606779058e-09,-162.48292805921875,False
41,287.5298559521285,-3265.191189839076,2.5785505657942312e-08,-151.77215010667317,False
42,-4799.860526607408,-78.08885369708645,1.0681133451382512e-08,-159.42684001425582,False
43,4151.940457551105,673.7079522707945,1.4694491586052849e-09,-176.65099973621386,False
44,1165.93748183985,659.4128834994491,6.7320986743358e-08,-143.43686152031,False
45,-1035.480795302464,2641.93248983802,1.672195461900035e-07,-135.5342072474215,False
46,-4567.298609311886,517.4673658361805,9.50783219607148e-09,-160.43745633200732,False
47,1873.434723736682,3518.887049009152,8.864971116517415e-09,-161.04547375750232,False
48,1093.1226257374506,3766.9199974063777,4.1314220098470524e-08,-147.67779858570896,False
49,-4363.116498704716,1082.1619385996087,9.242068091990815e-09,-160.6836769516731,False
50,-500.7099541262027,3957.3023347899016,4.8631194852916904e-08,-146.26152259095187,False
51,-1366.9523557835985,2194.7535144570465,8.557402526878562e-09,-161.3521458244615,False
52,1485.4715818724583,-2726.2133514934967,2.2634200213827224e-08,-152.90431319423757,False
53,-1922.818259664435,-2219.620220324771,1.2386418526429829e-08,-158.1403837781064,False
54,34.18188875337671,-2237.649501245019,2.3174704903913343e-08,-152.69934095275312,False
55,-496.2775122014547,-2501.900408266921,5.953474470299676e-08,-144.5044441925935,False
56,-1566.119108005129,-3790.098503602192,4.99890419412525e-10,-186.0051455006104,False
57,-2082.3386013559493,4107.677030236522,3.0257621576019705e-09,-170.38043408961857,False
58,-104.02082664445771,2249.123429285555,8.307570558975868e-08,-141.61041467522713,False
59,-625.3792361100499,-4345.945248138322,4.836583874235953e-08,-146.30904594361607,False
60,-4139.856825981735,-1907.63403292961,4.057526964633445e-09,-167.83263128516526,False
