User_ID,x,y,h_linear,h_dB,LOS
0,-3007.452920094686,-3867.2547778510666,5.535993197532294e-09,-165.1345202007962,False
1,-4168.655737060267,-331.8291648031016,3.6504225831568444e-08,-148.75289921094756,False
2,2289.9986415908365,4444.388432294043,1.0059390128968222e-09,-179.93993664979075,False
3,-2330.538745150427,-265.08800788411185,1.716450606312324e-07,-135.30732318828345,False
4,738.8336005062287,2912.1356012151036,9.726013658104756e-08,-140.2412131925822,False
5,2359.617381402917,-3595.584871563619,4.762731620658111e-09,-166.44105427607084,False
6,4876.011340229331,-1065.7891616930576,3.969551633233908e-10,-188.00331712225227,False
7,2601.851834647958,-1067.2588604946156,5.7073106394828386e-08,-144.87121759003816,False
8,-279.6880308752951,1826.3047667279454,5.123511112829136e-08,-145.80847682117678,False
9,2989.33373159413,814.483943944579,4.0404067718883004e-08,-147.87128322040152,False
10,2230.0782872769073,1743.482985791924,2.4294123771196508e-08,-152.2896176817534,False
11,-2932.4415093249154,749.1032114976468,2.1922292831765913e-08,-153.1818843036945,False
12,-3185.1058162722834,-2756.154931031936,5.500186654127163e-08,-145.19229352261857,False
13,821.5877242374181,-4672.1038488529675,3.848133993698648e-08,-148.29477056697522,False
14,-2207.544573315465,2911.9809300145585,2.361077979466448e-08,-152.53742551393643,False
15,-2072.6648506469032,1373.4644296964807,4.491478728224911e-09,-166.9502794117539,False
16,2490.990162058796,3254.2483121226587,1.042899880503333e-08,-159.63431482661312,False
17,1127.2469875442948,-3573.8693193653226,3.472762093442372e-08,-149.1862492416231,False
18,3508.1930240236634,-1120.9721780354084,1.0247651291401578e-08,-159.78666566824526,False
19,4708.537779226952,-407.2616775060523,3.927640670276292e-09,-168.11515383482362,False
20,4583.51948646558,246.65331199150603,6.694246110097217e-09,-163.4846690831435,False
21,-2750.0215977424996,296.13503793094924,3.5184410728101174e-08,-149.0727474995774,False
22,-2548.00425635788,-3047.4446255776356,2.95358227729779e-08,-150.59272445697087,False
23,414.2004975514343,4102.975683450004,8.882362902482274e-09,-161.02845191525358,False
24,2888.500182027099,3989.643556548935,2.0586982595907876e-09,-173.7239279595396,False
25,2385.243874207718,4080.4154762197427,1.0722195430212859e-08,-159.39351557846643,False
26,-908.3763914642714,-4768.175632823299,4.059016832861948e-09,-167.82944331661423,False
27,86.93871348516791,-4006.0053283373704,1.0692655725638011e-08,-159.4174760360254,False
28,-1771.9651686696761,-3496.616977461723,4.521719839457474e-08,-146.89373490035342,False
29,-890.0492186583795,2213.5703621784883,6.7729371245882434e-09,-163.38317677553164,False
30,279.20340036933146,3474.599571948043,1.3385012119915774e-09,-177.4611377820484,False
31,4485.519003213174,246.1742401711195,5.315877799893707e-10,-185.47217604987054,False
32,-4416.373590146507,1265.3648289388836,2.0564248098069823e-08,-153.73732093634897,False
33,-2660.770146058903,-2507.4536656916744,6.050528024150646e-09,-164.36269902375068,False
34,-2528.569268955194,-3542.7797981890426,9.43300789877487e-09,-160.50607528940247,False
35,-3341.544606920261,-1151.5215119823451,1.1402657419800328e-07,-138.8598022936249,False
36,-4312.550416935661,1630.9832360457026,9.189579173393161e-10,-180.72464077233516,False
37,-1967.4293813981553,3409.0528029223988,1.719408922458023e-09,-175.28736627511134,False
38,3217.7620110702546,3344.6019369075834,1.0415232651224275e-08,-159.64578657011342,False
39,2152.070104652161,-1077.5083205652973,1.0941217592048856e-07,-139.21860751160517,False
40,1702.5839421711673,-2675.1949993187723,1.2732025877158871e-08,-157.90136756620944,False
