User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
51,2116.9666404784625,-2447.4841090435602,3236.0046694835623,5.425502082456607,160.9916217001539,7.958621118467235e-17,-5.181831259532809,0.3174135557587062,2.831681380775006e-09,-119.99996517658644
52,241.61679833234948,-1111.608120999422,1137.5637528983775,4.926417759519202,147.0970360200113,1.951175787050882e-15,-3.1852481397509567,2.3429591709540287,1.0349346309274801e-07,-119.95373051960937
53,-1089.0259133217116,-361.7347117633965,1147.5318913131503,3.462290032417472,143.32531919300436,4.650161976591428e-15,-7.089580618342788,1.1618554829723509,7.922936080095615e-08,-119.97282327805524
54,-582.6252822400614,2231.150785569214,2305.967486208648,1.826224589191994,132.80589861710797,5.240951470417234e-14,-28.217095738992576,3.133386892011329,7.173301606597645e-07,-118.19712783316477
55,1809.5224508169956,4283.416688105193,4649.949464666128,1.1710889060817993,161.16297390810143,7.650725305805177e-17,-10.520847321099737,3.0029645179367472,2.6266457557884435e-08,-119.99700471915388
56,4420.9487091468045,1481.4147315654702,4662.550492574423,0.3233305227916804,175.57624532509507,2.769334827677425e-18,3.85128807252299,0.7598014699279824,1.2644098288642583e-09,-119.99999305679977
57,-559.0984508978632,-2697.6131963683374,2754.9424739941464,4.508025646036336,167.94821080613306,1.6039060271711738e-17,4.221139016086889,1.5415371868986298,6.173670767250151e-09,-119.99983447524032
58,-4184.491400908058,-2231.300845119096,4742.222237063829,3.6314703630314282,170.69806406826655,8.515175301172674e-18,-1.2844355983183835,0.3134310278912214,9.146159768636517e-10,-119.99999636703096
59,409.2733963064753,3727.5752738484016,3749.9762846090402,1.4614382220491822,169.95050771090712,1.0114612027222099e-17,1.5363763960120764,1.501645622414346,4.775755327605468e-09,-119.99990094794357
60,-2365.599992664472,2745.259897652168,3623.8812385274637,2.2820457435498422,174.64243342761839,3.4336550031919574e-18,6.7482118741670005,0.31121901354030307,5.766926952904154e-10,-119.9999985556477
61,2852.924334662255,-288.0976567922261,2867.433960731658,6.182543205250606,165.9687667000994,2.53001636291343e-17,1.6333637680181714,2.27424150981374,1.1439268323451103e-08,-119.9994317330588
62,1430.6542150975745,-2589.3882835019026,2958.327765125661,5.217154636280978,161.38960860691319,7.261713982063843e-17,-3.420144601190042,1.7687645572588322,1.5072649385369686e-08,-119.99901346118484
63,1573.9420404657549,-2398.138825372814,2868.5123971330513,5.293192968604304,152.27721162435114,5.919415666325553e-16,-12.063907039157046,1.0751011071451992,2.6157047911855498e-08,-119.99702961160706
64,-765.7777097971101,-4317.56981801861,4384.954348027738,4.5368513250934415,169.80825255494221,1.0451406617051916e-17,-0.9836581873762493,1.6435311981018383,5.313312074178966e-09,-119.99987739481685
65,3628.7133277787784,-444.7871392333022,3655.8714439141154,6.16121936401107,168.2243900071937,1.5050849022137193e-17,0.19657488542085014,2.052232376546085,7.961722463586123e-09,-119.99972471368906
66,-3781.755886332477,3138.509660517614,4914.460344022803,2.448879263228251,171.19581141479313,7.593095436936843e-18,-1.3289758829112872,0.8719963525841586,2.4028358205322398e-09,-119.9999749255594
67,-1926.959032981729,-4581.474400690063,4970.219190233792,4.314252755227138,177.84334151861742,1.6431070086833375e-18,5.147064480671616,1.0511162354590848,1.3473600567025217e-09,-119.9999921159158
68,-2562.7797619919766,3489.6080292830675,4329.573224523695,2.2042406148161096,173.54076522820762,4.425103950258419e-18,2.942054036346171,1.2395443035414846,2.607496849934512e-09,-119.99997047224561
69,-958.2159958455228,1123.3844296439247,1476.5400338157556,2.2770135359046755,159.0731582474427,1.237896044599739e-16,4.826442243371008,1.7292318015491293,1.9239567344434725e-08,-119.9983927088729
70,4194.786384051992,1088.515650562284,4333.716549261963,0.25389264452955035,169.1413407571519,1.2186133296340774e-17,-1.4719099027213647,2.134099877785716,7.4498529950938975e-09,-119.99975897190626
71,-3895.9049130249573,2162.2695988953997,4455.724958930844,2.6349104627748297,166.83069438975855,2.0745817878155626e-17,-4.204581810063207,1.3431613256984039,6.11777441599353e-09,-119.99983745893458
72,-4408.362316653634,1478.38542627034,4649.65394233811,2.8180198131498746,179.9852500505618,1.003402075336238e-18,8.302394890530843,2.237594467671443,2.2413974683695607e-09,-119.99997818169672
73,1073.961257060894,505.61804100032475,1187.0309115826858,0.44001371507243775,143.5835783496023,4.381695212193049e-15,-7.345725724625522,0.48855099691677767,3.233932764025232e-08,-119.99546038227209
74,-447.31562680227074,-4340.381347200716,4363.370429966886,4.609692480770853,174.63689762827707,3.4380345533538414e-18,3.919991610160603,1.6728590572035607,3.1018048494644147e-09,-119.99995821588931
75,-4176.563174151317,738.7352258420082,4241.392422492497,2.9665269802708627,168.78624159815482,1.322439583639631e-17,-1.4996874402168432,3.248451702342123,1.1813112344621319e-08,-119.99939398597016
76,-4128.956194506855,-1766.898482822618,4491.125638941467,3.5459412421806924,175.5523016850922,2.7846449641655082e-18,4.396736451319982,0.6030938931735914,1.006398189119504e-09,-119.99999560130567
77,4054.152072054458,857.2348274268725,4143.790604349722,0.20837685440814868,170.19322417245385,9.564837206921814e-18,0.26116805205373045,1.6071512322662918,4.9704480269417835e-09,-119.99989270733798
78,-3821.145107523085,10.89723324281815,3821.1606459870222,3.138740837342493,157.1787305877334,1.9148155303629742e-16,-11.521237856225966,1.2686886211544102,1.755571473471225e-08,-119.99866169708143
79,-1357.600347841274,-2382.409578785823,2742.0711342977943,4.194438665959486,172.33891426535203,5.835909835747978e-18,8.683026097785831,0.9978955942974024,2.4106790405059385e-09,-119.99997476159918
80,-4444.360387430778,-2221.7851745175917,4968.769326007197,3.6051691552622867,180.81435022828023,8.290199412009829e-19,8.122507923562967,2.2780598234916836,2.0741855928866956e-09,-119.99998131562377
81,1166.6859278881943,-1414.069520319321,1833.234481082126,5.4022220866798,158.7644949481547,1.329078109936005e-16,1.2287312716611618,0.5652633803893456,6.516675623781039e-09,-119.99981557181269
82,-2477.8989674382465,-1784.0773750307917,3053.3449482376354,3.7656130802020833,169.5137378707976,1.1184748240237216e-17,4.2234493125785155,1.0026173261764908,3.3531139451096204e-09,-119.99995117092541
83,2851.974610977234,-2468.034619711276,3771.598343640548,5.569831285555899,171.61067495033205,6.901325398973758e-18,3.109151605459031,2.4505059424643467,6.4375707121915205e-09,-119.99982002203483
84,-221.10156451681416,4089.131424003507,4095.1046024008633,1.6248142700206913,169.86203467057436,1.0322776701464079e-17,0.10962661350133736,1.5025334346375063,4.8275014316965066e-09,-119.9998987898489
85,133.40474257426166,-874.1579356465066,884.2787579689264,4.863829953784114,141.17311967029835,7.632872939582536e-15,-5.280635142846261,0.8800635815766756,7.688791180048116e-08,-119.97440118428301
86,1403.6828857248493,-2064.8629202520297,2496.794850024443,5.309425244810722,156.60791775914433,2.1837766806402254e-16,-5.62361540926731,2.0633598600942276,3.049152107138611e-08,-119.9959640973696
87,-1333.8787298248292,3476.853006861904,3723.9413659728534,1.9371249163755462,182.8274421214374,5.215017712927711e-19,14.519209846833,0.3212600937157505,2.3199823220619988e-10,-119.9999997662489
88,-789.4710647931024,-2922.2730131611484,3027.035534247243,4.4485312803770025,168.7849057534676,1.322846414875882e-17,3.6261595101008197,1.4998456177476818,5.455081844456871e-09,-119.99987076492738
89,3492.378000395306,-2626.4415739502347,4369.771096867581,5.638373726868434,150.9258857650502,8.080001166905978e-16,-19.81330138023305,0.41287868957742485,1.173621831069541e-08,-119.99940184909762
90,-1565.3514002253496,-4631.099434893282,4888.497415572227,4.386436611162168,169.10679727893444,1.2283447447031583e-17,-3.3374744413241513,1.9706182264845753,6.906573395320577e-09,-119.99979284318931
91,1778.316068500247,-2926.1073790494934,3424.107538208178,5.258481119709104,175.93660431357807,2.548822361422673e-18,8.904312388961847,1.3966175866763442,2.229704399858732e-09,-119.99997840874863
92,114.43134946150568,2037.619116627984,2040.8297817768603,1.5146959128041846,153.656079017488,4.309154824775351e-16,-5.510291470935095,0.5754262587808537,1.1944988213658247e-08,-119.9993803809221
93,2395.8502826185468,-334.6247785336106,2419.105685812846,6.144414522997255,160.56505724556692,8.779995138637834e-17,-1.1859953051860355,1.474131311852033,1.3812850419007776e-08,-119.9991714675898
94,-2942.771865538094,-1906.0677501421076,3506.1375501731745,3.7163575408171456,154.68174554579215,3.402713980281058e-16,-12.710400777583057,0.4130734503896276,7.619737410118133e-09,-119.99974785421422
95,-1597.715086258303,-1318.2641554702216,2071.3555659169174,3.831448263902955,149.31649008186648,1.1704449490416512e-15,-10.07555593924727,0.5471383915059695,1.871857074938261e-08,-119.99847856428188
96,-2670.8520995645354,3954.1378458072063,4771.651395627424,2.164860230991828,182.54459479257213,5.565965636633184e-19,10.468056948683582,0.7455332573907937,5.562080651856216e-10,-119.99999865643461
97,1342.1395607483678,1463.4720384955854,1985.7212815458886,0.8286175890538825,175.05445935607847,3.122871141582557e-18,16.304186122817065,2.179252745799175,3.8510985646212826e-09,-119.99993559043605
98,-4057.899587705988,-1991.113963989716,4520.07564997526,3.5977532836528856,172.08060899931672,6.193542186328653e-18,0.8273763067102594,1.1975147767008407,2.9802344533398364e-09,-119.99996142701532
99,1709.2714521743826,-3175.963560824826,3606.7095027053997,5.20611972890465,172.75868283041868,5.298241096178805e-18,4.936659014049097,2.0003389035728913,4.6043617760334804e-09,-119.99990792990579
100,-1914.2164257959848,504.5222585988695,1979.587642467203,2.8838873560915026,169.50243751945146,1.1213888873701741e-17,10.79918875381693,2.5493636184144592,8.537090941855873e-09,-119.99968348936935
101,2213.5828957931503,-3544.1800191505868,4178.655435028622,5.270677882016474,173.265087622256,4.715103581559184e-18,3.2056748995031956,0.9048533305269972,1.9648246958791273e-09,-119.99998323393717
102,2739.95007337913,-177.7931111290425,2745.7124385075804,6.218386972895274,158.41594439300926,1.4401428106212924e-16,-5.2601154700227095,0.8201707318652611,9.842536808165992e-09,-119.999579295293
103,-816.3413157062182,40.7612612706892,817.3583205359427,3.0917024469204866,143.42663687509133,4.542932797932754e-15,-1.8309332782728052,0.9944095167861776,6.702447613669106e-08,-119.98053396488612
104,2603.0743904232077,-4011.872380036715,4782.375589158448,5.287950252730542,161.78383491716377,6.63157229156533e-17,-10.32682698797989,2.1122273493306456,1.7200810676730947e-08,-119.99871525213742
105,419.82811330403064,-3277.6833853612316,3304.46122982151,4.839782163256337,151.4924728803228,7.091738481571463e-16,-14.999183320702326,0.5974072964844407,1.5909146408502094e-08,-119.99890093566759
106,-2751.8948638166758,1288.7808344225043,3038.730225057066,2.70360468704277,164.13563289381497,3.8586617553339946e-17,-1.0817252763320073,1.7948796974687204,1.1149456576778781e-08,-119.99946016042387
107,2098.3535372022216,4105.108341606153,4610.314746675491,1.098263264213763,169.69567519870566,1.0725868795245438e-17,-1.8580280249685075,0.8250200599160024,2.701971403831785e-09,-119.99996829379796
108,2637.1796074562785,-2439.5038099459985,3592.4775741435456,5.536705462874049,173.79156675311532,4.176796580865923e-18,6.02964137867944,0.44447594497152876,9.08384937458497e-10,-119.99999641636325
109,-1125.802766519252,-3246.3198100692152,3435.989548638096,4.378573538917878,173.89386069770035,4.079565686334167e-18,6.80891342927472,0.4080073898996684,8.240906643439823e-10,-119.99999705059678
110,-414.668149512128,-4971.832239125892,4989.094656170736,4.6291780782555945,168.29114964762672,1.482125690606875e-17,-4.462744455600462,1.0192029888771508,3.923766962811457e-09,-119.99993313676568
111,-3128.146380827411,-1822.2829046948548,3620.22302691792,3.6690779669100677,159.97609249812618,1.0055200855778951e-16,-7.90277700026434,0.40248482831515636,4.035941748481529e-09,-119.99992925910453
112,898.7672948184119,276.070429499563,940.211429562138,0.2980177404808853,131.61396330451353,6.896101889645271e-14,-15.772063190112984,1.6561810641430417,4.3492027065587053e-07,-119.24761299323221
113,-2701.2248884157643,1748.4185590725406,3217.698456273685,2.5671398383896533,172.15425288338685,6.089402927240762e-18,6.067032835016035,1.705261979524456,4.2080264889481256e-09,-119.99992309804225
114,-3618.6116442966186,439.08488074727273,3645.153736777082,3.020842267001781,169.62219172049362,1.0908896666280026e-17,1.639003908004104,0.870387979888753,2.8747712885344727e-09,-119.9999641087062
115,-1090.629229266031,3670.8395394136596,3829.4301194632217,1.859596159705069,164.13259161973468,3.8613648423877854e-17,-4.6002366613980215,0.7477415281540164,4.646456976893657e-09,-119.9999062387338
116,-1555.4313515258364,-1550.1606973762157,2195.9883599416926,3.925293669066249,136.6197288396479,2.1778457462161532e-14,-23.660455415088485,1.6592051199828988,2.44857627526248e-07,-119.74712466545614
117,-1719.8116936770639,-4168.039197635466,4508.913728907892,4.321051806473309,172.7153292144987,5.351395862772058e-18,1.499678737300044,0.363056865090329,8.398625042650219e-10,-119.99999693662232
118,2989.190895731468,346.07364868243013,3009.157553441871,0.11526186775635779,173.36202090383998,4.611029594497451e-18,8.293315381528625,0.885491313708056,1.9014427772162473e-09,-119.9999842981781
119,1245.1368161966705,3544.247297278955,3756.6014687903157,1.232953113628906,176.63863804197143,2.168384008688672e-18,8.197675629854801,1.1510354270065688,1.6949495992419199e-09,-119.9999875233709
120,2522.461305600098,-1397.8947641020495,2883.90721240363,5.777139410683862,162.29361395672842,5.897101520035059e-17,-2.12886402714281,1.2029473950255047,9.237744328690843e-09,-119.99962940661938
121,-1027.9836500276126,2975.361624062083,3147.940148520211,1.9034554879035481,167.8196129277454,1.6521090386615614e-17,2.0655535248535943,1.2185719833752986,4.9530252559364556e-09,-119.99989345819034
122,486.9942395969651,-352.8668679197665,601.3970534315347,5.656151683488946,146.21802410797366,2.388897902916756e-15,5.6242456774795935,1.6346394549600711,7.989521536842098e-08,-119.97236602099582
123,-3660.9601899165846,86.68965581576478,3661.9864293276037,3.117917591871046,158.2595732223801,1.4929411124674492e-16,-9.7936454199351,1.4857696568500522,1.8154020586658574e-08,-119.99856893815257
124,-1695.1209435172864,2703.7699301365133,3191.207741320101,2.13079463901348,167.13815171527543,1.932790705425616e-17,1.1765909532888028,0.6075003125408035,2.6707849477854126e-09,-119.99996902148452
125,3120.2164133699,-2447.79159380346,3965.7829180324284,5.617970908730068,174.3555322231405,3.668147389414668e-18,5.090886327563962,0.9902383113019507,1.896544832960295e-09,-119.99998437896673
126,-4706.147714300253,259.9308043327126,4713.320520806383,3.086416533247741,186.9212499740171,2.0317721478965944e-19,15.031672804950842,0.4334754703084741,1.9538986272360912e-10,-119.99999983419853
127,-3056.8552333145326,-1816.1342211720196,3555.658508174617,3.677676292031373,162.3245953572208,5.85518287948575e-17,-5.2807392516137055,1.8122429564091969,1.3867132096554512e-08,-119.9991649434959
128,-3504.8965373490114,-456.8363277916937,3534.543700099249,3.271204268712388,166.99681824082265,1.9967246338644026e-17,-0.517982275597099,1.4400456073491779,6.434804171883655e-09,-119.99982017668914
129,-89.68649804769379,-4284.81820614921,4285.756727542966,4.69146081039658,174.61670950933024,3.4540534123187513e-18,4.17261339227424,1.502665147944492,2.7927157753630166e-09,-119.9999661283702
130,-2719.190522407857,-838.5604458584836,2845.554553775255,3.440725211714972,150.1031692894502,9.765243365104047e-16,-14.115805848340534,1.4714238500193266,4.5981096829625174e-08,-119.99082757303057
131,-3349.1034600267903,-3582.159587800525,4903.912855917675,3.960602058859925,169.45384860635687,1.134005443719394e-17,-3.0382805076996795,2.150935124751217,7.243273453649703e-09,-119.99977215333217
132,430.8479577101319,-4013.5733690870584,4036.632402350731,4.819327188285687,176.30969549365045,2.339001232398097e-18,6.775890350631626,1.7319510694392715,2.648810221303533e-09,-119.99996952915663
133,-517.3128724850942,1722.5113101530535,1798.515449375948,1.8625510804151224,156.2219064994146,2.3867632931427254e-16,-1.0232226213287503,0.6825814557744506,1.0545305365035037e-08,-119.99951707633767
134,-871.835529930849,3086.8846121439983,3207.6399112028157,1.8460589563485126,173.13128999659455,4.862627483046732e-18,7.0916606237211655,1.2131021210923656,2.675055902818547e-09,-119.99996892232778
135,198.8238980341772,-4739.407343001747,4743.575961795951,4.754315611635913,159.6309690794161,1.0886871379063996e-16,-12.35586907952331,1.5753850941130512,1.6437595082593648e-08,-119.99882671855667
136,-1935.5019805074835,503.15800797035087,1999.8339674915721,2.8872596848842274,157.37785861279698,1.829001824576394e-16,-1.4800623835767273,1.2390629920627154,1.6757161495969327e-08,-119.99878066159368
137,-1522.6840541650176,-1742.043198754742,2313.7158933490664,3.9940806269071922,160.57750936202146,8.754857141021575e-17,-0.4964747555106572,1.0772979522525101,1.0079996149942135e-08,-119.99955875176505
138,-983.6456880982532,991.7768197199724,1396.846483994626,2.3520783653284414,134.72426816970207,3.369559914635444e-14,-18.67906866737471,1.8206430189104363,3.342038062137117e-07,-119.54015447698303
139,2880.1841700123537,2094.0435959143592,3560.9660816665596,0.6286518888662828,161.4884418756018,7.098323898462792e-17,-6.139565493256519,1.2199355712840994,1.0278146438126212e-08,-119.99954123426326
140,-1053.739232737333,-421.6116365848262,1134.9549518432873,3.5221938810112494,154.84189281422076,3.279523283392771e-16,4.594507899888862,1.9658629187819892,3.560070432384457e-08,-119.99449919281616
141,865.0486902344626,-4110.56039331065,4200.597098452858,4.919807762073098,180.5949086860508,8.719852352935457e-19,10.455889631303936,1.0952552273279632,1.0227509705792452e-09,-119.9999954571972
142,1082.81987810138,4312.809564785009,4446.664506179046,1.3248102521482257,176.1494033654946,2.426943486094331e-18,5.145067557636036,1.1085974061866177,1.727045143685671e-09,-119.99998704638327
143,-1351.394815423994,460.21742621829986,1427.6091995184981,2.813361273063612,141.9521252738673,6.379512204556631e-15,-11.782334625258002,1.7237738793521586,1.376810063745709e-07,-119.91844543688423
144,-1352.8143359487376,2206.5182590851387,2588.20970078248,2.120791876136913,163.76314475835707,4.204220874049762e-17,0.9850305629808699,1.849642068362976,1.1993072430581676e-08,-119.99937538272233
145,-4077.3410790587805,1234.8893252844384,4260.242002595824,2.8475082782913224,179.16020168634702,1.2133325019980813e-18,8.806869168350655,0.6941861363198712,7.646555617876414e-10,-119.99999746068903
146,3059.1871783481547,-1355.6713350122363,3346.112813511165,5.866044463671652,167.930182989191,1.6105777723467263e-17,1.2481296503280992,0.7194514618164672,2.8873029188046305e-09,-119.99996379511262
