User_ID,x,y,h_linear,h_dB,LOS
0,-2887.886391788385,2006.278476825687,3.326603717622888e-08,-149.55971752955026,False
1,-602.7341045060581,-2310.5820068759053,4.3130241229425727e-08,-147.30416087124104,False
2,-1116.6525124988411,2267.142531968449,1.2066632170993847e-07,-138.36820653219854,False
3,1345.0415339834622,-2845.8937111088385,7.60241616577754e-09,-162.3798247633167,False
4,255.68709310926067,3060.6374422161534,1.0629370047063313e-07,-139.46976775068816,False
5,-1740.3683987199822,-4678.191273409316,7.392266198553504e-10,-182.6127060192842,False
6,-3078.483354229804,853.153119938,2.277889626252957e-08,-152.84896515975956,False
7,-3187.2290011194686,-3023.06486291906,1.7354956205824514e-08,-155.21102908787975,False
8,848.0434389676482,-4277.176583430481,9.928992901008354e-08,-140.06180851666068,False
9,2719.754994209607,594.2781239497234,1.0933754361326557e-07,-139.22453430395686,False
10,-576.5327948331461,-2886.3714332270742,1.1779730974023408e-08,-158.57655522979715,False
11,-2845.997242877439,-833.3187451078209,1.1127544218485312e-08,-159.07123288442895,False
12,-623.5519137921289,1802.180463552429,4.870573957474334e-08,-146.2482188218635,False
13,2737.7690848004563,-4101.370204730015,7.342093325461044e-08,-142.68348368763608,False
14,-3573.408900375053,3155.9800031895966,1.1324798941611201e-08,-158.91862304688595,False
15,3559.7975086738575,1151.8547175284407,8.534840720244745e-09,-161.3750739498446,False
16,-2227.889607390396,1695.958890922619,1.7965072662158664e-07,-134.91137208923962,False
17,4148.305036842015,-2235.3000378938773,4.387943317116789e-09,-167.15280056000807,False
18,1176.9000902456362,3934.3656188941577,7.874922750358027e-09,-162.0739710443243,False
19,3126.339733195507,56.44522661027945,8.694378963182317e-08,-141.2151287797117,False
20,-2932.067622822689,-2020.5401636738923,2.6039189770550466e-07,-131.68741730909483,False
21,-2441.2089361230314,2672.655326972767,1.6938309680908788e-08,-155.4220858445464,False
22,-4810.22508459683,248.5112289801646,1.4945744231715952e-08,-156.50906794102087,False
23,3773.0902278388216,219.35555283683794,6.083860655943517e-09,-164.31498725434054,False
24,-4065.235438776424,426.9660955313193,7.98722163890651e-09,-161.9509978764806,False
25,101.25727005607366,-1138.514050384765,1.1961435621424809e-07,-138.44426124123277,False
26,-123.02540933167263,2856.798444103843,1.5817596273156702e-07,-136.0171353582455,False
27,-1160.59653803719,251.11084242506362,1.0954716520382959e-06,-119.20796919852577,False
28,-703.4960556500507,2000.1964031763246,7.020365697449299e-08,-143.07268156616664,False
