User_ID,x,y,h_linear,h_dB,LOS
0,2885.8631345740587,1475.2518927375543,3.3690612026593886e-08,-149.44956418078982,False
1,19.25090151275812,-3013.4061835268885,1.28134085835431e-08,-157.84602865550306,False
2,-1610.9548937287702,1423.6367248731744,3.4107743601421647e-08,-149.34268555147037,False
3,-3473.691269307479,-943.6827696444922,8.116253717594601e-08,-141.8127806860709,False
4,-324.2606763326923,-331.6493841446067,3.0485678429324696e-07,-130.31805422294843,False
5,-4897.312757541877,489.6252881589523,3.798686283691381e-09,-168.40504517759024,False
6,-2965.3574003256117,-3352.7879277916836,1.583034712862116e-08,-156.009642567397,False
7,-4109.452464046725,1430.1049475324037,4.317317054347993e-09,-167.2937094915465,False
8,-1203.2519589737824,3916.540855049434,3.717241591321876e-08,-148.59535058378978,False
9,418.23342611803895,752.6659430986938,3.227325075611922e-07,-129.82311883921233,False
10,2829.4690826028495,-1335.348441457463,1.4579248331795406e-08,-156.7247015804295,False
11,-3002.1718581840355,-1052.0528070604078,8.238085180227736e-09,-161.68242014284218,False
12,284.43393969865787,-2158.6738275049947,1.0367968752370129e-08,-159.68528868596198,False
13,64.4278628847296,-4378.754407654372,9.040060694859978e-08,-140.8764769916638,False
14,-2674.1900484553007,-2875.2019437841827,8.910798759576468e-09,-161.00069258028358,False
15,-3419.8642989818577,-3385.4655922518873,1.2198548989129283e-09,-178.2667189954039,False
16,-583.292311047374,2790.6757125151994,2.0520476923865427e-08,-153.75582772812157,False
17,2286.039198614768,-1050.1826465625286,2.969690262540189e-07,-130.54574765267236,False
18,3532.178869530743,-2351.4166789279834,1.4470928931367441e-08,-156.7894715774573,False
19,-4991.804594203509,76.31165036182611,1.6170420568613357e-08,-155.82503656165977,False
20,-1082.2055027218703,2554.5372488665616,1.5643787408179813e-08,-156.1126066792234,False
21,-1958.25137181564,681.8494019710018,1.2824766194431988e-07,-137.8389431462691,False
22,-1975.9410235623097,-693.0153048176685,3.103161779449381e-08,-150.16363174854868,False
23,-625.2899078334625,-1924.7538374760788,6.798932206066602e-09,-163.3499083419869,False
24,-3785.6467113209264,542.4374524330797,8.38482130216828e-08,-141.53002018338674,False
25,-2053.739457274992,2760.5331325032253,1.507844664122393e-09,-176.4271093726387,False
26,-1046.0350612956456,-3228.7357365059274,9.878171646882495e-09,-160.105589376,False
27,2207.3269715466936,1003.2735673765739,9.069336754471384e-08,-140.84839366788432,False
28,4585.620841487235,614.4190798897895,2.347633315125399e-08,-152.5870247442919,False
29,3409.600338359229,-383.36656898589604,2.6634148534595153e-08,-151.49089753938128,False
30,685.3127009711529,946.0086094159229,3.7177091754228255e-07,-128.59446837073583,False
31,1349.496312184891,4796.903865214869,5.584637335149352e-09,-165.0585453127522,False
32,1866.974747564085,1184.6159817320513,3.8663610466288874e-08,-148.25372721686642,False
33,977.0797054066699,4105.902742292349,2.6593465702624862e-08,-151.50417460939303,False
34,4484.7828380177425,-544.4923957131371,9.902460896584443e-09,-160.08426017748675,False
