User_ID,x,y,h_linear,h_dB,LOS
0,-2771.072532066003,-303.15345278949195,5.3021699918504995e-08,-145.5107632348671,False
1,-3839.87735547295,2393.7465222736746,2.0373428467938578e-08,-153.81829130005602,False
2,2892.83395694662,18.091761237831026,3.2719112753247777e-09,-169.70131535463514,False
3,1181.8998812240036,-1856.327190341523,1.7121157160050888e-08,-155.3288304197083,False
4,1229.056562723001,1116.8048584880582,9.16400262160709e-09,-160.7573481294759,False
5,4226.149161282572,2489.4608759219614,1.5070065284158182e-08,-156.4371209780202,False
6,3151.707859572838,-3419.4910237285585,4.75952602399276e-09,-166.44690112754202,False
7,2392.5671495530923,-3947.9009337380753,1.486620640791128e-08,-156.5554125806134,False
8,-1086.3027802589997,-898.7335935376224,9.846968926002678e-08,-140.1338604432397,False
9,-2002.2887276483714,3874.1853405176807,2.810939981201694e-10,-190.9921230773904,False
10,-1307.0008494305175,4449.334855706521,1.5143264984676807e-08,-156.3950359994059,False
11,1823.905713203767,898.4145103229943,3.145838465598988e-08,-150.04499552816543,False
12,88.9776129367291,4049.657943297857,5.406294512816843e-09,-165.3403995113619,False
13,420.2800495159638,3009.9431270649306,9.289079600244963e-09,-160.63961129644784,False
14,2665.4712508480234,-3651.195829847698,3.856195662940994e-09,-168.2745666046844,False
15,4792.142099269667,64.332283666296,9.054294452020502e-10,-180.85331989870386,False
16,629.2332955133904,-1919.5235625018936,5.146867674407896e-08,-145.76897118665917,False
17,-3920.8172250649086,-2330.2960914082496,2.4457980158986036e-08,-152.23123310507762,False
18,2671.6943403905047,1983.1778957685506,5.146189924846694e-08,-145.77011501461502,False
19,-48.11288092106933,4968.816049482186,1.370375536981428e-09,-177.2568720376015,False
20,-4224.294369580803,797.4558307340727,1.0306521232639368e-08,-159.73691523830095,False
21,-3050.82379534124,-2181.0432882866894,3.297893297802375e-08,-149.63500462531817,False
22,1675.4134171475168,4085.101278006805,2.5201405391789202e-08,-151.97116013791901,False
23,-3385.457787001169,945.6939854341396,1.0639759682896528e-08,-159.4605473011345,False
24,4552.29331169853,1353.8184886933327,6.2577620517583915e-09,-164.07023118645344,False
25,3337.9695348434566,-2382.0497506060897,5.087821101106314e-08,-145.8691926390947,False
26,512.5494514083962,4630.926073068599,5.3737224147913855e-08,-145.39433379025087,False
27,4112.409552482247,-1865.6021237214945,1.6419102309472956e-08,-155.69248282459816,False
28,-1979.0142247375886,4340.254911145872,6.297381753058245e-09,-164.0154203950372,False
29,1498.6196063184825,3029.247400644556,1.8344926808714867e-08,-154.72920686895552,False
30,-2088.5169955440097,1652.1369667169959,4.707174484461905e-09,-166.542949012431,False
31,4484.341733713458,1623.3448125236384,2.3884498342220793e-08,-152.43731386507218,False
32,1020.2554464260213,-1329.482459022573,1.3186189657880714e-07,-137.59754777033325,False
33,1238.8736967944976,644.7181633362972,1.4888588544403408e-07,-136.54287109937232,False
34,4231.166822273728,-115.03144529100848,8.168992100641053e-10,-181.7460042251048,False
35,-2870.8027827673664,-2194.3860254328006,1.1031119417360249e-07,-139.1475295391223,False
36,4382.545963530252,2237.078509612672,2.26625222673404e-08,-152.8934518608613,False
37,-4532.643253032869,2100.7325702782136,8.498761362213963e-10,-181.40267312899613,False
38,910.4924192151774,-4600.46018946975,1.5986946165598353e-09,-175.91925833439873,False
39,-230.49587054976112,4734.835758052261,9.34078905042146e-09,-160.59139887727878,False
40,-709.5486968440022,-1230.616313667085,3.1573330851855184e-07,-130.0135644793097,False
41,-3267.5067429354694,1685.946775887468,3.0554626904266055e-09,-170.29561802359717,False
42,-971.2758654257682,-47.465531150149076,4.1458040503956055e-08,-147.6476150620449,False
43,-1796.1195614134367,-3721.1834982906485,1.115532566422987e-08,-159.0495763346711,False
44,2090.191495632522,3259.868671423878,3.32977730761113e-09,-169.5490880565258,False
45,-3295.159552830004,-2993.6792618956533,6.8488705975383245e-09,-163.2863526557161,False
46,-2654.1549049435916,2360.48191270668,2.3912169696580414e-08,-152.42725708454606,False
47,2105.1226721502553,1418.1629985949344,1.2614222739814037e-07,-137.98272123389498,False
48,-1639.2228924094943,1511.1164997830301,6.484983536324889e-08,-143.76168850530266,False
49,-2283.95112184057,-650.4526647323598,1.918624485334109e-09,-174.33567438319332,False
50,4031.5435836376305,1254.1952363635019,2.2556636532873977e-08,-152.9341281066299,False
51,3623.7415207475774,-210.6993806743348,1.857429503613912e-08,-154.62128559005612,False
52,1675.7888767854472,598.0309855286417,1.8167193578717907e-07,-134.8141953133593,False
53,-1195.3331179733893,1304.613555333106,5.5071959760038027e-08,-145.1812316561702,False
54,1296.7768422729548,2316.6755950043157,3.3146884260912527e-08,-149.59088372414897,False
55,1444.285629617915,2267.7530942669064,2.2390404683186902e-07,-132.99872234579055,False
56,4365.306136791626,1663.01213824182,1.4634918460554636e-09,-176.68626084049404,False
57,-4169.396285072978,-2271.271868572319,8.986341571635452e-09,-160.92737504521807,False
58,-2004.2586623757409,4392.502474302386,5.853161128595308e-09,-164.65070656630968,False
59,1378.5368660948852,-782.0152742793111,4.6574683192222776e-07,-126.63698316175966,False
60,2734.542892906886,2954.8867926268613,1.1296411901670628e-08,-158.94042073309296,False
61,-3403.085677103815,-2396.675909160365,6.214099816255266e-08,-144.1322957242219,False
62,2144.9791856116094,-3683.457341463662,1.4208443891761369e-08,-156.9484583703251,False
63,811.7166701104238,692.8115512901012,2.779855786799734e-07,-131.1195234302668,False
64,-3592.6354849523455,641.4281423238322,4.6456733619524644e-08,-146.65883961027757,False
65,440.09678300345917,4142.8762315915565,2.801679920724349e-09,-171.04852995774903,False
66,327.19226419740687,-3237.385287185619,2.5224121674548346e-08,-151.9633346049271,False
67,437.33179717901766,-4941.111874775874,7.87172606069823e-09,-162.0774972000354,False
68,-2416.8257304834274,-1569.9025873893854,2.808823554618458e-08,-151.02920160086794,False
69,-2463.0756695312057,-3732.3536491742843,5.62773436236171e-09,-164.9917849315132,False
70,-397.72328892138233,-965.1964863533907,5.132910251582644e-07,-125.7927096634177,False
71,-3230.1810449638842,593.7291360182683,3.163468882825425e-08,-149.9964540974629,False
72,297.6810880197009,366.4752068032639,4.968487039755227e-07,-126.07549929195395,False
