User_ID,x,y,h_linear,h_dB,LOS
0,-2763.3063611626435,-3266.6219793663563,5.1470898682102896e-09,-165.76707760781937,False
1,1300.3141903716323,3533.964967651814,4.3729408042215485e-08,-147.18432940592436,False
2,454.06307013528624,-2706.367303155494,9.206460431674464e-08,-140.71805183590686,False
3,-2246.4607504831665,-3803.680748101817,4.555753047325314e-09,-166.82689014632362,False
4,-3361.220870295577,1071.938061622454,9.01667743003091e-09,-160.89810607667047,False
5,1703.655287926182,-265.16659886350294,1.615323923748624e-08,-155.83426979377032,False
6,-645.7658160513975,3049.094058960994,3.584382189098391e-09,-168.9092908653653,False
7,920.9167241039931,3002.9955295919317,3.991321073487184e-08,-147.97744908127407,False
8,2524.9267447077614,1436.2744827126112,9.880196906807962e-08,-140.10460008992578,False
9,764.6304842484542,-1216.1862988843532,5.712945575908794e-07,-124.86278306023024,False
10,1007.805501564195,-2848.55611755976,3.2894299324602574e-09,-169.6549470556135,False
11,3080.1697519211734,857.227664963035,2.1226575524249538e-08,-153.46199210590981,False
12,4407.792189405773,-1975.5972687207873,1.120501948811882e-08,-159.01097253193424,False
13,-1733.7885029927827,2072.144798502905,3.6072835953846904e-08,-148.8561534802139,False
14,3627.756547681116,-2793.817618479371,5.308562543419602e-09,-165.49882518215665,False
15,-285.4327853697405,4964.77372817002,1.6505837034733476e-08,-155.6467227260953,False
16,-2748.515819407005,-1681.521815029019,4.3822868640570876e-08,-147.16578573719875,False
17,-4173.1832980843965,-108.52092637994782,4.051154855876252e-08,-147.84820870819067,False
18,-4044.320618428513,-2764.3634545111736,6.32714215735425e-08,-143.975710876519,False
19,-2756.3785845546995,1837.6730649766484,1.205340680433406e-08,-158.37708312662323,False
20,3830.1038959877437,-1578.7365821159515,3.112124192064621e-08,-150.1385825146909,False
21,1391.9729021122077,2343.332621389498,2.461690447465807e-09,-172.17180348393464,False
22,1860.7602521740898,-4581.006685263551,2.8705393331278114e-09,-170.83770461120935,False
23,72.742991021598,-4162.661392963179,2.8390219594211332e-09,-170.93356603836523,False
24,-659.8477688244031,-599.3922679014922,1.4476580296530298e-07,-136.78662032933823,False
25,-1696.8214370210435,-630.6630306387658,6.469514146456976e-07,-123.7825532372226,False
26,-2383.864172530628,961.6586727540498,3.625795409383264e-07,-128.81191014876376,False
27,-4551.845604593561,-1205.6335185696228,2.4155575611617576e-09,-172.33605711460137,False
28,1691.1086150411895,4312.642619190507,1.76129891678503e-08,-155.08284550145282,False
29,-2137.470340421513,-3418.6855719036057,4.2550490855006536e-08,-147.42170438314605,False
30,-2403.3656785969297,3828.0373527064544,9.255653992453271e-09,-160.6709193921026,False
31,2130.1839217431884,3028.7670089102226,2.7534586650302007e-07,-131.2023972300815,False
32,-2286.680144521805,2792.0654482076734,4.738142350088384e-08,-146.48765459782715,False
33,-1685.1393935886224,-3497.6923235800214,1.622119620243286e-08,-155.79780700492515,False
34,-1465.5817140543909,-1503.5662456310288,1.5003715702221362e-07,-136.47596558197503,False
35,4104.869548430846,2718.508367622314,1.500707006060429e-09,-176.46829586146598,False
36,1674.8948100605526,-1171.2349242959908,6.796128799636391e-08,-143.3546401747917,False
37,3421.6262859741664,154.63175826561147,9.680400566327863e-10,-180.27316540810693,False
38,1694.4102225218826,-3184.3199480841577,3.3807036933287256e-08,-149.41960091700767,False
39,-2466.8520620699205,3731.8570761374663,1.4118129300461816e-09,-176.99830678181357,False
40,-1145.4436884095082,4827.631202780838,6.407986166539428e-09,-163.86421331633574,False
41,3497.1407632342825,-2391.6892413344617,8.689701200713403e-09,-161.2189036302558,False
42,2585.4552318737346,-1991.2917134069776,5.1984303742818545e-08,-145.6823882832583,False
43,-136.59452765600992,1283.0847436877218,2.8457300205641598e-08,-150.91582087165185,False
44,1314.9913703606594,472.5863918911517,2.867923155997275e-07,-130.84861950304037,False
45,618.8282703019192,243.25306753527298,2.022919078753888e-07,-133.88038685516963,False
46,1934.8957228508584,2686.725898364217,1.1439534634899361e-07,-138.83175692096654,False
47,1428.1869879118929,1449.0664040016154,1.1943108164005148e-08,-158.4569254472248,False
48,-2239.192414396904,-247.28989418944823,1.1513363536693898e-07,-138.77588020229263,False
49,368.2726589263542,-2.36973804528648,3.4028230394037693e-06,-109.36321015526721,False
50,2238.626106167382,-3987.241875953739,2.6688086766204555e-08,-151.4733257285837,False
51,-2017.0581480266005,3335.8636181279917,3.1888662952932286e-09,-169.9245504042689,False
52,-394.48373938122614,-3480.3719780057495,2.410317759379657e-09,-172.3549111051678,False
53,2544.1307902476246,-1361.2657204526408,3.7004247464402772e-09,-168.6326215164121,False
54,-4233.711154483803,-533.5477117199471,6.447772658150059e-10,-183.79834496231038,False
55,829.8000011033492,-393.5513988284581,7.714752816105131e-06,-102.25355856120123,False
56,-2361.529239203269,1184.6336798564068,2.1338693460705602e-08,-153.41623646794065,False
57,-2153.091770567524,-369.0621904192062,2.87549043723017e-09,-170.82274130859145,False
58,1446.882830974549,-513.9616000458194,2.24819804852827e-07,-132.96327003512906,False
59,2631.9144330808954,1438.2248684277927,3.412485946352207e-08,-149.33832804118364,False
60,-258.85148305937906,-2512.541835159945,4.5635768306690366e-08,-146.81370234040682,False
61,569.5222473976645,-777.352995873967,1.8110125266902772e-07,-134.84152295223416,False
62,1165.7685131937237,-1946.1939608982238,2.163501623010581e-08,-153.29645402893783,False
63,-713.1133673048791,-2897.185182112111,5.043665827496081e-07,-125.94505669278772,False
64,151.17305334849746,-3492.4215162221235,3.227764307763621e-08,-149.82169460680683,False
65,690.4488509583757,2967.5528091885094,1.5271779724222347e-08,-156.32163823853853,False
66,-2091.4304783796474,-3491.7921340683906,3.715399471644184e-08,-148.5996559223306,False
67,1581.3222242831457,-2964.9430843467953,2.8803275936344275e-08,-150.81086074640055,False
