User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-4163.4648964415865,-997.271628660812,4281.237046139017,3.3766924762600405,161.67191850436873,6.804686939124532e-17,21.22835754226899,1.1869793457028712,8.500204215185367e-10,-119.99999686207273
1,-1506.4469707966164,-3854.9109606926413,4138.806710960366,4.339850464972046,164.9722063801863,3.182580239837129e-17,7.622772008960597,0.7328369243524843,1.7189309207355533e-09,-119.9999871678178
2,2601.52642154167,3708.9285458072377,4530.352158484283,0.9591162139972224,164.92056073550415,3.2206529326639967e-17,3.0437811694918397,2.327950157797809,9.305861453613602e-09,-119.99962392135615
3,3407.0207255061723,-788.9394982359146,3497.172537337176,6.055633078619549,153.69602729710195,4.2696991036719343e-16,2.2141974541667753,1.2026879605213823,1.9259354446514485e-08,-119.99838940172071
4,-4784.097496587399,1314.2841742901692,4961.3437441527285,2.873487375644608,166.7593368832941,2.10895013728654e-17,-3.81908832725991,1.0393064034334292,7.408515183544628e-09,-119.9997616392497
5,-934.0895977101333,-2747.971947427349,2902.3909454789055,4.384722520551871,156.50312669075564,2.2371099577116597e-16,6.765588713173755,1.4046042092170326,9.640913700622198e-09,-119.99959635412415
6,-1714.4170598363332,3970.9734272099868,4325.257889960515,1.9783595992299003,118.87373928592619,1.29606287719208e-12,-0.12660165492920722,0.9803221665073107,1.1324314997965565e-06,-116.4160803171385
7,2354.0922143321277,3290.3002188838514,4045.7169554933353,0.9497668867405782,160.0438400693785,9.899562299301367e-17,6.369272722215069,1.9983927047493195,9.550479924937812e-09,-119.99960389082887
8,-2569.2392339227827,3778.261599596341,4569.053617119461,2.167976848211956,159.4857752929306,1.1256994935658067e-16,-5.032303654587574,1.2128735789002896,2.2968992905828935e-08,-119.99770937665608
9,645.5953840858566,-2148.442693663699,2243.3455837008028,5.004299455852441,152.33617141057476,5.839596760094624e-16,4.5657640802368915,1.3464877563398918,1.9235595426050288e-08,-119.99839337231708
10,2999.6628885362984,-2568.543241623592,3949.1001290106788,5.575058216255084,161.8574730588357,6.520076541755669e-17,1.0223698672274908,1.446296015874358,1.038161797429163e-08,-119.99953195135127
11,-653.7748215280897,-3483.012522543299,3543.8394079666646,4.526844121561836,160.58111322752595,8.747595192825311e-17,-6.029413620295525,1.5701363494238079,2.940034234537341e-08,-119.99624766628045
12,-809.3596237154859,-4070.899984379939,4150.577030164054,4.516132241898238,165.2184252339798,3.0071665133894523e-17,3.4486922972117844,1.3339638090771742,4.91799599365476e-09,-119.99989495983372
13,-224.38432563368997,3226.9065445229594,3234.6984670406596,1.6402200061698975,154.25805190499048,3.7514123991002927e-16,27.34737113370122,3.4805205620538446,2.8931639959744122e-09,-119.9999636479759
14,822.7953498646057,-360.6651342083243,898.3715972760533,5.87006899349825,135.7443716736515,2.6641755151077078e-14,13.734285618949754,0.5110412410190601,1.7160229211277188e-08,-119.9987213062454
15,1613.1104357989275,-968.6283506492305,1881.5860755662638,5.742418500934775,150.3981880832149,9.123914181063733e-16,-5.942735774839464,1.7698953425489303,1.0596805692486535e-07,-119.95150385809754
16,1731.3440392946688,1290.4572437594213,2159.3591828068675,0.6405184470063283,145.77689299047347,2.6442998535713733e-15,6.424894055600966,0.6918554253549271,1.6979543057479593e-08,-119.99874808826198
17,-2669.8841903643925,-2671.740996558782,3777.0996204297603,3.9273384276964594,153.23074977003606,4.752531707101973e-16,0.5565977274147775,1.2730001785242826,2.6029216139644013e-08,-119.99705856395153
18,2439.829228055374,-1229.213850301818,2731.983409877722,5.81649320581543,146.4631309725302,2.257807455283992e-15,10.979063655994677,1.1301436157043403,1.5171338717250234e-08,-119.99900050150488
19,2821.2182184926764,-20.14959202124842,2821.290173380543,6.276043268578529,149.81947231756996,1.0424440821675122e-15,-10.402478075766854,1.9997859460444782,2.1386208662330773e-07,-119.80577528895601
20,3340.0824456592372,890.164387885744,3456.666512879279,0.26045584521918735,150.40478566079042,9.110064124448017e-16,-10.22310905174018,1.2762794850314267,1.2498616941437154e-07,-119.93268095796402
21,-83.49323893485847,314.45392375549386,325.3496444028475,1.8303261897489689,118.8549718343244,1.3016757574222451e-12,0.5478161929835872,1.0551461333586398,1.1302466029923076e-06,-116.42549740919661
22,-1031.0969821319052,4158.638777799097,4284.558025138169,1.8138361536889842,118.78334497392305,1.3233219085234206e-12,-5.822098282247225,0.9017791705909715,2.027859516113152e-06,-112.91390956228531
23,-3740.434429743292,2455.1369163185373,4474.209092239557,2.5607472013989643,160.85993315931006,8.203641701603226e-17,10.500499158063707,1.5742972564345052,4.256622366643907e-09,-119.99992131161675
24,4454.336521207771,1865.2612899655812,4829.111049045094,0.39656645730988427,164.00078636337352,3.980350930645361e-17,1.0641164908825502,1.3596180706901413,7.588776902020118e-09,-119.99974989902944
