User_ID,x,y,h_linear,h_dB,LOS
0,1112.766393973362,1953.6653470335068,1.8462939659422887e-08,-154.67351255612687,False
1,-787.5774055533882,-4358.143174911285,3.7222985092206624e-08,-148.5835426880976,False
2,-3669.808209470308,2836.5363890897133,4.0596531992533443e-08,-147.83000734550197,False
3,-2783.765424639342,654.0489948149234,3.442374713143702e-08,-149.26258482378816,False
4,-531.3627884943876,2437.0403133974423,5.700918426762684e-09,-164.87958000240508,False
5,-3837.953410655061,2351.426487008072,2.8658465096855114e-08,-150.8546383915802,False
6,-2925.255723389477,-3046.103853155482,1.7264926936102563e-08,-155.25620202433484,False
7,-362.51115461074585,-4049.9130851461973,2.71340391712551e-08,-151.32939094301486,False
8,-1852.2023655594849,3785.713647749261,4.185441961049743e-08,-147.5649659961658,False
9,1328.369671727665,1028.5698296601306,4.143936519560596e-08,-147.65152852001629,False
10,-1355.1809449819666,-4462.374333553786,1.5132911479911363e-09,-176.3958123275023,False
11,-3124.2521330561312,1466.2005467339668,1.6938069640677363e-08,-155.42220892971164,False
12,346.50051940963306,-1373.5754123761585,2.7289390976918876e-07,-131.28009130050975,False
13,540.9724906310562,-1851.1105619193017,2.4465274526510858e-08,-152.22864311051646,False
14,-665.5434250395945,2767.247421572344,1.5890290928142012e-08,-155.9768164294256,False
15,358.6552040028624,-200.75125199391763,7.400991842730403e-06,-102.61420031566124,False
16,1126.5667219233799,4080.7902714510565,9.566233068684207e-09,-160.38427292001478,False
17,-467.94263401838305,-1186.5697319389778,3.3137580843002884e-08,-149.59332188287786,False
18,2154.635850211069,-2440.017992369856,7.691228510586375e-10,-182.26879980093682,False
19,-326.47636607556683,4473.857725394972,2.6828111703517408e-08,-151.42787412661872,False
20,-409.1121161790731,755.0035435950414,8.320210979717346e-08,-141.59720882454306,False
21,-1762.276700738429,-3168.373169971569,1.1845869467069904e-08,-158.52792793450305,False
22,-2096.127400110133,-3910.198246162792,6.573756461954675e-09,-163.64240658813463,False
23,-1791.057272835803,-4133.885625340016,1.6453481669024103e-08,-155.6743158764206,False
24,-1792.1557538714496,-2307.512375256544,6.176664792951822e-08,-144.18477871978322,False
25,-1020.3082294155969,2991.789545040107,1.9225699005850585e-08,-154.32190545054308,False
26,-2865.5623730946286,3653.333388952229,3.0173059163983264e-09,-170.4047348997528,False
27,113.64701183438665,-201.18430216639146,1.0371212271823012e-06,-119.68340116030524,False
28,2036.916936601346,273.927225945402,1.460660493881344e-07,-136.70895487130474,False
29,907.2438548091588,2961.017687275295,4.504982302987931e-08,-146.92594541042644,False
30,-1540.0542572324762,3553.450905602439,2.76489787541582e-08,-151.16610396129445,False
31,579.3350293831448,1710.5831927908257,3.204747406846017e-08,-149.88385287636598,False
32,856.1793173211427,365.67147453207866,1.4039406519829796e-07,-137.05296314253073,False
33,-4167.602750511359,422.8142123374398,2.4065108397488053e-09,-172.36863497601047,False
34,3183.449827651425,-1777.0417749398493,1.655009641827707e-09,-175.618742778796,False
35,3167.9816269780363,2945.3067613026833,6.582644108467489e-08,-143.63186053887097,False
36,-1941.8660995112027,-175.43778726303697,5.035118693793248e-08,-145.9596332412538,False
37,-138.15637657987247,-1297.8736527995707,1.1125661278632646e-07,-139.07340525584343,False
38,-3423.1655582719486,-696.6621551393755,4.348799937664492e-09,-167.2306143458103,False
39,2926.465899127813,-2190.168477242749,7.490921156508241e-10,-182.49770798917115,False
40,1709.2030704077044,-3394.8349398933087,1.6739190869437713e-08,-155.52479189092807,False
41,-4058.2779928029126,362.1456810162037,8.887673691221672e-09,-161.02326073460176,False
42,-1517.7750026227795,2959.288127373099,1.262952701763784e-08,-157.97157055646773,False
43,-116.78143780319039,1851.765908825364,9.0509838272984e-08,-140.8659882567097,False
44,-2207.4897707586997,466.1602862298508,9.71329668252477e-08,-140.25257749757128,False
45,-975.5613306933342,-2132.2509545493667,9.051650070723385e-09,-160.86448533829008,False
46,4415.605793241964,-255.96499973576738,1.1653124131559695e-07,-138.67107800979684,False
47,3923.3771863750794,1517.7694710153817,5.5596055451896813e-08,-145.09896418089713,False
48,-372.379987700189,-3600.159838879418,1.8774063069432892e-08,-154.5283719086749,False
49,3788.57637018355,3181.6047983473404,1.673710836384423e-08,-155.5258724962272,False
50,-1834.8350111992352,-1818.6353927848493,2.7867703164340144e-08,-151.09766480346977,False
51,357.30454997559525,-4252.230546519189,3.89503897900511e-09,-168.18753413503606,False
52,3042.464402438815,-211.0217988243236,2.2349236940641486e-08,-153.0143573687906,False
53,443.1649057087202,-3448.9815425448724,2.8018258002561824e-08,-151.05086739503753,False
54,1233.6082757194665,-4227.496972777149,9.592223953118258e-09,-160.36070833676922,False
55,1838.0379896061143,-4509.9680206644925,2.2256448897137604e-08,-153.05049230172236,False
56,-1842.1690755573368,3643.1171535030085,1.221658451938811e-09,-178.25389691249734,False
57,-3790.668539068911,1997.677887662819,6.819710870826041e-09,-163.32340719546752,False
58,-248.3274509690749,4010.6364083188855,2.7050863504542002e-09,-171.35316698605078,False
59,-680.0281592215488,-112.0815594674688,4.4663188617199706e-07,-127.00098604816647,False
60,4320.4775765177255,-2039.880368379789,7.149008588033675e-09,-162.9138687311577,False
61,1962.489126111634,2401.294187808087,7.2322731817146705e-09,-162.81330264864297,False
62,-3377.0329151334467,1637.2055561340096,1.0864906260773221e-08,-159.27868091813602,False
63,-708.3740386179018,-967.1648632002332,7.320804218367775e-08,-142.70870550234258,False
64,-3831.1839001710846,-1029.8344345508058,5.5412492623446436e-08,-145.1276895218741,False
65,-1082.7836956668548,999.6982755319216,3.591390944346238e-08,-148.89450448535382,False
66,305.53027155578013,2005.0242992292565,1.3004561675726574e-08,-157.7174177407175,False
67,2234.793940389818,-121.17184871254693,5.472615506214063e-08,-145.23594255292818,False
68,-1116.0587131861812,3140.5670653874486,5.7548375324088044e-09,-164.797829464181,False
69,-4822.186184265699,292.50785840658966,1.9873633840722703e-08,-154.0340172759893,False
