User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
382,254,2.0771148368739688e-11,4.876542358703729e-09,0.9957586647579856,0.004241335242014418,0.029532365584784892,0.029534940858979983,0.05906730644376487,NOMA,0.0033656584868242095
373,74,8.864106385782132e-11,4.997270430319494e-09,0.9825712531648844,0.017428746835115676,0.12030125755744747,0.12047956239417991,0.24078081995162737,NOMA,0.013719704840548567
15,471,1.2502864833053698e-10,5.0631468642780415e-09,0.9759012300130006,0.024098769986999426,0.1656213820011703,0.16609274970325702,0.3317141317044273,NOMA,0.018901090125608394
80,122,2.3732254508853033e-10,5.079385801822312e-09,0.955362880639029,0.04463711936097105,0.2920189752470151,0.2948167513402719,0.586835726587287,NOMA,0.03343793313887675
298,211,2.5835044424874103e-10,5.147634311825105e-09,0.9522102899090727,0.04778971009092722,0.31383059995446866,0.3173086435461541,0.6311392435006228,NOMA,0.03596235005701554
413,437,2.882474507594436e-10,5.193091893020736e-09,0.9474129528056814,0.052587047194318594,0.3437053335773549,0.34833369725379804,0.6920390308311529,NOMA,0.03943242340918251
477,265,3.066086010200012e-10,5.231792686340393e-09,0.9446395114561785,0.055360488543821466,0.3615442432969895,0.36696235496911805,0.7285065982661075,NOMA,0.041510347479550284
478,250,3.1620170339733456e-10,5.2481346147081266e-09,0.9431735097735798,0.056826490226420126,0.3706874862070563,0.37654941208147524,0.7472368982885316,NOMA,0.042577601042081574
357,438,3.2052692432660703e-10,5.255115476377489e-09,0.9425130054455911,0.057486994554408775,0.3747723772650173,0.38084113090843436,0.7556135081734516,NOMA,0.04305490075062402
239,468,3.355538275677917e-10,5.271668835823469e-09,0.9401568570196839,0.059843142980316025,0.3887549801039305,0.3955818918966532,0.7843368720005837,NOMA,0.04469155965815292
432,463,3.4223442106223263e-10,5.319895304623714e-09,0.9395572977585263,0.06044270224147366,0.3950981540933055,0.40222975169390446,0.79732790578721,NOMA,0.04543178950354473
0,455,3.4636981760187306e-10,5.357566095020553e-09,0.9392752964079804,0.060724703592019674,0.3990449562251323,0.40635882636746024,0.8054037825925926,NOMA,0.045891953424079354
481,402,3.5124835173645993e-10,5.372093616354061e-09,0.9386288022461732,0.06137119775382686,0.4035238143737295,0.4110919135935944,0.8146157279673238,NOMA,0.04641685059642871
359,66,3.606370809558075e-10,5.442445713492696e-09,0.9378542244303649,0.062145775569635076,0.4123055373514653,0.420320711881934,0.8326262492333993,NOMA,0.04744309112441022
43,286,3.6098700139995535e-10,5.471820478817013e-09,0.9381109349786859,0.06188906502131413,0.41277659419038637,0.42077433771674416,0.8335509319071306,NOMA,0.047495779595847894
440,219,4.12462230223735e-10,5.481687389718759e-09,0.9300217577056079,0.0699782422943921,0.45716086383180543,0.4684257179741912,0.9255865818059966,NOMA,0.05273997617128186
64,132,4.3721116242063625e-10,5.506046421793687e-09,0.9264357709176366,0.07356422908236342,0.477601082487508,0.4906194793333389,0.9682205618208468,NOMA,0.05516926278181464
279,349,4.423450729435807e-10,5.507238431605813e-09,0.9256510858944432,0.07434891410555684,0.4817327102384623,0.49513966630537753,0.9768723765438398,NOMA,0.05566224367771167
425,246,5.126872356766775e-10,5.598389159897202e-09,0.9161052484881377,0.08389475151186226,0.5363582899095088,0.5554976154627107,1.0918559053722197,NOMA,0.06221401170212078
46,328,5.206776538626154e-10,5.690325549097648e-09,0.9161685098448423,0.08383149015515755,0.5430775295734543,0.5626976348304797,1.105775164403934,NOMA,0.06300713187486803
498,63,5.225384908903554e-10,5.71844868273246e-09,0.9162731028996767,0.08372689710032337,0.544701775713599,0.5644152068714747,1.1091169825850737,NOMA,0.06319754886524637
128,394,5.437716279941345e-10,5.7524768702749105e-09,0.9136356152169618,0.08636438478303825,0.560249576968024,0.5818902596704981,1.1421398366385223,NOMA,0.06507919297085597
416,383,5.617537180569728e-10,5.761399468610087e-09,0.911159242632065,0.08884075736793492,0.5729059380916532,0.5963122332432164,1.1692181713348697,NOMA,0.0666221180247789
411,24,5.819646661597699e-10,5.77229680745797e-09,0.9084134846235036,0.09158651537649641,0.5868008162500853,0.6122718568663148,1.1990726731164,NOMA,0.06832322923740171
29,158,5.990860161472414e-10,5.779164712691233e-09,0.9060736177336918,0.09392638226630819,0.5982689105776898,0.6255660446165707,1.2238349551942607,NOMA,0.06973418548115445
287,84,6.344924582674159e-10,5.796912903250385e-09,0.9013446637862558,0.09865533621374423,0.6212494425721241,0.6525061282608415,1.2737555708329658,NOMA,0.07257866500472739
129,389,6.365436388536383e-10,5.8470291606752195e-09,0.9018220881394446,0.09817791186055536,0.6231966652507436,0.6544805566122405,1.2776772218629842,NOMA,0.07280212090387374
295,281,6.668260334917937e-10,5.8938968968695994e-09,0.8983608909308014,0.10163910906919857,0.6424950457572274,0.6772154380709857,1.3197104838282132,NOMA,0.07519717856571016
184,186,6.697050190456026e-10,5.906081602402961e-09,0.8981559077873371,0.10184409221266291,0.6444040321594833,0.6794233651064101,1.3238273972658934,NOMA,0.07543176052797113
322,205,6.95124565702249e-10,5.9089034972651564e-09,0.8947423361811236,0.10525766381887645,0.6595164433560221,0.6977359086010706,1.3572523519570927,NOMA,0.07733631635083149
123,410,6.992746672173596e-10,5.9131436795730064e-09,0.8942482718812274,0.10575172811877276,0.6619929040537756,0.700728372743527,1.3627212767973025,NOMA,0.07764793599984629
362,256,7.051476805345441e-10,5.940330598772183e-09,0.8938906048748524,0.10610939512514769,0.6657978723864273,0.7051594894231361,1.3709573618095634,NOMA,0.07811722859313751
