User_ID,x,y,h_linear,h_dB,LOS
0,1882.9324466045427,-1964.89044054234,2.3075185378822822e-08,-152.73671961730057,False
1,-669.590318280562,-4447.284755611911,4.741631494081348e-08,-146.48126084157406,False
2,-2711.2326846111796,1185.5506992454373,1.0491614739270625e-08,-159.58232545951384,False
3,3780.9234484056665,-2332.348449110578,1.0157172105137043e-08,-159.86368866795482,False
4,-1952.862303455445,-3196.881796064253,2.293486853934138e-08,-152.78969618567706,False
5,280.19276668114014,2502.2421683368093,4.763454866472873e-09,-166.43973565508273,False
6,1058.4461508930276,-1226.4252271489936,2.4867412595755807e-05,-92.08738764763959,True
7,1208.1530372520608,-43.41046533513892,2.2340840483552475e-07,-133.01797096798933,False
8,4100.359659967098,-139.1408572655961,2.3158194969788605e-08,-152.70553082139205,False
9,3944.3655881366285,1373.9437878480837,2.78538714379028e-08,-151.1019768330789,False
10,2351.3314544216655,-3576.4256654149326,2.756188591018419e-08,-151.1935062510704,False
11,-4128.394425704419,1628.8679898185248,4.645787031914366e-09,-166.65694462653136,False
12,-885.6785636610147,-1060.6514468529147,9.831087182724634e-09,-160.14708558288697,False
13,-2063.927333808867,-1918.9108567767626,1.302463082752461e-10,-197.63825807360018,False
14,2453.056897807794,-3536.678354856189,4.395099366731061e-09,-167.13864999223546,False
15,-2347.5592700419566,-1643.5696526208662,4.681011051449028e-08,-146.59302111695365,False
16,2494.3354264742916,-2352.005081464838,8.925866363114224e-09,-160.9860193329679,False
17,2083.8437798536006,429.81163843312464,4.329314253369987e-08,-147.27141714793038,False
18,-87.32004685405798,-2842.5314870102884,3.573091331644232e-08,-148.9388745651056,False
19,594.0533053400819,3319.6015678977546,1.5194619712911725e-08,-156.3656316735632,False
20,-2897.271973147655,2201.4944925338586,2.1747959168993987e-09,-173.2476368515454,False
21,517.5244212526327,2656.6769072883603,8.332125552821536e-08,-141.58477964481727,False
22,-884.3054080160497,2478.3830701403062,4.9126039964971355e-08,-146.1735880495269,False
23,1678.1973519322378,3759.984102006465,4.835972905037549e-09,-166.30852690728832,False
24,-1795.5196015198194,-1616.3467683945203,1.1428408240288795e-08,-158.83952509398435,False
25,-674.2741590094815,4059.154912267514,1.1493156976616154e-09,-178.78365907228923,False
26,-2976.8733266343133,-1395.1837285260362,5.5712090346921764e-08,-145.08085502022362,False
27,-3112.350434589568,70.22751565249558,2.3790475818758603e-08,-152.47157234457325,False
28,-2233.41435439779,-1843.3706864144929,5.1703840477389325e-09,-165.72786417157306,False
29,3208.480679648421,1592.5466511632692,7.370847865747527e-09,-162.64847271959673,False
30,-4867.316542697348,1000.753482221346,7.603473684197352e-09,-162.37861677346532,False
31,-3614.2450170005304,458.35819965468943,4.2209004773419836e-09,-167.48984017021496,False
32,-3420.2679494087924,2304.923229795899,1.8124797408737886e-08,-154.83405756813585,False
33,3058.132165488188,652.83687812751,4.484531807260972e-08,-146.96546414331775,False
34,-1024.8147854176777,-1365.1591635710886,2.541326861781115e-08,-151.89844768170383,False
35,-3545.8894156175425,2259.9361520729362,5.3508971577105206e-08,-145.4313055941982,False
36,-111.25072564206293,-3213.724574390803,1.579560134757693e-08,-156.02872683656335,False
37,-1599.8026706796238,2973.4587968908754,4.3913096364656856e-07,-127.14809900420676,False
38,1390.7398803377548,2522.826981837181,1.1821604614123491e-07,-138.54639792910973,False
39,-1261.2765710298752,-867.2153678745494,2.537839016507585e-08,-151.91037635335613,False
40,-583.9741501682283,3331.950118646005,2.2418369745989505e-08,-152.98753200938495,False
41,688.950184825043,-4435.106578251993,1.8985148065028802e-08,-154.43126273136667,False
42,-1233.7650713472958,-1820.8662879155181,9.116273462052573e-08,-140.80355783572531,False
43,-1512.341209914535,3055.9018880782824,1.6986977444135536e-08,-155.39716648634905,False
44,-2184.258139759595,-44.208802463854774,7.831642946535512e-08,-142.1228315076868,False
45,-1099.5119932924329,829.5269711275128,2.4947326060977594e-07,-132.0594851171877,False
46,-794.6139707657823,410.22121273679295,2.876205161072361e-06,-110.82359975516282,False
47,-1419.4358210510811,1340.3696101334551,2.3384630661542808e-07,-132.6213525560583,False
48,2466.38499279274,586.7244041594355,1.8036976092158753e-08,-154.8762438606232,False
49,-216.00769578987985,1299.1092593754593,4.872689483501722e-07,-126.24460744518933,False
50,1294.2826592124425,-4637.301847547693,1.499762656651135e-08,-156.47897015474547,False
51,1083.6441464081267,-3534.312290478615,1.234612184441958e-08,-158.16868532219334,False
52,2268.2877514296915,4363.172194615386,8.870708861928554e-09,-161.0398543726435,False
53,4695.466991291428,-620.7276337462331,6.997059090169655e-09,-163.1004478948894,False
54,2761.4780972743088,-1466.4563292108533,5.213779185043806e-08,-145.65678072870364,False
55,-279.32550954361153,3064.509833938608,2.7539936429871854e-08,-151.20042594431828,False
56,4023.6477054671423,-315.62500830270574,3.1760129985976176e-09,-169.95962016547992,False
57,-1264.6125104106136,-4450.585836602215,1.472229800086355e-08,-156.63989795330295,False
58,345.44984925948944,3310.1283913046814,9.679590673991944e-09,-160.2819628566648,False
59,-2175.017697154575,2930.7594111920694,1.0223842897149843e-07,-139.80763169608045,False
60,1472.0786733064454,1380.5536014460795,1.5886652596829437e-08,-155.97880530261523,False
61,3683.7177869381926,556.0462292230617,3.974033794925222e-09,-168.01318349417713,False
62,-1629.8701271496698,-716.3463241910799,5.546010059445733e-09,-165.11882093063744,False
63,707.882024140982,-4810.642739604486,2.1589900824677967e-09,-173.31096485790172,False
64,4836.202350473186,-1084.6455818830873,1.216552574452817e-08,-158.29666841139237,False
65,39.02180326683441,2744.928148723816,2.1740002469450715e-08,-153.25440869265478,False
66,-2875.326103168902,-3312.572873534996,6.319738084566538e-09,-163.98464410733231,False
67,-1452.1951102193498,-2385.346909675959,1.0929025483726207e-08,-159.2275765095352,False
68,1799.2183847701856,4606.213282513179,6.256510053334742e-07,-124.07334318199959,True
69,2157.6954681687985,1541.5265603841146,1.158863761437617e-07,-138.7192774014705,False
70,3966.6945271950867,-1053.8467667681434,4.876513121471411e-08,-146.23763394240171,False
71,1515.283956546374,2920.7463052722874,1.7691442054469358e-08,-155.0442443620623,False
72,-3173.7404618984374,210.551236961188,3.7650642448550965e-08,-148.4843214831385,False
73,-1960.857053466185,-3268.1037147474112,1.3631060826492814e-08,-157.3087696948702,False
74,-3753.2319515826694,838.3186931847963,4.030888732196021e-08,-147.89176831653177,False
75,1202.0261947550678,98.55579935368202,1.7381233891866515e-07,-135.1983379528588,False
76,-132.5296998877658,3240.899514761033,2.325601003911539e-08,-152.66892239316596,False
77,2977.676993201105,-2915.6757248757735,1.8396688500137733e-08,-154.70473477317458,False
78,-435.7751249923042,-593.8443348647505,3.4096040135431084e-07,-129.3458956534425,False
79,-3546.037992528804,2186.666759842854,3.656231422776478e-09,-168.73695114896873,False
80,2508.9933977221735,438.26568918708034,3.6273999413502146e-09,-168.80569697497043,False
81,3430.110990986861,1095.5632958710535,2.7317158607380493e-09,-171.26811045087942,False
82,3233.5236648078085,1797.838204434096,5.275213133602272e-09,-165.5535533873133,False
83,1774.5945494756952,2438.869680562211,2.651545347628153e-09,-171.526743654234,False
84,3171.8334583150613,4.992723179557977,5.2347029967898684e-08,-145.62199315273799,False
85,-436.51949729747133,-1213.799710272801,1.4513803413372112e-07,-136.7643154274584,False
86,1246.7100928364696,2042.8984774284827,3.758876506693957e-09,-168.49652838518153,False
87,157.70750084530994,18.081314320734936,5.4616508787131384e-05,-85.25352112919143,True
88,989.076586222798,1974.472896743336,2.8978737209329055e-08,-150.7581111413105,False
89,-1687.7197085018713,-13.646635570521852,3.4755970019026714e-06,-109.17940922243957,True
90,-1716.6135312167767,2780.9668075509057,8.786040447422051e-10,-181.11425564522492,False
91,-4348.797873902296,312.89887705386894,9.946036051980473e-09,-160.04612616001978,False
92,-3062.86356321391,-2930.8098742386437,5.054956696994669e-09,-165.9239330866685,False
93,-2712.0149126013544,-2843.596784945145,1.4385486102201626e-08,-156.8409053898981,False
94,2262.367759611993,1231.8349336546598,1.390074543442415e-08,-157.13861336909144,False
95,4107.257314473733,-11.951212407010425,2.5189303050820133e-08,-151.97533215420032,False
96,1219.3026979685833,1801.1970620544666,1.7144228016512316e-08,-155.3171346954898,False
97,4253.034794631976,-134.89325319047217,1.1223435019483067e-08,-158.99671019864613,False
98,-3129.777504264502,2375.2298578293075,7.63409119238779e-08,-142.34473935365605,False
99,-2065.6975818508763,3298.103512636315,3.142627881266358e-08,-150.05386443043233,False
100,3921.400519557162,1376.2709313075968,1.6863711579968106e-08,-155.46042163417323,False
101,2701.1809613619557,2492.4700609190604,8.165983652785297e-08,-141.75972351016352,False
102,270.24357813084345,3812.4440248971,2.1827428074909322e-08,-153.21955075807836,False
103,3678.6472545373877,-1253.6734840108775,2.1898301581684215e-08,-153.19139471146917,False
104,-2753.1363160043325,-300.9381072218336,3.330018363304683e-08,-149.55080659944397,False
105,4190.304840699523,-1982.215995332742,1.5780498986392657e-08,-156.03703496473665,False
106,-1279.3504759307684,204.703753214566,2.9190661053211815e-08,-150.69482384486486,False
107,4504.233089989107,-924.0186551369817,6.30698674695627e-09,-164.0021845558475,False
108,-1605.7016698809414,3400.9299943590745,1.697630776937826e-08,-155.40262356523897,False
109,1040.4981444051273,2150.0279901526796,3.0804275740013465e-08,-150.22749798910414,False
110,-4685.058109074232,-559.678823089443,2.9961177826348435e-08,-150.46853245523843,False
111,843.1603369977054,-3708.551654268611,1.2869344724286785e-08,-157.80819641257187,False
112,-391.3382159884146,1241.5337617259001,3.687568552936988e-07,-128.6651743911572,False
113,3729.731910309981,-2604.804422683212,6.281582766431126e-09,-164.03723562647832,False
114,-4480.904676794758,1532.5814125625548,4.566820665619528e-09,-166.80581909988828,False
115,-387.92245574010343,3217.7180652203742,1.344099288555567e-08,-157.43072677588486,False
116,-3501.543478838725,-1241.5368923792657,6.61936413271235e-09,-163.58236245749438,False
117,-608.9097147281699,-3894.050290108531,3.1968580984244197e-08,-149.90526111718316,False
118,-1418.52998891929,-4711.418731939477,2.1116855206819154e-08,-153.50700384316528,False
119,2394.951584000914,3302.155518755136,1.6135126846789474e-09,-175.83917077057737,False
120,-2985.2364076886874,-1503.3388877775396,2.2056321297350343e-08,-153.12894461254623,False
121,2354.5175295772556,-259.9458446628922,1.0445275732646416e-07,-139.6215186662247,False
122,1370.7993193499713,-4501.429415262376,8.651514537181343e-09,-161.25715324740924,False
123,-2525.327555622585,416.65753273264403,7.968736795793465e-09,-161.97112042282313,False
124,-124.2661595931804,-1499.00923323883,9.354687687975803e-09,-160.57848568521112,False
125,3812.2957963070276,-1520.7914528851832,1.5718414814269135e-07,-136.07176982552357,False
126,-158.5744884304712,1016.7412489933231,6.015525972151896e-06,-104.414526431909,True
127,-2417.9736858077636,-1561.5587277732172,2.1272951618488296e-08,-153.44303665544237,False
128,-1964.0264466738938,2646.8902918006233,2.2911864599016625e-08,-152.79841222601192,False
129,969.9451616774878,-4612.651455506059,3.9539991230913894e-09,-168.05707216917497,False
130,-1555.2415832747654,-2889.7939583741895,1.2807837802910211e-08,-157.84980547486526,False
131,3687.353758925643,-2123.5981099605638,1.8614187720969924e-08,-154.60265159743147,False
132,2771.79216595825,1671.4173783883318,1.634295791337023e-08,-155.73285529414778,False
133,-1469.2110001233618,3031.130344452985,1.197290144008936e-08,-158.43528641904885,False
134,-2988.749655351041,-3103.72571523794,1.1850820802446558e-08,-158.52429847204928,False
135,1785.8508079894411,-2002.7321719524834,5.3990775346133616e-08,-145.35344783829404,False
136,-401.9208536755769,-3765.7763493271923,9.066950523456872e-09,-160.84981716272398,False
137,1959.0253703320782,3513.256406161311,1.441415929838171e-07,-136.82415339349402,False
138,-95.72084216954077,-4134.627592074191,1.6496021946748754e-08,-155.6518889567221,False
139,-403.71130432575336,1362.644381525946,1.892987336598126e-08,-154.4565869924865,False
140,-458.1073816867072,3527.826539684778,1.843818835287079e-08,-154.68516398845398,False
141,2736.8402292715314,1357.6259954057778,1.9116318421086726e-08,-154.37146052216033,False
142,3283.6151432956444,-96.27667955234966,1.3670560792952037e-08,-157.28363804065162,False
143,-42.83952956184678,-3133.891824990406,2.689425968390382e-08,-151.40648516168847,False
144,-789.6702306536955,2036.2110301924909,3.3035910241385434e-08,-149.62001153203514,False
145,374.72259881776614,4622.555247772869,8.91826674930765e-09,-160.99341694794592,False
146,-2584.447023254387,-2156.5571169096074,5.114708414534168e-08,-145.8234125804593,False
147,2043.9053539399704,3996.781669241124,1.1491904167530667e-08,-158.79140429209352,False
