User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-222.26728212480617,-473.0285115833013,522.6458815238685,4.273125268665783,121.76644341017463,6.658181948665804e-13,8.55212029745085,1.8752037869885236,5.716369403419402e-07,-118.77204752566458
1,935.7390200778514,-185.83015930319792,954.0127681550753,6.087144086999464,140.19271407397318,9.565960706222956e-15,3.653675378302166,0.4686198300823912,3.009547412545224e-08,-119.99606821205943
2,-301.24607967334686,-865.5102630685894,916.4372406202289,4.377447017448387,129.57869496479523,1.1018703668419791e-13,4.762396273748693,0.9618068195570049,1.845156851208412e-07,-119.85460125044385
3,-31.782613625063828,-503.98234996994364,504.9835082555339,4.649409430788241,124.63782994775458,3.4372965742443637e-13,-6.023310736678823,1.5487780445506971,1.8166163678818014e-06,-113.6652194681475
4,-755.8504921914724,64.59375137079009,758.6055096440064,3.0563414142161216,132.6222249061576,5.4673579643176706e-14,-9.569057415027215,2.1264332306055804,1.4962128351472125e-06,-114.89635601620044
5,124.29695568726788,634.921653242397,646.9739090173431,1.3774738759297447,123.32862183620726,4.64662705076463e-13,-7.835909542158232,1.3315820140855148,2.237341641045456e-06,-112.21436537906541
6,-248.0285329073927,-947.8350336400729,979.7496640120228,4.45644887050871,135.78027321763784,2.6422425268032142e-14,6.521051390011146,0.5722384797284927,4.3904681185102324e-08,-119.99163650647064
7,607.8297662694301,40.91957255170917,609.2055779299502,0.06721935211224364,132.3989180174486,5.755833178224937e-14,-9.392525468430533,1.3907863300372496,9.838769494727496e-07,-117.05971849147892
8,-958.45052360211,-155.05596752360256,970.911818476755,3.3019808073263364,138.1254416980506,1.5397699162048325e-14,-9.319919938729996,1.4887656012921235,5.401945989783562e-07,-118.8880128903285
9,-989.7713810375768,-121.80834641641317,997.2385170949491,3.2640440871360528,133.76273609031114,4.2046165068843535e-14,5.3070605467024095,1.077413142306709,1.1992022561834713e-07,-119.93798953717358
10,572.2829774151631,381.08371784390755,687.5555295719024,0.5874722314240395,124.2533472526957,3.755478454426643e-13,12.659082505090726,2.270943724126938,3.240297489265926e-07,-119.5663957778037
11,-333.18245251207065,125.81609353208502,356.14636886206296,2.780527671858406,124.14496698971467,3.8503774130051046e-13,-3.316138966363781,1.391382012327302,1.2647508599313747e-06,-115.85094350836911
12,207.90130319933516,229.10769398217928,309.3756411125701,0.8338863383401824,109.8791064238285,1.0282278378573217e-11,5.9886144946589415,2.041754165327766,3.285620536149482e-06,-109.28290923890229
13,-377.37962506121124,-527.6095959092826,648.6811752370319,4.091492668512885,126.57242173742793,2.2016983971847777e-13,9.761446921708925,0.8827476442652343,1.3463039943560255e-07,-119.92198751416872
14,516.487058922892,445.5715132091344,682.1237830616205,0.7118189396978402,130.01580309749613,9.963678147296471e-14,0.16014212165893588,0.4917455331897225,1.5238533099284554e-07,-119.90030432521533
15,-468.84538586286635,614.7022096740114,773.0943037062247,2.2223883646010445,125.64195340639543,2.727750596143459e-13,-9.681765622111527,0.2762518598111568,4.398411128232618e-07,-119.23192057797856
16,78.91258372800641,474.39819254313994,480.91666737474145,1.4059630664643283,119.13888260108114,1.219303273852644e-12,13.774382748254729,0.40629717118962,9.18714415944279e-08,-119.96349780461063
17,241.85429206587293,662.3604870371738,705.1346774757335,1.2206979573573167,127.74501375707537,1.6807326016710934e-13,-2.9798120406796627,1.2482470277569704,7.21174653912215e-07,-118.1812987477443
18,-334.914712414901,941.0207125733815,998.8432540113942,1.9127227029156662,130.7002075783098,8.510973576087936e-14,5.264453407194402,1.755502296770078,2.793626570861275e-07,-119.67363716979702
19,636.727853898019,450.11298744412545,779.7589764763549,0.6153523839809327,125.9355695905407,2.5494297003428723e-13,0.5969827536422555,1.1742720565350269,5.535299306269163e-07,-118.83925362765808
20,-33.525536151627925,-203.56612201057877,206.30833139909777,4.549163053237906,107.91368639740224,1.6167071546243678e-11,10.516688758702742,0.8470795173059866,1.0148583344046184e-06,-116.9251734649793
21,-379.874327257168,-671.8100631941044,771.772806930869,4.197762154537184,127.08521822361831,1.956492455935214e-13,9.788664204698895,1.203587432685477,1.7249778507511525e-07,-119.87265885731762
22,-747.9780694413597,-68.77535213556722,751.1333046980375,3.2332831881551707,126.70293676555706,2.1365168556131224e-13,12.6137372969605,0.2304873377011191,2.4935229421738196e-08,-119.99730054514806
23,-46.57277315937365,-660.9763514319922,662.6150921553951,4.6420446652385605,125.48383635684827,2.828891979257187e-13,-3.324531643311712,1.5975681285792365,1.2459314603744254e-06,-115.93060587775267
24,-439.17456072611174,25.63805536334359,439.9222711704729,3.08328101060183,120.86858995946135,8.1873056537743e-13,-1.2688776400295143,0.7736039739717379,8.100896361199126e-07,-117.80875362491693
25,-625.8509645644109,-328.1881046027877,706.6801694182268,3.6245589787192056,127.98076603526881,1.5919279082682124e-13,-1.3058044276289071,0.13387605381231274,6.208044510109862e-08,-119.9832945409287
26,239.13105651065027,288.341684704897,374.5992382885449,0.8784240002137726,122.46439676021183,5.669703188517847e-13,5.6576998491533885,1.2554640128271413,4.928326113896807e-07,-119.05569408735639
27,933.2244525130453,-29.769451231599366,933.6991480101627,6.25129655877365,136.82900922675043,2.0753869297148253e-14,-2.2222272848910714,1.7990939058563398,3.347454906598281e-07,-119.53873911164422
28,-98.26623810068493,-504.4035101556242,513.8863245969632,4.519982273748601,129.77782634071133,1.0524885162551512e-13,8.34261075999986,0.5807960223074814,7.211104319281919e-08,-119.97747518977584
29,862.0889881330123,288.4643421049631,909.0704593848875,0.32289989197805335,127.83103181901753,1.647770859197294e-13,0.4787470077579196,1.236544200654439,4.7502963439032176e-07,-119.11632413024408
30,-542.5119412796909,747.1554610870447,923.3420219307974,2.1988272273092164,135.673283935125,2.708143084236318e-14,10.97622920120847,1.540236228931168,7.163275882984059e-08,-119.9777722346021
31,49.82520309414748,-896.5315196302374,897.9149829209199,4.767907386059908,130.87698008829815,8.171503878409556e-14,13.520070624381063,0.44955059051409446,2.7097301080354033e-08,-119.99681230331791
