User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
33,-3006.865808622353,-1664.8118214748383,3436.981290607286,3.647249264895442,178.6920206280317,1.3514436350425907e-18,11.60268667363829,1.1135540949076679,1.294524540697629e-09,-119.99999272212617
34,2337.043129386116,3812.614591998023,4471.890049601746,1.0208898843635448,160.62591121491508,8.657826501255037e-17,-10.464410953403577,1.9166154362888428,1.7833616404102753e-08,-119.99861899865637
35,556.559092085048,1443.5801999821051,1547.1528097647329,1.2028165659738859,145.5729650679005,2.7714273161592128e-15,-9.383830368345173,1.0139471787587797,5.337858755259553e-08,-119.98764335732149
36,-224.12582481099017,-654.9534420991151,692.2401293371294,4.38267872996771,149.72632157848244,1.0650447162466885e-15,6.9942014906808145,1.6375858820388733,5.3442652674827204e-08,-119.98761372085377
37,4512.928446971347,-384.6298484570557,4529.28949039552,6.198162336312468,181.46880699308667,7.130488777476621e-19,10.184621134587937,1.1283041463812857,9.527650868565417e-10,-119.99999605764451
38,1761.6781140027304,2930.749728738132,3419.474192014739,1.0295672796084019,169.29687385120803,1.1757435769273309e-17,2.285164217414559,2.0600277021585054,7.06365318724455e-09,-119.99978331332129
39,406.85861495631536,1681.1918205265274,1729.722483512737,1.3333554037785271,161.64548468466492,6.846230729971494e-17,4.993176542070258,1.7457962436018544,1.4445059014191859e-08,-119.99909389683734
40,569.9214381748062,321.8802061484576,654.5359522603881,0.5141197294457446,135.72729914856558,2.674669252380687e-14,-6.153506648813012,2.0118961684345162,3.290338704343393e-07,-119.55357052878608
41,-4257.333690986936,2071.475642662915,4734.54343042264,2.688749541984094,168.24647458793126,1.4974507276607927e-17,-3.7113921507212764,1.6481119284817436,6.377683649854844e-09,-119.99982335496888
42,1443.2914026021888,4430.2270728048115,4659.399316375243,1.2558566519790069,163.7843193532894,4.183772535618125e-17,-7.930361326671928,0.4853640026206381,3.1394357233012216e-09,-119.99995719590073
43,-79.50607269186511,-2741.5116017472083,2742.664229924879,4.683396290940614,162.9244488080579,5.0998231870745236e-17,-0.7347267507749281,2.2092534208987633,1.5776951691595315e-08,-119.99891912254651
44,-3279.263453764859,-948.0048208485834,3413.543897410723,3.4230111827820457,166.53971774959976,2.2183405863044378e-17,-0.4456075488258457,0.8541623286249984,4.023041626180807e-09,-119.99992971059788
45,-1385.6906235796228,-3163.0172195878135,3453.232751449793,4.299482263282027,172.77124448801746,5.282938453919758e-18,5.610206621840696,0.8421879939454202,1.935739095782162e-09,-119.99998372664342
46,-3536.358278656482,1718.19198493055,3931.668039407933,2.689317020381652,166.67025558519364,2.1526550458141115e-17,-2.4630669626144934,0.6558899269629082,3.0431137185841884e-09,-119.9999597821672
47,-3727.095065440795,1020.0643062302454,3864.16469831167,2.8744458305462253,175.5976601929087,2.755712972748874e-18,6.727580118003927,0.9307345844274991,1.5450510808022988e-09,-119.99998963260902
48,1608.6142066918605,1481.3902616384687,2186.8142978424517,0.7442486668136848,162.98448708311832,5.02980666108004e-17,2.7679373443178967,2.371063925252337,1.6815853255688945e-08,-119.99877210640835
49,-2333.9827017282323,3445.1439378376813,4161.3089292176255,2.166241122694462,175.4146386971443,2.8743267076940774e-18,5.4184570818876905,0.8831047602869848,1.497201628887619e-09,-119.99999026481058
50,3799.15070910066,2149.0295507901174,4364.845257352112,0.5147870845657918,159.7610301928187,1.0565668505625453e-16,-10.961012689428367,1.1261367078582358,1.1575495899020011e-08,-119.99941811866334
51,109.23272363487375,-3064.602532255926,3066.5486248585926,4.748017255019267,165.35903247102323,2.911365645044261e-17,0.0031544559234177533,2.2822087508859634,1.2314130244532864e-08,-119.99934149531198
52,-2301.4379036797127,1262.6773645144417,2625.065818479759,2.6397886864698346,166.53080119469118,2.2228997680603157e-17,3.5377612274116816,0.655811177774888,3.0919947999694428e-09,-119.99995847977054
53,-1537.6511295093726,634.7623978694227,1663.518649679164,2.7500896060299715,162.012023360117,6.292129668268266e-17,5.952921693557525,0.46470266370253044,3.6861584024026366e-09,-119.99994098949266
54,1597.4036720830115,-1446.5456627795068,2155.0389430565965,5.547306587918989,158.51243674752646,1.408498293841093e-16,-1.4816256155414165,1.3241117719437636,1.5714581123747977e-08,-119.99892765060457
55,751.3579397522042,-1830.9142377126145,1979.0870873934377,5.101805571669275,160.34301254635096,9.240569661218945e-17,1.6436077897773578,0.9272926186214883,8.913867524585024e-09,-119.99965493619348
56,-380.5870484233866,1341.8070572709776,1394.7374951473219,1.8471750590090346,153.3320934422972,4.642914175340249e-16,-0.0482763022645509,1.222518218534736,2.6342116601069617e-08,-119.99698744482055
57,2216.054142595772,-644.9237176679176,2307.991023493482,5.999984090678317,152.27154055246345,5.927150362577195e-16,-8.764786558837617,1.325955714496574,3.2281372535010946e-08,-119.99547663007043
58,1822.3318260047995,-1378.7379273799354,2285.1283457315712,5.63548693984697,159.20142592313925,1.2018697588054532e-16,-1.683578063296369,1.2601259618565783,1.3814738326545516e-08,-119.99917124111226
59,1996.5648336335028,1664.760535069466,2599.5574188747496,0.6950209431875729,139.48948805419667,1.1247375500773877e-14,-23.355124528005266,0.940225843314929,9.97143772880575e-08,-119.95703155072067
60,-2843.7289896049315,116.22084750419421,2846.102923598175,3.1007462138533453,159.44719414710445,1.1357443507507777e-16,-4.774709975658969,0.9403831770436909,1.0021786439874599e-08,-119.9995638330137
61,-1335.1742148470307,-4386.91196573411,4585.595575178158,4.416942490556111,170.06576288505977,9.849716067292617e-18,-1.4062214257302799,2.4797073714652753,7.782377419281344e-09,-119.99973697578226
62,-4184.23059109165,1951.749108518627,4617.045616195538,2.705140533184015,170.06256494046906,9.856971615665304e-18,-1.5133139209404864,0.8692585643365325,2.7291080547744866e-09,-119.9999676537338
63,624.9078169248597,4388.887093493986,4433.152343320933,1.4293628674157843,176.60088764197428,2.1873145193495856e-18,5.642811612640692,1.903301259244527,2.8149011782910988e-09,-119.99996558808066
64,3868.868642770306,2916.599869880823,4845.069594546623,0.6459693338933511,174.76108580739145,3.3411149623229765e-18,2.4524520471275006,2.9771920396743745,5.441925083469137e-09,-119.99987138755392
65,-1269.1898255271296,4176.354594521144,4364.94908474308,1.8658263008449043,166.13180459673157,2.4367980604947263e-17,-4.5905998537591595,2.1813441470703916,1.0767973028672514e-08,-119.99949646802673
66,-3364.400520761678,-3402.45962751424,4784.968378261845,3.9326150953994015,176.27050714898985,2.360202603554276e-18,4.151606553753913,2.420474392635215,3.718562924873194e-09,-119.99993994743271
67,-2378.2478931938244,-882.778038095045,2536.8011561854432,3.497017469716971,149.88978907554107,1.0257017404535392e-15,-12.583368940950269,1.2143687341017309,3.88920757809415e-08,-119.99343585283438
68,-1206.7384674991224,4432.154096024022,4593.496234878684,1.8366218440326743,185.9899523699756,2.5177045398230387e-19,14.491801531158947,1.6471577684279297,8.264899564177942e-10,-119.99999703339773
69,-1099.6649790871302,-3760.0456451304085,3917.5510615300022,4.4278633939096546,157.33049473752976,1.8490579668706276e-16,-11.748151638194802,1.8498836471829438,2.5154730941047353e-08,-119.99725282517404
70,-3698.0461978220656,699.1598548173064,3763.5581812713344,2.954736221180354,167.23171487303122,1.8915965475758142e-17,-1.2373703980615334,1.283510346683173,5.58230588695871e-09,-119.99986466665844
71,-3244.799249330195,-1454.307745968949,3555.802748809203,3.5629457961763595,165.7293161168358,2.673427359905808e-17,-1.8766351027990325,0.44222792086323137,2.286548160932047e-09,-119.99997729383013
72,4442.697137275261,-1084.7190511206188,4573.201643642867,6.0437127214183395,155.64636754229699,2.7249795397767094e-16,-15.784477812554842,3.4905492233578874,5.762028335478497e-08,-119.98560488508917
73,-2546.4086183548297,2314.848300461273,3441.3252542850696,2.403792349011886,172.39486172979386,5.7612116075089875e-18,5.286328401465178,0.5294382171745498,1.2707853540501454e-09,-119.99999298660398
74,3383.055061173014,-3378.046555275969,4780.82211304083,5.4985279261671725,166.38502739507433,2.2987792086363165e-17,-5.720696138064333,2.5028977926630196,1.2000290115207432e-08,-119.99937463073448
75,1177.2622234304147,-4134.723952802562,4299.056699858187,4.989774436996382,164.4273132762589,3.608017807691751e-17,-6.063880852643299,0.8376643805374797,5.031580030330164e-09,-119.99989005193677
76,-1379.9011039791997,2403.2866504290505,2771.2657362464356,2.092008495922898,156.5482757469883,2.21397353560649e-16,-7.2685933534250715,0.38434493586613244,5.718832489816203e-09,-119.99985796611666
77,1834.4926098143028,3789.8012551076295,4210.458014121345,1.1199815394108474,170.0172097374088,9.960451526081296e-18,-0.15745027101464898,0.8924394434664705,2.8165552175048873e-09,-119.99996554762797
78,282.3062663582362,-4838.1345156087045,4846.363834788862,4.770673123651595,177.08497500431827,1.9566020290637156e-18,4.772281401080298,0.3617740576586424,5.060444553680176e-10,-119.99999888785453
79,-894.3936088640185,-3237.145238429814,3358.429576791156,4.442823073198145,163.0050308300742,5.006069987637275e-17,-3.7328708519485,2.762333924339971,1.9544503196533472e-08,-119.99834136567777
80,1978.9348857071018,578.2397149024068,2061.684857042656,0.28428320352605524,155.31237706114914,2.9428104792750826e-16,-4.008535849357994,0.9288856258705827,1.593468157549417e-08,-119.99889740515144
81,-608.9169491704831,2632.948911426777,2702.443305819854,1.798068717009523,184.75290099894747,3.347417637602014e-19,21.318287215773044,1.0040828507370916,5.80930929722969e-10,-119.99999853434
82,1089.9054654181018,-3298.087720052795,3473.5106927590264,5.031556611879057,181.05209434013506,7.848570541529002e-19,13.802058862442466,0.4261306538467648,3.775183441248605e-10,-119.99999938104311
83,-3166.8650955481144,2402.7417348909994,3975.1984073738986,2.492538502716458,171.34711379248623,7.333117110175908e-18,2.0464223784800835,0.714040914507578,1.9336034305578727e-09,-119.99998376253174
84,-270.29019017174136,2156.454530204273,2173.327616292953,1.695486158436953,170.82903967967582,8.26220624875796e-18,10.70652465626123,0.7092767815272417,2.0387489918186948e-09,-119.99998194859843
85,-853.566423802971,2099.547839375041,2266.423784217814,1.9569345297303902,170.89584478863256,8.136085824298479e-18,10.135772547328951,0.8130604863388562,2.319159488135984e-09,-119.99997664153094
86,-1735.794374141283,-3685.545190045903,4073.8465186075705,4.272230972397104,171.24398628942436,7.509333131292998e-18,1.5706900110066786,2.8651611388007114,7.85144761773711e-09,-119.99973228642062
87,-481.9204211321339,1720.34379021178,1786.5693518093292,1.8439258524472193,164.03518644075461,3.948947463233389e-17,6.891357585421574,0.3880432045605623,2.438488773005029e-09,-119.99997417593889
88,211.88336897123716,-3086.5164877741468,3093.7806307733354,4.780929508302885,163.084795439201,4.914965300570917e-17,-2.4054706988755727,2.243831258940427,1.5730785961916517e-08,-119.99892543812976
89,4945.8438121701565,212.70864634570486,4950.415738360976,0.042981067391971294,172.68956391796132,5.383238337601098e-18,0.05397229934242157,0.8649798345217735,2.006909491281325e-09,-119.99998250801845
90,-1945.0795520859726,-4496.331829692084,4899.013613641539,4.304105010296978,186.04912363729778,2.4836342272079407e-19,13.572187943786142,1.2497017552435123,6.228022859397888e-10,-119.99999831544721
91,-2381.9131818124506,3956.9360137144304,4618.533644169127,2.112655011516201,172.34585204759574,5.82659450919808e-18,0.7650750674255449,0.5507359740243214,1.3293852110966563e-09,-119.99999232487224
92,4609.790416165025,-1466.539934665911,4837.448403956037,5.975174201494246,175.9356221213646,2.549398863471064e-18,3.650916942407129,1.5217050536492012,2.4296816675803214e-09,-119.99997436213933
93,679.2157423949159,-38.952548064010564,680.3317762075764,6.225898755233116,137.6523690509594,1.7169715337425245e-14,-4.815990481940028,1.4054398563906283,1.841593667131391e-07,-119.85515301529738
94,4002.820308852987,1065.1849136143958,4142.123769898436,0.2600813040051567,169.98975452579288,1.0023618925018909e-17,0.06381393938281377,0.8428992604163098,2.668627434878646e-09,-119.99996907151424
95,1062.7194422124537,-355.28790189723986,1120.5365259958694,5.960547406834613,146.5317883696244,2.222394548297701e-15,-3.521255324588479,0.9207720079285893,4.340729166450694e-08,-119.99182475335917
96,3682.1315842310296,-168.71340545013632,3685.9947391132146,6.23739783788621,173.29104709485637,4.687003636915206e-18,5.138499135727214,1.6487927276361651,3.5695519629180442e-09,-119.99994466384726
97,-2776.8588509924994,1674.4318858567706,3242.6327603830264,2.598973887867798,159.5307292159858,1.1141074501249586e-16,-6.67382566963909,1.9329385118287044,2.0402415048951466e-08,-119.99819258828026
98,3397.782712805246,1997.624740434143,3941.5012326565056,0.5314898650577833,166.77393012746532,2.101875496532632e-17,-2.397361280762058,0.889015843635866,4.075801215249691e-09,-119.99992785492438
99,4270.540192953323,712.5939623296914,4329.584702344849,0.16533942818979677,171.08469212082352,7.789880364605153e-18,0.4859406325718216,1.7428797802462428,4.864439714305389e-09,-119.99989723509526
100,729.3687145566796,-12.787028814546032,729.4807947300376,6.2656554642699716,139.47167119681413,1.129361244609286e-14,-4.056947066287039,1.4115153941983112,1.5000373026637068e-07,-119.90336207999341
101,-2266.4898887512522,-1458.0084368685505,2694.951765392386,3.713235779356351,167.2987365445683,1.862628936399786e-17,3.906318592910962,0.8961661464139673,3.8676904378219964e-09,-119.99993503424702
102,-3210.497513095191,-2791.123172902634,4254.134794280087,3.8572273672769546,186.52186130105494,2.227480290260231e-19,16.190334596597857,2.0051072399967294,9.463342098929055e-10,-119.99999611068431
103,-602.3177300579327,-1802.8565745439605,1900.8099527092454,4.389956893514328,150.26078139420582,9.417201444810814e-16,-7.825206083948411,2.0445305498320754,6.274144757560175e-08,-119.98293760540959
104,3291.7504176709194,289.8748165898194,3304.4891014390796,0.0878344181439354,169.4947025828502,1.1233878998221583e-17,3.0029181747366382,0.2572359541520485,8.62177214448809e-10,-119.99999677167511
105,-2901.6334343513436,114.6717691694826,2903.8984489802724,3.10209347866842,176.40735135831173,2.286993151888421e-18,11.879868418563671,1.00398981532859,1.5183144991553807e-09,-119.9999899883124
106,2794.48793534041,-2717.1041882416253,3897.6682761008906,5.511826401616386,168.46644548279772,1.423493379778688e-17,-0.5348581904688121,1.0274557322072335,3.876509434639075e-09,-119.99993473764539
107,800.0665069048017,-1386.8725294017074,1601.1001930797277,5.23563903013938,163.568451589149,4.3969835524843065e-17,8.090670669746945,0.8462094179730277,5.611193882923228e-09,-119.99986326237745
108,-2390.843827183929,-1372.1872134910807,2756.634171385807,3.6626256423330856,172.11600033454474,6.1432751394778204e-18,8.379597522926819,2.3836799132173794,5.908101122618868e-09,-119.9998484092953
109,2984.9714048774294,1799.7640775716686,3485.5709751564855,0.5425797926581891,173.31985066420842,4.656021033656205e-18,6.017130023267399,1.8545147411670575,4.001637613681859e-09,-119.99993045653153
110,-1589.4663330833714,653.0175031536187,1718.381530228513,2.751775896455612,162.2110195412407,6.010326236756576e-17,5.65870060489311,1.2852084852827663,9.963745067727253e-09,-119.99956887027317
111,3520.575036727064,-1003.789613268599,3660.8799730299393,6.005434312293951,164.58852694246343,3.476540601534278e-17,-3.4600982867091816,0.9626079203778402,5.675747723483803e-09,-119.99986009814164
112,664.8041098059985,-4132.376931407457,4185.511152493021,4.871899165288642,160.39316902815466,9.1344646027299e-17,-9.691161666160772,2.33643615425437,2.2330346729226066e-08,-119.99783495470041
113,2905.212575784248,-3600.410146379331,4626.360700663771,5.391330104136364,179.2934855783575,1.17666122488872e-18,7.6869703507677825,0.34035361024748045,3.6919523123222234e-10,-119.99999940803443
114,542.8379553076178,697.5357053385993,883.871656941647,0.9094761439510974,142.31970729137893,5.861776707667864e-15,-4.127048048646714,1.3682050956258058,1.0475284791780615e-07,-119.95260374566402
115,-49.52574715318872,4424.036410308002,4424.313614490048,1.5819905561907752,176.4058686683223,2.287774069189856e-18,5.478128953183929,0.22758029177649497,3.4422405510711466e-10,-119.99999948540363
116,1043.1254219355812,-2019.876701117234,2273.32631480932,5.18909422319959,163.50063602964676,4.466181795757446e-17,2.6943406871984488,1.1271916096299464,7.53296493608758e-09,-119.99975356415304
117,4423.304638760973,989.9266244779903,4532.723094248614,0.22017004430924786,159.34902927993278,1.1617082458489895e-16,-11.946675396099169,1.6686653166017675,1.7985303677843962e-08,-119.99859540981197
118,956.7208251864411,-2483.5520824580744,2661.4555573270923,5.080091824967751,163.5372196447478,4.42871808358545e-17,0.3349139261320535,1.7491440004693466,1.1640310968335316e-08,-119.99941158456649
119,-722.5159186601143,1590.2968600251713,1746.7321934753445,1.9972433393575701,148.495554817965,1.4139840748633072e-15,-8.305499618444333,1.1713724432752088,4.404709408949678e-08,-119.99158221405055
120,-3233.177446082576,2452.1680592928096,4057.90150063711,2.492712388834191,175.25793911605956,2.9799301783029535e-18,5.644253508360693,1.2470999991393479,2.1528031643932603e-09,-119.99997987240194
121,-2415.955355051153,1603.7095384642284,2899.780088448345,2.555577759325833,164.20866561331653,3.7943154888424603e-17,-0.2972446793676554,2.6724231732473847,1.6461596351253974e-08,-119.99882329019813
122,1015.8258379843794,-1910.8598820220716,2164.0904837455555,5.20100104644413,161.0592354999593,7.835675640932455e-17,1.001462891647891,1.13685464338123,1.0063363610905806e-08,-119.99956020665692
123,505.47386473158343,-1856.7549620464526,1924.3291862388844,4.978182869066923,156.74491026226252,2.1159674067648922e-16,-1.5280006501258248,0.6629968866715928,9.644194843285997e-09,-119.99959607934034
124,-1621.8053491888984,-4179.176186624446,4482.830153988279,4.34221077280335,169.1575779114348,1.2140657540560584e-17,-1.9698851217646547,0.6395403504393752,2.2283789893881713e-09,-119.99997843441007
125,-3327.7720274672283,-1011.675193811624,3478.1537292890225,3.436724060162764,175.08203439092765,3.1031056417715825e-18,7.811694253441797,0.36279013737712257,6.390778309275984e-10,-119.99999822625279
126,2412.5702178338156,-2954.5357151396533,3814.4169079971434,5.397149185044092,168.92263224091357,1.2815536028732399e-17,0.2495136096376811,0.7434830394171447,2.6615795661958135e-09,-119.99996923466273
127,-1563.0461257987522,779.0674161094432,1746.4418771370358,2.67920268612184,155.88043264465642,2.582002958393907e-16,-0.9180952085642994,1.2197649001590711,1.9599929072532097e-08,-119.99833194677008
128,1675.5330687451442,1550.8320818494988,2283.0880864636324,0.7467667807122017,157.7266750292414,1.687844749535489e-16,-3.144751417914994,1.3854462382502033,1.7999312880870254e-08,-119.99859322117338
129,3193.6177763374703,-1037.5165301585976,3357.9212396497664,5.969069315514244,154.47340344198167,3.5699296329838903e-16,-12.26219732373487,0.19915706361345178,3.76292482610784e-09,-119.9999385060598
130,-742.1044184207066,-4349.079629392347,4411.93977640618,4.543381899297938,169.80796387516574,1.045210135532954e-17,-1.0772043448793198,2.174449698870347,7.029932773180208e-09,-119.99978537716665
131,4722.981678726986,284.9920551467841,4731.572297776666,0.06026847721530915,159.37463979780375,1.1548777658412937e-16,-12.573685090582018,0.9077692850514185,9.75536434498029e-09,-119.99958671405592
132,-3951.5527898931073,375.5130448761789,3969.3550481386997,3.0468479326144546,172.25931528775334,5.943858625918706e-18,2.9809840655493294,1.3798773888539206,3.3641452130664857e-09,-119.99995084911734
133,3883.6237357678156,1135.2388828337273,4046.1463940540675,0.28439089474536894,167.01456336443377,1.9885827305743835e-17,-2.555025427710671,1.5401288163074258,6.867977733970805e-09,-119.9997951519539
134,-3479.022844408647,1726.0368678530942,3883.658484097868,2.681048311055829,176.68510895394886,2.145305294635593e-18,7.738539742875658,1.5080840039806298,2.208869638674746e-09,-119.99997881036757
135,-1668.461541621072,3025.024905066601,3454.6402985175987,2.07483107320042,181.38675836042756,7.266481362028486e-19,14.219526070149135,1.3452967050577136,1.1467801328243619e-09,-119.99999428857674
136,-3657.6437873620994,-2450.5541489396596,4402.678015948241,3.731886722272138,168.297059680321,1.4801101333530368e-17,-2.5561657700632185,0.7241425789037749,2.7859357752480333e-09,-119.99996629263323
137,2590.5711287839063,-840.9990002842785,2723.6626244393556,5.969280450907291,175.1942549111234,3.023949323991827e-18,11.64075594477873,1.2389602683362018,2.15449075000298e-09,-119.99997984083353
138,2661.655642814405,-617.7236390807253,2732.3969797972068,6.055139970656183,168.44342684653452,1.4310582620014856e-17,4.841260891642959,2.2829127354093015,8.636106085092335e-09,-119.99967610514193
139,3495.9530473903883,603.8878059909086,3547.7271867750283,0.1710511164506174,149.0661138390062,1.2399055846239946e-15,-18.505276795951975,0.8165763626000812,2.8753526209868352e-08,-119.99641088752867
140,-3646.717438056864,-2719.2890054921986,4548.964801844346,3.782324060901999,168.13654455832523,1.5358384787709007e-17,-3.213528690051962,1.3437154357805925,5.26599058360565e-09,-119.99987956895743
141,1571.1256085105474,-81.10398359385921,1573.217573596364,6.231609509230354,145.3068865472633,2.9465332434971628e-15,-9.903854142291816,0.7353728377604173,3.991749293201567e-08,-119.99308543201288
142,2519.4803034688202,2480.9598160638516,3535.950029128087,0.7776948963765908,158.4059250469116,1.4434691127343462e-16,-9.114922185308837,0.8153428556116153,9.795892662269625e-09,-119.9995832731241
143,3232.049044866717,-3261.7531989349,4591.859640623384,5.4932129442942195,176.10552928099742,2.4515856572951435e-18,4.612795049985009,0.7763826653217395,1.2156242808103219e-09,-119.99999358225108
144,-2083.6856688080975,-3863.4783953308297,4389.557070774264,4.217775427607785,167.06808528387327,1.964226073330744e-17,-3.7397722847120494,1.5808830580222506,7.006408924705269e-09,-119.99978681108765
145,-3721.913460810117,3008.697569081408,4785.906483828943,2.461766512288224,166.91423153806804,2.0350582571716516e-17,-5.207648825004046,2.4240789514796908,1.0935412845937142e-08,-119.99948068757604
146,-4883.063584317469,-638.0655461538123,4924.574865881919,3.2715255859014634,158.49422575643123,1.4144168594151644e-16,-14.061813363620752,1.464626083297394,1.741868944775924e-08,-119.9986825037508
