User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
251,341,1.650761670550353e-08,2.4973017300586145e-09,0.8685970824591572,0.13140291754084274,1.3968212085322276,1.6640954892619297,3.0609166977941573,NOMA,0.23455300366238754
328,380,2.0133933466676906e-07,1.1422861324664696e-08,0.9463116026254749,0.053688397374525146,2.944933111081625,3.5618865102589186,6.506819621340544,NOMA,0.49860686753567385
214,303,1.0995725069491178e-08,1.6967804687152225e-09,0.8663163499430707,0.1336836500569294,1.1363006088341265,1.3044810558190607,2.440781664653187,NOMA,0.18703307775120206
17,259,8.360941541131021e-08,7.329146577308376e-09,0.9194055149208796,0.08059448507912029,2.3885170699173903,2.9520460766099026,5.340563146527293,NOMA,0.4092385552894477
428,156,1.2890078768077666e-08,1.991677404917718e-09,0.866166507382251,0.133833492617749,1.2400470042754588,1.4463220161569061,2.686369020432365,NOMA,0.20585203221703946
30,402,4.0392301139851256e-08,5.560758146842853e-09,0.8789904691187124,0.12100953088128766,1.9715072472155457,2.5577417535623654,4.529249000777911,NOMA,0.3470688889484989
456,467,8.155423923856935e-10,5.152406215695633e-09,0.8633462776000869,0.1366537223999131,0.7079615877992987,0.7690061789918956,1.4769677667911942,NOMA,0.11317760665066623
117,382,1.7985303677843962e-08,2.8380956521161114e-09,0.8637064195357986,0.13629358046420145,1.4686161337207981,1.7871321228217452,3.2557482565425433,NOMA,0.2494826250224171
258,385,8.495364650449791e-08,7.332010266617645e-09,0.9205509228286438,0.07944907717135613,2.3964395629808397,2.954101148409701,5.350540711390541,NOMA,0.4100031196467847
321,215,8.653549636290996e-09,1.2798488215122237e-09,0.8711570036227799,0.12884299637722008,0.9687325968415633,1.0806230549194207,2.049355651760984,NOMA,0.1570387472613781
464,133,1.0561082492657898e-09,6.867977733970805e-09,0.8667217580046471,0.13327824199535276,0.8499256619239798,0.937609551287207,1.7875352132111868,NOMA,0.1369758784069875
