User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
158,36,7.471962162974285e-10,5.3442652674827204e-08,0.9862115095061686,0.013788490493831334,0.7902540175908911,0.7965093028949748,1.5867633204858658,NOMA,0.08351385897294031
440,35,7.47482925855139e-10,5.337858755259553e-08,0.9861899650344516,0.013810034965548367,0.7904620986495812,0.7967307719675939,1.5871928706171752,NOMA,0.08353646687458817
193,289,7.728864997101119e-10,5.184566564997691e-08,0.9853115209724617,0.014688479027538372,0.8098142126744575,0.8168322986100051,1.6266465112844626,NOMA,0.08561297427812961
456,282,8.155423923856935e-10,5.144748818438319e-08,0.984395424769948,0.015604575230051912,0.8421564468018337,0.8502523190129446,1.6924087658147782,NOMA,0.08907414556919885
68,434,8.264899564177942e-10,4.864134715796152e-08,0.9832923773378895,0.01670762266211049,0.849288396137214,0.858125276593204,1.7074136727304179,NOMA,0.08986387751212725
104,319,8.62177214448809e-10,4.660659525010746e-08,0.9818369599699976,0.018163040030002353,0.8745731860762704,0.8848069004513327,1.759380086527603,NOMA,0.09259895192250542
463,300,8.684100415291195e-10,4.652734139004881e-08,0.9816774707584753,0.01832252924152463,0.8790364199438051,0.889472431324181,1.768508851267986,NOMA,0.09307941322463084
277,119,8.844039678372708e-10,4.404709408949678e-08,0.9803166151569497,0.01968338484305025,0.8892098411834208,0.9007187625810605,1.7899286037644813,NOMA,0.09420676861918321
22,95,9.25716595901762e-10,4.340729166450694e-08,0.9791190214193413,0.020880978580658762,0.9177743981272263,0.9308408124477857,1.848615210575012,NOMA,0.09729553739868484
163,397,9.366937614386958e-10,4.246541806488661e-08,0.9784182445963252,0.021581755403674838,0.9247219281357699,0.938457637056728,1.8631795651924978,NOMA,0.09806208237855252
347,30,9.452485926117216e-10,4.0392301139851256e-08,0.9771334150492861,0.02286658495071381,0.9291034776529726,0.943834320040395,1.8729377976933677,NOMA,0.09857567356280882
102,223,9.463342098929055e-10,3.996566351184087e-08,0.9768690295612188,0.023130970438781144,0.9295200768085267,0.9444421260749719,1.8739622028834986,NOMA,0.0986295896254473
37,141,9.527650868565417e-10,3.991749293201567e-08,0.9766880579413862,0.02331194205861372,0.9338256613316606,0.9490151198250751,1.8828407811567356,NOMA,0.09909688321877556
9,465,9.54752480318842e-10,3.890797731868155e-08,0.9760489940068583,0.023951005993141584,0.934366971756938,0.9500093647313681,1.8843763364883062,NOMA,0.09917770192043716
339,67,9.617438197133262e-10,3.88920757809415e-08,0.9758682146567069,0.02413178534329302,0.9390363664645401,0.9549669499265113,1.8940033163910515,NOMA,0.09968438507321323
221,302,1.0183034207477777e-09,3.8581438231904876e-08,0.9742850993908047,0.025714900609195387,0.9758514319844674,0.9943029967284528,1.9701544287129202,NOMA,0.10369233835331158
11,489,1.0473325899511625e-09,3.834254550140215e-08,0.9734111238546567,0.026588876145343242,0.9941194028230921,1.0139875684536293,2.0081069712767214,NOMA,0.10568984059351165
464,333,1.0561082492657898e-09,3.812656622546481e-08,0.9730465502055791,0.02695344979442093,0.9994224560750294,1.0198033005641634,2.0192257566391927,NOMA,0.1062750398231154
