User_ID,x,y,h_linear,h_dB,LOS
0,2721.6817873902196,1487.2041675933312,1.0324069598757336e-08,-159.72214024378593,False
1,-970.2600077679347,-4533.353249206557,1.0887591950818449e-09,-179.2533891568005,False
2,1597.8135671820787,-4588.243966891297,1.0686427409107678e-08,-159.42253644116977,False
3,-1971.669437141549,3699.073123217512,2.610590353120463e-08,-151.66489271218788,False
4,1796.5967715147408,3551.491583809256,6.269357877019025e-09,-164.05415342715247,False
5,-3891.379250252578,-78.7374146682333,1.6322835656099992e-08,-155.74355572468963,False
6,1063.3572960791555,1967.8522130416293,1.535005488321915e-07,-136.2777447625788,False
7,2619.693912334679,1679.8514807399338,8.899588681916086e-08,-141.01250370101343,False
8,-32.04401618404389,-2544.3176442442455,2.022336703484236e-08,-153.88250123369758,False
9,1338.33867924891,272.08751371660026,5.074687973079882e-07,-125.89179600436611,False
10,-539.3789330479237,2594.8014824893357,7.332459761510384e-08,-142.6948877752989,False
11,-3307.4202070112183,147.73406142496262,9.538435186583551e-09,-160.40954676715853,False
12,-1756.2808728199939,-2999.4505472674855,9.85735600382005e-09,-160.123910054113,False
13,2096.022734950101,4161.601356660338,4.105011206629562e-09,-167.7315973926805,False
14,3617.1705355620634,395.99484437145264,3.7139536738551236e-09,-168.60093195200906,False
15,2908.1382376243673,2366.2862457310475,1.7446536421187482e-08,-155.16531772849868,False
16,3048.5397908932505,1575.686752885962,1.2027203927593362e-08,-158.39598434858084,False
17,-1303.1959259291834,-3939.8896626126634,1.3016227365063989e-08,-157.70963018983159,False
18,-2362.6171413889,2653.0652795633996,9.044647048751667e-08,-140.87207148789642,False
19,2748.6637686719905,3608.9113810029626,1.3091857642719847e-08,-157.65931108270814,False
20,3770.4662403808175,-3129.339096328999,2.0536951108516132e-08,-153.7488576866822,False
21,2471.325653431841,-3917.4169400981355,3.617628189458037e-08,-148.8312813214033,False
22,49.77649189390605,-2779.7361227387837,2.3226230035630626e-08,-152.68005157839784,False
23,-381.3767629802784,-3687.4894341048507,1.921072653316288e-08,-154.32867207795448,False
24,-2267.500779563469,-3350.4327713835146,1.3933606803750266e-08,-157.11810562745382,False
25,-3188.5590208048525,3688.4359236507476,3.1559722470664537e-09,-170.01458471944974,False
