User_ID,x,y,h_linear,h_dB,LOS
0,-4756.422369949025,1407.5661626413578,9.275232272817397e-09,-160.65256770706316,False
1,-376.6642454065796,2862.416932698419,1.8949839535400377e-08,-154.44743091442953,False
2,3982.385098818097,991.5389762586325,1.0365742451435549e-08,-159.68715381651893,False
3,1392.4860176502702,1723.5843817497316,5.656118648486944e-09,-164.94809425145024,False
4,-2390.381305808442,-1774.0458925481935,5.086471376084031e-08,-145.87149713982146,False
5,-2998.459288507783,-3367.9950600784605,2.8737931539525607e-08,-150.83058764339137,False
6,2235.1341277112083,1095.6341857217587,5.163626477138294e-08,-145.74073540795587,False
7,-383.9686180583189,3364.201425153038,3.1948130645724055e-09,-169.90837264347533,False
8,-3413.9321542501134,-3205.870050954088,7.433783942492932e-09,-162.5746329542635,False
9,2623.1077175676633,1706.0971341697298,5.2058729179990676e-08,-145.6699619093,False
10,-2371.7148170114247,-1590.0642551564433,1.4599409008252116e-07,-136.713234991972,False
11,63.15560223103571,-1499.4629458579884,4.317057727082594e-08,-147.29604168265283,False
12,-1206.1656885348748,-4404.612137282583,3.452670330702056e-09,-169.23438240537718,False
13,-1171.8848861539711,-1015.8621644468576,7.792979750624957e-08,-142.16581758755018,False
14,1716.7580856474601,3638.869155080473,4.552996071188431e-09,-166.83214696788227,False
15,1924.8131531428314,-3167.4428226365803,8.024811011269742e-09,-161.910221421645,False
16,-3324.1459084555245,-3192.73668293577,6.249161705653966e-10,-184.0696765657833,False
17,2486.6837280483733,-670.3260343055128,7.654432927116844e-09,-162.32060488431387,False
18,1149.8854063799984,3114.397466153354,1.0566809551562112e-08,-159.5203004397611,False
19,916.9481092013291,4602.319059713714,3.5269090025152865e-09,-169.0496525083052,False
20,4006.570175434672,1535.0368246880128,1.8081118971925645e-08,-154.855013552554,False
21,3209.4287705889237,2741.45361105342,1.63802544172647e-08,-155.7130568920045,False
22,768.2381059097964,549.1897996842082,2.1086194255630488e-07,-133.5199947454102,False
23,288.55521174227397,-640.3253964502643,5.990414786556789e-07,-124.45084760591483,False
24,2804.6656305773136,-573.3868517490495,1.7670014357909504e-08,-155.05477040499906,False
25,2987.497674215023,-2269.4213977760305,2.7848328287832626e-08,-151.10370550668532,False
26,3024.2845959473175,-3081.6600819770274,1.3771054478551642e-08,-157.22002536023086,False
27,4270.734596298673,-4.816998557810754,3.9514453875508555e-09,-168.0626824433441,False
28,1691.4803749655805,4679.0674426810665,1.0664405956073379e-09,-179.43312569313687,False
29,-4286.267648581526,-2390.6072677896964,1.7790319108397546e-09,-174.9914442394694,False
30,-1018.1153168152314,-3566.276009411927,8.890145777312003e-09,-161.020845381945,False
31,3566.479234035634,-3462.191163646035,6.992677468183083e-08,-143.10700584268236,False
32,1617.2824420611846,3180.5287137606274,9.40066094744345e-09,-160.53590829696822,False
33,159.41143774373046,-2952.778170997066,1.9638693647968607e-08,-154.13730581777816,False
34,4823.3461826854145,135.36800415108422,1.062016610604237e-09,-179.46919898352465,False
35,2243.341532141924,268.2771947715963,7.855146094093241e-08,-142.0968040912006,False
36,3158.5947126367164,-229.00207363669182,6.9976020222525445e-09,-163.09977404158718,False
37,1413.2993390762886,-3131.692930423902,3.513923131105226e-08,-149.08390768163918,False
38,-1527.870603525476,1054.1801236093124,1.619185103844816e-07,-135.81401636133646,False
39,-4231.503844601884,473.75437033578066,1.0037784720089098e-08,-159.9663771806819,False
40,-741.4006513564397,-3754.1634866566587,2.402661338253652e-08,-152.38578729409232,False
41,1683.2749929177833,-1039.0997058801017,2.2853450708619096e-08,-152.82058424451108,False
42,4205.076106890533,-1403.2945666136045,9.57634413257624e-09,-160.37509814510784,False
43,1211.1696705545098,-1632.9490251567431,2.459203598590937e-09,-172.1805790117071,False
44,-4306.008641737511,258.31894308290316,1.0464290063727788e-08,-159.60497459862137,False
45,-1876.8902008348716,1720.0660621414388,4.058743888183988e-08,-147.83195304512054,False
46,2302.0951342459084,3675.1102660208794,1.4281888199697191e-09,-176.89820779571787,False
47,-697.6306108894236,1654.2115788220585,7.683597864583885e-08,-142.28859441270814,False
48,777.5182684338254,-176.03871199987398,2.187693617032906e-06,-113.20026603611188,False
49,-1566.5753290357675,-1400.1323558251574,3.2963265406445316e-08,-149.63913195732073,False
50,3335.8624039173947,3613.6675867128447,9.88681474417859e-10,-180.0900911820172,False
51,845.300020301608,2518.5933086041305,1.9498371587133773e-09,-174.19557961491594,False
52,-322.7994693874007,4533.5767093939885,7.513445092637982e-09,-162.48206169103767,False
53,2528.561253159414,-1705.9599458443258,8.512520518054617e-09,-161.3978162591863,False
54,986.5536605692978,-3278.909594957233,2.167199686188214e-07,-133.2819813384504,False
55,-2142.2679451747395,346.9870453201313,4.441095734228969e-09,-167.04824171899563,False
56,939.4047611002255,1713.4491490943567,2.342255756576602e-08,-152.60694287370546,False
57,184.66009741219364,-83.43593228887313,1.3076319933959266e-05,-97.67028858022258,False
58,2696.7334929150506,-2047.7178781770947,1.8194115424219194e-08,-154.80090370076627,False
59,747.711218372059,641.289434184321,2.004119419752423e-05,-93.96152763991678,True
60,218.66564301942273,4276.13777590763,2.0229258142385525e-08,-153.87997151008238,False
61,-1556.1880422867318,-3815.8715713404904,2.9909664177269567e-09,-170.48086570731274,False
62,-1491.132305849543,-1195.3498185118876,1.1272702709066549e-07,-138.95936187471997,False
63,-2249.6626569536998,2884.588530752961,1.013952767478688e-08,-159.87878890737989,False
64,-4657.7859965745565,-1536.01882056784,7.832707215540195e-09,-162.12065328443668,False
65,-3007.9592792671947,-3065.458003546734,5.0876692934979565e-08,-145.8694518026662,False
66,-4228.305711164468,2352.7991342197965,5.301243596871722e-09,-165.51080647378998,False
67,-1199.1770026893578,-2597.4628314413903,1.7839942102911784e-08,-154.97164432286039,False
68,-2761.4299537789902,-3686.754192796261,1.6685286966308496e-08,-155.55280583614834,False
69,4650.24548654411,454.97428726711536,4.4164649705162555e-08,-147.09830752856888,False
70,-602.5720125469006,1845.336284425711,1.4064716426200628e-08,-157.03676284975285,False
71,656.0887603290354,69.9157266352692,3.3127002309454513e-07,-129.59633102039408,False
72,1753.40099053111,-2792.1134287996674,3.1302574103799986e-08,-150.08812147594497,False
73,2535.0315589541947,-1911.5584992931158,1.079247856554658e-08,-159.33677133181925,False
74,-2215.762808875066,1853.5240991168055,6.433851117005399e-08,-143.83044486089565,False
75,944.1302848716381,-13.790184812608569,2.0918990850106527e-07,-133.5891438792327,False
76,1416.4819934174463,-1882.6797218936936,1.213406830877936e-07,-138.3197997080847,False
77,-1105.5320033772862,2808.3866912401763,4.176717133018923e-08,-147.58309076694704,False
78,-3170.3902306891287,1771.9832567982085,3.01967280130041e-08,-150.40051461670663,False
79,4013.5434468145863,-1654.6637971415873,4.753872567733163e-09,-166.45722235632695,False
