User_ID,x,y,h_linear,h_dB,LOS
0,2204.8087297114766,1188.2377956501678,1.7343352146141312e-08,-155.21683834954374,False
1,-2.9352808252700964,1073.4928509038941,1.07110174167212e-07,-139.40330439736522,False
2,3915.903217243569,1259.407805655273,8.948049671462933e-09,-160.96446162743155,False
3,717.7833354298801,755.9922119294336,2.1005059039574298e-07,-133.55348051746572,False
4,-254.61078762735696,1686.9398110149216,1.4125055031399551e-08,-156.99958212368682,False
5,-200.6260442477262,-3880.256617040919,4.582804218355334e-09,-166.77547880119607,False
6,955.2602023492609,1964.8777354586537,7.964095327474613e-08,-141.9771619427466,False
7,-1652.165035409365,-3739.4175518761494,2.6127540741493222e-09,-171.6547055444768,False
8,4685.505046571514,991.0795529750831,1.1199930355749032e-08,-159.01491806161906,False
9,2190.655728681691,2381.287393853724,2.992292968790925e-08,-150.47962748773617,False
10,-1450.5700249993092,-2490.450331519798,2.8285835263802125e-08,-150.96831277539192,False
11,2392.9973627523523,1161.6387136943451,3.489481042226718e-08,-149.14453422282864,False
12,-332.78835026710817,-2132.2074474314427,7.964160452776938e-08,-141.97709091625205,False
13,2549.5564375454355,1194.7902468368218,1.070593117377482e-07,-139.4074299274794,False
14,1101.3907766802856,3288.792343313572,1.3202730350029865e-08,-157.5860670704908,False
15,-866.6897040671029,-993.4086028187065,1.0896396848853167e-08,-159.253544663569,False
16,-2080.7698775464246,3646.225583552714,1.2303610987523897e-08,-158.19864224083653,False
17,-2542.730636183781,-1183.826111091038,5.894716423528088e-08,-144.5905943032868,False
18,-4076.4047370716657,-1419.5010717012087,1.1794351153144204e-08,-158.56578250870422,False
19,-2843.100128825096,1368.2476217977994,1.549638702405337e-08,-156.19483041942976,False
20,-3078.2482705879024,-2393.752090902232,4.485363528049745e-08,-146.96385340569864,False
21,-3799.08758545689,-1943.7967235959607,6.611692283608756e-10,-183.58062010392257,False
22,57.39230501875143,-3246.637808947282,1.783864110957475e-07,-134.97271594589753,False
23,-1640.5409454839214,2675.1319102775574,2.4141345313337704e-09,-172.34117345072477,False
24,-442.12665481332647,-2368.5625104936544,1.8699449765701886e-07,-134.56337699935042,False
25,3098.3610005295322,1200.7390275752998,1.5932589865100447e-08,-155.953727317673,False
26,-1914.215034321583,2379.3519439464458,2.060347749573431e-08,-153.72076788349793,False
27,-3638.120210012003,1163.7148837685272,3.209024677422524e-08,-149.87226819679492,False
28,-1415.6840481976246,704.7148806735614,1.1280743025022675e-07,-138.95316888039594,False
29,-3279.810176708554,2788.663178684086,1.6854882769193202e-09,-175.46033346645314,False
30,-553.3160530390049,1331.8369382922629,2.020246908710094e-07,-133.89186798789314,False
31,-804.4600194366902,1583.8063943512934,4.1800815220927516e-08,-147.5760971763101,False
32,1757.235422930087,-2232.579655548677,1.762509865445503e-07,-135.077319587103,False
33,-2425.3379148287704,3192.3217743549135,1.4048766811683098e-08,-157.04661767637333,False
34,4443.649498232434,2289.273330083389,3.474329865672671e-09,-169.18007934929093,False
35,2624.0003075318614,-373.71602471016763,1.1081648783632397e-07,-139.10783398501815,False
36,-3012.2300907102313,-2341.385505717822,1.4422416325000287e-09,-176.81321903473108,False
37,-4064.205103837623,-2301.5784546791,1.9039830139519114e-08,-154.40628242454224,False
38,-4283.32907927399,-1177.5281198061577,1.5302206181015773e-09,-176.2992446338282,False
39,1607.2264699070713,1693.8168200079886,5.114146168137847e-07,-125.82452028597088,False
40,-2922.0345859369086,356.74522550449933,2.058137424129388e-08,-153.730090589121,False
41,1700.797396051477,3891.6325955821826,4.204913305207813e-08,-147.52465251399585,False
42,2050.4282271981956,-2154.9253915867207,5.000658304986863e-09,-166.01771962007325,False
43,-2712.9569717018876,-2038.8653917027787,1.6980602040583887e-08,-155.40042681827768,False
44,-1793.6505490633647,1700.8113323683986,1.9056217446992976e-08,-154.39881021208106,False
45,-1971.4178340565024,-1783.2812136577982,2.3400448962001704e-08,-152.61514502554093,False
46,-4521.069709650606,-465.7953740329643,4.689741492665224e-09,-166.57517000830273,False
47,-3292.1610020361045,3319.7845307869416,1.1574000766808543e-08,-158.72957943078643,False
48,-1161.1745813369107,1490.267977011479,2.4014966396822757e-06,-112.39035671744368,True
49,136.04838463925452,2642.590875259108,2.4231207659817556e-08,-152.31214035876775,False
50,-2047.5589481666298,2989.436571132067,6.256096120476434e-08,-144.07379290770567,False
51,-2275.064112004062,4164.796801615631,2.0781714600637715e-08,-153.64595452626122,False
52,3591.5781883282375,1470.37061358296,1.650392801712869e-08,-155.64772730832377,False
53,-783.8410437262507,-4084.1750048474933,3.364400375644561e-08,-149.4615883774523,False
54,2475.5001218834773,967.869811134899,2.4807992872506613e-08,-152.1078173133392,False
55,1045.1841166982883,-2412.525054770272,3.4015601003782386e-08,-149.36618167987132,False
56,1962.7188868945932,234.33244814720211,2.5196282781495877e-08,-151.97292580074085,False
57,2706.7669978792605,3044.3591528935053,3.7761453718649386e-08,-148.45879587972115,False
58,-3762.1713381575046,3068.595560155714,1.32608666400069e-09,-177.54201430128995,False
59,2165.6555276095637,-3513.256815661099,2.244212758355195e-09,-172.97484997159572,False
60,2730.0907059995866,3757.8149448479726,3.931190976167074e-09,-168.1073079557532,False
61,2533.7627434789124,-4045.702797282034,1.2639160529644346e-08,-157.9649482098448,False
