User_ID,x,y,h_linear,h_dB,LOS
0,-4162.0484136628065,-1804.1927613400173,7.688503713308715e-09,-162.28203378011364,False
1,77.13773705047574,-804.3626724117765,1.0944411036383846e-06,-119.21614415630062,False
2,-2070.471675725001,-991.1675127357909,3.488353515997436e-08,-149.1473411933001,False
3,2944.253801601707,2606.130040019905,1.7629404639548963e-08,-155.07475439983702,False
4,1008.0750805579813,1200.373385818137,1.4331662249170921e-08,-156.87346266415727,False
5,3930.3155784224477,-236.43646277867705,1.0800458146446234e-09,-179.32311800574922,False
6,-246.4919279453049,1134.2386077977158,8.67699162148149e-08,-141.23251633609985,False
7,2994.3557204471217,3879.456825965661,4.117326006713856e-09,-167.70558555206304,False
8,4360.219757510368,-2345.041155628843,2.4513842665540822e-08,-152.21141779357873,False
9,-3412.132425153872,-1177.0911477001903,2.8422810539091474e-08,-150.92635400658997,False
10,-3324.8894996889435,-2204.3011218404126,9.06416940892139e-09,-160.85248150887134,False
11,3850.1040943303656,-2072.5882778670266,4.831418325447389e-08,-146.31832737775247,False
12,3250.2584011473605,-2925.696958195001,9.45739915093769e-09,-160.4836472481714,False
13,3220.051112182723,-270.9433961621448,2.4314725428584238e-09,-172.27904106478832,False
14,-3949.11508840871,-1903.8441839069271,4.367954766253883e-09,-167.19244903425005,False
15,-2565.9630865601903,-1998.9690339550768,1.608999276542727e-08,-155.86834320845296,False
16,-604.9644015542441,-4773.531958730653,1.6637172626639287e-09,-175.57319033855012,False
17,433.5085007992995,4106.121345204584,4.615016427451053e-08,-146.71634676746677,False
18,-85.43073473791979,3033.8245454672146,1.4681728132920122e-08,-156.6638648516226,False
19,2491.3150206836035,-3907.1851570583085,4.138157425046499e-09,-167.66176111427112,False
20,-2695.1039763791523,-1499.6021325971858,2.6398321049404816e-09,-171.56518417741935,False
21,-705.4563985560593,1369.7400727242039,1.2509215320971481e-07,-138.05532920255268,False
22,-2314.5028585414652,1662.9324576554409,7.494835561402423e-09,-162.50359898551886,False
23,-3190.3814415706756,-446.39770479214667,1.763115451149737e-08,-155.07389234132492,False
24,3540.1127342400528,-2454.475616120666,1.7439397994313994e-09,-175.1643910328438,False
25,3895.2581952651153,1129.0196109393319,4.696739061626906e-10,-186.54559756026188,False
26,-1501.9533645719882,-1666.450381565801,2.2788653133348013e-07,-132.8455887242296,False
27,-3897.50512813983,-2240.9041941161568,8.702032677955085e-09,-161.20658771590544,False
28,-1771.218166086772,-4064.8305214816037,2.708310243814074e-09,-171.34282521892462,False
29,2824.144350450941,-1377.5701925560286,5.193459077905686e-09,-165.68919341530983,False
30,159.81927459036189,3569.2945625425577,1.47074645893652e-08,-156.64865321461255,False
31,-2364.5466492694973,3783.2403678565033,1.717219304028947e-08,-155.30297896474596,False
32,-1784.9655732566673,2819.2792163182744,1.1545967950499065e-08,-158.7506407920387,False
33,3682.7239217029623,2239.2448011041884,3.759769144454442e-09,-168.49446650021306,False
34,-1401.4947995247617,-67.37328810030364,6.488409905911151e-08,-143.7571005599643,False
35,2832.773676319259,-2041.2066894779819,3.570437018376402e-09,-168.9431400834768,False
36,-282.618853607913,3283.2670779895207,2.475504890335134e-08,-152.1263733613726,False
37,-2047.1285603234783,-1400.25472658757,3.574242106866915e-07,-128.93629636307801,True
38,1022.8705379994511,-4527.113188260481,4.7293787581970824e-09,-166.50208168414702,False
39,-342.92023007495635,-618.8454522374443,6.943734878365366e-06,-103.1681361389758,True
40,1667.3352237523493,2913.873881522835,3.915447289926427e-08,-148.14415052967766,False
41,-722.8683464558181,-814.2685136511698,1.2057935638021793e-07,-138.37446873787022,False
42,-1187.1251972155928,-3321.734662880537,3.947686418829021e-08,-148.07292702700394,False
43,-111.80513900168093,4632.15389576954,5.728129077421112e-09,-164.8382278594929,False
44,-2660.5896490701025,-1136.5096258460128,7.96741850426953e-09,-161.97255729358994,False
45,1966.7139495972451,4321.0863239723085,4.93212210595596e-09,-166.13756269263607,False
46,1525.1562194979347,863.7634834743552,1.0198910738229191e-08,-159.8280725766521,False
47,696.6943839775779,-1857.5415496471896,9.092360074675612e-08,-140.82637194544003,False
48,-162.5927430396483,4433.756408603282,4.22165044599536e-09,-167.48829736585947,False
49,-792.8002708270793,-3999.367972105577,6.958023929202546e-08,-143.15015680843572,False
50,4208.65508915058,540.672405924267,7.10630852089833e-08,-142.96699660320957,False
51,1948.5055654146875,3112.0265336278803,9.402646514169369e-09,-160.5340740899445,False
52,2000.9338777400487,-2791.9437625575188,9.742030271636344e-08,-140.22692134690774,False
53,-4397.85742923881,1782.1441090287042,4.129097337642902e-09,-167.6807942564456,False
54,-127.24021875682257,-3057.2246721294796,8.412903791632529e-09,-161.50004916418882,False
55,-3284.866298549291,-1550.5852196507526,1.3863146236849459e-08,-157.1621373879921,False
56,-2761.007592724727,3120.764759564759,3.72933059007052e-09,-168.5650535671436,False
57,2151.941477793668,2451.1944935964652,5.327751745517617e-10,-185.45283257522266,False
58,-3629.945235269798,1669.704936479806,4.0725894401356314e-09,-167.8004548767148,False
59,2916.2907647313173,2520.58828267341,4.790587599381365e-08,-146.39204297101645,False
60,-3142.053316320593,1218.411027924873,4.2779495712748226e-08,-147.37508374822863,False
61,-4668.664711223219,-1047.8455189565123,1.4081974670486302e-08,-157.02611203664895,False
62,-22.597518293195947,4312.907885128377,4.261637353954945e-09,-167.40643227211274,False
63,-1535.4725234229315,-4569.405779290493,8.296723277531957e-09,-161.6208210528182,False
64,3693.967485768773,-2938.376072849247,1.0332960910388515e-08,-159.71466371130293,False
65,-742.366800527039,-2730.791403282428,1.3276991960825623e-07,-137.5379407337967,False
66,-3554.2465310741427,-2148.9509791639616,4.4788492307967596e-09,-166.9747320384962,False
67,818.7272950920004,-895.2025330696962,1.621250720096855e-07,-135.8029427851455,False
68,-1872.8357679852973,-1239.7914227768053,3.090724703033946e-08,-150.1985125073647,False
69,1972.1289525711732,3766.596814206773,6.686823051467866e-09,-163.49430452234884,False
70,-3499.7672162771464,2559.6635567421936,1.018253091528899e-08,-159.84203227662744,False
71,315.23428090129073,2699.10272760688,1.4565904526851299e-08,-156.73265452360414,False
72,2094.6547740191677,-4424.205509432608,1.6089032845720942e-09,-175.86400427114313,False
73,232.29713097393957,-234.77623626648455,9.70176031592652e-06,-100.26298828302849,False
74,-2822.3525461214103,881.9748359521755,6.095298694367594e-08,-144.2999576463562,False
75,-43.38875315946501,-2221.525751759799,2.4871718142148456e-07,-132.08584932858497,False
76,330.08895819403597,-3291.0110999837007,8.878546896254459e-08,-141.03306431115405,False
77,-197.42272515390903,4816.784815562747,7.2449404092896e-09,-162.7981048386079,False
78,2159.471217000007,1530.6276790130855,3.4043102039421564e-08,-149.35916232912075,False
79,-1382.7965522263385,2963.945204566574,9.505573033552625e-09,-160.43952022033037,False
80,-1259.207894742744,3169.1512305211177,2.9045326390793974e-08,-150.7381757364491,False
81,-913.9702544467995,4532.411470629881,2.761655602245481e-09,-171.17346503324285,False
82,4938.435205756388,-470.66842584388297,2.8835845034752496e-08,-150.80104512797658,False
83,-3236.823510431017,-1210.8520498552443,1.0179021134277315e-09,-179.83735073871702,False
84,-938.1979200885436,-3540.818231281183,1.4788091631432229e-08,-156.60117000426993,False
85,1279.4258248992062,4232.987611310487,9.044643083999948e-08,-140.87207529534436,False
86,3362.08214200446,3011.1518295736314,3.3285578405929e-08,-149.55461689097606,False
87,1806.4794728233087,-614.8254110252855,1.3574671209654883e-07,-137.34534962626918,False
88,-2518.229819438025,1496.415764114618,4.79525038534404e-09,-166.3819630580241,False
89,3223.6185407816706,2645.5209468134804,9.340172629387289e-09,-160.591972037484,False
90,-810.7327901691502,2012.0131258070028,2.3883689495290556e-08,-152.43760800480615,False
91,-1242.2018609043305,-3137.284148105071,4.6829456988025745e-08,-146.58943208398705,False
92,4904.321157768445,-456.3013919081428,3.250765600741186e-09,-169.75761534995775,False
93,3972.3643369071747,3013.1323091000468,9.3853069764937e-09,-160.55010492828086,False
94,-4302.405125254056,-502.015541608108,3.729041631283502e-09,-168.56572641939835,False
95,-467.7501781071781,3548.018054586133,1.7678854565629946e-08,-155.0504262362374,False
