User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
21,3654.5331623519596,2452.6898765203828,4401.283933707957,0.5910905872392953,157.27289188609606,1.8737463997261692e-16,-0.9735991699011645,0.8368028101295605,1.2813226231350539e-08,-157.8461522587329
22,-967.3668467711154,3727.5158945191974,3850.9964113363108,1.8247152092647654,163.5635900006206,4.4019083891379574e-17,-5.489536679888326,1.7473734517776947,2.1811376128807175e-08,-153.2259404404479
23,-2940.5719838810096,3036.994609212332,4227.327743240481,2.340065140222672,159.92023959554604,1.0185351950242436e-16,-0.2897855156175942,0.06296912878877452,6.570599263317999e-10,-183.6346911097826
24,1763.542890945634,-3335.2893714916463,3772.8290074942474,5.198773202353325,155.7936473038516,2.634118264201758e-16,9.485954560820328,1.8873467634781524,1.0277124257464816e-08,-159.76172272425043
25,-4538.533339856384,85.41465031384651,4539.3370154105305,3.1227749955968753,164.37048232027394,3.655541915143253e-17,8.246136125457825,0.5694874562733346,1.3324571153541884e-09,-177.50041893753263
26,765.3456208590592,1708.8054779826593,1872.3701773291743,1.1497039538968883,147.47373087835354,1.7890682650928947e-15,3.903067575517898,0.7597615478046402,2.0503943056597697e-08,-153.76282864870987
27,970.5406688349276,-2236.1425911512397,2437.6798144594645,5.121878561090113,147.7618104160872,1.6742447986376959e-15,4.891195196236617,0.979199449605734,2.281502137934202e-08,-152.83520169760425
28,-2558.4515933137523,2629.394084487659,3668.7038319913986,2.342520592774686,160.31171963361558,9.307392667214194e-17,3.495970452308154,0.47097949701838543,3.0382079601352076e-09,-170.34479163940716
29,-3980.4649899016376,-2967.4454906374094,4964.859945228762,3.7822089637271885,161.60301876988592,6.913502480665292e-17,1.386852372994535,0.5037414151821114,3.5703772023335474e-09,-168.94328555990413
30,1364.196242869864,4592.99835961638,4791.311440566039,1.2820789417676206,164.17170882256593,3.8267414253694135e-17,12.889092056263367,0.7400039339301816,1.0379919479201611e-09,-179.66775636333946
31,-2642.1043669106234,-1020.1498577078692,2832.2113653167858,3.5100701314014726,148.74820749570657,1.3340719425553167e-15,-5.607724199182368,0.07391048108251118,5.148513599933278e-09,-165.76467581079208
32,-1171.428952641236,-3916.2927517439707,4087.7371134221075,4.421742658702492,158.5963798693491,1.3815353855379288e-16,10.713513511438075,0.4101023120205357,1.4040984135880244e-09,-177.045865131101
33,1521.0595349179328,-3292.4792563948445,3626.8501158105646,5.145160686799952,155.501369647191,2.8174942297519837e-16,-3.7414394679176426,0.2603623001151319,6.723286071594406e-09,-163.44707637261064
34,-3718.500327562888,-1764.916984808926,4116.087541507388,3.584740195604469,164.7316764179377,3.363816977818795e-17,4.143244471863416,1.5735558723841452,5.664167966845853e-09,-164.93574418382144
35,-697.3585066150597,-4276.339768514368,4332.827102773189,4.550738195732894,157.79163089331362,1.662788111175675e-16,-3.141436065748401,0.4943715168515569,9.152583498280153e-09,-160.7681770501338
36,-3557.928143717633,-55.710199384818694,3558.3642733949396,3.1572494192409897,162.69258325029932,5.379497065826519e-17,-2.884055819655072,1.179546176926653,1.2058369170960193e-08,-158.37350819339744
37,-3818.921033085284,822.9121165998856,3906.5767890300167,2.929354990841615,158.9013019073867,1.2878634242350407e-16,-3.3722406218701186,0.6931690515957956,1.1598079997228908e-08,-158.7115291257582
38,328.6336034170441,1164.2467934643294,1209.7399065033953,1.2956825749964556,142.87317279825865,5.160392319465365e-15,-2.544570740874313,1.1830101297732183,1.1390908426713752e-07,-138.8687565372574
39,-1306.9567153788623,-803.3833854523104,1534.1319108521016,3.69274930329031,136.9579101028066,2.0146935206199804e-14,2.907392744581325,0.4525907214176786,4.596640125700236e-08,-146.75100096334322
40,3659.3493742028704,2752.8750749033165,4579.209431823672,0.6449621552644793,159.98804681491285,1.0027561136966669e-16,4.159695010445584,1.306510231441592,8.104490617609549e-09,-161.82441385178893
41,1062.3419203018273,-1285.3740526581826,1667.5601371097518,5.403071771415741,144.69862146730898,3.38951728744455e-15,-3.1892360932117367,0.9154734410658132,7.694430491124591e-08,-142.27635750062578
42,-505.7048747956145,-2695.8310776628696,2742.8530073055313,4.526956266025714,155.0949892374406,3.093862982563329e-16,9.945475132847257,1.539959757856995,8.619580966998004e-09,-161.28926929543331
43,802.6012399781794,3908.218025393179,3989.779052080788,1.36824991964369,154.3823916483373,3.6455313318123543e-16,11.812631706933244,0.8867515447157531,4.345610382906883e-09,-167.23698573833667
44,-3833.639617495229,-582.9434830540932,3877.707547155175,3.292496721659606,163.56658123911743,4.398877582869625e-17,9.736506314539072,1.6672674423272429,3.604548652966926e-09,-168.8605727946142
45,2143.66576202794,-3711.170190887545,4285.800635239946,5.2361939978912915,163.17507144723731,4.8138533450390977e-17,1.174270694765621,1.26449191487611,7.663884477398533e-09,-162.30988772605886
46,-2669.7071544807936,1001.4980618188315,2851.3741702050984,2.7827044636861813,155.29036434324695,2.9577643200275627e-16,4.163336195403758,0.039581344895603644,4.2150770682760287e-10,-187.48330729631303
47,-3760.238490925987,-1238.4237601987695,3958.9249700475766,3.459751346268817,152.88617565049137,5.14496512138968e-16,-2.5058843649035176,0.7388801195116107,2.2364511537580285e-08,-153.00842328637214
48,-4294.492226425137,2332.748118360371,4887.1645426095265,2.6439887648385705,164.06483227005228,3.9220829361381245e-17,8.3210049135505,0.7873471260156123,1.8917963681536847e-09,-174.4579221205563
49,3304.3649024913834,1461.0301803199084,3612.953998686188,0.4163080457407239,151.596238397974,6.924304535822411e-16,-0.9549231470033049,1.5848756928492598,4.655104580206797e-08,-146.6412245703333
50,666.9438040381037,-329.9661390111107,744.1046234493616,5.8237517010771525,129.1380670327463,1.219532270204268e-13,-6.694906188571237,0.7656141003300211,5.778989176088555e-07,-124.76294734901883
51,-3567.9240890523924,423.2677257026708,3592.942787307064,3.023513145908785,161.58341082039885,6.944786803399377e-17,6.691376093362749,0.4190469259083049,1.6163049886705353e-09,-175.82416147686504
52,-124.03185224160411,129.99757972143487,179.6754604945092,2.33271441127575,109.7458873800082,1.0602572772638689e-11,3.5114470931308968,1.0169221923886813,2.210146192085816e-06,-113.11157604139314
53,4684.760550886108,474.5755753244254,4708.736921493196,0.10095758650017332,161.9049745499919,6.449150991117053e-17,-5.478226843095271,2.296413219967703,3.46507511042698e-08,-149.20549627402718
54,-4232.5618614363575,-2653.105381174024,4995.352647661641,3.7015083055137623,164.04281948407515,3.942012994799918e-17,-7.379642775261187,1.182006946551373,1.7356461665041898e-08,-155.21027570469667
55,3552.0628331106673,-1134.7902419207446,3728.927360987972,5.9739599542240525,156.22790713232615,2.3834677871836087e-16,-25.819990109474173,0.5673905078884246,1.7119308367590868e-07,-135.33022496505862
56,-2647.9293633481734,3153.477258413066,4117.760159675385,2.269271774047311,164.96912589651834,3.184838468911429e-17,10.838859086354587,0.4979659888795029,8.068641734811895e-10,-181.85323302377154
57,1142.9498547630467,875.425242632334,1439.6887600939135,0.6536217198489667,108.36329102241817,1.4577092101233415e-11,-12.990110391008539,0.7365415878078595,1.2546952161649596e-05,-98.0292344649058
58,-500.7754714935752,4492.138341601943,4519.964928286487,1.6818161400464873,163.3665064631401,4.606269605573334e-17,-16.383122596509093,1.288729546401999,5.7675662561072663e-08,-144.77999755705008
