User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
162,155,4.2305859156665836e-09,3.258105354611536e-08,0.8036711050958827,0.1963288949041173,1.5146668068587126,2.8868626949574345,4.401529501816147,NOMA,0.3521223601452918
313,200,1.9813289815328954e-09,2.157960834220583e-08,0.7592609666528038,0.24073903334719615,1.0133021421680817,2.631116870043804,3.644419012211886,NOMA,0.29155352097695086
370,49,5.48367689269893e-09,4.655104580206797e-08,0.8274367871902042,0.1725632128097958,1.7360922511615686,3.1752048930711214,4.91129714423269,NOMA,0.3929037715386152
379,300,1.187871286138977e-08,3.8210484548156874e-07,0.913182655540699,0.086817344459301,2.664528590738547,5.094798847205345,7.759327437943892,NOMA,0.6207461950355113
315,489,5.595568994351565e-09,4.7079210994969106e-08,0.8285160651673276,0.17148393483267244,1.7509746006760762,3.1816318686760034,4.93260646935208,NOMA,0.3946085175481664
163,456,5.171619977092338e-10,1.4744632826931746e-08,0.7038129103449313,0.2961870896550687,0.3957615389352695,2.4241615539257615,2.819923092861031,NOMA,0.2255938474288825
479,395,1.3611841654092312e-08,9.603996714008241e-06,0.957180546479826,0.04281945352017402,3.2065400982168613,8.68733330626289,11.89387340447975,NOMA,0.95150987235838
42,327,8.619580966998004e-09,7.746137269029176e-08,0.8603462590399518,0.13965374096004823,2.1260090772001736,3.562885979263409,5.688895056463583,NOMA,0.45511160451708665
261,235,4.054564343620149e-09,3.1528196566059703e-08,0.8007794117072449,0.19922058829275513,1.4833894245266166,2.8641496605183154,4.347539085044932,NOMA,0.3478031268035946
494,54,1.2228619025821122e-09,1.7356461665041898e-08,0.7333619792165287,0.2666380207834713,0.7452706607088744,2.4925947935926946,3.237865454301569,NOMA,0.2590292363441255
106,440,4.045627587922491e-09,3.0810995189441287e-08,0.7996592773811948,0.2003407226188052,1.4786423986721604,2.842515695752798,4.321158094424959,NOMA,0.3456926475539967
439,492,3.9195513261631534e-09,3.059101869318775e-08,0.7982999658225589,0.2017000341774411,1.4581048946301103,2.8420152755784405,4.300120170208551,NOMA,0.3440096136166841
2,400,1.0984413615273399e-08,1.71364867487524e-07,0.8918555629821365,0.10814443701786347,2.4535384886577623,4.287779383238764,6.741317871896526,NOMA,0.5393054297517221
295,118,9.944720967032122e-09,1.0903805733699822e-07,0.8758082521233851,0.12419174787661491,2.2918546915257343,3.862116782742479,6.1539714742682134,NOMA,0.49231771794145707
311,80,5.238606252956233e-09,4.569853700254436e-08,0.825237374887031,0.17476262511296903,1.7034932560835843,3.1677426845599217,4.871235940643506,NOMA,0.38969887525148045
107,176,2.7793367568333314e-09,2.4570262833491496e-08,0.7766675890701911,0.22333241092980893,1.221501786439436,2.697626170526017,3.919127956965453,NOMA,0.3135302365572362
25,406,1.3324571153541884e-09,1.7542639247121142e-08,0.7364267428765323,0.2635732571234677,0.787609256561908,2.4915377374359227,3.2791469939978306,NOMA,0.26233175951982646
30,120,1.0379919479201611e-09,1.6208996170248615e-08,0.7251905041280797,0.2748094958719203,0.6650992900491116,2.447416819062794,3.1125161091119056,NOMA,0.24900128872895244
185,138,2.10700460052963e-09,2.203771805062603e-08,0.762284873963881,0.237715126036119,1.049728370659265,2.6412451874726988,3.690973558131964,NOMA,0.29527788465055715
482,211,6.97941354116722e-09,5.870112072851516e-08,0.8440189145996878,0.1559810854003122,1.9337074710061566,3.344297971253921,5.278005442260078,NOMA,0.4222404353808062
123,11,3.820170338531345e-09,2.9839922655752516e-08,0.7963144801396784,0.20368551986032157,1.4387368097999085,2.8233336409710774,4.262070450770986,NOMA,0.34096563606167896
24,223,1.0277124257464816e-08,1.1747605672645719e-07,0.8790208354424622,0.12097916455753777,2.329693229409321,3.927152657785738,6.256845887195059,NOMA,0.5005476709756047
445,474,8.36023592824964e-09,7.65874337581153e-08,0.8590939107914624,0.14090608920853764,2.1035355417005115,3.5596919623516956,5.663227504052207,NOMA,0.4530582003241766
469,305,1.0430229434902345e-08,1.3519003349798988e-07,0.8837249442426143,0.11627505575738573,2.368925363422221,4.063436387214296,6.432361750636517,NOMA,0.5145889400509214
45,87,7.663884477398533e-09,6.905006679533174e-08,0.852882670773601,0.14711732922639897,2.0258615093826133,3.4800662090231658,5.505927718405779,NOMA,0.44047421747246235
213,452,6.7161300972463195e-09,5.738951315792428e-08,0.8419925725678805,0.15800742743211948,1.904394063057468,3.331700822443385,5.236094885500853,NOMA,0.4188875908400682
20,325,4.634986360884229e-10,1.4484331689238082e-08,0.7007733972972205,0.29922660270277945,0.36204494202127163,2.415244158780167,2.777289100801439,NOMA,0.22218312806411508
385,321,1.2737491346977535e-08,8.307098021643545e-07,0.9290568961280844,0.0709431038719156,2.851288136414877,5.905281858230636,8.756569994645513,NOMA,0.7005255995716411
288,409,7.209417489556402e-09,6.156595722716095e-08,0.8467783940658864,0.1532216059341136,1.9637073874147855,3.383114631464996,5.346822018879781,NOMA,0.42774576151038246
495,429,3.3922568710448817e-09,2.7325670592271867e-08,0.7882908247103028,0.21170917528969724,1.354088042966754,2.762369054765303,4.116457097732057,NOMA,0.32931656781856455
92,405,1.1277119563411145e-08,1.9739172945702319e-07,0.896320494549703,0.10367950545029703,2.500733027519728,4.423946319819157,6.924679347338885,NOMA,0.5539743477871109
34,407,5.664167966845853e-09,4.723968022339072e-08,0.829010025369133,0.17098997463086696,1.75931637103682,3.1822968881658467,4.941613259202667,NOMA,0.3953290607362133
199,290,1.6396595012949347e-09,2.028773537746074e-08,0.7501832838585978,0.24981671614140222,0.9050513249536005,2.601272304140227,3.5063236290938278,NOMA,0.2805058903275062
156,420,4.908931559479719e-09,3.9425600233269515e-08,0.8169084352638498,0.18309156473615018,1.6378215208574503,3.0388741981046308,4.6766957189620815,NOMA,0.37413565751696654
322,428,1.3133897208088265e-08,1.1351288524817985e-06,0.9344280354014081,0.06557196459859194,2.9248423542159045,6.237116801573583,9.161959155789487,NOMA,0.7329567324631591
29,335,3.5703772023335474e-09,2.8158726677964314e-08,0.7913964447192334,0.20860355528076657,1.3892570389564411,2.7811520548307733,4.170409093787215,NOMA,0.3336327275029772
396,348,3.2702060333645103e-09,2.6944957800826056e-08,0.7864375529498615,0.2135624470501385,1.3301351776404096,2.7558342670030216,4.085969444643431,NOMA,0.32687755557147447
183,286,4.306138037020118e-09,3.3516882377164485e-08,0.8055243768563238,0.19447562314367617,1.5299659472923,2.9103904773971876,4.4403564246894875,NOMA,0.35522851397515903
209,67,3.1767693115701356e-09,2.588248245176266e-08,0.7835711101735168,0.21642888982648323,1.3074617849037233,2.722841282501475,4.030303067405198,NOMA,0.3224242453924158
430,88,3.018070505756872e-09,2.464047815106851e-08,0.7794931754976091,0.2205068245023909,1.2705430702107432,2.685579954635855,3.9561230248465984,NOMA,0.31648984198772784
240,258,1.8202834713120187e-09,2.095364531885692e-08,0.7550760686667499,0.24492393133325008,0.9639412648853539,2.616369269391851,3.580310534277205,NOMA,0.2864248427421764
32,256,1.4040984135880244e-09,1.83057705752279e-08,0.7401993933586344,0.2598006066413656,0.8168216044978569,2.5250290706117555,3.3418506751096126,NOMA,0.267348054008769
365,38,1.0173503363539989e-08,1.1390908426713752e-07,0.8777937378062657,0.12220626219373432,2.316409112173115,3.8992146386283264,6.215623750801441,NOMA,0.4972499000641153
112,273,5.809889414628277e-09,4.9373550100526504e-08,0.8316216851762583,0.16837831482374166,1.783399766227713,3.219313388863358,5.002713155091071,NOMA,0.40021705240728567
17,397,3.199400760290407e-09,2.6795169759819312e-08,0.7854652382828846,0.21453476171711539,1.3162515203313934,2.754565875610968,4.0708173959423615,NOMA,0.3256653916753889
85,471,3.1202681838083985e-09,2.5778839317303072e-08,0.7827718657779059,0.21722813422209408,1.29615886299124,2.722441797332244,4.018600660323484,NOMA,0.3214880528258787
161,307,3.0519848069665043e-09,2.5383062963127584e-08,0.7813055909091235,0.21869440909087645,1.2809835207248776,2.7117446487235175,3.9927281694483954,NOMA,0.3194182535558716
12,193,7.90161595848217e-09,7.098743977333236e-08,0.8547611931463353,0.14523880685366475,2.0513276588760685,3.499543741302405,5.550871400178473,NOMA,0.44406971201427786
417,55,1.0909933012800076e-08,1.7119308367590868e-07,0.8916572420984774,0.10834275790152259,2.4484342050830015,4.288914477356192,6.737348682439194,NOMA,0.5389878945951355
487,207,1.0026361879933384e-08,1.0948564202115616e-07,0.8761543926661173,0.12384560733388272,2.29827829588411,3.863870657071778,6.162148952955888,NOMA,0.492971916236471
309,210,2.7678233067150107e-09,2.4591540794774834e-08,0.7765606257600446,0.2234393742399554,1.2191267981893532,2.6992669934903804,3.9183937916797333,NOMA,0.3134715033343787
250,497,6.643340534489014e-09,5.6198311436112285e-08,0.8408471876295376,0.15915281237046242,1.8934466834923973,3.3138436068176316,5.207290290310029,NOMA,0.4165832232248023
453,172,1.3498642985393053e-08,4.414781464093585e-06,0.9506640222681593,0.04933597773184073,3.1214846321335794,7.773518775213628,10.895003407347208,NOMA,0.8716002725877766
160,247,4.14755208342092e-09,3.18642657865143e-08,0.8020065093434414,0.19799349065655858,1.4990064145477433,2.8696576919416583,4.368664106489401,NOMA,0.3494931285191521
202,463,3.737550866994696e-09,2.8774665897430756e-08,0.7939011412162122,0.20609885878378775,1.420143520477691,2.7929439938491942,4.213087514326885,NOMA,0.3370470011461508
298,363,7.248827194090152e-09,6.221811130288538e-08,0.8473637118412043,0.1526362881587957,1.9693862481242397,3.391869645938363,5.3612558940626025,NOMA,0.4289004715250082
197,64,7.292391293577373e-09,6.204743125111266e-08,0.8474298188024239,0.15257018119757615,1.9727675638244384,3.387719286462452,5.3604868502868905,NOMA,0.42883894802295125
36,475,1.2058369170960193e-08,3.905693837682682e-07,0.9139818999363098,0.08601810006369015,2.6802882912482615,5.112534852757979,7.79282314400624,NOMA,0.6234258515204992
358,434,1.4436223927355669e-09,1.9400979143435566e-08,0.7440129001896632,0.25598709981033685,0.8353207880578352,2.576860795175519,3.4121815832333544,NOMA,0.27297452665866834
386,226,1.1609638130535782e-08,2.1838058576483976e-07,0.8996400411789265,0.10035995882107351,2.54199278605589,4.518325303159097,7.060318089214987,NOMA,0.564825447137199
43,100,4.345610382906883e-09,3.516422759545764e-08,0.8079629663920831,0.1920370336079169,1.5429535298260093,2.9547237668649693,4.497677296690979,NOMA,0.3598141837352783
384,96,5.792293199486923e-09,4.8624779369098636e-08,0.8309041534785009,0.16909584652149912,1.7787971265152092,3.205118498369283,4.983915624884492,NOMA,0.39871324999075936
204,97,4.425078391426168e-09,3.5148986692492085e-08,0.8085230335551081,0.19147696644489187,1.5542253483868809,2.95050972456011,4.504735072946991,NOMA,0.36037880583575926
294,143,1.3468589656689829e-08,2.264985144996154e-06,0.9437857517771264,0.056214248222873575,3.041634220065578,7.003652122596998,10.045286342662576,NOMA,0.803622907413006
242,18,4.3075333332203565e-09,3.437221719429196e-08,0.8066853675313006,0.1933146324686994,1.5340636201318305,2.934450929474018,4.468514549605849,NOMA,0.3574811639684679
173,27,2.238789669095318e-09,2.281502137934202e-08,0.7659505611358366,0.2340494388641634,1.087603743554636,2.6644471028432983,3.7520508463979345,NOMA,0.30016406771183474
437,333,5.494648713875248e-10,1.508115472928875e-08,0.7062106435317639,0.2937893564682361,0.4158716548048554,2.4411335843300535,2.857005239134909,NOMA,0.2285604191307927
244,296,2.100916648807883e-09,2.196612277025349e-08,0.7620204461190023,0.23797955388099767,1.047756092972593,2.63865035903602,3.6864064520086135,NOMA,0.2949125161606891
271,285,3.86882812664517e-09,3.0560346837738847e-08,0.7978468619696804,0.20215313803031965,1.4499997229384347,2.843555796941063,4.293555519879498,NOMA,0.34348444159035985
84,411,1.2399329520724826e-08,7.272665557929243e-07,0.9262721660495927,0.07372783395040727,2.807365642151049,5.771351805744043,8.578717447895093,NOMA,0.6862973958316074
219,1,5.92452583506985e-09,5.204106916025947e-08,0.8343559140301637,0.16564408596983626,1.8052223103912306,3.266081184044858,5.071303494436089,NOMA,0.4057042795548871
378,142,7.145583317997019e-09,6.140229368078726e-08,0.8464322535231541,0.1535677464768459,1.9574633634659588,3.3825858991973403,5.3400492626633,NOMA,0.42720394101306397
131,157,4.666779085628549e-10,1.465649624257265e-08,0.7015317853439045,0.2984682146560955,0.36441892863610703,2.4261300789766036,2.790549007612711,NOMA,0.22324392060901688
382,414,9.113594689791544e-09,8.607371471753614e-08,0.865585184390836,0.13441481560916402,2.184417232501978,3.6518648253199175,5.8362820578218955,NOMA,0.46690256462575164
246,94,7.835134590145985e-09,6.995732109914171e-08,0.8540028050996511,0.1459971949003489,2.0430093353181094,3.487174088775257,5.530183424093366,NOMA,0.4424146739274693
147,150,1.8020184546209037e-09,2.0890948833953523e-08,0.7546073590772375,0.24539264092276247,0.9581931422786129,2.615059606562321,3.573252748840934,NOMA,0.2858602199072747
5,105,4.151736772117335e-09,3.193043338167349e-08,0.8021387232658808,0.19786127673411924,1.4999572799766274,2.8714092600874634,4.371366540064091,NOMA,0.3497093232051273
274,426,6.653993334339129e-09,5.6923714789974964e-08,0.8414072547925626,0.15859274520743738,1.8968811534566592,3.325917137261387,5.222798290718046,NOMA,0.4178238632574437
459,39,5.265047862928816e-09,4.596640125700236e-08,0.8256652281276167,0.17433477187238333,1.7078123856297598,3.172094157384328,4.879906543014088,NOMA,0.390392523441127
262,111,2.294036498775947e-10,1.4352450335465274e-08,0.6900563693628661,0.3099436306371339,0.19886253066429313,2.445846013510304,2.644708544174597,NOMA,0.21157668353396777
267,464,4.0155908233446925e-09,3.1074212182009605e-08,0.799807097040268,0.20019290295973202,1.4753060632359154,2.852166024970374,4.32747208820629,NOMA,0.3461977670565032
187,275,5.50646615066093e-09,4.687822718285575e-08,0.8278646404307899,0.1721353595692101,1.739986026420283,3.181007188496118,4.920993214916401,NOMA,0.3936794571933121
264,59,1.125334851290066e-08,1.8920491040296703e-07,0.8951342532624331,0.10486574673756688,2.490715927274641,4.381360504493697,6.872076431768338,NOMA,0.5497661145414671
257,66,6.9226710901585454e-09,5.873439285992719e-08,0.8437797373671021,0.1562202626328979,1.928390039105829,3.347028104742827,5.275418143848656,NOMA,0.42203345150789245
212,52,1.3455084431657222e-08,2.210146192085816e-06,0.9434648618466872,0.05653513815331279,3.0373682604948966,6.9767178534887035,10.0140861139836,NOMA,0.801126889118688
334,61,5.397451916274314e-09,4.644736072925064e-08,0.8268514694148863,0.1731485305851137,1.7254912770588116,3.176688548378878,4.902179825437689,NOMA,0.3921743860350151
144,460,5.133889141754625e-09,4.174905511699139e-08,0.8207724433194645,0.17922755668053547,1.6755947914696856,3.0845033254774505,4.760098116947136,NOMA,0.38080784935577083
372,22,2.024238822569825e-09,2.1811376128807175e-08,0.7604724585523666,0.23952754144763344,1.0262442384361599,2.637940639507643,3.6641848779438027,NOMA,0.2931347902355042
377,408,5.904773876188397e-10,1.501979194195544e-08,0.7074785975168871,0.29252140248311287,0.43959231779207675,2.4312513687831987,2.8708436865752756,NOMA,0.22966749492602204
442,159,4.713470469598906e-09,3.747052978942979e-08,0.8133749620143336,0.18662503798566643,1.6039020497097942,2.9987260871851835,4.602628136894978,NOMA,0.36821025095159826
