User_ID,x,y,h_linear,h_dB,LOS
0,-179.7144052878546,1955.733158131223,5.129894724560098e-08,-145.79766162991032,False
1,826.8887845821076,-1630.565532394811,1.167934531101006e-07,-138.65155565147217,False
2,-2488.1690170508095,1695.9220492141135,5.2991553172033816e-08,-145.5157031149734,False
3,1195.1379101001885,3943.2686012979316,5.9096968357351547e-08,-144.56854897674287,False
4,-178.6371717286938,2197.5759814448884,1.0441202310622951e-07,-139.62490659555652,False
5,-2285.5766767983337,-1027.8126491001774,3.898061510550261e-08,-148.1828034188491,False
6,-3771.247590849905,-2176.7180333931524,1.9523077869007444e-08,-154.1885893778059,False
7,2982.6657988953475,-2245.9228551218757,5.5883110366206944e-09,-165.052834437743,False
8,-3531.5145994068093,631.2508071558938,7.753092185564491e-10,-182.19930513247235,False
9,-3337.662859254918,-744.9853662843207,2.1187618872211473e-09,-173.47425841230978,False
10,-850.9425651484722,-1206.356846477232,3.2161907016265025e-08,-149.85289409644065,False
11,-3001.174540832356,-3423.497835898736,8.854629167723321e-09,-161.05561155935146,False
12,-2248.671701792416,-1552.253056965543,9.509769912958972e-08,-140.4365084761213,False
13,-822.1465134519076,-328.210825851201,1.2433501160951323e-07,-138.1080613566584,False
14,-512.5501080455725,4085.0258631455167,3.133091941043791e-08,-150.0802599837396,False
15,-3306.198337661777,3414.1292266473492,1.3461711574886372e-07,-137.4179298512203,False
16,3434.608061494434,1031.8658287388423,9.644916979007473e-10,-180.3050291258615,False
17,-1559.2425509857667,-3323.612421022054,3.608799630780361e-08,-148.85250392381062,False
18,4058.2301963610666,-372.76746352905406,2.2042739842355947e-09,-173.13074891803018,False
19,1354.985063929377,3743.719321505698,1.2033907260133009e-08,-158.39114504017232,False
20,1713.9254964433526,-2428.568734090061,4.719062519943107e-08,-146.5227013207014,False
21,-614.1688509192054,537.456457402404,7.410503791781591e-08,-142.60292811367628,False
22,1695.5271495634713,1121.3535008092515,9.051534400635693e-08,-140.8654599140391,False
23,2465.7591196065705,-3987.857413286383,1.1145647679227466e-08,-159.05711451477214,False
24,-697.085764673311,1099.8103623096636,1.9662868354689484e-08,-154.12662083909476,False
25,-865.8493652888286,2911.6060729846868,1.9923282885532517e-08,-154.0123460154106,False
26,1046.629913520899,-1338.6861035261275,8.508975197968788e-08,-141.40235276597917,False
27,601.8535525590469,1430.078972772639,3.435549946688662e-08,-149.279821844232,False
28,-596.8389293105926,-1318.3420403644254,2.4637999861488916e-08,-152.16753849788924,False
29,-506.0644917554291,-1384.5845619532965,2.5632748847322822e-08,-151.82375750202897,False
30,-320.77399632515863,-673.4242219078304,3.204152742615262e-06,-109.88573307293242,False
31,-3724.6792619642565,-2324.3993718912407,4.331247945497017e-09,-167.26573391129597,False
32,679.6519300956654,876.5779115680542,3.511063741574873e-07,-129.0912009827651,False
33,-3195.7351417408854,-1190.7383891027405,4.405809691393205e-08,-147.11928817789274,False
34,1193.4773093696267,-4701.74845086855,4.560582752991965e-08,-146.81940273591752,False
35,-1402.1880502067459,1856.5226232449436,3.3863163900552875e-08,-149.40519285138643,False
36,72.97200675495736,3004.6025875009605,2.8793316486315175e-08,-150.813864524133,False
37,247.08738311833363,-849.6550063989484,5.682977872176958e-07,-124.90846541527377,False
38,2729.5988069730397,387.8191824561844,7.633045395567481e-08,-142.34592930263332,False
39,-1234.0361851274622,1784.333642567495,5.7944923974966745e-08,-144.73954215429694,False
40,936.3369671072458,1509.0606006214027,2.1011010852817423e-06,-113.551056924299,True
41,1285.8235550837978,2949.928581259277,8.912998782449704e-10,-180.98978332547657,False
42,2470.7255364210314,-4184.769153627251,6.315133878241875e-10,-183.97860555492792,False
43,-300.7361526531215,-931.7433508049367,8.012656545678388e-08,-141.92436104752468,False
44,1754.25586613043,-4566.025473648575,1.1429474296991666e-09,-178.83187866324025,False
