User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
187,210,2.3391126628176562e-08,4.488499725163749e-05,0.9994791368055528,0.0005208631944471464,4.590813521390446,4.607563674176492,9.198377195566938,NOMA,696.3759836574485,3.2707013690398368,696.7149151797114,False,NLOS,134.46553368435616,3.576404490991631e-14,7.3240305873899345,0.28742818573049417,0.025863526734423537,195.03743506347334,19.157484004248754,195.12492426468532,True,LOS,89.26824133210451,1.1835207233429263e-09,-2.806203520076529,0.9445024602811051,0.29616136352057004,32.6486006312487,True,0.5256215540323964
48,335,2.3644562673435954e-08,4.39438508493526e-05,0.999462226300319,0.0005377736996810755,4.604968645505328,4.622452920765038,9.227421566270365,NOMA,937.1063170195504,19.516896027933296,937.1223579805971,False,NLOS,129.74902265290547,1.0594921290924047e-13,-0.026464133523798516,0.0724201152704331,0.039328427729501444,434.2571292969928,19.55879076691858,434.29121693074023,False,NLOS,116.67056971687398,2.1524993466929808e-12,-27.588440956758156,1.2502721288796095,0.16997395749512464,32.51167514302001,True,0.5272812323583066
355,3,2.9145920536062743e-08,3.6949416709039916e-05,0.9992118157531427,0.0007881842468574326,4.881123720536723,4.912791070655392,9.793914791192115,NOMA,984.1435200074328,9.224425706008759,984.2699511398921,False,NLOS,136.7576094426539,2.1097891557305813e-14,12.127604756127319,0.8106595185498485,0.018290176595700258,711.9128466106044,11.71170456510625,712.0368529541003,True,LOS,101.63641527180441,6.860542717272844e-11,-10.4089030652421,1.345808284054976,0.02529605142856677,30.883676731876562,True,0.5596522737824066
33,287,3.0857684596751714e-08,3.535110788987482e-05,0.9991278696902296,0.0008721303097704621,4.955257063709691,4.992350272925126,9.947607336634817,NOMA,889.0000305293318,5.601835869918321,889.2116413164924,False,NLOS,137.20738022567087,1.902225404451848e-14,22.430139990418375,2.9596431229896263,0.02024819738945265,565.0667199933463,18.4445673729406,565.1047440439397,True,LOS,99.42819785756821,1.1407230422345099e-10,-10.23266457220862,1.0190129265690835,0.09896133695616363,30.45176921311662,True,0.568434704950561
385,474,3.527005754578175e-08,3.085319923433468e-05,0.9988581480936302,0.0011418519063698977,5.123744690023304,5.179104313903167,10.302849003926472,NOMA,521.7456023220755,2.033368096843649,522.2508398493969,False,NLOS,130.31605709587456,9.298101664665362e-14,4.0002322785966715,0.18332455394841926,0.034743952346451355,132.8160940150827,21.622659362558927,132.8590277670456,True,LOS,85.59596442802365,2.7567891903693724e-09,3.64679279932863,0.894206999429562,0.47319108089716905,29.297382711520093,True,0.5887342287957984
47,443,3.589221903609294e-08,3.0762827539029525e-05,0.9988346197725736,0.0011653802274262854,5.146127432987394,5.203608020150351,10.349735453137745,NOMA,824.6661201231328,11.141903913289648,824.7825510436613,False,NLOS,132.60676481224075,5.486855447747872e-14,9.61122689118902,0.4633401069610577,0.021829036094198704,152.41103634465998,19.27631043296173,152.51847305134248,True,LOS,86.91445475743352,2.034953661613138e-09,1.1046212550422312,0.7744262249853585,0.35318024099113426,29.210777376861337,True,0.591413454465014
72,67,3.8061256565980985e-08,2.9961355389065758e-05,0.9987312667770984,0.0012687332229016242,5.219629151422335,5.2858818161968975,10.505510967619234,NOMA,775.4797723985857,1.6300556818561063,775.8318320981651,False,NLOS,137.27544507385892,1.8726451606810114e-14,0.15383324504717194,0.28310467303983466,0.02321584251583092,259.7047244132264,5.3705070221624425,260.44550462067275,True,LOS,92.02713193374117,6.270278150471853e-10,-5.78092096581913,0.6149955940883637,0.0843934070385137,28.848011221638888,True,0.6003149124353848
85,308,4.171688071563713e-08,2.8420006783228407e-05,0.9985342812962349,0.0014657187037651208,5.33111230162218,5.41466783469248,10.74578013631466,NOMA,906.7393250722062,3.5912542063259245,906.9920275442657,False,NLOS,138.7497519563653,1.3335975972915578e-14,4.645289529700987,0.6166857340481047,0.019851900664959257,91.84420396555035,21.111576302084462,91.92647954164309,True,LOS,82.0770547139122,6.198613083609601e-09,9.721975993247291,1.1055431871432055,0.530044870793849,28.230097219429652,True,0.6140445792179806
388,386,4.489928004605467e-08,2.59327063514811e-05,0.998271615918614,0.0017283840813859936,5.412573578005939,5.517958349949144,10.930531927955084,NOMA,700.9454663155183,12.927389793084592,701.049423839352,False,NLOS,128.7767837340594,1.3253226695057439e-13,18.642649322724367,1.0548993629120984,0.025693945794693016,860.6449382516128,21.98889666404208,860.6502056476965,True,LOS,103.44754777795444,4.521111546161389e-11,-10.662392080700261,1.130070732121479,0.06668681157891383,27.52025587081952,True,0.6246018244545762
252,90,4.6059614139082836e-08,2.575236260740026e-05,0.9982146344554115,0.0017853655445885072,5.4424061170488525,5.5538943765453945,10.996300493594248,NOMA,804.0850819968367,9.843522267578415,804.2279141556285,False,NLOS,132.957464437576,5.0612006628088475e-14,8.510058745918986,0.545376542786705,0.02238849076033923,510.1057714308864,5.724890086466464,510.4698109675816,True,LOS,98.45670227600198,1.426690509900393e-10,-8.124628192647567,0.8460982231158863,0.035580531736506556,27.381522113431018,True,0.6283600282053856
