User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
71,328,3.876785275610292e-08,6.070534376047332e-09,0.8646130076410664,0.1353869923589336,1.9563981344138626,2.6435475319418393,4.599945666355702,NOMA,985.8777508023275,7.5541505123088815,986.0320974448059,False,NLOS,137.7901329066952,1.663361745902227e-14,7.950152087028142,0.7507338477301246,0.018257998750820414,4245.301605434808,1.543127873008221,4245.3664089165895,False,NLOS,166.1744093690184,2.413009674307544e-17,-7.693066958767285,0.5096758352143475,0.00423998143664434,8.052448245413759,True,0.3679956533084562
331,303,2.1393325047329845e-05,1.869981965113581e-07,0.9913347824127369,0.008665217587263222,6.164798935673701,7.542086343748121,13.706885279421822,NOMA,92.6185191248143,11.90384124036477,93.5398281970368,False,NLOS,95.20560201679363,3.0160587596580614e-10,-10.743443134467324,0.3575907152660819,0.37956101762091465,2057.7313030306414,17.830997577203217,2057.7437911625243,False,NLOS,144.11009434328636,3.881419341581212e-15,-16.983835371674893,0.42476660625467755,0.008782757000878298,20.584408717906367,True,1.096550822353746
446,171,1.4664061075500978e-08,2.283044007767552e-09,0.8652841298528593,0.13471587014714073,1.32815444613711,1.5731232679896436,2.9012777141267536,NOMA,4764.905675991872,5.718124331161886,4764.94468927278,False,NLOS,165.62898760489654,2.735906426201644e-17,-5.416235173765485,1.5027678053104563,0.003777619374648604,4036.8074398968656,14.865988030118494,4036.82016010192,False,NLOS,157.32578790180835,1.851063041855275e-16,8.861597017618323,0.46546124730728194,0.004458969250540417,8.077399777897131,True,0.2321022171301403
412,29,3.128855996304721e-08,4.852239211808928e-09,0.8657406775004376,0.13425932249956238,1.8252481568116192,2.378728250573282,4.203976407384901,NOMA,1611.4518940538094,9.356849776474437,1611.527820113114,False,NLOS,145.04610452734912,3.1288846110875588e-15,6.427969671432606,1.1724363787367604,0.011170051106599592,3600.9190733738997,9.160874731514477,3600.9539084633134,False,NLOS,158.80963439132768,1.3153355584081355e-16,3.0638614308107566,0.6020284209883977,0.004998723835005491,8.094433723471493,True,0.3363181125907921
157,416,2.652487272417912e-09,4.142844472850361e-10,0.8649118730868027,0.13508812691319727,0.4215104163463002,0.44182290567916266,0.8633333220254629,NOMA,4990.044260298141,10.893608970323305,4990.064198986051,False,NLOS,163.3071831830526,4.669621519326137e-17,13.295395367860609,1.7938339377506407,0.003607182433873753,2807.9617593939583,7.816051857316029,2808.0143394029496,False,NLOS,155.39517524632944,2.8872372711594633e-16,13.834738886672273,0.11989314050413825,0.006410343709198139,8.063546789885851,True,0.06906666576203703
398,94,4.4888150086128626e-08,6.866910466745679e-09,0.8673190526029765,0.13268094739702344,2.04138771387067,2.798216924414865,4.839604638285535,NOMA,3723.92683833304,12.218821551114404,3723.9487719059257,False,NLOS,157.54489247518694,1.759992238035449e-16,-6.029762881812616,1.6900057702934579,0.004833607313310545,4397.79239860991,8.718176298672397,4397.822538376708,False,NLOS,162.46818444957316,5.66476052556748e-17,-0.30295102336513496,0.8810956482405575,0.004092962643186519,8.153703228434791,True,0.3871683710628428
447,353,3.6903809509181785e-08,5.8180208328692694e-09,0.8638162085686062,0.13618379143139372,1.9275246600282518,2.5911290145591632,4.518653674587415,NOMA,3061.268502076426,21.02582802253054,3061.2710817319253,False,NLOS,148.93490598576903,1.277936873503313e-15,0.9083846681104463,1.1461348880692732,0.0058801231641110304,3651.342766382513,3.631759242752473,3651.405291025219,False,NLOS,162.36324372538814,5.803308092155582e-17,7.751337496897946,1.8642507785254379,0.00492969330782196,8.022959278429663,True,0.3614922939669932
92,488,1.1571162911373043e-07,1.530450159999883e-08,0.8831861274132784,0.11681387258672157,2.5480827050965913,3.8596439611976185,6.407726666294209,NOMA,2976.1977034355364,15.126095399610898,2976.2140823413592,False,NLOS,151.99649930436837,6.314661421197746e-16,-13.57138861526906,0.9652338470636107,0.006048032509356301,2251.018079595386,4.242792748909841,2251.113781290978,False,NLOS,153.78737745577976,4.1808275519299293e-16,-0.6202959638947165,0.696904494997094,0.007996381798602048,8.785578169860877,True,0.5126181333035368
224,12,2.4024149239460597e-08,3.7170656067145105e-09,0.8660092707790333,0.13399072922096672,1.6548016444537743,2.0769056271354516,3.731707271589226,NOMA,4908.936443622825,11.776650478022612,4908.954253657381,False,NLOS,162.49922013189442,5.62442314601977e-17,-10.43920713569229,0.9630496258963475,0.003666782042652785,3469.747602576106,11.556451614589612,3469.773646014366,False,NLOS,156.74245862972475,2.1171622271579688e-16,6.368544993789938,0.5318025405072533,0.0051876972223097555,8.10447790542593,True,0.2985365817271381
108,121,1.6316342974954985e-08,2.5246934171272123e-09,0.8660002897617567,0.13399971023824336,1.3970873964566985,1.6719206977971437,3.0690080942538422,NOMA,4139.102870802593,11.92744470668833,4139.123514318963,False,NLOS,159.51367379736678,1.118491325510825e-16,-1.8440077152726446,1.247688378385491,0.004348768455834418,4461.144533284639,14.47302821274401,4461.1569535256685,False,NLOS,159.25795237527512,1.186327949810397e-16,4.5771279053932385,0.3926111793565254,0.0040348390148301485,8.104141780864346,True,0.24552064754030736
