User_ID,x,y,h_linear,h_dB,LOS
0,-2789.729015916331,-2630.718921642211,7.528531797641366e-09,-162.4646405663515,False
1,-4606.358603315285,-1106.4825418409055,4.538177515726302e-10,-186.84325186211407,False
2,223.52434361604998,-4715.750746665764,1.5868747960851296e-08,-155.98859941081446,False
3,-4087.9849766551224,1919.4571532946798,1.0675024763747029e-08,-159.43180855017053,False
4,-895.8777911751787,-307.64041298310485,1.3127024380479204e-08,-157.63601250823737,False
5,4157.701127893338,86.37635721982403,1.3077536411747028e-08,-157.66881708333375,False
6,-3061.826088128251,303.7178891544819,4.624571870764565e-09,-166.69669133432996,False
7,2788.219462973741,2277.8511502063607,1.2818839110873372e-08,-157.84234850367375,False
8,69.94516702529413,-4055.1071887904673,1.0327156012462687e-07,-139.72030113388846,False
9,-1905.1512059591425,-1103.0205480888076,6.663375293943345e-09,-163.52481108586875,False
10,-2405.9808578209145,1009.5375988361878,1.2203413984478644e-08,-158.2696613825636,False
11,-308.2983668745566,4227.304159510128,6.066163910572744e-08,-144.34157399586388,False
12,-4203.12285975545,-1381.6108215689505,3.766555491430736e-10,-188.45808259087022,False
13,3299.056894885739,-3220.9338084912188,2.2092295582479086e-08,-153.11478994102995,False
14,3559.260564190556,2590.9045883739122,3.670639840784147e-09,-168.70279852562152,False
15,423.3749441703124,858.6974538077592,9.750785183570565e-08,-140.21911914676696,False
16,-1408.9231318667064,965.5459527196466,4.891496834974067e-08,-146.2109868935548,False
17,4294.2153450265305,584.5785299950688,1.8189641533778776e-09,-174.79874331879847,False
18,2444.5011044101952,69.78363366558264,5.700350039371419e-09,-164.88044588575616,False
19,-1612.3618717642798,1941.7619686857747,3.989275187005764e-08,-147.98190235736303,False
20,-1966.1023762862428,4192.2642718709485,2.7417717261625327e-09,-171.2362067220863,False
21,4860.477695733709,-346.74518328694745,4.002886528836462e-09,-167.95036478068994,False
22,3535.725346386104,-1241.2967917471678,2.4023292028372182e-08,-152.38698803381408,False
23,1927.7562755472666,-867.9105589503707,2.576502733492488e-08,-151.77905073609838,False
24,3105.1681050829457,-3100.6820810324284,4.77758704125076e-09,-166.41400997947835,False
25,3408.6668395758866,-830.973144655995,1.104606399434966e-08,-159.1350626033418,False
26,3972.571536065413,-1.4247566527243147,2.296537698556991e-08,-152.77815021301453,False
27,1712.0162773144089,-4249.287980244827,5.134354382183187e-09,-165.78859162199183,False
28,-1062.5521629182049,-3224.4329436954667,2.9218541154742204e-08,-150.68653216469983,False
29,479.46465026211746,-3495.5136220349154,8.558737499113679e-09,-161.35079107195799,False
30,-3214.0338402927073,-2579.7799154742997,5.9917834825098884e-09,-164.44742825901824,False
31,3041.3239589919094,-2649.527586107575,4.929671064830531e-09,-166.14187938354462,False
32,-1205.731779812173,-2294.7966889813615,4.224791727506626e-09,-167.48183822813303,False
33,-918.9518328179207,915.7751920837492,4.5666084874829896e-08,-146.8079342076158,False
34,-4255.4961205516765,1084.8415676649258,1.337013736502811e-08,-157.47663299111485,False
35,2960.2828498316394,1805.9149361151572,3.180201966261554e-08,-149.9506328452484,False
36,-2864.6848430665386,154.0809632823262,2.1861167720473476e-08,-153.20613556468405,False
37,2811.9757679432637,2204.272824511224,6.960305487034073e-08,-143.14730918580085,False
38,98.55948947872595,-2565.347294916443,7.399595848321838e-08,-142.61572261648897,False
39,-2747.1422099495244,-464.756311921717,1.8934001505410143e-08,-154.45469312029928,False
40,-3403.007281926806,-2022.5917487377135,3.1268558956040082e-09,-170.09506527327727,False
41,-3719.1603965415397,-322.631692652847,6.891438335755862e-08,-143.23367647285298,False
42,2602.4742057893386,1091.6121095408387,4.23604295944792e-09,-167.45874265315652,False
43,347.5742453736199,-3122.542660303241,1.4063342836316774e-08,-157.03761111317365,False
44,-470.7960339624348,2495.5391684032675,1.6162088514630397e-07,-135.8299966392064,False
45,-3396.089580354585,1738.5636727878014,1.684929084700058e-08,-155.4678519704436,False
46,1251.2638485985751,-1573.231242470402,3.258275596332912e-08,-149.73997711133612,False
47,2795.765238020514,-2671.524326672245,1.9948702412947345e-08,-154.00127156483666,False
48,3841.2546096091496,2427.0048322071207,1.3223602228339354e-09,-177.56643846779963,False
49,1763.8554990139787,-893.6479963452218,1.1094574098919512e-07,-139.0977090090084,False
50,1002.2287139270763,-4165.699291584356,4.487769004833426e-09,-166.95745486237197,False
51,-5.392461637550897,-3196.2566735680102,1.856447236042622e-08,-154.62587993126996,False
52,-2944.8286164720057,3285.6022322689687,1.219551665572187e-09,-178.26887664614847,False
53,444.77225977904607,-4461.10320741476,4.9136567774449175e-08,-146.17172688315767,False
54,-4053.156705642355,1795.4684089890525,9.268770420396502e-09,-160.65862043337677,False
55,3264.68975011296,-2036.9036064337217,9.64389491930735e-08,-140.3148605418298,False
56,2204.7463311181004,-3428.0203742191147,1.7555238592169085e-08,-155.11137051307085,False
57,-645.3620930255285,-3968.335915503618,1.4087863040225336e-07,-137.0230359282194,False
58,-3252.9855631061573,242.89277536432948,3.881020290784661e-08,-148.22085793203604,False
59,3468.154354762731,900.618518288341,1.960239753682935e-08,-154.15337305896765,False
60,-3417.5204532246084,923.0384849473501,1.5513275822036876e-07,-136.18587372605685,False
61,122.455213899835,-955.039262836207,1.5887054431057332e-07,-135.97907765756074,False
62,3868.7177479889797,1654.0632895790068,1.1854789283438244e-08,-158.52139056289084,False
63,-3448.68658123347,-1901.926883412041,2.8607727079957177e-08,-150.8700293062848,False
64,-3806.3395890926827,2226.430393687801,3.2498595655794617e-09,-169.76003582515742,False
65,-2726.233475083343,2013.1785019048812,9.609345819039992e-09,-160.345219687631,False
66,2031.0899156528044,-2317.2856151317974,7.519903463125252e-08,-142.47563918812503,False
67,-784.8494193001571,2584.8242644070087,2.1642921842332975e-08,-153.293280860068,False
68,3562.527251292985,-1113.1581855107788,1.0279149655594222e-08,-159.76001125909957,False
69,-1011.7988107194528,1039.4004084399,1.1643691985615054e-07,-138.67811123523563,False
70,-2541.8541737118694,3053.0344066493417,7.736189941913997e-08,-142.22934524123724,False
71,4073.9152641523137,2649.052022614124,1.905626022516285e-08,-154.39879071468874,False
72,-642.6972333115291,-4676.3103660671595,2.4472105474126566e-08,-152.22621836146988,False
73,472.43312529230724,-4662.76435563833,3.874400001923058e-09,-168.23366929715402,False
74,1066.4140429743825,-2735.2425421015078,1.1803588328463396e-08,-158.55898307690484,False
75,2659.5546365793994,-3241.0310760772195,7.277871930058061e-09,-162.75871843712437,False
76,-2885.3847870281315,2204.0859214555917,1.2250745074344255e-08,-158.23604096528416,False
77,3791.6438898167135,1451.3305971865336,3.7716198156476726e-08,-148.46921153098288,False
78,438.6920440130302,-2552.4135896044054,5.208742213984564e-08,-145.66517595994156,False
79,3879.0391448317628,383.70861121434314,7.826966145379759e-09,-162.12702122519272,False
80,1029.714942214189,378.97412595892104,1.0413664909490436e-08,-159.64709397721552,False
81,2345.9010355665664,3447.3561343348165,2.05794005616205e-09,-173.7271259443466,False
82,-609.1043223351713,2666.6062449856804,1.0703932029974909e-08,-159.40832171750864,False
83,2021.7402052857449,231.2042711303828,5.76126831350623e-08,-144.7894872050324,False
84,-1993.6615211427236,2081.2525656914077,7.32097544654708e-08,-142.70850235097882,False
85,612.7251945201003,1939.20382467485,1.152216534528474e-07,-138.76924255326077,False
86,4199.203620303907,-2287.4961159058894,6.567522478358379e-09,-163.6506461907223,False
87,-387.336437513294,2636.3982309544444,8.645484476000133e-09,-161.26320867847923,False
88,-1635.788763739062,-119.9030501783961,3.8560383363669174e-07,-128.27715061527078,False
89,1082.9093807714607,1323.7641515219766,2.179295705634901e-07,-133.23363688238203,False
90,-3253.5218450808516,2881.4381085623486,1.5960000123671563e-09,-175.93390160996688,False
91,-3793.770224035725,-2565.0865369644794,1.6268313331460592e-09,-175.76781192602172,False
92,-234.99049884709018,-912.80070784334,1.764144767587712e-07,-135.0692663459786,False
93,1711.1531415991521,-328.7083373053104,4.22586626093244e-07,-127.48166447592024,False
94,-4415.235470014844,-1667.602207036833,9.577159862426485e-10,-180.3662006172956,False
95,-3232.8189956951824,-1557.622289626185,3.951987071960915e-08,-148.06346991298585,False
96,2167.4278496608913,4291.005920204596,1.2042957025969632e-08,-158.38461605524395,False
97,531.1820908117674,-3774.773016906254,3.314855573209601e-08,-149.5904457520572,False
98,-2703.93009550068,3467.0119297899423,1.0075685196294675e-07,-139.93442199429688,False
99,2975.6577819302324,-1308.5805758385475,6.41181576465492e-08,-143.8602438348602,False
100,2163.0257347822917,3994.7388465671534,1.3746892976271505e-08,-157.23527714779783,False
101,-2278.262119356934,2108.230480448101,4.048535988608718e-09,-167.8518947412951,False
102,-1764.2592280974188,2397.089575374806,7.353741469295743e-08,-142.66971473370586,False
103,-1459.0515186785767,-2927.991073635109,1.4357616348354486e-08,-156.85774816737117,False
104,3031.0643802155864,830.2278373046055,2.2894342952939178e-09,-172.80164324257413,False
105,4555.925041838594,-599.407930240457,1.724737368760817e-08,-155.2650369472278,False
106,1868.3225129959974,2419.703745607392,2.562833228993755e-08,-151.82525416314542,False
107,-3031.517077233497,315.3230329194761,3.341198051156453e-08,-149.52169565216315,False
108,489.3262210329863,-3187.3396115880537,1.2587247544103536e-08,-158.00069450808843,False
109,-533.1072280803603,-3213.9397306808733,2.4046461613792013e-08,-152.3786151968671,False
110,-464.27655032777943,-4044.0781836731517,2.6648107439154752e-08,-151.4863466451244,False
111,-682.2581208186342,2068.5555339378966,6.191054989316102e-08,-144.16456647454015,False
112,199.53593199295452,4245.250486090853,1.7827109566819162e-08,-154.9778941103859,False
113,-1692.159822000279,-1864.9717047088807,1.1660331203393986e-08,-158.66503739413275,False
114,-4890.248398062792,-390.2871614027749,2.6662765064830174e-08,-151.48157051822668,False
115,14.864279205110199,-1821.073913570548,4.365494190954123e-08,-147.19913274230584,False
116,1448.9200841042398,4250.946720916695,1.1337530308141305e-08,-158.9088646944516,False
117,2178.149068315305,-2032.376169907902,6.23847135964096e-08,-144.09829705782943,False
118,-1039.2813806800302,-1017.7680638472492,5.209092609057781e-09,-165.6630911415131,False
119,-719.657411340925,-4214.4172317204875,2.1752824051565764e-08,-153.24928776865667,False
120,-2880.676290235412,4076.3617938930224,6.669134392492699e-09,-163.51730831318326,False
121,201.345286504423,446.407151810352,9.740701017195812e-07,-120.22818681812707,False
122,-1987.0413845112887,-1411.0284280455453,1.6436994424634532e-08,-155.68302342381162,False
123,-141.9699989163892,-3395.285564167072,3.9238065450907026e-08,-148.125626893501,False
124,-110.74666819126769,-4372.551443229862,1.1707626623099174e-08,-158.62988086027585,False
125,-3492.769761565065,3480.3939792383603,5.963300734981242e-09,-164.48880932902864,False
126,3351.931703948248,3415.1469665262052,2.1885414861392465e-08,-153.19650745793425,False
127,-1243.6415836666029,-3624.8482916692456,7.402100350892614e-07,-122.61288889433854,True
128,43.28112189087802,3332.793114928133,1.612017743943195e-08,-155.85206483774792,False
129,2110.3593803782096,-2563.8412176320167,6.905631392632125e-09,-163.21467443400368,False
130,-1870.1424976111298,3721.8747055557583,2.6734800547632612e-08,-151.45813614657925,False
131,2288.6922771591226,3595.540571765525,4.990642969326143e-09,-166.0351297084864,False
132,4205.411702339832,826.3361002195212,7.96122963372632e-08,-141.98028788050544,False
133,2913.510352523622,-1056.8683297769833,2.372657420648434e-08,-152.49493319400895,False
134,961.8131865143908,4765.481421676607,5.912844371676374e-08,-144.56392413551808,False
135,-4454.158858406893,-46.90932024940369,2.401122100189758e-09,-172.3880984225013,False
136,1076.899005372217,2299.055277457581,2.4466337548199936e-08,-152.22826573027885,False
137,-3013.1338520078407,-2614.0386262212187,1.4308564466878973e-08,-156.887471688899,False
138,-2521.6837638029765,-3843.126862218258,8.608671833777714e-09,-161.30026803595737,False
139,277.2775663622993,-342.7767026124389,1.313141317691879e-06,-117.63376405492343,False
140,-1160.5352784356758,760.9630251084218,1.1632514377337358e-07,-138.68645337172066,False
141,2952.1023344255887,4002.589197203148,3.35273448903617e-09,-169.48942645839608,False
142,-2912.417566060904,3360.349569127437,6.2023670105168655e-09,-164.1474504772096,False
143,-4286.5766898497905,-217.81824909948003,1.0793911827917659e-08,-159.33561801204235,False
144,758.591292345888,-4591.762776422042,1.5049805056850282e-09,-176.44361299734402,False
145,1159.2483487978654,2103.567523163745,4.927634858543902e-08,-146.14705335684468,False
146,-1544.0901086494457,503.33087942202434,1.1939907852718673e-07,-138.4599077515848,False
147,-3276.2410554262037,-2799.9332639034856,2.1507943086861973e-08,-153.34761859171243,False
148,84.34720222439816,-3445.547000238313,4.453586511089329e-08,-147.0256071124317,False
149,-3693.676323519504,2312.5907711821337,1.8176449159983514e-09,-174.80504174249205,False
150,-518.8549516475244,3446.827214716999,9.894475259942919e-09,-160.09126685317585,False
151,-101.57008622830216,-2624.5053422638834,4.095343827715592e-07,-127.75417140780951,False
152,-2098.9395783766304,-2266.944380843989,5.556103841704683e-08,-145.10443659164886,False
153,3650.158034490287,-1892.4537738257955,1.1927874008926098e-08,-158.46801096697666,False
154,1.707117862290791,-4290.894178736433,5.771425516874347e-10,-184.75930130154933,False
155,-2458.9633469192295,4268.327147544934,3.2818234368063634e-08,-149.6774310943018,False
156,-4084.8668593222183,589.8565182696125,3.52393490616397e-08,-149.05919596956235,False
157,-3244.697861762712,-1316.5241196518243,1.1454112486129853e-08,-158.8200128359681,False
158,-1505.1690221888623,971.8782160929327,1.6552472526547291e-07,-135.62269001086278,False
159,3400.2300817972086,-1016.9605142815502,2.6932859388129824e-08,-151.39402823004198,False
160,-3187.7797321582884,282.46766288060684,8.704087923556982e-08,-141.2054348223968,False
161,-2514.1920904026206,-262.2451667714339,8.336761437973522e-08,-141.5799483318767,False
162,3189.630685516394,-2297.369527583821,8.913342279195402e-09,-160.99821389117147,False
163,3516.1565611429764,3164.175129823076,9.83262264503418e-09,-160.14572922643626,False
164,4083.978367064172,-93.16904005386954,2.4257414653759206e-08,-152.3027516947983,False
165,-938.8861543023964,-3676.2517170394212,4.394657619181317e-09,-167.13952284858811,False
166,-1672.5853001597072,-3663.3960293408218,5.3020687940945e-08,-145.51092901309602,False
167,4509.331599824075,1921.678346139661,1.2869435482345637e-08,-157.80813516233187,False
168,1229.0639563347677,-4483.149894161227,1.0075366028432646e-08,-159.93392129898214,False
169,-4203.2168650924705,1378.8355236784437,3.233495535565855e-08,-149.80628606866136,False
170,-2783.943638870845,-165.04795338449833,7.33850650008206e-08,-142.68772797546552,False
171,2181.7469515953226,-1427.5246933151518,2.129320323517759e-08,-153.43477210550213,False
172,-3641.3066318999904,-3267.322997035531,2.382156038598747e-09,-172.4569504205168,False
173,-1889.2076011261993,-3056.4622752637747,7.875854380951563e-08,-142.0739361608825,False
174,-2711.835137243982,-1755.4453471773236,1.2164611655455287e-08,-158.29732101964288,False
175,1185.251464887809,-3816.6419390433166,1.2298029608490764e-07,-138.20321868581158,False
176,1925.0501598938067,3678.6364195116616,5.2143315705436495e-09,-165.654361512036,False
177,-1049.656673918163,-4255.6295937590685,9.39271225085335e-09,-160.54325494603293,False
178,-3200.6320384153437,909.5709137439854,1.9573620935853416e-08,-154.16613278673998,False
179,-3760.095753992022,3105.566320944996,1.0320288104491086e-08,-159.7253219809914,False
180,-1821.3720410018532,3162.654899961181,5.319364152287457e-09,-165.48117282809667,False
181,83.33338898813473,-2798.5871479752236,7.373778829829187e-09,-162.6450199935724,False
182,-2253.4491050566703,100.0935459946932,1.7020467908405683e-07,-135.38051906673005,False
183,4339.247389995959,2409.2784296415857,8.354705035494639e-09,-161.56033798876533,False
184,-3339.2443815048687,-738.530464233054,9.385535322702371e-10,-180.5415694074428,False
185,-2299.4044876656294,-3505.134735599927,1.6642708065307992e-08,-155.57499820886483,False
186,1856.7688133190304,646.1515109381476,4.5558070796758656e-08,-146.82850284372685,False
187,-3206.3517616573554,-2827.418087659754,9.338357983946208e-09,-160.59365954951556,False
188,-1791.0999166046417,-3647.82293689721,4.3944967755193076e-09,-167.1398406840474,False
189,112.03940414450425,-4289.308114073889,1.4897618268428661e-08,-156.5370801434624,False
190,4745.51848155383,383.7793797443585,4.314684499289581e-09,-167.29900624375807,False
191,-3783.86687311948,2348.4589261444357,1.0671971966218174e-08,-159.43429262592727,False
192,-1958.268010793731,-2457.5251123544044,2.604349970015426e-08,-151.68567961396275,False
193,2425.150829499647,4143.975950089073,1.5811776607717629e-09,-176.01489503420393,False
194,-568.912019617924,836.6433148195916,2.3212226482200717e-07,-132.68562659394314,False
195,2525.5229456859156,-3671.550977225772,8.403029341205868e-09,-161.5102487999967,False
196,-4117.388000853011,-1999.1016196863156,1.5950134641667513e-08,-155.94416838243214,False
197,-864.688917916328,-3577.7758997520173,9.630717809303815e-10,-180.31781258125056,False
198,-962.8897640841388,3851.25282210283,4.97928379558547e-08,-146.05648796703477,False
199,-4537.838614361904,1928.7609165014187,5.556229696878819e-09,-165.1028330431467,False
200,1402.6011938882164,2822.922762521501,2.742833108104572e-08,-151.23569566807197,False
201,3530.6527828507133,-350.6892097303154,8.345752030686206e-09,-161.56964977071874,False
202,3350.7957040296556,-879.4673179780423,2.6231168786398856e-09,-171.62033650621782,False
203,1092.4168622873158,-4068.73376742052,5.451243162283933e-08,-145.26992956511336,False
204,453.87887199872284,484.97215909989507,5.220144792996521e-07,-125.6463323738724,False
205,-28.16957101755932,1260.689230195745,3.885237100927741e-07,-128.21162709887406,False
206,-529.2590375490438,-1626.106053430662,1.1010161606185128e-07,-139.16404723950615,False
207,2830.630074719703,3572.067110320582,1.2950698474455957e-08,-157.75346549695936,False
208,2565.8155175404463,1035.633458499377,4.830936712448879e-09,-166.31757525269802,False
209,-1155.831717053653,-3741.175960441257,6.0704731301990376e-09,-164.3341184529731,False
210,3538.4474951358757,-1148.118933565357,2.179675173257696e-08,-153.2317659632184,False
