User_ID,x,y,h_linear,h_dB,LOS
81,-3774.8691369970356,-2271.695271632822,6.206479301074267e-09,-164.141694398639,False
82,756.4818599272257,2573.61104939462,1.7472698941047844e-08,-155.1523030226717,False
83,-1136.2590955141065,-1991.6774075711562,2.28172053255601e-08,-152.83437032531157,False
84,-1540.8149993995962,3198.23814314296,6.833072186839913e-08,-143.30755270993598,False
85,-621.6994905525406,1715.1145999510563,3.1117756017514106e-07,-130.13980666027854,False
86,688.8876886282455,1951.801848247383,1.4839307058264497e-07,-136.57166903837498,False
87,2355.991183874495,765.4482289287761,9.524839214492734e-08,-140.42275574379673,False
88,426.6388069451898,-940.5146801518739,9.998021841944313e-08,-140.00163150057506,False
89,2374.7118646541153,142.88078177602503,6.413397750157585e-09,-163.85688226843604,False
90,-2157.507268622106,3314.8854294606463,1.196088432495003e-08,-158.4440080332597,False
91,3414.9162507516066,2048.517229782791,2.2465772651762105e-08,-152.96918618864214,False
92,-174.5323322741002,-3645.9608336953356,1.758913571581108e-08,-155.0946161950458,False
93,2905.3436155717727,-3153.3501526278696,5.793709845405468e-09,-164.73936610580796,False
94,1026.1020906560013,-4396.163580741389,1.206044695078807e-09,-178.36553296645877,False
95,173.61229478915746,3056.3480155530306,1.3520569065832813e-08,-157.379458184021,False
96,-69.77840545880937,-4485.330946731297,1.228021282893657e-09,-178.20881192789756,False
97,3823.6241886082753,2714.9830685329707,3.5751502170248555e-08,-148.93387116637422,False
98,1350.9869583915797,3584.2803017627507,2.321871011380163e-09,-172.67949811653216,False
99,-2775.16529674799,-2948.6677345427292,2.8850285843394413e-08,-150.79669652902362,False
100,2327.3130181722604,1358.1311024157515,9.740373839836477e-09,-160.2275957926438,False
101,-1401.1540607514075,2783.154168324973,1.4933111860939625e-08,-156.5164120000148,False
102,1780.4723370034712,112.05085893226854,1.9321467014858293e-08,-154.27874850816195,False
103,-2171.884018459648,-776.6643678723664,6.536051682956743e-09,-163.69236162840323,False
104,4165.307846604196,-1235.537415232129,1.650877646036571e-08,-155.64517613945267,False
105,-972.8655181824694,-3677.675869117551,6.139618503612689e-09,-164.2357576612881,False
106,2517.487024534181,-3075.3945692470443,3.7855669166039364e-08,-148.4371520052498,False
107,1574.3504654300461,4632.5458138255835,2.03792453343255e-08,-153.81581184653052,False
108,1505.778612906701,298.2698355722549,2.1963979350919602e-07,-133.16573991917284,False
109,-1774.1651102123863,-213.3314239463113,1.7081968901716928e-08,-155.34873299427045,False
110,406.9039206624909,-3162.4859625854756,2.835003573034379e-09,-170.94586452656267,False
111,-1937.027864520182,-1347.5564389695485,2.2000405218463077e-08,-153.1509916025242,False
112,-1240.9606456141817,3427.8095555207797,3.290959007913678e-08,-149.6532866167588,False
113,4206.7817422560975,1751.4170699818658,3.902408291080282e-08,-148.17312331167045,False
114,2724.4538620507856,-2771.7754908637403,1.899277312607162e-08,-154.42777507591535,False
115,2099.13999051554,477.8581219714581,2.239794852191254e-08,-152.99544736711084,False
116,2843.9222029414227,1202.006585200565,4.470128041475585e-09,-166.99165785779454,False
117,2659.2412455042863,-122.88092135150052,4.30659328804729e-09,-167.31530616827558,False
118,-2433.144236483011,3415.0579020589657,8.863674329077318e-10,-181.03793028561452,False
119,-1354.7890860367747,-2123.557170505544,3.7938891781436924e-08,-148.4180782442723,False
120,1721.7725672781867,4008.7746760438654,2.5983980785073205e-09,-171.70254412863676,False
121,-813.5822305072078,-2502.8847171450407,1.3047688553049806e-08,-157.68866269033637,False
122,-966.7676803577613,-439.75070420192,4.14467795941602e-08,-147.64997460303795,False
123,4838.48038009504,-391.1461152670502,4.367586401472371e-09,-167.1931814086742,False
124,1698.80616124408,-3165.444436414835,1.5525021853695353e-08,-156.17879613759524,False
125,3915.416990058154,1788.6326631015097,6.9391879987314926e-09,-163.17257530068434,False
126,-1575.995619644512,-3532.208384164179,1.3353443565716219e-08,-157.48748405681835,False
127,4976.51008298179,-328.3271954478329,1.4056807799068717e-09,-177.03608892911814,False
128,-1640.7384008824101,-1139.1177536330217,8.148864213249837e-09,-161.77699254158716,False
129,637.6291478057684,-3167.608057754263,2.4593173722286864e-07,-132.18367313007167,False
130,-14.202990242870353,-3533.2149949885315,9.956131123306064e-09,-160.03731547407963,False
131,4129.132497685363,114.61426064907496,3.96989634184819e-09,-168.02222899632454,False
132,-3690.9822414296405,-2228.3903513196665,1.3777386669206273e-09,-177.2103608877939,False
133,-837.4230423088243,-664.4100776674765,4.2025466223744974e-08,-147.52954251825827,False
134,-3507.1915545182383,-1359.9954008349819,6.837014167952623e-08,-143.30254336149065,False
135,904.344842033354,-4794.171524395464,1.2469352850356819e-08,-158.0824251585047,False
136,-487.972859463248,-4629.715486820377,5.272244267510481e-08,-145.5599247884683,False
137,-373.7450022653443,2238.293662045019,6.662375963877474e-08,-143.527286895215,False
138,522.6593331005072,-3873.944063275829,2.998238710870402e-08,-150.46238616255675,False
139,-413.16214917899254,3221.3408804229116,2.2511466388534457e-07,-132.9518857017406,False
140,1667.638635256247,-2911.3343967653987,1.1226569604024912e-08,-158.9942848779654,False
141,-129.02349637922507,1040.905833441123,1.4245534338457968e-07,-136.9263641491875,False
142,319.3633382612217,-262.969411578032,2.8659072426900538e-06,-110.8547543690129,False
143,250.57281532093688,3556.1176475067023,2.7901409131153368e-08,-151.08716595087463,False
144,-1264.1829719527216,2850.0717156368405,6.697582215310759e-09,-163.48034215859275,False
145,1574.1258467832633,-3461.3615395088614,8.104260512438774e-09,-161.82466043729292,False
146,1105.961455804306,1640.170527137889,5.35791803233541e-07,-125.42006248260216,False
147,-4128.8329588457555,-2299.4441543298817,2.198584981614538e-08,-153.15673980156885,False
148,153.13736399312222,503.9565408520388,1.147946498923743e-06,-118.80155947655012,False
149,2284.041416599378,-3724.2528425903447,1.4457656363848223e-08,-156.79744127897544,False
150,-350.81458495205635,-4382.163923767407,1.3913542337958517e-08,-157.130621468766,False
151,-1831.6747892994886,3311.30985659162,7.972868900658245e-10,-181.95682005816712,False
152,2369.211979677375,-4350.18210210305,3.0935909639423254e-09,-170.18793493832084,False
153,55.1279817739837,-462.4868205024771,4.4445815638444515e-07,-127.04336284783963,False
154,-357.88838985487484,1837.6450125182241,3.0500458657907565e-08,-150.31358782163312,False
155,-2306.6127270928546,-141.4600301852529,1.111892852535553e-08,-159.07796008447392,False
156,-2094.417921738511,-2701.187604399308,2.422342408487104e-08,-152.31493078274576,False
157,714.4012292563912,-4437.616704278244,1.5035682190725414e-08,-156.45695958501332,False
158,3482.453869571251,-1703.6444225766777,4.4716423707237704e-08,-146.99046450581386,False
159,-325.74401398378114,3198.8918300912474,2.7098008660453163e-08,-151.34093192507254,False
160,-260.3226271827491,-3026.1772899717935,5.496014038509355e-08,-145.19888529414652,False
