User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Zone,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Zone,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
303,413,1.2098034076331958e-08,2.767085228549957e-06,0.9956469102851104,0.00435308971488965,3.637233604786227,3.7054659856332535,7.34269959041948,NOMA,1537.6329231470502,13.638179480654168,1537.6748997467755,1,False,NLOS,141.68111884388307,6.79028676456595e-15,10.453848704168754,0.4891737915961696,0.011736601983939955,1262.1377458474337,20.164193540028844,1262.1470098672974,1,True,LOS,107.10577962749349,1.9472514560360806e-11,-0.8363706025946533,0.5694990280641798,0.019079710648397658,23.59307732538781,True,0.41484178476946215
275,230,1.2387993106833323e-08,2.710165652572568e-06,0.9954498626219936,0.004550137378006359,3.6637565732027237,3.7367808491720895,7.400537422374813,NOMA,1499.5021565705847,7.777895215288224,1499.6010530981398,1,False,NLOS,144.77175554939245,3.332916589799586e-15,2.5943537524764313,0.28927201455155943,0.012003984115212902,547.7014545921706,19.733027660743694,547.7267789327102,0,True,LOS,99.12976832726872,1.221864838339145e-10,10.048908240489533,0.7797038260154084,0.1302936464094155,23.39994881899596,True,0.41810945889123236
332,180,1.2569867306456646e-08,2.6154774083090887e-06,0.9952170315111578,0.004782968488842162,3.6781053878610237,3.7559286482546668,7.4340340361156905,NOMA,1772.6196500466128,9.476164547008874,1772.6876242583032,1,False,NLOS,146.59220903310293,2.1916898516550633e-15,5.902000534529223,0.5297136587982829,0.010154462634206244,486.87166112926144,19.59291005414512,486.9016851813608,0,False,NLOS,118.59081998526588,1.3833051744211654e-12,-1.946222306795235,1.7773823247745315,0.1498401224161958,23.18220279987777,True,0.42000192294438926
308,207,1.2982135675210562e-08,2.5267122132915424e-06,0.9948883078467722,0.005111692153227889,3.7128173428399553,3.7986493520354117,7.511466694875367,NOMA,1124.9683853304566,18.46997148007431,1124.987337380064,1,False,NLOS,133.47822754146094,4.489285709222335e-14,13.191735145912856,0.27979778877264716,0.022373176645454754,335.38009358812087,13.207374643464043,335.58735552457324,0,False,NLOS,116.105418512761,2.4516481865913127e-12,3.877681104822967,2.52180069728925,0.05916182935594344,22.89209636000269,True,0.4243766494279868
216,16,1.4333504419405858e-08,2.3120607338473307e-06,0.9938387465960693,0.006161253403930768,3.8165228734252064,3.9302824211391383,7.746805294564345,NOMA,701.7213505024649,5.641426450337841,701.9883247753348,0,False,NLOS,133.1710770850081,4.8182828554193496e-14,14.785552070826823,0.3582480560379432,0.025665377026147598,610.9695728412242,9.314797077269544,611.1708799742632,0,False,NLOS,128.61571914095634,1.3753970417261444e-13,-8.616281216813718,2.3119111220601223,0.029520970208185726,22.07646853394123,True,0.4376726155121099
295,124,1.4380495908358734e-08,2.2541478182377297e-06,0.9936608699928121,0.006339130007187849,3.8171676721258327,3.9344538552961703,7.751621527422003,NOMA,1121.9875415384665,3.212487691068931,1122.199063918761,1,False,NLOS,142.59060004648205,5.50731598871879e-15,-2.071615246375529,0.1526592424282239,0.016042977020043512,671.0540816450939,11.77619093493189,671.1843633598221,0,False,NLOS,128.7286250480107,1.3401008887031667e-13,-11.188494265839651,1.6982003697099348,0.026846498477977297,21.952085291267522,True,0.43794471906339
476,461,1.4411775142134393e-08,2.1420055327437057e-06,0.9933167967584791,0.006683203241520888,3.813296357195787,3.936916635561891,7.750212992757678,NOMA,2787.585990037999,2.861153047289886,2787.673901373783,2,False,NLOS,158.24472521374778,1.498054034730689e-16,0.9735301900650072,1.3171348705971366,0.006457199908568428,2165.8371003475327,18.40609833861066,2165.847137907227,2,True,LOS,112.26517252105725,5.935847678996482e-12,2.8040203222346514,1.2141720476347364,0.008333365895571307,21.721031107887903,True,0.43786514083376715
451,221,1.5162500821219053e-08,2.090513358827564e-06,0.9927992237021,0.007200776297899948,3.865082719517972,4.004799702158803,7.869882421676776,NOMA,2729.152184089333,7.436432779767923,2729.2086990212156,2,False,NLOS,155.13981728686275,3.062092257043771e-16,1.4920666935605693,1.0288807372483764,0.006595454846724227,414.66612815938413,22.126731214080614,414.67608264308046,0,False,NLOS,114.34538937813905,3.676724272620153e-12,3.941134649206671,1.7162444605664962,0.2637760542542673,21.39482109733409,True,0.4446261255184619
402,177,1.520846189760909e-08,2.0697229452943206e-06,0.9927055336951863,0.007294466304813578,3.8668974863613084,4.008766921316953,7.875664407678261,NOMA,1706.2975033690007,10.249305470025034,1706.36126098561,1,False,NLOS,145.48111161649894,2.8306673678298227e-15,8.638419720239368,0.772790653533386,0.010549156854169434,255.36923837750027,3.1963271125424733,256.29835750719866,0,False,NLOS,117.53735138266705,1.7630509446301462e-12,-11.035480346347516,0.4375279142203815,0.08662425197914056,21.33826920298379,True,0.44495279139425203
499,13,1.57632833340699e-08,1.97671554777555e-06,0.9920886068710244,0.007911393128975559,3.8976803867432035,4.0564598711499,7.954140257893103,NOMA,4283.723561939323,6.04388952485669,4283.765503530564,4,False,NLOS,163.62677510648174,4.3383290541463816e-17,-2.6947301460508344,1.7548860827757617,0.004201951815922281,365.63175006962797,9.047779924491438,365.9795759114385,0,False,NLOS,120.07258661300168,9.834252134202486e-13,-4.443058861963701,1.1951449087758592,0.05209779965958459,20.982974964387658,True,0.44938645524819787
