User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Zone,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Zone,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
63,36,2.4822598327669762e-05,2.2358198458394885e-07,0.9910732102940837,0.008926789705916257,6.228123679474021,7.798219790900127,14.026343470374147,NOMA,288.40734391897047,4.763635620987492,289.1164237287039,0,True,LOS,93.02496167687423,4.983148531939186e-10,-1.440399012606928,0.9420530780584442,0.07204686299157165,805.3138668803584,18.300885064901845,805.3417301560308,0,False,NLOS,127.90653619635674,1.6193710849469294e-13,5.791005226439968,1.0822158192035178,0.04860047455270684,20.454104329371784,True,1.1221074776299318
481,359,1.8338895364828296e-08,2.8646420177263465e-09,0.8648979193404186,0.13510208065958138,1.4783471320141541,1.7981015094692236,3.2764486414833778,NOMA,3936.4812950571145,10.57153510540493,3936.507737441113,3,False,NLOS,159.47538197952977,1.128396686119043e-16,-0.9441156072084168,1.5485901451913593,0.00457261159162674,1936.796708121706,7.37782162482738,1936.876875219941,1,False,NLOS,149.35461462130314,1.1602151652734975e-15,-5.039876644520039,0.04707683492057413,0.009293696093454084,8.063028148496615,True,0.2621158913186702
153,274,6.83253316863342e-07,7.168595780087334e-08,0.9050440741306537,0.09495592586934637,3.218835301834392,6.041745684596624,9.260580986431016,NOMA,831.5847703865898,9.7647126381652,831.7243199040863,0,False,NLOS,133.57532827910512,4.390026805879339e-14,-5.528770027864251,1.7254789330806375,0.02164722903305993,1974.867655995397,22.057511310996883,1974.8698481004865,1,False,NLOS,140.87649786539805,8.172411259285552e-15,4.447168600228048,1.3231753923742064,0.009259393429869768,9.791476564059684,True,0.7408464789144812
228,188,8.276411461766321e-07,7.623329848537892e-08,0.9156594160443544,0.08434058395564564,3.3778741326556383,6.1457536139177025,9.523627746573341,NOMA,317.99630012985807,3.3428932284203907,318.73292451517204,0,False,NLOS,121.1495492805202,7.674411318011325e-13,-0.28060847946542045,0.9147219770305133,0.06266573855975197,928.9512870977568,7.83275912226178,929.1099009051261,0,False,NLOS,136.6137672161283,2.1808373595937635e-14,2.6424095805340837,0.6997671502746802,0.019377075805604462,10.356973621176703,True,0.7618902197258672
42,370,3.072127599089488e-07,3.184746544897008e-08,0.9060713611708622,0.09392863882913795,3.040819230279681,4.899952676480107,7.940771906759789,NOMA,517.7402917268803,3.7764312545235543,518.1751147514989,0,False,NLOS,129.13724579627902,1.2197629015186196e-13,2.9187111660375833,1.230940605127502,0.03502681515620507,1956.2885179213827,14.554173850959709,1956.3164060639515,1,False,NLOS,145.21829648810854,3.0072556616581003e-15,-0.7262336554433186,0.5341681835649061,0.009212532477763869,9.843643747881094,True,0.6352617525407831
237,200,6.963395896701063e-07,7.271201302683713e-08,0.9054523613606064,0.09454763863939364,3.2265938889217183,6.062580770136728,9.289174659058446,NOMA,955.9545206469552,18.304457810528476,955.9779682767594,0,False,NLOS,130.81458948884404,8.289742702742012e-14,0.4498136557928395,2.547072133770595,0.032389374656064965,885.4543953596743,3.957092737381938,885.7044034032062,0,False,NLOS,138.12715169859933,1.5391637631873934e-14,6.998381321956877,1.3118458907760941,0.020329316700594038,9.812149190212164,True,0.7431339727246756
136,242,6.42710013949624e-06,1.6468666402418903e-07,0.9750163849449385,0.02498361505506155,5.017729433448455,7.336035142661835,12.35376457611029,NOMA,234.542365326023,21.355682137166628,234.5706763118762,0,False,NLOS,105.13824858249818,3.063198507601021e-11,-0.9874416691459628,1.0364668403796071,0.35453173834684826,842.5455389050023,4.50882081157847,842.7946805439939,0,False,NLOS,136.95327578966925,2.0168445274535497e-14,6.447622977829916,2.436146327592973,0.02136535263324781,15.913566342775813,True,0.9883011660888232
82,479,3.4456160037341685e-07,3.901706645642265e-08,0.8982814482909418,0.10171855170905825,3.0096577946264262,5.171859598702418,8.181517393328845,NOMA,982.2606595764415,8.845528572945968,982.393490562022,0,False,NLOS,136.95256015031046,2.0171768946165716e-14,-3.5492382023480893,1.6122521817476279,0.01832524096232926,2367.6261404407337,18.12729716908016,2367.636115399173,2,False,NLOS,146.3132110653572,2.337108599724789e-15,0.3608261639613037,0.8413108208784926,0.007609018028674764,9.460122625622748,True,0.6545213914663076
460,202,1.6596446234304136e-06,1.0730068524016219e-07,0.9392733409949775,0.06072665900502244,3.8489311670945114,6.669376524435365,10.518307691529877,NOMA,2253.318980095769,18.192154201573775,2253.3292641831667,2,False,NLOS,145.4344559599295,2.861240765395696e-15,-22.040146533252518,2.453186548534908,0.008001005151199597,753.6821059633047,7.490825984636206,753.8854608121729,0,False,NLOS,133.27195906719086,4.707649202551222e-14,11.039674079525918,1.762723331070506,0.023888970493593745,11.894126078854478,True,0.8414646153223901
298,466,3.097405809909222e-07,3.2116873545562346e-08,0.9060518554755262,0.09394814452447368,3.043260946805273,4.911670150647502,7.954931097452775,NOMA,1281.1607496548488,21.19104590722015,1281.1664117465207,1,False,NLOS,134.051958012818,3.9337268374492194e-14,-0.4357137585609283,1.4852867997655657,0.01939612506825825,2223.9514097113956,2.1361667693806305,2224.068934998936,2,False,NLOS,154.84621420373608,3.2762616603278258e-16,-2.1129906259663134,1.3912156057386709,0.008093702012283132,9.842648468744997,True,0.636394487796222
