User_ID,x,y,h_linear,h_dB,LOS
0,2135.2824758675342,-4127.295529460556,1.7581740401861452e-08,-155.09826871874256,False
1,2534.366397400525,836.4425230807882,1.8549734946210823e-08,-154.63277759509077,False
2,1214.129394310954,-597.7453604700888,4.741760566159199e-09,-166.47937599492624,False
3,-4242.902189466823,1038.6101861982488,2.1135157024024624e-09,-173.4957817086493,False
4,-2899.254374044954,-1706.546370470631,1.935713298865474e-08,-154.262730618057,False
5,360.760485647173,-3664.3244564605598,8.834536329550221e-08,-141.07622646320152,False
6,-4173.633185123995,864.1068259882107,1.6285271687045192e-08,-155.7635664919316,False
7,4520.676440893974,-886.6296899589724,7.980596032274416e-09,-161.95820513363014,False
8,-4365.157283755444,387.8161075836661,3.819637324176939e-08,-148.35933003277566,False
9,-3878.019877381781,1813.713018542964,1.13135249804549e-08,-158.92727348764984,False
10,1600.934830790204,1867.2622432748617,6.2568386010819225e-09,-164.07151284285507,False
11,4210.549791698682,-528.1929245026369,7.805114439939396e-09,-162.15130172245878,False
12,-858.1412653149614,850.3094813399804,6.769999775110971e-07,-123.3882140848682,False
13,1447.6779176997866,-2854.1113854488963,2.130397963608541e-09,-173.4267090698839,False
14,3713.983380147908,-1213.7274399248868,3.349297858241067e-08,-149.500665234476,False
15,-1463.5783453963,-2062.9615340413493,2.5689480958397868e-08,-151.8045553022768,False
16,1360.12341782696,-2300.4048506593367,3.18496537689848e-08,-149.93763297749973,False
17,921.780159560684,-4032.606478159408,1.4194517854520185e-08,-156.95697519448734,False
18,-4550.725344608838,560.2608523257202,1.2478317521905526e-08,-158.07618330040376,False
19,-767.0472080657844,-4431.757448588429,1.4330962201293441e-08,-156.87388691800487,False
20,-5.527550746104561,39.45681244661996,0.0002670277886273427,-71.46887078366116,True
21,117.45806142946742,4803.795996069572,6.796408762513527e-09,-163.3531322594443,False
22,-4334.26376616263,-1178.2557803681805,1.92049435504106e-09,-174.3272177413293,False
23,4877.515905493437,331.88644972997383,1.2945184421722931e-08,-157.75716421275118,False
24,-3479.6565592963316,101.06916978478522,5.442050091800337e-08,-145.28458969529362,False
25,782.124333104568,3994.074563259777,5.31751191536775e-10,-185.4695114056298,False
26,268.4738256565199,-4274.703293175758,5.198273162241766e-10,-185.6661249214271,False
27,-1347.9070041693983,3136.231796712778,5.337275124614682e-09,-165.45198094509192,False
28,-2085.6069368985713,3973.216413721153,1.192408654006786e-08,-158.47076921223484,False
29,2325.796388743082,2353.796800862659,3.546765143353283e-09,-169.0009027504345,False
