User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
67,-913.1133042003296,254.13468793849285,947.8187305182562,2.8701455488453353,131.71707925496253,6.734294030761762e-14,-2.4061372291672565,0.8127595722216765,2.782370703052433e-07,-119.67616632812123
68,378.541884129574,-60.29722435330478,383.3141183221413,6.12522423457269,95.72301623967891,2.6773082486260527e-10,-1.3244975980303368,1.3432970204289323,2.5600362760101894e-05,-91.82845604317339
69,-156.42798356934506,515.3971163057493,538.6129422320386,1.8654698389961057,124.90087983180142,3.2352810713229097e-13,10.437816518330665,0.8155235465048524,1.3947670767636708e-07,-119.91632471419561
70,5.350574352018429,-620.2354123242511,620.2584907495667,4.721015449499996,128.75678950093797,1.3314383130174048e-13,0.02602055161397471,0.9686913808277096,3.524073298486333e-07,-119.49159924422125
71,-191.0588978023126,317.2645505544832,370.3515862906122,2.1128369593549525,122.99847061923118,5.013637592632549e-13,17.378365590531583,0.24207997205585377,2.318019313067367e-08,-119.99766706972184
72,407.23767931330616,-559.4192764315816,691.9483031959263,5.341637931582884,134.4278719478159,3.6075537061736764e-14,14.179856149552204,0.7080221094675963,2.6282121264768853e-08,-119.997001146918
73,836.3123983456358,299.35930179034733,888.2760940130235,0.3437409498687168,127.62006630459798,1.7297899499680305e-13,2.021214549071909,0.9404620538621243,3.099397186507753e-07,-119.60164629485138
74,462.6190281145349,779.4138032752851,906.3676085947035,1.035134902419629,136.48774339210127,2.245048154907803e-14,4.04005456233929,0.47955389771679846,4.512814971112613e-08,-119.99116437022866
75,504.3878107378668,387.9826023033785,636.3470462813823,0.6556856349837074,130.44924295279756,9.017283100840174e-14,-4.4402489312397115,0.6579648799612478,3.2942231277725857e-07,-119.55256835116745
76,312.7802841387104,-181.57683181198252,361.6651102840436,5.757208619516944,116.41408950213078,2.283447599020301e-12,0.005864772586582945,0.6799077739040931,1.0267206410039218e-06,-116.8736673095259
77,-581.9161026665065,-731.3167359141111,934.5857471471763,4.040269318923501,138.80675162112513,1.316208944798943e-14,9.906063559765144,1.3302377745155076,4.878524801565198e-08,-119.98967607010084
78,-143.0641487451623,332.8796326245863,362.32057693768576,1.9767065204942482,120.57390886656056,8.762118318591991e-13,-9.373116155439973,1.1264596691355084,3.102244416985439e-06,-109.73715190997913
79,-111.99664075477854,-277.9561879245135,299.67130317379804,4.329360057530171,93.36793843145766,4.6047510634089e-10,-11.914054636251958,0.756756094828493,6.401205027214556e-05,-83.87370548638371
80,359.2359116898364,734.4151271339279,817.5671343753804,1.1158699007787882,128.42688001944668,1.4365210624537039e-13,-7.156582196260329,1.2370839729413867,1.0687700848026822e-06,-116.69125896497377
81,-418.3203292776093,-634.2382202468789,759.769713734929,4.129320144611196,126.71470176359449,2.1307368833530924e-13,-0.1415445854088182,1.5431120050448608,7.240017085437822e-07,-118.16964176222145
82,-640.454289859535,-412.8276884118299,761.9766385650785,3.7141522793336,131.54092030628854,7.013066699305744e-14,7.2496703534051745,1.1598197915530972,1.3330946405739607e-07,-119.92349751596633
83,-98.5606305751341,255.1971203613676,273.5685803232937,1.9393617835280559,119.10886922247303,1.2277588625293526e-12,-5.432343166518393,0.8275705773346081,1.7138734022279678e-06,-114.04794650169849
84,463.33496356645986,5.247732871714117,463.36468053081643,0.011325518062477712,97.53211782962259,1.7651768253080937e-10,2.5361435674575783,1.4492473796436685,1.4379025501751629e-05,-96.8244564231834
85,596.914300063429,-552.9839227520339,813.693984519021,5.535972282836795,126.2865542370244,2.3514977974544125e-13,-0.5991876397695162,0.7454742004153013,3.873149743666922e-07,-119.39297292037415
86,777.200032629674,-402.17921538496034,875.0931447607327,5.8056580387085805,130.32431450183572,9.280439626833156e-14,-1.1388896474279442,1.5288276876425206,5.30991166938469e-07,-118.92128364706876
87,-183.9745186006075,-846.0590214606622,865.8305211121276,4.498273396782703,134.71314112399756,3.378204122759614e-14,-5.8520874144436315,1.5996683302126442,5.767362660600094e-07,-118.75292134700072
88,-96.35867492497168,-219.38933211107246,239.61776494542056,4.298541539158207,112.30665435508605,5.879421070838791e-12,2.286750832789028,1.7428117728249088,3.247732307535579e-06,-109.37502057388018
89,-564.2961672489926,-139.58328910922336,581.3034138644397,3.38408338354456,130.44733118025746,9.021253399753181e-14,3.2885293149001154,0.9550109097968318,1.9643338839968743e-07,-119.83557504120077
90,213.1955513305172,282.9351530394848,354.2663460344489,0.9250501560086802,113.310576272695,4.665974625997409e-12,1.533819266571928,1.6079482756134211,2.911067644862363e-06,-110.23452187694679
91,935.64632770096,-179.00129095986807,952.6150915798005,6.094156429596143,130.99030969322638,7.961025787158119e-14,-1.3133471947290516,1.015190860465231,3.3319584290545487e-07,-119.54278330328272
92,384.8368512933341,-749.9244703508513,842.903383161067,5.186514998843363,131.8992983408041,6.457585512962537e-14,6.980870323521045,0.33345121514978415,3.793358347554934e-08,-119.99375518214941
93,-517.6649781741789,171.65780968045343,545.3837486140965,2.8214027304313603,119.47653932123211,1.1280960222600924e-12,11.338475421648624,1.3932809271828364,4.01132596685561e-07,-119.35202435379708
94,200.63456247368666,643.8749650431781,674.4102596108407,1.2687271756319318,130.00528014074862,9.987849414444788e-14,4.544768488607657,1.5844188037282823,2.967341677464392e-07,-119.63350681179378
95,411.29412119967975,-125.62501846915985,430.05174037410154,5.98674665270754,125.14888534102191,3.055705289025643e-13,21.148348638518772,0.33392351027466605,1.6172803063305203e-08,-119.99886420980062
96,-245.8470261734752,-919.8812857470706,952.1671807755322,4.451233181381803,139.22177899563943,1.1962504122093073e-14,9.515848163086112,1.416441500820896,5.1798512095916075e-08,-119.98836311060039
97,-500.4717366743757,211.83357241463347,543.4569178985685,2.7411901070363482,119.98073206951595,1.004446461253068e-12,-16.680391661448926,2.480523425890747,1.6963923778284282e-05,-95.3944084367764
98,591.6065584082997,-71.37985119085045,595.8971413824208,6.163111459309601,131.90966698916728,6.442186613921764e-14,12.608514807928445,1.1395801884115386,6.773853512013233e-08,-119.9801179377107
