User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
398,51,6.00474469563498e-09,8.86378567383374e-08,0.9365534695300592,0.06344653046994067,2.3426398162389312,2.7276513757398737,5.070291191978805,NOMA,0.2711385664159789
139,367,6.086230538733491e-09,8.805831914313374e-08,0.9353522794543068,0.06464772054569329,2.3463458482458,2.7426033517354793,5.088949199981279,NOMA,0.27213632085461387
263,443,6.143909581070133e-09,8.699905884937756e-08,0.9340378593832561,0.06596214061674396,2.345871167048952,2.752458343630459,5.098329510679411,NOMA,0.27263794174756206
244,164,6.243674045690714e-09,8.373200443369856e-08,0.9306070912583232,0.0693929087416768,2.337414536389618,2.7677410909424554,5.105155627332073,NOMA,0.27300297472364027
492,84,6.254606052288326e-09,8.333600383953394e-08,0.930186812436699,0.0698131875633011,2.3361846394614623,2.7693384567385766,5.105523096200039,NOMA,0.2730226254652427
4,391,6.3117725522374615e-09,8.293776011421097e-08,0.9292794890498037,0.07072051095019621,2.3377827583171045,2.7793439411143335,5.117126699431438,NOMA,0.2736431390070288
311,267,6.5257804077694415e-09,8.281157458629162e-08,0.9269535077661157,0.07304649223388425,2.349478725183544,2.8174380567653876,5.166916781948931,NOMA,0.27630571026464873
376,136,6.565181891182468e-09,8.088206401296182e-08,0.9249240862499098,0.07507591375009023,2.3412697726893743,2.822178425569291,5.163448198258665,NOMA,0.2761202245058109
223,114,6.645540622871856e-09,8.085524223667576e-08,0.9240516438174161,0.07594835618258393,2.3451254924090637,2.8360903052993307,5.181215797708394,NOMA,0.27707036351381786
393,420,6.66686003727252e-09,7.966891713393265e-08,0.9227798688363917,0.07722013116360826,2.3394934625078867,2.838355658679932,5.177849121187819,NOMA,0.27689032733624697
93,241,6.7827123766944025e-09,7.930918387447626e-08,0.9212154375493598,0.07878456245064032,2.342623776720852,2.8576505004877704,5.200274277208623,NOMA,0.27808953354056803
350,58,6.908861886942223e-09,7.801457206373666e-08,0.9186459900932091,0.08135400990679079,2.340016889211314,2.8771156610444293,5.217132550255743,NOMA,0.2789910454682215
468,430,6.928385420578375e-09,7.790095529199577e-08,0.9183256009963144,0.08167439900368563,2.3400610735317655,2.8801984145160433,5.220259488047809,NOMA,0.27915826139293093
329,383,7.111590043470741e-09,7.716271583041761e-08,0.915613780858512,0.08438621914148811,2.341804461183637,2.909095242544013,5.25089970372765,NOMA,0.28079677560040905
461,149,7.134591703974299e-09,7.594909495856543e-08,0.914127646586594,0.08587235341340602,2.3346238908960397,2.911102405595512,5.245726296491552,NOMA,0.2805201228070348
66,65,7.2465956382290235e-09,7.550264343039003e-08,0.9124270419910465,0.08757295800895341,2.334855896114822,2.928273632715725,5.263129528830547,NOMA,0.28145077694281
437,498,7.256670156590389e-09,7.345926066473201e-08,0.9100961844489636,0.08990381555103646,2.3209950683378087,2.9268093444118235,5.247804412749632,NOMA,0.2806312520186969
125,116,7.283010388174e-09,7.180469056435436e-08,0.9079122252833528,0.09208777471664727,2.309723034466125,2.928338894816247,5.238061929282372,NOMA,0.28011026359798774
432,344,7.35049497179731e-09,7.036321733827449e-08,0.9054157271181513,0.09458427288184862,2.300371140759946,2.93645019969453,5.236821340454476,NOMA,0.28004392194943717
300,422,7.362788489922215e-09,6.953828272630035e-08,0.9042563598467923,0.09574364015320774,2.2942629607357246,2.936939084486772,5.2312020452224965,NOMA,0.27974342487820836
134,72,7.377829204167691e-09,6.906403601700358e-08,0.9034844429446977,0.09651555705530239,2.290830321254944,2.938427684488263,5.2292580057432065,NOMA,0.27963946554776503
481,232,7.424312241612322e-09,6.802874984752098e-08,0.9016035660309992,0.0983964339690008,2.283348418381864,2.9436937757024704,5.227042194084334,NOMA,0.2795209729456863
310,394,7.498430038187799e-09,6.766048886332362e-08,0.900232332399382,0.09976766760061803,2.2814079097337974,2.954257584087864,5.235665493821662,NOMA,0.2799821119690728
99,274,7.589939979895884e-09,6.72647945289201e-08,0.8986044098653241,0.10139559013467589,2.2792358125570864,2.967233829258319,5.2464696418154055,NOMA,0.28055987389387194
275,319,7.76096313340246e-09,6.671013082081296e-08,0.8957855629437393,0.10421443705626071,2.276053070928724,2.9913465541702213,5.267399625098945,NOMA,0.281679124336842
252,172,7.791756664076763e-09,6.557469374361069e-08,0.8937967337825529,0.10620326621744713,2.26627215002639,2.9935379027514313,5.259810052777821,NOMA,0.28127326485442894
145,417,7.843389650512963e-09,6.472914793271827e-08,0.8919234477433339,0.10807655225666622,2.2588794552372264,2.999224909335211,5.2581043645724375,NOMA,0.2811820515814138
