User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
33,-610.868403146592,180.07114639703929,636.8562033360522,2.854932669559254,100.57675965102739,8.756368599141787e-11,5.774198602162767,0.8519454328625947,4.100755409067744e-06,-107.49185044380616
34,4417.142849804696,766.3934389418326,4483.136163316238,0.17179407883405778,160.52050213579986,8.870534440661726e-17,-0.8404289866842274,2.0860202371181815,2.164287045138171e-08,-119.99796618083178
35,-2592.6154554381023,1902.1861567939918,3215.58191854526,2.5086093833261116,149.89750047450804,1.023882104785473e-15,7.016252481164281,1.4852042592140953,2.1188418303518393e-08,-119.99805067650229
36,2830.677409926345,3683.627887527853,4645.62686973892,0.9155925053460873,163.552229271603,4.4134384354007217e-17,-6.315872840883191,1.476776701856601,2.03000454667265e-08,-119.99821067651015
37,913.902966791342,503.19737822966476,1043.2766815026707,0.5033057659392293,105.28617998545016,2.960615451881537e-11,7.951276008308961,1.0611497685980278,2.311553151613091e-06,-111.97686256696711
38,-2434.5954023815334,-943.1124969674432,2610.8841328625567,3.5111722223630317,157.65751060441653,1.7149400372031435e-16,-4.925565267179722,1.6464040087851397,3.801361290983827e-08,-119.99372882369113
39,-1106.742851665479,-4699.355376698819,4827.920949665677,4.481094236042526,161.08491140549978,7.789487046628399e-17,2.3706394220532956,1.5102312788548453,1.0145323959763558e-08,-119.99955301412365
40,-2224.2190844651955,3789.52947074913,4394.0509948537665,2.1015560944520066,166.70782808716157,2.1341119187038276e-17,-0.7008717977237685,2.0305323219862896,1.0168621741856959e-08,-119.99955095895069
41,-4288.5758597743325,1761.3847557236095,4636.2009407201795,2.751883007876817,158.30399613184866,1.477748022364273e-16,0.055561872070562214,0.7337923634903704,8.86329669945538e-09,-119.99965884021789
42,3064.0902053236828,-2598.0484597885143,4017.2757667068363,5.579910454922978,161.50553055758357,7.070448189930583e-17,-0.6559296105687544,1.7048784589837616,1.5460138355194546e-08,-119.99896209126453
43,-1737.3549336442197,-857.3861873112422,1937.3985753194977,3.600027461630223,151.26816816415527,7.467636737647947e-16,-12.1734910055305,2.2611810593654993,2.5095825218772995e-07,-119.7347488854715
44,-3822.9021232342625,-1576.753759018837,4135.303260996594,3.5327850059601844,163.6668861726042,4.2984450848092074e-17,1.970961937493227,1.8225057606974566,9.52305964093198e-09,-119.99960616199058
45,-2111.9567528212983,935.8824330313274,2310.0297085198104,2.724462119904925,149.60265326491188,1.095808521822303e-15,8.852165679494634,1.7180617565875185,2.052569274259511e-08,-119.99817068502611
46,4272.982490714495,2052.836517819365,4740.518656734238,0.4478632243243807,162.2096672325953,6.012198026987342e-17,-11.105416577162567,1.8484836465155532,5.1475797051851865e-08,-119.98850746809967
47,-857.0428979302055,1227.727021910281,1497.2762501359903,2.1802277287908685,141.27902963259342,7.448983919482513e-15,-3.4677675786121385,1.2532006743061939,1.6123432997433324e-07,-119.88854116859818
48,4519.367177498344,564.6813594644744,4554.508175728308,0.12430280713729187,159.96979676244467,1.0069787915134518e-16,5.048535504329971,2.7690192092598562,1.553850941278542e-08,-119.99895154306225
49,4694.30734661171,-222.24908822084655,4699.565524776484,6.235876249980022,163.52255023627316,4.443702505845352e-17,5.940731537454358,1.2831362924696494,4.316270958166661e-09,-119.99991909084488
50,-1303.5699049022978,-1098.391300941558,1704.6283896940922,3.841776397930341,147.25610643210544,1.8810024308192486e-15,12.106731733816625,1.0998371276564893,1.1835496135390892e-08,-119.99939168737322
51,1128.522521505593,-1036.999013514985,1532.6219480277562,5.540025962682088,142.42420115875944,5.722422031992962e-15,-6.590971198491804,0.5486315063608589,8.86378567383374e-08,-119.96601225834267
