User_ID,x,y,h_linear,h_dB,LOS
0,1612.0498739486743,4537.434150417616,2.014859035445915e-08,-153.91467557468212,False
1,-1976.0694553324367,-4231.525359481206,2.374233924867461e-09,-172.4858722489819,False
2,1844.7690969233406,-3348.523375149929,5.627200511735411e-09,-164.99260877346995,False
3,4739.972247579173,-402.3896560228217,1.0378714205904258e-08,-159.6762920829448,False
4,2797.2695775607526,-309.9954680661906,1.7615815589857228e-08,-155.08145183532204,False
5,1474.881010600094,1234.879964942276,1.6759431123955754e-07,-135.51476271307325,False
6,2808.682130351477,-3687.7713116087425,2.9629173085947453e-08,-150.5653162312479,False
7,2073.464480803891,-2557.9814728851134,2.045328527640393e-08,-153.78431382459485,False
8,-1092.5208724507547,3338.325639358083,4.00212672886849e-08,-147.95396623849737,False
9,-3223.1466380575257,-961.98658034293,6.893092749827132e-08,-143.23159154888623,False
10,-2891.8814168270133,-846.1020864506693,1.2172151010625816e-08,-158.29193980861368,False
11,-1551.124505649857,2037.4320725126427,1.596215763344121e-08,-155.93762395501977,False
12,-486.4112791140264,3814.002275343132,7.445004943072688e-09,-162.56153359617343,False
13,1774.3802624929997,2145.192098728293,1.9696055771547687e-09,-174.10800584832037,False
14,654.2423842676667,815.2196439316423,4.943877498201447e-09,-166.1168892583396,False
15,-3382.079236967452,-2502.9576333186264,6.659331183461613e-09,-163.53008350195785,False
16,1672.9708634413253,-1352.369474374845,7.884256389253187e-08,-142.06467505876037,False
17,-233.12799551182775,-2171.066859642212,5.251808921637863e-08,-145.5936562806423,False
18,-2799.348558501146,-3246.1321939467985,7.973531261846845e-09,-161.9658967017821,False
19,-135.60500490112543,-1769.2558473794318,1.0206240380661657e-07,-139.82259904149825,False
20,2323.1420979086247,-1509.8434801477645,8.751017408499783e-09,-161.15783654322965,False
21,4434.1244652734185,1921.5398684802942,1.7480233482878673e-08,-155.1485585325359,False
22,-4923.761508532279,632.2087993109327,2.3236370393829265e-08,-152.67626038971707,False
23,-2110.831330824327,-4471.428544414197,1.6140050150133988e-09,-175.8365224946543,False
24,-358.39567594926444,1775.453263261289,1.4996508027973216e-07,-136.48013919397692,False
25,-267.093719535491,-225.82490842847255,2.0168836679595285e-06,-113.90637870903012,False
26,2409.6442141449866,3727.3851864409585,1.583949192683432e-08,-156.00462671024326,False
27,-2777.7358043291824,3025.2251769586387,1.8116286189638098e-09,-174.83382334728364,False
28,2890.6002829015433,502.0617094802645,4.4491228631981054e-08,-147.03431679475798,False
29,-778.0654671292651,-2815.705795616858,3.209570829863023e-08,-149.87079009398582,False
30,2487.104477041963,-2454.1702321025678,1.5473286265232288e-08,-156.2077874642113,False
31,2378.3468843541204,-2751.475550257356,9.995085800690667e-08,-140.00418256725607,False
32,3190.7582556670977,-3824.135521374202,5.461903244985906e-09,-165.25152982657758,False
33,4239.7987635419695,-2392.6306374882624,2.201747641210256e-08,-153.14425471428714,False
34,3827.07898791012,-2318.126199692267,7.532479977241341e-09,-162.4600872335155,False
35,1869.1059732236722,1087.4176910181745,2.1378216357847674e-08,-153.40016435270365,False
36,54.827429764067645,1968.4629266431355,1.3643453336069038e-08,-157.3008771923838,False
37,764.5173920135671,-476.4335104370013,3.6161627777308186e-08,-148.8348003760355,False
38,-1207.3258564774683,-2283.2217615258087,2.0786640839485256e-08,-153.643895907002,False
39,1832.5629570837248,2406.8567608878675,3.2231353000781086e-08,-149.83415978615142,False
40,-2957.097147094421,-3932.858372529176,3.4086739154778942e-09,-169.34574305639717,False
41,2387.114195608962,1856.5792263522662,8.328845634426802e-08,-141.5881994535746,False
42,-3056.564149223456,1659.7039517887679,2.959039503515326e-09,-170.5740498596034,False
43,1207.33568848899,1870.1003524435832,3.443042773632744e-07,-129.2611264113039,False
44,1323.691417342724,4595.7864947244825,1.722645723619925e-08,-155.27557638926476,False
45,2065.8939776766424,-1035.2318492318534,5.217569584843003e-08,-145.65046853163392,False
46,3293.278464580635,-3202.9864798913286,1.17722343177964e-09,-178.5754468906763,False
47,342.08344765453813,1089.7359989518632,2.4675220368179684e-07,-132.15474400053884,False
48,2386.825936491514,-326.18986708351764,2.179582283793202e-08,-153.2321361136994,False
49,3980.0758007345617,2032.940209960779,9.22084596923102e-09,-160.70364271991122,False
50,-2327.4688342823847,-310.2065466212257,5.357972762521256e-09,-165.41836900585957,False
51,-46.56070597664461,-2737.5432504604332,1.0565741935610106e-08,-159.52117797854856,False
52,995.39714225263,3069.6275241603303,3.098646712283847e-08,-150.17627842005479,False
53,-126.9775740149272,3512.565386852405,1.6084552742762723e-08,-155.87128021963278,False
54,2136.658514008313,231.06423966156584,1.5232255698327587e-08,-156.34414535978902,False
55,-1890.091010788823,25.280500633753118,1.4037906436843556e-08,-157.0533344067187,False
56,-1186.7445416755143,-1147.121495377664,6.756541737152457e-08,-143.40538216820084,False
57,-427.6165331709161,-3293.300696642726,4.60909498925525e-09,-166.7258025209082,False
58,-1860.1735117805576,-4157.904482595958,4.296018357307012e-09,-167.33665581922344,False
59,222.46384855373896,4859.909819384821,3.334977974448667e-09,-169.53553650844967,False
60,673.4561070731137,-3593.566291581335,2.93024037446929e-09,-170.65897132126793,False
61,-3262.43547303102,2196.008010331605,2.4230380246231427e-08,-152.31243694527342,False
62,2723.2632695314655,1166.938523456816,5.299161503141264e-08,-145.51569297574832,False
63,4652.5514638069535,47.87017228770472,2.0899425614395025e-08,-153.5968973972994,False
64,3597.6049530076107,1252.8484226390015,6.284584254029466e-08,-144.03433073243968,False
65,-2751.11675858763,-4072.9142911931253,6.867741311148309e-09,-163.262456792158,False
66,-1037.4974827934905,4525.383778295666,2.0155941156063858e-08,-153.91150744039692,False
67,570.2003448510176,-2989.348919022583,9.080835535793624e-08,-140.83738814609094,False
68,-1226.2281835066656,-2377.4194116629947,2.3630084711172672e-08,-152.5303268595534,False
69,-4318.910717099434,-602.2050958435719,2.8873841613990562e-08,-150.78960778622704,False
70,-863.0685185280344,1609.2228847935148,1.708689467940864e-08,-155.34622882801744,False
71,-4873.529023780335,291.2316738264221,4.2871157483576696e-09,-167.35467000644297,False
72,-3685.1385374141482,1651.5079646793515,2.897134243677192e-09,-170.7576300312794,False
73,-4693.870758893216,465.12470910781434,1.2453212684811629e-09,-178.0873998735354,False
74,4035.4608244447063,685.9254471478888,6.758930066743127e-09,-163.40115593851834,False
75,347.60660216738086,-4407.114850640875,3.640283646098362e-09,-168.77490978777385,False
76,-2508.46580491013,-1813.4150880994373,3.179929124865243e-08,-149.951378048674,False
77,-2446.0275787460446,-4106.815377779949,5.568209656331111e-08,-145.0855324280917,False
78,-127.93554809523695,-755.8736443325168,6.807922063575013e-07,-123.33969573462008,False
79,-785.2433026759879,-3270.5112078443126,1.8071404670825884e-08,-154.8596811482401,False
80,-685.140027761428,-1818.0589852785884,5.099685004552631e-09,-165.84742991443264,False
81,3855.8093815065345,3143.3017419213884,2.4537871407575207e-08,-152.20290830466075,False
82,-3731.9314765714307,-3029.3959844201195,7.417516974756309e-10,-182.5831269398375,False
83,716.6611927093876,2183.3199707522012,6.270656181303619e-07,-124.05372636521892,False
84,985.1120146756233,2195.15923888178,1.7159515952080497e-07,-135.30984872573538,False
85,2710.586063311707,-166.60642387078747,1.2757815318820021e-08,-157.88379297685,False
86,1260.2113300761664,-401.19869000672605,3.0456357849196405e-08,-150.32615548111838,False
87,1104.2558697706654,4828.200953481105,5.122336989751523e-08,-145.81046750156716,False
88,2862.410139212644,1207.409160351021,9.070265461511645e-09,-160.8466424735373,False
89,-2223.531660222511,286.10543031964704,1.9520657543783532e-08,-154.18966620105374,False
90,-1613.0992772740165,-95.44863477590297,6.201308203135623e-08,-144.15019361194345,False
91,1628.057464418249,-2102.091216607428,3.657299469338299e-08,-148.73655204916128,False
92,-1354.243843567098,-409.10966639391637,3.0928838646200354e-07,-130.19269965878362,False
93,-3685.931018646936,475.1042722023563,1.6310356251364206e-08,-155.75019853763058,False
94,-3885.2333871126593,1156.3211127427232,1.3638818124545497e-08,-157.30382841182086,False
95,-3515.1549222829894,389.80531277460153,7.331199901798203e-09,-162.6953140627823,False
96,-449.65267681505196,235.36372762509885,8.6099643228967e-07,-121.2999628743901,False
