User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Ring,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Ring,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
14,102,2.088094158014716e-09,1.2133547631974766e-06,0.9982820301708317,0.0017179698291681946,1.6215506475308255,1.6250398619854598,3.2465905095162855,NOMA,2100.617412289321,5.664795881834475,2100.7063961751946,0,False,NLOS,151.76052153953523,6.667266979195094e-16,15.61268445982125,0.4879893885836066,0.008568909261963083,1047.6231466728673,19.008410987065112,1047.640280145652,0,False,NLOS,131.9462066027514,6.388212286368979e-14,-4.113003173376734,2.989840158099159,0.02783682205690068,27.64237721033844,True,0.1759669652854355
195,113,2.314356161557828e-09,1.0880712488640438e-06,0.9978774883390875,0.0021225116609123688,1.7216591169754507,1.7265888211216536,3.4482479380971043,NOMA,2396.804148589801,3.9710009709959904,2396.89639857409,1,False,NLOS,155.01545349703036,3.151045325986992e-16,12.220813543666535,0.5324067419345292,0.007510000352173399,270.0446181111229,17.032847621975534,270.1621203792213,0,False,NLOS,110.1295360628967,9.706136479625891e-12,2.6488156557149534,0.47377803308344413,0.16230685048404697,26.722271403486907,True,0.1868969072139352
320,10,2.4541753427560684e-09,1.0080347686580267e-06,0.9975712991643043,0.002428700835695801,1.7797677228072943,1.7858496827612245,3.565617405568519,NOMA,3760.47842170778,1.8470235937962296,3760.5496965797834,2,False,NLOS,163.93396879932268,4.0420633897691934e-17,9.754869555566522,1.1867179355486708,0.0047866249932702705,914.0541632173611,17.716150889622682,914.0831842632556,0,False,NLOS,130.40699227558375,9.105436550984806e-14,-4.902375323422904,1.8997933338624862,0.03343532291716694,26.135699234357514,True,0.19325839596577338
492,0,2.4603682579842514e-09,9.386721112207115e-07,0.9973857365337694,0.002614263466230682,1.7816758078213146,1.7882414370934059,3.5699172449147207,NOMA,4309.215350684564,14.46578687043213,4309.228226518265,3,False,NLOS,158.67422106530174,1.3569938939363632e-16,12.596873157210064,0.9006474558033818,0.004177094568010239,620.6254997791971,5.655555022463111,620.9269027250044,0,False,NLOS,131.08004970719622,7.798211850249817e-14,-7.29820590498376,1.4507951828307633,0.029054153816089244,25.81513799371391,True,0.19349144958887374
444,105,2.471517496223863e-09,8.806485240198249e-07,0.9972013799030299,0.002798620096970077,1.7856219067566275,1.7926890717351012,3.5783109784917286,NOMA,4340.294218702023,5.212152785674003,4340.339325881742,3,False,NLOS,164.3484947784114,3.6740961896207015e-17,4.719224048467116,0.7020202353054746,0.004147184290511751,939.0363820974965,15.658177303304795,939.0828486103086,0,False,NLOS,132.0997232560057,6.166342941867813e-14,-6.726681206220897,1.6347626777258755,0.02436459091637973,25.518389223097877,True,0.19394639449819667
426,56,2.472089844237716e-09,7.834238491889207e-07,0.996854431074833,0.003145568925167094,1.7846290906495823,1.7925695810267344,3.5771986716763164,NOMA,3370.3819451936815,11.355665954251183,3370.409563293324,2,False,NLOS,156.3698003863157,2.3068532155996264e-16,4.372496703577586,0.2692645033617245,0.005340640999358788,895.7261112010234,9.156867000610923,895.8662127519625,0,False,NLOS,135.2009032876445,3.0193236669674467e-14,-2.555649565846989,3.3593826461051766,0.020096083772645986,25.009325378595562,True,0.19388610686592497
245,25,2.546395474350938e-09,7.833315492911026e-07,0.9967598079430631,0.0032401920569369246,1.8144988612335302,1.82299303664131,3.63749189787484,NOMA,2998.6789354035186,7.437130629219956,2998.7303666740886,1,False,NLOS,156.73779678798383,2.1194360701041997e-16,0.2935850357724491,0.18092348511700007,0.006002643293179975,996.5363648076248,13.81227504744647,996.5991629404518,0,False,NLOS,134.21617770449134,3.787758047305666e-14,-10.703289165779108,1.1737890273359826,0.018736382013350022,24.88019764692735,True,0.19715403240514037
388,26,2.559931135052807e-09,7.632607754055337e-07,0.9966572709340588,0.0033427290659411506,1.8195564876807655,1.8283772919302745,3.64793377961104,NOMA,3468.7850509986597,10.074781018417587,3468.817160386725,2,False,NLOS,157.62678173971204,1.727117266748344e-16,-2.9082783819774694,0.1393649137508515,0.005189136754039521,779.4575056721283,14.777007831467685,779.5245427294087,0,False,NLOS,129.46786450509688,1.1303515898632634e-13,-6.526561503750163,1.0708733093768525,0.02876758440400306,24.744446617345698,True,0.19771998805479887
384,51,2.616017195890638e-09,6.393152428192268e-07,0.9959247705185302,0.004075229481469762,1.839102559698239,1.8501418513143926,3.6892444110126315,NOMA,3163.989581355677,10.112464036393353,3164.0246063604404,2,False,NLOS,156.0432558934997,2.486992128211534e-16,5.981437811054731,0.33027467938537036,0.005689019997432333,977.8437478212583,20.987660521512716,977.8519796069419,0,False,NLOS,129.58863807641146,1.099350535658639e-13,2.7975714936640035,2.6608815222295825,0.04106528906102214,23.88074464772854,True,0.1999590466673513
457,40,2.624814613346437e-09,6.228501336486888e-07,0.9958034856221823,0.004196514377817739,1.8421027069912908,1.8535164815463994,3.69561918853769,NOMA,3959.2209319944905,1.9924392158219928,3959.2877814319786,3,False,NLOS,164.72077243981195,3.3722732378959306e-17,7.3286618709341464,1.0509216785312296,0.0045463489684402,1181.208439377807,16.750895012663044,1181.237243313318,0,False,NLOS,135.3377589749344,2.9256616739747287e-14,-7.212034459857607,1.5873393690830224,0.0179807773824931,23.752849267055105,True,0.20030456306437344
298,84,2.629197428479636e-09,6.109930798187023e-07,0.99571528361018,0.00428471638981994,1.8434889182764824,1.855165317562781,3.698654235839263,NOMA,3760.403260142679,6.854627658508317,3760.4470390405845,2,False,NLOS,160.9289430370135,8.074315147583482e-17,8.63482288302295,0.7906995558434811,0.0047867206665800615,352.3514546168066,21.812399054381952,352.365872879835,0,False,NLOS,111.77044071211729,6.652056492271799e-12,9.161463076700356,0.6801919391022242,0.290484831908345,23.662130925575052,True,0.2004690642731308
494,112,2.6817935578013405e-09,5.788232592284814e-07,0.9953881852875541,0.0046118147124457835,1.8626750170650241,1.875554254903211,3.738229271968235,NOMA,4163.744784866497,3.5923666238634975,4163.799817506807,3,False,NLOS,164.61560393092887,3.454932818600563e-17,0.10513120134253875,0.46180868880866854,0.0043230315329178225,2124.1000506485407,20.00484640660281,2124.105924083014,0,False,NLOS,143.3444977735501,4.629671990949591e-15,-20.5491975814846,0.7985663095459354,0.008516320619994175,23.341206311524346,True,0.20261405268120516
419,22,2.6975554833270785e-09,5.569981680090909e-07,0.9951803178582557,0.004819682141744328,1.8679356847055346,1.8814900459229493,3.749425730628484,NOMA,3625.206792195369,12.61368224433307,3625.227952425472,2,False,NLOS,156.85197584499107,2.0644407142473268e-16,6.485003982825038,0.39611325692898025,0.004965233994030856,1091.601512075529,4.905871762564422,1091.7864421008367,0,False,NLOS,141.10825902419037,7.747723220208002e-15,-8.521204809149319,2.372501400768807,0.016489563132901754,23.148833807461997,True,0.2032209068091319
367,352,2.701695049545439e-09,5.432117306664543e-07,0.9950510558592657,0.004948944140734397,1.8690242584585772,1.8829655946951867,3.7519898531537637,NOMA,3337.1768114171387,8.75321860844148,3337.216359267982,2,False,NLOS,157.76329066154742,1.6736742477640227e-16,8.929764010078996,0.5838335667787814,0.0053937807365850255,3386.1593697204366,15.050511855985398,3386.173986885469,2,False,NLOS,154.2320920087517,3.773903571360157e-16,-23.774671114332737,1.810673663198897,0.0053157606522476865,23.03332812965237,True,0.2033598836397704
282,57,2.722962141424896e-09,5.216669519964703e-07,0.9948073712556018,0.005192628744398118,1.8761950693453875,1.8909613443229887,3.767156413668376,NOMA,3481.8655579069004,3.6993814908816884,3481.930711500044,2,False,NLOS,161.51606246367095,7.053322695379894e-17,-2.2168403456910095,0.2511902100470087,0.005169642451910342,872.2587251032434,19.386040677519393,872.2767909660384,0,False,NLOS,128.61050719566774,1.3770486393373984e-13,4.194337809766685,2.2784293948010217,0.04669214575768245,22.823517215144303,True,0.20418191944002037
190,62,2.8756636382693633e-09,5.027048449596559e-07,0.9943121548608665,0.005687845139133523,1.931037074868922,1.9483419273366285,3.8793790022055505,NOMA,2982.412528301918,10.596957995089717,2982.4473065908865,1,False,NLOS,154.7494903074843,3.350047533566839e-16,0.5906040785237457,0.168167785500051,0.006035382372219505,903.5308697793186,18.774537080617318,903.5523167104009,0,False,NLOS,129.57529375001187,1.1027336441437669e-13,-1.84761988717041,1.2237614380617636,0.039437355887564265,22.425749849262285,True,0.21026444456398646
293,125,2.930825208956684e-09,5.026804008733823e-07,0.9942034016300116,0.005796598369988324,1.9505283986099935,1.96858344914029,3.9191118477502833,NOMA,3734.5055239980247,5.00377487419762,3734.5590580135486,2,False,NLOS,161.92220904636656,6.4236089622814e-17,7.136320321750984,0.8316036499301024,0.004819915216172946,1052.2484061609637,11.386890839558715,1052.3364599828813,0,False,NLOS,136.59502883628613,2.1902672850828856e-14,-7.921986830783727,1.3644073586567813,0.0171062817067217,22.343020343589895,True,0.21241798632792863
445,77,3.0070650864232994e-09,4.739263143909944e-07,0.9936949997299032,0.006305000270096802,1.9754491674777572,1.9957035893669666,3.971152756844724,NOMA,4271.587658522845,14.640355834043074,4271.6002208390155,3,False,NLOS,158.4206280459926,1.4385905244159686e-16,6.358334450244735,0.5213038749136002,0.004213889890348202,1132.6976744567244,22.27351690838059,1132.7009558704012,0,False,NLOS,131.31207537656164,7.392519220185038e-14,-2.1089729347391506,1.3673067107470724,0.029436374277825562,21.975679949435136,True,0.2152386318073021
267,219,3.231018925990635e-09,4.3731009413611344e-07,0.9926657947914723,0.007334205208527611,2.047216440384502,2.0729022262293046,4.1201186666138065,NOMA,2380.6839060071834,12.674607444928817,2380.7158116044125,1,False,NLOS,149.6783277217379,1.076879793154929e-15,15.907447016996517,0.6146504994880845,0.007560852557779999,2961.0864969813497,22.456547584709075,2961.0875893420425,1,False,NLOS,147.51174734502123,1.7734757951962561e-15,-16.454958232699795,1.5618127273282443,0.00607933446535138,21.31450000044328,True,0.22331266485711687
489,257,3.2605186611188466e-09,4.2829214703750306e-07,0.9924446795946896,0.007555320405310286,2.055920029359991,2.0826632170958486,4.138583246455839,NOMA,4425.411258513196,8.321209360611936,4425.442688481294,3,False,NLOS,162.81262391979448,5.232841832936269e-17,3.399792037159672,0.66666474336189,0.004067418585193244,2675.5638491022264,22.299350694446037,2675.565212086858,1,False,NLOS,145.88514979642602,2.5792000013801936e-15,-15.24559525056874,1.45786677603365,0.006730142952401175,21.184534212772718,True,0.22431345509245743
333,20,3.2657024314411863e-09,4.264788782263431e-07,0.9924008292869161,0.00759917071308397,2.057417536692486,2.084365634476683,4.14178317116917,NOMA,3829.8971167185605,1.8453534234324984,3829.9671098205567,2,False,NLOS,164.24541116976172,3.762347304318669e-17,1.112846665110349,0.6051868759028028,0.004699865153407129,1263.374509357451,12.840642560549,1263.433021915891,0,False,NLOS,138.82563625336934,1.3104980367323998e-14,-5.042803272811116,2.0846789263492984,0.014247558661118964,21.159209175982063,True,0.22448689274629646
244,6,3.2995579340036024e-09,4.2496896358597196e-07,0.9922955861376571,0.007704413862342909,2.067971760799572,2.095633075565213,4.163604836364785,NOMA,3030.069808376877,1.541815578061649,3030.1606112636105,1,False,NLOS,160.4519490854042,9.011666091215774e-17,8.389718336177939,0.9131437043670799,0.005940457196806991,2130.4154890753975,21.845395892918066,2130.417824657745,0,False,NLOS,142.29052723019507,5.901294345589374e-15,-10.944249825448098,1.5691739290933684,0.008506733078923214,21.09901455575708,True,0.2256696388273596
416,75,3.4249196045402315e-09,3.902475492558776e-07,0.9913000784269865,0.008699921573013494,2.1032919267115466,2.135903564395922,4.239195491107468,NOMA,3405.776244701728,5.390448039547472,3405.8326975209297,2,False,NLOS,160.12637904107203,9.713194737596991e-17,14.16679662297294,1.7754529369045557,0.0052851387486192326,1517.5197364419769,16.11721157664635,1517.5457338812234,0,False,NLOS,139.97005502248254,1.0069189117177614e-14,-9.643975762618368,1.281280295767247,0.012225736619899202,20.566898029260493,True,0.2297666932849576
240,461,3.4525815855376306e-09,3.897649916606098e-07,0.9912196661074038,0.008780333892596337,2.111556817128013,2.144786056133408,4.256342873261421,NOMA,2551.0414776818257,3.2273243126418034,2551.1343889061704,1,False,NLOS,156.52010511014126,2.228381216211373e-16,9.073530709793278,0.6573940074115802,0.007055941723204324,4390.834227041866,17.823402150651102,4390.840091932185,3,False,NLOS,156.97808062581404,2.0053581040527213e-16,-26.199553034605604,1.348122037719839,0.004099448804685603,20.526588787146636,True,0.2306960906916759
91,42,3.491234639331209e-09,3.6266858456860486e-07,0.9904652710204978,0.009534728979502239,2.1198697084325997,2.156379355687494,4.276249064120094,NOMA,1563.4783031935322,3.7545102325934714,1563.6226448195175,0,False,NLOS,147.89533140736586,1.6235544533441905e-15,1.381196469836349,0.1015793505367421,0.011512791695928393,699.9697545192207,10.742713470561513,700.1149387499745,0,False,NLOS,130.06495078924357,9.851558057337433e-14,2.102465641198946,1.4719083155478416,0.02572996482621722,20.16530899417535,True,0.23177501702547934
157,24,3.6064764907072308e-09,3.5495865450666137e-07,0.9899419207866765,0.010058079213323443,2.152257820489481,2.1922580163793612,4.344515836868842,NOMA,3112.720480101837,18.376527026063812,3112.7275270475648,1,False,NLOS,150.8073991067518,8.303478955628234e-16,8.668196321859666,0.339518057093712,0.005782806453378336,1173.7734591422845,9.193301732041858,1173.8798852936268,0,False,NLOS,139.76627251757284,1.0552922488405456e-14,-7.715597027228357,1.4213843978757257,0.01533516473923287,19.930946639613442,True,0.23547511310942232
468,61,3.808804449924786e-09,3.4536180712069823e-07,0.9890918527398621,0.010908147260137958,2.2069503177159113,2.2531595385506917,4.4601098562666035,NOMA,4469.276479721574,16.35655668776642,4469.284837790578,3,False,NLOS,158.1587292480483,1.528013091679943e-16,1.0933999587090475,0.34945812001566134,0.004027497543848721,1306.4541181170396,11.673865360034325,1306.5220811794243,0,False,NLOS,140.0948844180856,9.783889930081433e-15,-5.132125603260186,1.9338030855914021,0.013777752330373405,19.574856322547188,True,0.24174037161336603
136,74,3.8213161462788476e-09,3.3888940074499807e-07,0.9888497325647067,0.011150267435293362,2.2092292346859526,2.2566204490296378,4.46584968371559,NOMA,3037.7546868743534,17.378847806689507,3037.764246874312,1,False,NLOS,150.99226511590575,7.957442120551816e-16,21.11482103638098,1.5401650960196689,0.005925525504429099,1568.475424690796,2.0527862071316005,1568.6432776382999,0,False,NLOS,148.9707746128037,1.2674257861257496e-15,-13.464939716091745,2.019992377834679,0.011476112242836699,19.478450165064906,True,0.2420514733721187
289,43,3.833106662548774e-09,3.140613465179816e-07,0.9879422033816614,0.012057796618338524,2.207766205995354,2.259088003740425,4.466854209735779,NOMA,3454.68714422019,4.042234171127619,3454.7507134942152,2,False,NLOS,161.17734561415256,7.625449312211665e-17,1.13310934623235,0.5001193434908344,0.005210312612565979,1183.7328055622922,4.740842971076051,1183.9061569262565,0,False,NLOS,142.58209437249178,5.5181126572925114e-15,-10.06855238671572,1.326452148933624,0.015206141096856909,19.13463583979624,True,0.24210591922687144
160,101,3.888126068685318e-09,3.0498734743619395e-07,0.987411994793352,0.0125880052066481,2.2203441773212527,2.2747632941603158,4.495107471481568,NOMA,2466.7775628972217,9.998246526028607,2466.823179196363,1,False,NLOS,151.88716681516144,6.475649266231362e-16,10.088334369824945,0.48810740610875875,0.007296969240655443,2078.862330691916,16.091557679060227,2078.8814180502004,0,False,NLOS,145.32721163349936,2.932775615156088e-15,-15.783690481476636,0.9150775070963751,0.008674584124454526,18.94541484724431,True,0.24363726132691427
107,73,3.967781864497825e-09,2.659012729049696e-07,0.9852973811025231,0.014702618897476993,2.2308030302803665,2.295559964304767,4.526362994585133,NOMA,1910.8008994994702,17.338860017569022,1910.8162576746658,0,False,NLOS,143.14808057124395,4.843864020240374e-15,4.93370567405612,0.10060906207734115,0.009489053146380023,1033.8393502958668,16.482995495611107,1033.874432214042,0,False,NLOS,133.236965031,4.7457351439899484e-14,6.735027976072085,2.6504527519180505,0.022431417990546845,18.26172628295759,True,0.2453313276197904
179,68,4.082673234937217e-09,2.599863219795483e-07,0.9845393692219674,0.015460630778032596,2.257282077553112,2.3275587607078094,4.584840838260922,NOMA,3064.2495595922587,3.038393921848164,3064.328258461042,1,False,NLOS,159.7443075169171,1.0606430445532341e-16,9.992436042550052,1.2525117237686343,0.005874195182195001,1230.2673142163299,14.680838615889133,1230.3105906724256,0,False,NLOS,137.27063463543334,1.874720534746775e-14,-1.6427709315830437,1.5716060257897273,0.015274371128527182,18.04005878434117,True,0.24850085844232636
449,356,4.206198480074961e-09,2.5840925052970897e-07,0.9839834309217724,0.016016569078227596,2.286171475220294,2.361439817422375,4.647611292642669,NOMA,4316.428897095882,21.882381940479366,4316.430022973469,3,False,NLOS,154.2526051791261,3.7561202031763897e-16,15.354264708771224,1.2712567049073547,0.004170113978726267,3584.0034002967677,17.253424454240065,3584.011772130705,2,False,NLOS,153.87406344063243,4.098204783840286e-16,-13.735330296463356,2.6256976391436924,0.005022320030926415,17.88418294354001,True,0.25190305109174355
55,47,4.252995147766938e-09,2.4353461587180514e-07,0.982836126752798,0.017163873247202036,2.291493040137998,2.3729513398365754,4.664444379974573,NOMA,1927.054398041357,1.6303225774056007,1927.1960966215588,0,False,NLOS,152.71807180031368,5.348017503205688e-16,4.308073061512806,0.301996653403551,0.00934068079157198,1907.5183136274832,18.847276396929175,1907.528236444214,0,False,NLOS,142.2138007665887,6.006478451204314e-15,-3.5833175760622598,2.0801030932837667,0.009546174076639975,17.57865813080248,True,0.25281541354875736
499,143,4.288685016822675e-09,2.42651957214451e-07,0.9826327291527569,0.017367270847243047,2.2992667266833178,2.382446547109803,4.681713273793121,NOMA,4318.544357886786,8.83478296494407,4318.574612679233,3,False,NLOS,162.08959500970897,6.180740343757007e-17,3.9828721596800394,0.8628742502724163,0.004168071115705298,2769.381617314607,17.043018508571386,2769.393048282335,1,False,NLOS,149.62393986018316,1.0904506456775022e-15,-13.748600077262736,1.5092138699816169,0.006500071372940838,17.526596480750577,True,0.2537513969535567
203,4,4.436870436871773e-09,2.3731322340068472e-07,0.9816468719145437,0.01835312808545638,2.3298355622689724,2.4210051069539005,4.750840669222873,NOMA,2791.5902196135144,10.967282723203388,2791.6254891005706,1,False,NLOS,153.40508887139268,4.565529074844343e-16,14.337694694647169,1.081971758880274,0.00644793776448036,536.0584824799838,6.964964580164381,536.3617800900226,0,False,NLOS,127.8095938794754,1.6559248062400734e-13,3.44118761193238,0.866684466694319,0.033773326624231055,17.28245191478053,True,0.25749813925327225
452,118,4.788633333286131e-09,2.2604744225801495e-07,0.9792552644944265,0.020744735505573583,2.396586530218671,2.5082497374545363,4.904836267673208,NOMA,4235.004640974616,6.0131801092119215,4235.047202618421,3,False,NLOS,163.4510734352854,4.517442740229149e-17,5.28323537233159,1.3089619571513058,0.004250290501655176,392.08277765666105,2.709363830436112,392.71589857784795,0,False,NLOS,125.0723297222627,3.1100475406930155e-13,9.621582404495701,1.2271430827609717,0.04779989504732002,16.7398801303579,True,0.2658447841557294
379,60,4.823434440239224e-09,2.174400569565741e-07,0.9782985752184202,0.02170142478157967,2.3982477436884895,2.5157021189817192,4.913949862670209,NOMA,3773.3063665735763,18.961024139638806,3773.3111991000856,2,False,NLOS,153.7230665714104,4.2431984413425986e-16,12.047927377036661,0.9373592672625539,0.0047703538662633,1095.954981881021,20.25465736520413,1095.9652551913089,0,False,NLOS,131.96382487092166,6.362349362049139e-14,4.30251124348206,1.4146739578936343,0.02763338201670994,16.53983173145953,True,0.2663387459441847
363,124,5.031580227327904e-09,2.158364500903676e-07,0.9772190650675406,0.02278093493245946,2.4359787719963646,2.564855197492991,5.0008339694893555,NOMA,3635.450225245819,8.695034232392102,3635.4867888837884,2,False,NLOS,159.25112561387178,1.1881942287637e-16,11.063430958685682,1.6498035373042077,0.0049512436932850285,1024.8920923470255,20.74104568352542,1024.9009413827923,0,False,NLOS,130.53418181765272,8.842637430044462e-14,6.347738848818323,1.507373315263543,0.03491587863831213,16.324203876482034,True,0.2710479116254393
