User_ID,x,y,h_linear,h_dB,LOS
0,-1955.5905824273236,-1095.7898415621992,2.029270910552607e-08,-153.8527713837827,False
1,-678.6956054884131,2786.554133225347,4.5873925840183406e-09,-166.76678861672858,False
2,1856.6031902636657,-1991.3605428022272,2.0324279277327663e-08,-153.83926956631964,False
3,123.93591327047439,1522.4919052070557,1.342994194376028e-07,-137.4384526194251,False
4,2515.35119125123,-1414.2060306451472,3.6423357114831905e-08,-148.77216209462955,False
5,507.4425015773837,4227.655452244395,9.375060235083512e-10,-180.55125871299882,False
6,-3975.1174598254634,-712.3972056342064,3.152319052792611e-09,-170.0246417023452,False
7,-2316.2570238575963,2693.7345410882835,2.211690986939717e-08,-153.10511832047158,False
8,-2551.8454288210846,-4143.833013952557,9.066153708912452e-09,-160.85058043853542,False
9,3658.792455158581,1516.0070018726253,2.1011055190471313e-08,-153.55062934290527,False
10,4682.223277781916,1698.2178007173093,1.386394266687636e-08,-157.16163843879517,False
11,1278.6211670432012,-517.8407267169979,2.4487298800695092e-08,-152.22082768430283,False
12,684.5583409511569,2845.4512920344637,1.9765080873146087e-08,-154.0815886409326,False
13,-1749.2147330553676,2147.9375383763336,6.290453446317295e-08,-144.0262228681761,False
14,4200.158579808941,-337.31849598712313,2.7275207687940652e-08,-151.28432022773683,False
15,2907.145071698446,3805.449528838322,5.548047957724332e-09,-165.11563043547,False
16,1389.589074996307,-302.836118545458,7.69482566616251e-08,-142.27591142290441,False
17,526.9657914112631,1137.1621948380794,6.516538913882653e-08,-143.7195268507733,False
18,-3744.861942881387,728.1596946850656,1.6066000847418303e-07,-135.88179022567982,False
19,4061.3588360898098,-485.0979006777391,1.582405913463398e-08,-156.01309316896445,False
20,397.1407465660639,275.3430451721256,2.0547017939882386e-05,-93.74502357490408,True
21,-989.4654424488486,-3093.3998867323453,1.494663959470741e-08,-156.50854764100885,False
22,-3090.552576206695,-577.2959113077146,8.118063017323286e-08,-141.81084464102722,False
23,1336.6170301079142,-208.70180341057394,5.1787656908920896e-08,-145.71530703726248,False
24,-3892.6393396635017,2026.03448795828,6.959732739016709e-09,-163.14690081766895,False
25,716.6122785140108,2054.372938957121,1.9772037173229277e-08,-154.07853234335084,False
26,2344.619391365574,2490.572983349144,7.527363114251684e-08,-142.46702727841952,False
27,-3645.156750946122,-1733.9392927910867,4.878062000664933e-09,-166.23327326113827,False
28,265.54540925843486,-365.36614140456203,1.4545932067093318e-06,-116.74516292898315,False
29,-724.9892384814855,1083.404745226811,6.461339504054289e-08,-143.7934143490037,False
30,-1641.3938405429,3997.384220740989,4.724908920103317e-08,-146.5119473454309,False
31,1143.9473899156894,1621.1538174370864,4.9388903711474566e-09,-166.12565378158382,False
32,-3630.538896728837,435.05764661972086,1.4050957750377787e-08,-157.04526329317864,False
33,-3517.1067965063344,2129.99269059414,1.1485742381043863e-09,-178.7892595456059,False
34,2530.618526655493,2566.0966003246767,1.2524756145655307e-07,-138.04454507050275,False
