User_ID,x,y,h_linear,h_dB,LOS
0,3094.133928256596,-1715.5286044018433,1.0362455344306017e-07,-139.69066273913492,False
1,259.8097209569356,-3410.892047192224,2.083048176098071e-08,-153.6255967443674,False
2,-2645.7374659505094,-2349.3906448953067,6.8299529230297435e-09,-163.31037415376022,False
3,1796.5126506589336,708.5170656555257,8.852959556073518e-08,-141.05813228391864,False
4,-3195.9514518686124,3208.2460492899054,2.556466701590049e-09,-171.84380024252008,False
5,-2800.2510243286906,438.970375978911,3.5664101737882545e-08,-148.95513065555602,False
6,1681.3341018389237,-4080.743261426628,8.385657753546041e-09,-161.52822159006018,False
7,4368.033790069487,-1138.985735552365,2.7844207752061963e-08,-151.10499075014235,False
8,135.02258349117284,-593.1490824250856,3.283832956867836e-07,-129.67235240618305,False
9,636.8571588329273,2298.6748722671346,4.753671342007032e-08,-146.45923423630845,False
10,1316.8643524097554,4007.387885238957,2.6147807840931206e-09,-171.6479730987589,False
11,-1108.2802081688048,4393.12387347278,4.854083224678802e-09,-166.2760664223946,False
12,4155.143270366034,-1602.4734923748754,6.764274825091368e-08,-143.39544670877538,False
13,-1276.1475703091203,3279.000917771189,4.093973874161654e-08,-147.75688650239405,False
14,-2959.0807327428665,-2293.0784118794754,5.64894493431324e-08,-144.96049941464972,False
15,1255.9664436405744,3360.9251021052573,1.8665696178021545e-08,-154.57865082218876,False
16,-147.56798390080556,-2674.613412901696,9.61529557291384e-08,-140.34065688768874,False
17,-465.8090820981496,2117.844855429004,3.0402936757095357e-08,-150.34140359019992,False
18,-1013.0213558122097,2738.4171753308556,3.1245713215454275e-09,-170.1014117320547,False
19,-1020.5977220235421,-2369.8340984714823,2.4559068508077305e-08,-152.19540852208445,False
20,-1034.924950106744,-1999.7876967996422,5.501698584863483e-08,-145.18990625451192,False
21,-3166.936899258863,402.74064558816644,3.5383962162889004e-08,-149.02362528898416,False
22,-2775.13928552206,-2308.6177454025974,4.3831811157314194e-09,-167.1622302586398,False
23,-204.74564180735342,-411.5835017001416,3.0462343659721153e-06,-110.32473088281044,False
24,1108.8671494750593,4780.0651121288265,3.735666908040268e-09,-168.55031228142036,False
25,-1144.7628998439493,-4494.593960069616,7.774814741998382e-08,-142.18608729305183,False
26,4188.407561601941,1485.8877958184041,1.589995301818057e-09,-175.96662205631418,False
27,-3898.386309296289,-1898.9940422125571,1.557157875414406e-09,-176.14777081840833,False
28,4825.188430870613,443.9770591279441,8.163479048518304e-08,-141.76238795177736,False
29,-1592.6078517704136,-4697.785350852456,2.0784870520320658e-09,-173.64087558867902,False
30,-1194.0771309028228,-837.2056167187687,1.220338550254401e-07,-138.27032220891806,False
31,-3524.921981986114,-943.9718408470992,2.324683399074e-09,-172.66898814291386,False
32,-2215.2413384432807,3740.187532017955,1.467119214147605e-08,-156.6700998856125,False
33,-2764.3321004625477,341.9311474292207,5.9430774769980265e-08,-144.51962601024877,False
